* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.9 dBFS, measurement signal peak level -25.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:59 PM
* REW Settings:
9,846.3143 73.163 -110.17
9,846.6805 73.411 -112.27
9,847.0467 73.663 -114.36
9,847.4129 73.913 -116.54
9,847.7791 74.146 -118.84
9,848.1453 74.348 -121.21
9,848.5115 74.516 -123.57
9,848.8778 74.658 -125.85
9,849.2440 74.780 -128.07
9,849.6102 74.885 -130.22
9,849.9764 74.974 -132.32
9,850.3426 75.046 -134.34
9,850.7088 75.109 -136.27
9,851.0750 75.173 -138.16
9,851.4412 75.239 -140.11
9,851.8074 75.294 -142.20
9,852.1737 75.320 -144.47
9,852.5399 75.294 -146.85
9,852.9061 75.205 -149.21
9,853.2723 75.053 -151.42
9,853.6385 74.842 -153.34
9,854.0047 74.581 -154.88
9,854.3709 74.283 -155.94
9,854.7371 73.967 -156.40
9,855.1033 73.667 -156.21
9,855.4696 73.421 -155.46
9,855.8358 73.252 -154.37
9,856.2020 73.159 -153.20
9,856.5682 73.119 -152.09
9,856.9344 73.115 -151.01
9,857.3006 73.147 -149.93
9,857.6668 73.228 -148.88
9,858.0330 73.357 -148.03
9,858.3992 73.514 -147.52
9,858.7655 73.661 -147.33
9,859.1317 73.777 -147.29
9,859.4979 73.867 -147.16
9,859.8641 73.956 -146.84
9,860.2303 74.071 -146.39
9,860.5965 74.215 -145.96
9,860.9627 74.373 -145.61
9,861.3289 74.532 -145.25
9,861.6951 74.702 -144.73
9,862.0613 74.919 -144.03
9,862.4276 75.212 -143.33
9,862.7938 75.580 -142.95
9,863.1600 75.993 -143.12
9,863.5262 76.406 -143.87
9,863.8924 76.790 -145.06
9,864.2586 77.137 -146.54
9,864.6248 77.447 -148.22
9,864.9910 77.724 -150.05
9,865.3572 77.967 -151.98
9,865.7235 78.171 -153.96
9,866.0897 78.345 -155.88
9,866.4559 78.503 -157.67
9,866.8221 78.669 -159.36
9,867.1883 78.855 -161.06
9,867.5545 79.062 -162.93
9,867.9207 79.274 -165.05
9,868.2869 79.474 -167.45
9,868.6531 79.650 -170.07
9,869.0194 79.797 -172.88
9,869.3856 79.914 -175.84
9,869.7518 79.998 -178.93
9,870.1180 80.042 177.86
9,870.4842 80.042 174.59
9,870.8504 79.996 171.33
9,871.2166 79.906 168.13
9,871.5828 79.778 165.05
9,871.9490 79.619 162.11
9,872.3153 79.432 159.33
9,872.6815 79.225 156.75
9,873.0477 79.007 154.37
9,873.4139 78.791 152.19
9,873.7801 78.587 150.13
9,874.1463 78.399 148.10
9,874.5125 78.220 146.01
9,874.8787 78.038 143.84
9,875.2449 77.850 141.62
9,875.6112 77.654 139.35
9,875.9774 77.456 137.02
9,876.3436 77.251 134.57
9,876.7098 77.029 131.95
9,877.0760 76.773 129.21
9,877.4422 76.474 126.43
9,877.8084 76.136 123.74
9,878.1746 75.772 121.18
9,878.5408 75.394 118.73
9,878.9071 75.003 116.31
9,879.2733 74.587 113.92
9,879.6395 74.137 111.62
9,880.0057 73.660 109.55
9,880.3719 73.182 107.78
9,880.7381 72.736 106.21
9,881.1043 72.335 104.60
9,881.4705 71.965 102.70
9,881.8367 71.592 100.40
9,882.2030 71.192 97.79
9,882.5692 70.764 94.96
9,882.9354 70.322 91.93
9,883.3016 69.876 88.58
9,883.6678 69.413 84.76
9,884.0340 68.908 80.47
9,884.4002 68.350 75.89
9,884.7664 67.763 71.26
9,885.1326 67.206 66.69
9,885.4989 66.752 61.96
9,885.8651 66.435 56.68
9,886.2313 66.241 50.48
9,886.5975 66.130 43.37
9,886.9637 66.085 35.70
9,887.3299 66.125 27.90
9,887.6961 66.300 20.21
9,888.0623 66.642 12.61
9,888.4285 67.138 4.87
9,888.7948 67.725 -3.15
9,889.1610 68.326 -11.31
9,889.5272 68.886 -19.31
9,889.8934 69.390 -26.79
9,890.2596 69.859 -33.52
9,890.6258 70.324 -39.51
9,890.9920 70.806 -44.96
9,891.3582 71.298 -50.13
9,891.7244 71.769 -55.15
9,892.0906 72.193 -59.98
9,892.4569 72.557 -64.49
9,892.8231 72.873 -68.55
9,893.1893 73.162 -72.14
9,893.5555 73.444 -75.34
9,893.9217 73.724 -78.26
9,894.2879 73.999 -80.99
9,894.6541 74.261 -83.58
9,895.0203 74.508 -86.00
9,895.3865 74.745 -88.27
9,895.7528 74.976 -90.39
9,896.1190 75.202 -92.41
9,896.4852 75.424 -94.36
9,896.8514 75.644 -96.25
9,897.2176 75.863 -98.11
9,897.5838 76.082 -99.99
9,897.9500 76.298 -101.93
9,898.3162 76.499 -103.98
9,898.6824 76.673 -106.11
9,899.0487 76.812 -108.23
9,899.4149 76.920 -110.26
9,899.7811 77.003 -112.15
9,900.1473 77.071 -113.88
9,900.5135 77.130 -115.46
9,900.8797 77.181 -116.91
9,901.2459 77.226 -118.21
9,901.6121 77.269 -119.36
9,901.9783 77.318 -120.35
9,902.3446 77.381 -121.22
9,902.7108 77.457 -122.05
9,903.0770 77.543 -122.86
9,903.4432 77.633 -123.65
9,903.8094 77.729 -124.40
9,904.1756 77.837 -125.13
9,904.5418 77.959 -125.88
9,904.9080 78.092 -126.71
9,905.2742 78.226 -127.66
9,905.6405 78.351 -128.69
9,906.0067 78.464 -129.73
9,906.3729 78.575 -130.74
9,906.7391 78.693 -131.75
9,907.1053 78.820 -132.84
9,907.4715 78.946 -134.07
9,907.8377 79.053 -135.45
9,908.2039 79.130 -136.88
9,908.5701 79.176 -138.24
9,908.9364 79.204 -139.44
9,909.3026 79.231 -140.48
9,909.6688 79.265 -141.44
9,910.0350 79.305 -142.38
9,910.4012 79.341 -143.32
9,910.7674 79.366 -144.22
9,911.1336 79.383 -145.03
9,911.4998 79.399 -145.71
9,911.8660 79.422 -146.29
9,912.2323 79.455 -146.81
9,912.5985 79.497 -147.28
9,912.9647 79.548 -147.69
9,913.3309 79.613 -148.05
9,913.6971 79.701 -148.38
9,914.0633 79.814 -148.77
9,914.4295 79.947 -149.29
9,914.7957 80.090 -150.00
9,915.1619 80.232 -150.88
9,915.5282 80.365 -151.90
9,915.8944 80.487 -153.04
9,916.2606 80.593 -154.27
9,916.6268 80.682 -155.54
9,916.9930 80.752 -156.80
9,917.3592 80.809 -157.99
9,917.7254 80.866 -159.06
9,918.0916 80.937 -160.04
9,918.4578 81.031 -161.04
9,918.8240 81.144 -162.14
9,919.1903 81.267 -163.40
9,919.5565 81.390 -164.82
9,919.9227 81.505 -166.38
9,920.2889 81.613 -168.06
9,920.6551 81.711 -169.89
9,921.0213 81.792 -171.87
9,921.3875 81.845 -173.97
9,921.7537 81.865 -176.12
9,922.1199 81.853 -178.24
9,922.4862 81.820 179.74
9,922.8524 81.779 177.81
9,923.2186 81.735 175.91
9,923.5848 81.687 173.98
9,923.9510 81.627 172.01
9,924.3172 81.552 170.01
9,924.6834 81.462 168.01
9,925.0496 81.359 166.01
9,925.4158 81.242 163.97
9,925.7821 81.104 161.88
9,926.1483 80.934 159.79
9,926.5145 80.728 157.77
9,926.8807 80.495 155.94
9,927.2469 80.252 154.33
9,927.6131 80.014 152.89
9,927.9793 79.786 151.51
9,928.3455 79.558 150.10
9,928.7117 79.316 148.69
9,929.0780 79.056 147.35
9,929.4442 78.787 146.16
9,929.8104 78.525 145.10
9,930.1766 78.279 144.04
9,930.5428 78.038 142.88
9,930.9090 77.782 141.57
9,931.2752 77.492 140.18
9,931.6414 77.165 138.85
9,932.0076 76.812 137.64
9,932.3739 76.444 136.54
9,932.7401 76.060 135.46
9,933.1063 75.643 134.34
9,933.4725 75.169 133.25
9,933.8387 74.623 132.38
9,934.2049 74.011 131.95
9,934.5711 73.354 132.12
9,934.9373 72.676 132.99
9,935.3035 72.002 134.59
9,935.6698 71.356 136.96
9,936.0360 70.777 140.09
9,936.4022 70.304 143.81
9,936.7684 69.960 147.80
9,937.1346 69.721 151.72
9,937.5008 69.548 155.50
9,937.8670 69.422 159.33
9,938.2332 69.374 163.33
9,938.5994 69.448 167.30
9,938.9657 69.643 170.76
9,939.3319 69.898 173.38
9,939.6981 70.134 175.20
9,940.0643 70.309 176.62
9,940.4305 70.431 178.00
9,940.7967 70.535 179.53
9,941.1629 70.651 -178.84
9,941.5291 70.788 -177.20
9,941.8953 70.949 -175.56
9,942.2616 71.147 -173.92
9,942.6278 71.405 -172.42
9,942.9940 71.724 -171.34
9,943.3602 72.062 -170.95
9,943.7264 72.357 -171.24
9,944.0926 72.565 -171.88
9,944.4588 72.691 -172.45
9,944.8250 72.782 -172.69
9,945.1912 72.897 -172.71
9,945.5574 73.058 -172.87
9,945.9237 73.227 -173.51
9,946.2899 73.341 -174.64
9,946.6561 73.354 -175.94
9,947.0223 73.268 -176.99
9,947.3885 73.124 -177.48
9,947.7547 72.980 -177.38
9,948.1209 72.872 -176.92
9,948.4871 72.798 -176.32
9,948.8533 72.737 -175.64
9,949.2196 72.680 -174.80
9,949.5858 72.640 -173.70
9,949.9520 72.643 -172.34
9,950.3182 72.706 -170.88
9,950.6844 72.831 -169.45
9,951.0506 73.013 -168.17
9,951.4168 73.249 -167.15
9,951.7830 73.529 -166.54
9,952.1492 73.826 -166.46
9,952.5155 74.103 -166.93
9,952.8817 74.327 -167.78
9,953.2479 74.491 -168.78
9,953.6141 74.611 -169.73
9,953.9803 74.716 -170.62
9,954.3465 74.823 -171.54
9,954.7127 74.927 -172.65
9,955.0789 75.005 -174.00
9,955.4451 75.036 -175.51
9,955.8114 75.016 -177.06
9,956.1776 74.951 -178.53
9,956.5438 74.851 -179.89
9,956.9100 74.719 178.86
9,957.2762 74.555 177.74
9,957.6424 74.361 176.83
9,958.0086 74.148 176.17
9,958.3748 73.932 175.72
9,958.7410 73.713 175.40
9,959.1073 73.476 175.13
9,959.4735 73.195 175.01
9,959.8397 72.860 175.30
9,960.2059 72.498 176.29
9,960.5721 72.167 178.14
9,960.9383 71.932 -179.32
9,961.3045 71.828 -176.48
9,961.6707 71.844 -173.72
9,962.0369 71.955 -171.25
9,962.4032 72.136 -169.21
9,962.7694 72.364 -167.68
9,963.1356 72.604 -166.75
9,963.5018 72.814 -166.37
9,963.8680 72.962 -166.30
9,964.2342 73.045 -166.27
9,964.6004 73.089 -166.04
9,964.9666 73.129 -165.62
9,965.3328 73.183 -165.14
9,965.6991 73.241 -164.75
9,966.0653 73.282 -164.43
9,966.4315 73.297 -164.07
9,966.7977 73.299 -163.52
9,967.1639 73.312 -162.80
9,967.5301 73.341 -162.06
9,967.8963 73.368 -161.37
9,968.2625 73.368 -160.61
9,968.6287 73.340 -159.51
9,968.9950 73.328 -157.83
9,969.3612 73.400 -155.60
9,969.7274 73.606 -153.23
9,970.0936 73.934 -151.23
9,970.4598 74.332 -149.90
9,970.8260 74.740 -149.21
9,971.1922 75.132 -148.96
9,971.5584 75.507 -149.00
9,971.9246 75.871 -149.29
9,972.2909 76.223 -149.87
9,972.6571 76.551 -150.73
9,973.0233 76.839 -151.82
9,973.3895 77.083 -153.01
9,973.7557 77.290 -154.20
9,974.1219 77.472 -155.34
9,974.4881 77.639 -156.45
9,974.8543 77.793 -157.55
9,975.2205 77.930 -158.65
9,975.5867 78.049 -159.72
9,975.9530 78.155 -160.69
9,976.3192 78.262 -161.54
9,976.6854 78.382 -162.31
9,977.0516 78.523 -163.10
9,977.4178 78.684 -164.01
9,977.7840 78.854 -165.11
9,978.1502 79.020 -166.44
9,978.5164 79.169 -167.99
9,978.8826 79.288 -169.73
9,979.2489 79.367 -171.59
9,979.6151 79.400 -173.46
9,979.9813 79.391 -175.24
9,980.3475 79.348 -176.84
9,980.7137 79.287 -178.20
9,981.0799 79.224 -179.35
9,981.4461 79.168 179.67
9,981.8123 79.124 178.78
9,982.1785 79.087 177.94
9,982.5448 79.057 177.13
9,982.9110 79.031 176.35
9,983.2772 79.008 175.58
9,983.6434 78.986 174.81
9,984.0096 78.964 174.05
9,984.3758 78.942 173.33
9,984.7420 78.924 172.65
9,985.1082 78.918 172.00
9,985.4744 78.926 171.31
9,985.8407 78.943 170.52
9,986.2069 78.960 169.62
9,986.5731 78.969 168.64
9,986.9393 78.970 167.63
9,987.3055 78.974 166.63
9,987.6717 78.988 165.57
9,988.0379 79.014 164.35
9,988.4041 79.035 162.89
9,988.7703 79.033 161.19
9,989.1366 78.992 159.33
9,989.5028 78.906 157.42
9,989.8690 78.781 155.57
9,990.2352 78.628 153.80
9,990.6014 78.452 152.09
9,990.9676 78.250 150.43
9,991.3338 78.017 148.84
9,991.7000 77.750 147.37
9,992.0662 77.452 146.08
9,992.4325 77.128 145.01
9,992.7987 76.783 144.17
9,993.1649 76.420 143.60
9,993.5311 76.045 143.32
9,993.8973 75.665 143.37
9,994.2635 75.293 143.76
9,994.6297 74.939 144.44
9,994.9959 74.606 145.37
9,995.3621 74.294 146.54
9,995.7284 74.006 147.98
9,996.0946 73.760 149.70
9,996.4608 73.572 151.61
9,996.8270 73.449 153.56
9,997.1932 73.376 155.40
9,997.5594 73.335 157.15
9,997.9256 73.326 158.90
9,998.2918 73.370 160.66
9,998.6580 73.486 162.25
9,999.0243 73.669 163.39
9,999.3905 73.875 163.86
9,999.7567 74.049 163.69
10,000.1229 74.153 163.13
10,000.4891 74.184 162.48
10,000.8553 74.161 161.97
10,001.2215 74.113 161.62
10,001.5877 74.053 161.36
10,001.9539 73.977 161.14
10,002.3201 73.874 160.99
10,002.6864 73.744 161.02
10,003.0526 73.601 161.32
10,003.4188 73.464 161.88
10,003.7850 73.340 162.63
10,004.1512 73.226 163.54
10,004.5174 73.118 164.67
10,004.8836 73.032 166.15
10,005.2498 73.006 167.97
10,005.6160 73.079 169.91
10,005.9823 73.255 171.57
10,006.3485 73.493 172.62
10,006.7147 73.736 173.00
10,007.0809 73.936 172.85
10,007.4471 74.073 172.44
10,007.8133 74.152 172.02
10,008.1795 74.188 171.71
10,008.5457 74.203 171.58
10,008.9119 74.209 171.63
10,009.2782 74.219 171.82
10,009.6444 74.237 172.13
10,010.0106 74.267 172.53
10,010.3768 74.310 173.01
10,010.7430 74.369 173.57
10,011.1092 74.453 174.23
10,011.4754 74.574 174.93
10,011.8416 74.743 175.58
10,012.2078 74.958 176.03
10,012.5741 75.204 176.17
10,012.9403 75.460 175.94
10,013.3065 75.711 175.39
10,013.6727 75.949 174.58
10,014.0389 76.171 173.53
10,014.4051 76.376 172.24
10,014.7713 76.555 170.71
10,015.1375 76.694 168.96
10,015.5037 76.787 167.11
10,015.8700 76.835 165.26
10,016.2362 76.853 163.49
10,016.6024 76.855 161.79
10,016.9686 76.853 160.07
10,017.3348 76.839 158.23
10,017.7010 76.796 156.23
10,018.0672 76.707 154.13
10,018.4334 76.565 152.07
10,018.7996 76.377 150.16
10,019.1659 76.159 148.46
10,019.5321 75.926 146.96
10,019.8983 75.683 145.60
10,020.2645 75.428 144.33
10,020.6307 75.156 143.15
10,020.9969 74.871 142.10
10,021.3631 74.576 141.16
10,021.7293 74.272 140.25
10,022.0955 73.946 139.32
10,022.4618 73.576 138.39
10,022.8280 73.142 137.61
10,023.1942 72.643 137.20
10,023.5604 72.103 137.37
10,023.9266 71.556 138.14
10,024.2928 71.026 139.40
10,024.6590 70.503 141.00
10,025.0252 69.964 143.02
10,025.3914 69.401 145.76
10,025.7577 68.858 149.57
10,026.1239 68.430 154.57
10,026.4901 68.211 160.34
10,026.8563 68.231 166.17
10,027.2225 68.448 171.42
10,027.5887 68.795 175.82
10,027.9549 69.215 179.32
10,028.3211 69.660 -178.03
10,028.6873 70.091 -176.12
10,029.0536 70.479 -174.68
10,029.4198 70.823 -173.43
10,029.7860 71.153 -172.16
10,030.1522 71.507 -170.87
10,030.5184 71.907 -169.77
10,030.8846 72.343 -169.09
10,031.2508 72.781 -168.93
10,031.6170 73.190 -169.19
10,031.9832 73.564 -169.71
10,032.3494 73.911 -170.37
10,032.7157 74.246 -171.18
10,033.0819 74.569 -172.25
10,033.4481 74.867 -173.62
10,033.8143 75.114 -175.28
10,034.1805 75.294 -177.07
10,034.5467 75.406 -178.80
10,034.9129 75.467 179.70
10,035.2791 75.501 178.49
10,035.6453 75.538 177.55
10,036.0116 75.593 176.74
10,036.3778 75.666 175.91
10,036.7440 75.744 174.97
10,037.1102 75.813 173.90
10,037.4764 75.859 172.75
10,037.8426 75.879 171.58
10,038.2088 75.875 170.46
10,038.5750 75.853 169.40
10,038.9412 75.813 168.43
10,039.3075 75.758 167.54
10,039.6737 75.687 166.79
10,040.0399 75.605 166.21
10,040.4061 75.526 165.85
10,040.7723 75.462 165.68
10,041.1385 75.424 165.62
10,041.5047 75.413 165.57
10,041.8709 75.419 165.47
10,042.2371 75.432 165.33
10,042.6034 75.448 165.20
10,042.9696 75.474 165.13
10,043.3358 75.522 165.11
10,043.7020 75.602 165.06
10,044.0682 75.712 164.88
10,044.4344 75.840 164.46
10,044.8006 75.973 163.81
10,045.1668 76.098 162.93
10,045.5330 76.208 161.88
10,045.8993 76.300 160.69
10,046.2655 76.372 159.38
10,046.6317 76.420 157.96
10,046.9979 76.439 156.48
10,047.3641 76.425 154.98
10,047.7303 76.379 153.53
10,048.0965 76.306 152.18
10,048.4627 76.209 150.95
10,048.8289 76.093 149.89
10,049.1952 75.962 149.03
10,049.5614 75.828 148.43
10,049.9276 75.708 148.11
10,050.2938 75.624 148.00
10,050.6600 75.591 147.96
10,051.0262 75.608 147.79
10,051.3924 75.654 147.32
10,051.7586 75.702 146.54
10,052.1248 75.729 145.52
10,052.4911 75.730 144.40
10,052.8573 75.714 143.28
10,053.2235 75.699 142.16
10,053.5897 75.693 140.93
10,053.9559 75.689 139.48
10,054.3221 75.665 137.73
10,054.6883 75.594 135.75
10,055.0545 75.459 133.69
10,055.4207 75.262 131.78
10,055.7870 75.024 130.16
10,056.1532 74.776 128.91
10,056.5194 74.550 127.93
10,056.8856 74.359 127.02
10,057.2518 74.194 126.01
10,057.6180 74.035 124.79
10,057.9842 73.861 123.38
10,058.3504 73.659 121.82
10,058.7166 73.424 120.19
10,059.0828 73.157 118.50
10,059.4491 72.851 116.75
10,059.8153 72.495 114.96
10,060.1815 72.076 113.19
10,060.5477 71.582 111.54
10,060.9139 71.008 110.15
10,061.2801 70.356 109.19
10,061.6463 69.630 108.78
10,062.0125 68.835 109.11
10,062.3787 67.983 110.40
10,062.7450 67.101 112.95
10,063.1112 66.249 117.07
10,063.4774 65.532 122.92
10,063.8436 65.081 130.19
10,064.2098 64.985 137.99
10,064.5760 65.237 145.25
10,064.9422 65.744 151.25
10,065.3084 66.400 155.72
10,065.6746 67.123 158.74
10,066.0409 67.862 160.45
10,066.4071 68.580 160.98
10,066.7733 69.248 160.45
10,067.1395 69.836 159.02
10,067.5057 70.322 156.85
10,067.8719 70.686 154.16
10,068.2381 70.920 151.20
10,068.6043 71.026 148.24
10,068.9705 71.025 145.56
10,069.3368 70.953 143.35
10,069.7030 70.864 141.65
10,070.0692 70.807 140.32
10,070.4354 70.804 139.03
10,070.8016 70.842 137.44
10,071.1678 70.880 135.40
10,071.5340 70.879 132.98
10,071.9002 70.824 130.38
10,072.2664 70.722 127.77
10,072.6327 70.599 125.24
10,072.9989 70.475 122.69
10,073.3651 70.357 120.01
10,073.7313 70.235 117.09
10,074.0975 70.100 113.92
10,074.4637 69.954 110.48
10,074.8299 69.799 106.73
10,075.1961 69.633 102.53
10,075.5623 69.439 97.77
10,075.9286 69.190 92.43
10,076.2948 68.874 86.61
10,076.6610 68.500 80.45
10,077.0272 68.103 73.98
10,077.3934 67.730 67.01
10,077.7596 67.408 59.19
10,078.1258 67.139 50.15
10,078.4920 66.906 39.74
10,078.8582 66.704 28.07
10,079.2245 66.546 15.48
10,079.5907 66.468 2.44
10,079.9569 66.502 -10.64
10,080.3231 66.659 -23.41
10,080.6893 66.915 -35.65
10,081.0555 67.226 -47.21
10,081.4217 67.542 -57.96
10,081.7879 67.832 -67.76
10,082.1541 68.088 -76.60
10,082.5204 68.315 -84.57
10,082.8866 68.510 -91.90
10,083.2528 68.645 -98.83
10,083.6190 68.676 -105.39
10,083.9852 68.563 -111.35
10,084.3514 68.303 -116.26
10,084.7176 67.952 -119.66
10,085.0838 67.619 -121.41
10,085.4500 67.410 -121.92
10,085.8163 67.356 -121.96
10,086.1825 67.400 -122.09
10,086.5487 67.468 -122.30
10,086.9149 67.547 -122.29
10,087.2811 67.683 -121.95
10,087.6473 67.918 -121.62
10,088.0135 68.226 -121.83
10,088.3797 68.527 -122.78
10,088.7459 68.742 -124.25
10,089.1121 68.844 -125.75
10,089.4784 68.860 -126.88
10,089.8446 68.842 -127.54
10,090.2108 68.819 -127.86
10,090.5770 68.780 -127.99
10,090.9432 68.696 -127.84
10,091.3094 68.569 -127.04
10,091.6756 68.453 -125.28
10,092.0418 68.444 -122.55
10,092.4080 68.617 -119.33
10,092.7743 68.985 -116.28
10,093.1405 69.501 -113.90
10,093.5067 70.108 -112.39
10,093.8729 70.757 -111.80
10,094.2391 71.404 -112.10
10,094.6053 72.008 -113.18
10,094.9715 72.542 -114.81
10,095.3377 73.001 -116.74
10,095.7039 73.403 -118.77
10,096.0702 73.773 -120.88
10,096.4364 74.123 -123.19
10,096.8026 74.437 -125.83
10,097.1688 74.685 -128.80
10,097.5350 74.837 -131.92
10,097.9012 74.888 -134.93
10,098.2674 74.857 -137.56
10,098.6336 74.782 -139.69
10,098.9998 74.699 -141.37
10,099.3661 74.627 -142.76
10,099.7323 74.563 -143.96
10,100.0985 74.502 -145.01
10,100.4647 74.445 -145.88
10,100.8309 74.406 -146.55
10,101.1971 74.395 -147.14
10,101.5633 74.412 -147.76
10,101.9295 74.443 -148.50
10,102.2957 74.474 -149.34
10,102.6620 74.502 -150.25
10,103.0282 74.529 -151.23
10,103.3944 74.553 -152.34
10,103.7606 74.558 -153.63
10,104.1268 74.522 -155.04
10,104.4930 74.433 -156.42
10,104.8592 74.296 -157.56
10,105.2254 74.138 -158.37
10,105.5916 73.986 -158.84
10,105.9579 73.856 -159.12
10,106.3241 73.743 -159.33
10,106.6903 73.639 -159.49
10,107.0565 73.538 -159.58
10,107.4227 73.446 -159.58
10,107.7889 73.365 -159.53
10,108.1551 73.288 -159.47
10,108.5213 73.202 -159.36
10,108.8875 73.106 -159.04
10,109.2538 73.025 -158.40
10,109.6200 72.997 -157.47
10,109.9862 73.046 -156.48
10,110.3524 73.165 -155.73
10,110.7186 73.316 -155.39
10,111.0848 73.464 -155.39
10,111.4510 73.595 -155.57
10,111.8172 73.719 -155.82
10,112.1834 73.847 -156.16
10,112.5497 73.975 -156.68
10,112.9159 74.087 -157.39
10,113.2821 74.167 -158.21
10,113.6483 74.215 -159.00
10,114.0145 74.244 -159.66
10,114.3807 74.276 -160.21
10,114.7469 74.315 -160.75
10,115.1131 74.357 -161.35
10,115.4793 74.389 -162.00
10,115.8455 74.410 -162.63
10,116.2118 74.431 -163.22
10,116.5780 74.462 -163.83
10,116.9442 74.504 -164.58
10,117.3104 74.536 -165.55
10,117.6766 74.538 -166.71
10,118.0428 74.495 -167.94
10,118.4090 74.411 -169.09
10,118.7752 74.298 -170.09
10,119.1414 74.170 -170.93
10,119.5077 74.027 -171.63
10,119.8739 73.869 -172.17
10,120.2401 73.701 -172.47
10,120.6063 73.537 -172.46
10,120.9725 73.401 -172.15
10,121.3387 73.310 -171.66
10,121.7049 73.268 -171.12
10,122.0711 73.269 -170.63
10,122.4373 73.312 -170.24
10,122.8036 73.397 -170.03
10,123.1698 73.514 -170.15
10,123.5360 73.641 -170.72
10,123.9022 73.739 -171.75
10,124.2684 73.776 -173.07
10,124.6346 73.745 -174.45
10,125.0008 73.663 -175.67
10,125.3670 73.561 -176.70
10,125.7332 73.457 -177.68
10,126.0995 73.341 -178.77
10,126.4657 73.182 179.99
10,126.8319 72.952 178.79
10,127.1981 72.653 177.90
10,127.5643 72.317 177.53
10,127.9305 71.990 177.70
10,128.2967 71.699 178.21
10,128.6629 71.443 178.89
10,129.0291 71.205 179.69
10,129.3954 70.987 -179.28
10,129.7616 70.814 -178.00
10,130.1278 70.711 -176.65
10,130.4940 70.673 -175.53
10,130.8602 70.655 -174.75
10,131.2264 70.620 -174.18
10,131.5926 70.568 -173.51
10,131.9588 70.544 -172.61
10,132.3250 70.594 -171.67
10,132.6913 70.721 -171.14
10,133.0575 70.870 -171.31
10,133.4237 70.975 -172.13
10,133.7899 70.999 -173.30
10,134.1561 70.947 -174.51
10,134.5223 70.847 -175.65
10,134.8885 70.715 -176.83
10,135.2547 70.532 -178.20
10,135.6209 70.256 -179.70
10,135.9872 69.855 178.97
10,136.3534 69.339 178.24
10,136.7196 68.761 178.39
10,137.0858 68.187 179.36
10,137.4520 67.639 -179.18
10,137.8182 67.076 -177.45
10,138.1844 66.441 -175.11
10,138.5506 65.755 -171.40
10,138.9168 65.173 -165.75
10,139.2831 64.918 -158.73
10,139.6493 65.057 -152.16
10,140.0155 65.409 -147.41
10,140.3817 65.734 -144.39
10,140.7479 65.914 -142.07
10,141.1141 65.973 -139.37
10,141.4803 66.038 -135.74
10,141.8465 66.252 -131.41
10,142.2127 66.681 -127.26
10,142.5790 67.271 -124.16
10,142.9452 67.911 -122.44
10,143.3114 68.498 -121.95
10,143.6776 68.969 -122.29
10,144.0438 69.299 -123.01
10,144.4100 69.491 -123.68
10,144.7762 69.573 -123.94
10,145.1424 69.589 -123.51
10,145.5086 69.594 -122.32
10,145.8748 69.646 -120.43
10,146.2411 69.788 -118.05
10,146.6073 70.044 -115.52
10,146.9735 70.415 -113.20
10,147.3397 70.870 -111.39
10,147.7059 71.363 -110.23
10,148.0721 71.851 -109.68
10,148.4383 72.309 -109.56
10,148.8045 72.736 -109.69
10,149.1707 73.149 -109.99
10,149.5370 73.560 -110.55
10,149.9032 73.958 -111.49
10,150.2694 74.317 -112.87
10,150.6356 74.606 -114.56
10,151.0018 74.807 -116.36
10,151.3680 74.927 -117.98
10,151.7342 74.994 -119.28
10,152.1004 75.038 -120.21
10,152.4666 75.083 -120.84
10,152.8329 75.133 -121.25
10,153.1991 75.188 -121.47
10,153.5653 75.254 -121.47
10,153.9315 75.348 -121.23
10,154.2977 75.488 -120.86
10,154.6639 75.680 -120.54
10,155.0301 75.909 -120.41
10,155.3963 76.156 -120.53
10,155.7625 76.406 -120.88
10,156.1288 76.651 -121.42
10,156.4950 76.890 -122.17
10,156.8612 77.109 -123.16
10,157.2274 77.289 -124.34
10,157.5936 77.413 -125.57
10,157.9598 77.483 -126.64
10,158.3260 77.524 -127.37
10,158.6922 77.575 -127.73
10,159.0584 77.670 -127.88
10,159.4247 77.811 -128.09
10,159.7909 77.978 -128.53
10,160.1571 78.137 -129.21
10,160.5233 78.270 -130.01
10,160.8895 78.379 -130.78
10,161.2557 78.479 -131.42
10,161.6219 78.587 -131.98
10,161.9881 78.707 -132.51
10,162.3543 78.836 -133.06
10,162.7206 78.973 -133.63
10,163.0868 79.119 -134.21
10,163.4530 79.283 -134.83
10,163.8192 79.464 -135.57
10,164.1854 79.653 -136.53
10,164.5516 79.831 -137.71
10,164.9178 79.983 -139.06
10,165.2840 80.103 -140.46
10,165.6502 80.198 -141.82
10,166.0165 80.279 -143.11
10,166.3827 80.356 -144.35
10,166.7489 80.429 -145.58
10,167.1151 80.494 -146.83
10,167.4813 80.548 -148.07
10,167.8475 80.594 -149.26
10,168.2137 80.637 -150.39
10,168.5799 80.688 -151.47
10,168.9461 80.751 -152.56
10,169.3124 80.825 -153.76
10,169.6786 80.902 -155.11
10,170.0448 80.969 -156.64
10,170.4110 81.011 -158.34
10,170.7772 81.019 -160.13
10,171.1434 80.986 -161.92
