* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.2 dBFS, measurement signal peak level -25.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:06:52 PM
* REW Settings:
12,530.6407 74.300 122.64
12,531.0069 74.189 121.54
12,531.3731 74.000 120.44
12,531.7393 73.745 119.73
12,532.1055 73.478 119.64
12,532.4717 73.272 120.07
12,532.8379 73.162 120.55
12,533.2041 73.119 120.63
12,533.5704 73.078 120.17
12,533.9366 72.992 119.39
12,534.3028 72.857 118.61
12,534.6690 72.707 117.95
12,535.0352 72.568 117.29
12,535.4014 72.433 116.42
12,535.7676 72.262 115.27
12,536.1338 72.022 114.03
12,536.5000 71.715 113.03
12,536.8663 71.382 112.47
12,537.2325 71.076 112.25
12,537.5987 70.810 112.00
12,537.9649 70.551 111.44
12,538.3311 70.237 110.56
12,538.6973 69.836 109.68
12,539.0635 69.355 109.09
12,539.4297 68.830 108.89
12,539.7959 68.275 108.92
12,540.1622 67.652 109.03
12,540.5284 66.890 109.45
12,540.8946 65.947 110.96
12,541.2608 64.888 114.66
12,541.6270 63.932 121.33
12,541.9932 63.379 130.30
12,542.3594 63.353 139.52
12,542.7256 63.716 147.28
12,543.0918 64.279 153.19
12,543.4581 64.938 157.35
12,543.8243 65.614 159.75
12,544.1905 66.207 160.52
12,544.5567 66.624 160.16
12,544.9229 66.827 159.45
12,545.2891 66.850 159.18
12,545.6553 66.793 159.83
12,546.0215 66.768 161.30
12,546.3877 66.831 163.06
12,546.7540 66.955 164.63
12,547.1202 67.087 165.99
12,547.4864 67.217 167.37
12,547.8526 67.380 168.87
12,548.2188 67.612 170.20
12,548.5850 67.889 170.96
12,548.9512 68.137 170.99
12,549.3174 68.293 170.58
12,549.6836 68.343 170.21
12,550.0498 68.332 170.21
12,550.4161 68.321 170.55
12,550.7823 68.328 170.87
12,551.1485 68.310 170.90
12,551.5147 68.200 170.80
12,551.8809 67.967 171.08
12,552.2471 67.658 172.36
12,552.6133 67.384 174.86
12,552.9795 67.252 178.18
12,553.3457 67.282 -178.45
12,553.7120 67.406 -175.46
12,554.0782 67.560 -172.73
12,554.4444 67.748 -169.93
12,554.8106 68.023 -167.04
12,555.1768 68.420 -164.45
12,555.5430 68.904 -162.62
12,555.9092 69.403 -161.67
12,556.2754 69.859 -161.38
12,556.6416 70.261 -161.41
12,557.0079 70.635 -161.55
12,557.3741 71.006 -161.83
12,557.7403 71.378 -162.41
12,558.1065 71.729 -163.41
12,558.4727 72.028 -164.79
12,558.8389 72.253 -166.38
12,559.2051 72.399 -168.01
12,559.5713 72.470 -169.53
12,559.9375 72.474 -170.81
12,560.3038 72.418 -171.73
12,560.6700 72.318 -172.14
12,561.0362 72.206 -171.93
12,561.4024 72.128 -171.09
12,561.7686 72.124 -169.82
12,562.1348 72.209 -168.46
12,562.5010 72.361 -167.28
12,562.8672 72.545 -166.36
12,563.2334 72.740 -165.62
12,563.5997 72.949 -164.94
12,563.9659 73.190 -164.34
12,564.3321 73.473 -163.98
12,564.6983 73.781 -164.02
12,565.0645 74.083 -164.54
12,565.4307 74.351 -165.44
12,565.7969 74.574 -166.55
12,566.1631 74.759 -167.73
12,566.5293 74.921 -168.96
12,566.8956 75.064 -170.28
12,567.2618 75.178 -171.74
12,567.6280 75.248 -173.29
12,567.9942 75.263 -174.78
12,568.3604 75.236 -176.03
12,568.7266 75.191 -176.96
12,569.0928 75.157 -177.64
12,569.4590 75.143 -178.22
12,569.8252 75.135 -178.83
12,570.1915 75.112 -179.46
12,570.5577 75.066 -179.95
12,570.9239 75.016 179.81
12,571.2901 74.993 179.82
12,571.6563 75.016 179.86
12,572.0225 75.076 179.69
12,572.3887 75.135 179.17
12,572.7549 75.158 178.43
12,573.1211 75.133 177.66
12,573.4874 75.076 177.05
12,573.8536 75.014 176.62
12,574.2198 74.964 176.25
12,574.5860 74.916 175.79
12,574.9522 74.846 175.23
12,575.3184 74.741 174.71
12,575.6846 74.607 174.39
12,576.0508 74.472 174.35
12,576.4170 74.360 174.47
12,576.7833 74.267 174.58
12,577.1495 74.168 174.57
12,577.5157 74.033 174.57
12,577.8819 73.855 174.84
12,578.2481 73.661 175.60
12,578.6143 73.496 176.89
12,578.9805 73.395 178.56
12,579.3467 73.365 -179.63
12,579.7129 73.394 -177.79
12,580.0791 73.477 -175.96
12,580.4454 73.622 -174.16
12,580.8116 73.836 -172.57
12,581.1778 74.104 -171.39
12,581.5440 74.386 -170.75
12,581.9102 74.646 -170.53
12,582.2764 74.871 -170.53
12,582.6426 75.075 -170.59
12,583.0088 75.279 -170.73
12,583.3750 75.488 -171.09
12,583.7413 75.683 -171.80
12,584.1075 75.829 -172.82
12,584.4737 75.906 -173.96
12,584.8399 75.921 -174.96
12,585.2061 75.900 -175.70
12,585.5723 75.871 -176.21
12,585.9385 75.844 -176.62
12,586.3047 75.805 -176.99
12,586.6709 75.736 -177.24
12,587.0372 75.640 -177.17
12,587.4034 75.550 -176.63
12,587.7696 75.509 -175.66
12,588.1358 75.544 -174.49
12,588.5020 75.651 -173.40
12,588.8682 75.803 -172.52
12,589.2344 75.981 -171.81
12,589.6006 76.184 -171.23
12,589.9668 76.418 -170.81
12,590.3331 76.679 -170.66
12,590.6993 76.948 -170.88
12,591.0655 77.201 -171.41
12,591.4317 77.424 -172.16
12,591.7979 77.618 -172.99
12,592.1641 77.795 -173.87
12,592.5303 77.962 -174.80
12,592.8965 78.116 -175.85
12,593.2627 78.251 -177.02
12,593.6290 78.359 -178.25
12,593.9952 78.442 -179.51
12,594.3614 78.505 179.24
12,594.7276 78.550 177.98
12,595.0938 78.576 176.72
12,595.4600 78.579 175.46
12,595.8262 78.558 174.27
12,596.1924 78.519 173.16
12,596.5586 78.468 172.15
12,596.9249 78.407 171.20
12,597.2911 78.329 170.31
12,597.6573 78.230 169.53
12,598.0235 78.114 168.96
12,598.3897 77.998 168.67
12,598.7559 77.901 168.59
12,599.1221 77.834 168.61
12,599.4883 77.785 168.60
12,599.8545 77.738 168.56
12,600.2208 77.680 168.58
12,600.5870 77.622 168.80
12,600.9532 77.589 169.25
12,601.3194 77.604 169.79
12,601.6856 77.669 170.24
12,602.0518 77.764 170.44
12,602.4180 77.864 170.41
12,602.7842 77.959 170.25
12,603.1504 78.057 170.04
12,603.5167 78.171 169.74
12,603.8829 78.304 169.24
12,604.2491 78.441 168.43
12,604.6153 78.555 167.30
12,604.9815 78.627 165.97
12,605.3477 78.653 164.61
12,605.7139 78.646 163.32
12,606.0801 78.623 162.12
12,606.4463 78.593 160.96
12,606.8125 78.548 159.74
12,607.1788 78.473 158.49
12,607.5450 78.358 157.31
12,607.9112 78.208 156.37
12,608.2774 78.043 155.74
12,608.6436 77.889 155.40
12,609.0098 77.759 155.22
12,609.3760 77.645 155.07
12,609.7422 77.532 154.93
12,610.1084 77.410 154.90
12,610.4747 77.288 155.08
12,610.8409 77.191 155.49
12,611.2071 77.138 156.01
12,611.5733 77.127 156.46
12,611.9395 77.140 156.73
12,612.3057 77.157 156.88
12,612.6719 77.174 156.98
12,613.0381 77.205 157.12
12,613.4043 77.267 157.22
12,613.7706 77.360 157.14
12,614.1368 77.467 156.77
12,614.5030 77.565 156.12
12,614.8692 77.640 155.32
12,615.2354 77.698 154.47
12,615.6016 77.755 153.62
12,615.9678 77.823 152.70
12,616.3340 77.901 151.58
12,616.7002 77.972 150.19
12,617.0665 78.017 148.55
12,617.4327 78.025 146.76
12,617.7989 77.997 144.88
12,618.1651 77.935 142.95
12,618.5313 77.842 140.96
12,618.8975 77.711 138.92
12,619.2637 77.532 136.85
12,619.6299 77.300 134.85
12,619.9961 77.020 133.01
12,620.3624 76.700 131.39
12,620.7286 76.351 130.01
12,621.0948 75.980 128.86
12,621.4610 75.588 127.96
12,621.8272 75.182 127.34
12,622.1934 74.776 127.05
12,622.5596 74.394 127.04
12,622.9258 74.050 127.17
12,623.2920 73.747 127.21
12,623.6583 73.462 127.01
12,624.0245 73.164 126.47
12,624.3907 72.824 125.65
12,624.7569 72.422 124.64
12,625.1231 71.939 123.54
12,625.4893 71.364 122.48
12,625.8555 70.684 121.60
12,626.2217 69.890 121.06
12,626.5879 68.975 121.03
12,626.9542 67.925 121.67
12,627.3204 66.708 123.23
12,627.6866 65.268 126.34
12,628.0528 63.577 132.41
12,628.4190 61.823 143.91
12,628.7852 60.729 162.32
12,629.1514 61.117 -177.55
12,629.5176 62.528 -163.07
12,629.8838 64.071 -154.45
12,630.2501 65.431 -149.07
12,630.6163 66.629 -145.29
12,630.9825 67.731 -142.57
12,631.3487 68.754 -140.86
12,631.7149 69.669 -140.03
12,632.0811 70.453 -139.73
12,632.4473 71.122 -139.50
12,632.8135 71.730 -139.09
12,633.1797 72.340 -138.54
12,633.5459 72.978 -138.16
12,633.9122 73.630 -138.24
12,634.2784 74.255 -138.83
12,634.6446 74.825 -139.80
12,635.0108 75.339 -140.95
12,635.3770 75.815 -142.18
12,635.7432 76.268 -143.55
12,636.1094 76.696 -145.14
12,636.4756 77.079 -146.99
12,636.8418 77.399 -148.99
12,637.2081 77.654 -150.96
12,637.5743 77.863 -152.73
12,637.9405 78.054 -154.30
12,638.3067 78.250 -155.78
12,638.6729 78.448 -157.33
12,639.0391 78.627 -159.06
12,639.4053 78.763 -160.88
12,639.7715 78.848 -162.61
12,640.1377 78.898 -164.09
12,640.5040 78.946 -165.26
12,640.8702 79.018 -166.25
12,641.2364 79.121 -167.27
12,641.6026 79.234 -168.48
12,641.9688 79.326 -169.88
12,642.3350 79.378 -171.33
12,642.7012 79.394 -172.63
12,643.0674 79.395 -173.65
12,643.4336 79.414 -174.42
12,643.7999 79.469 -175.08
12,644.1661 79.559 -175.83
12,644.5323 79.668 -176.76
12,644.8985 79.774 -177.89
12,645.2647 79.867 -179.15
12,645.6309 79.945 179.51
12,645.9971 80.014 178.12
12,646.3633 80.076 176.67
12,646.7295 80.127 175.10
12,647.0958 80.159 173.40
12,647.4620 80.161 171.59
12,647.8282 80.126 169.73
12,648.1944 80.049 167.88
12,648.5606 79.930 166.11
12,648.9268 79.772 164.50
12,649.2930 79.581 163.11
12,649.6592 79.367 161.98
12,650.0254 79.143 161.12
12,650.3917 78.920 160.52
12,650.7579 78.703 160.11
12,651.1241 78.492 159.85
12,651.4903 78.282 159.75
12,651.8565 78.077 159.82
12,652.2227 77.883 160.11
12,652.5889 77.713 160.57
12,652.9551 77.573 161.12
12,653.3213 77.460 161.70
12,653.6876 77.364 162.25
12,654.0538 77.279 162.80
12,654.4200 77.204 163.39
12,654.7862 77.145 164.03
12,655.1524 77.106 164.67
12,655.5186 77.083 165.26
12,655.8848 77.066 165.80
12,656.2510 77.047 166.36
12,656.6172 77.033 167.02
12,656.9835 77.042 167.82
12,657.3497 77.090 168.66
12,657.7159 77.179 169.39
12,658.0821 77.293 169.88
12,658.4483 77.408 170.13
12,658.8145 77.508 170.25
12,659.1807 77.599 170.37
12,659.5469 77.699 170.51
12,659.9131 77.825 170.58
12,660.2794 77.973 170.40
12,660.6456 78.119 169.85
12,661.0118 78.229 168.95
12,661.3780 78.281 167.88
12,661.7442 78.274 166.86
12,662.1104 78.229 166.04
12,662.4766 78.171 165.43
12,662.8428 78.118 164.94
12,663.2090 78.066 164.46
12,663.5752 78.001 163.97
12,663.9415 77.913 163.56
12,664.3077 77.808 163.35
12,664.6739 77.709 163.42
12,665.0401 77.639 163.70
12,665.4063 77.608 164.02
12,665.7725 77.606 164.27
12,666.1387 77.614 164.40
12,666.5049 77.622 164.51
12,666.8711 77.635 164.67
12,667.2374 77.670 164.89
12,667.6036 77.737 165.06
12,667.9698 77.830 165.04
12,668.3360 77.929 164.77
12,668.7022 78.016 164.26
12,669.0684 78.079 163.62
12,669.4346 78.118 162.93
12,669.8008 78.140 162.21
12,670.1670 78.146 161.47
12,670.5333 78.135 160.70
12,670.8995 78.104 159.93
12,671.2657 78.055 159.19
12,671.6319 77.992 158.49
12,671.9981 77.919 157.80
12,672.3643 77.834 157.09
12,672.7305 77.725 156.35
12,673.0967 77.584 155.62
12,673.4629 77.406 155.01
12,673.8292 77.199 154.61
12,674.1954 76.976 154.48
12,674.5616 76.750 154.60
12,674.9278 76.526 154.94
12,675.2940 76.306 155.51
12,675.6602 76.095 156.32
12,676.0264 75.902 157.39
12,676.3926 75.740 158.67
12,676.7588 75.613 160.09
12,677.1251 75.516 161.60
12,677.4913 75.445 163.20
12,677.8575 75.403 164.93
12,678.2237 75.405 166.80
12,678.5899 75.466 168.72
12,678.9561 75.588 170.55
12,679.3223 75.761 172.14
12,679.6885 75.967 173.45
12,680.0547 76.193 174.49
12,680.4210 76.433 175.27
12,680.7872 76.681 175.77
12,681.1534 76.928 175.99
12,681.5196 77.163 175.96
12,681.8858 77.379 175.72
12,682.2520 77.574 175.36
12,682.6182 77.754 174.89
12,682.9844 77.918 174.30
12,683.3506 78.059 173.58
12,683.7169 78.167 172.79
12,684.0831 78.240 172.04
12,684.4493 78.288 171.46
12,684.8155 78.333 171.07
12,685.1817 78.396 170.80
12,685.5479 78.480 170.50
12,685.9141 78.571 170.07
12,686.2803 78.648 169.54
12,686.6465 78.704 169.00
12,687.0128 78.747 168.60
12,687.3790 78.799 168.33
12,687.7452 78.875 168.12
12,688.1114 78.975 167.81
12,688.4776 79.083 167.32
12,688.8438 79.182 166.68
12,689.2100 79.266 165.97
12,689.5762 79.340 165.26
12,689.9424 79.415 164.54
12,690.3086 79.495 163.76
12,690.6749 79.576 162.84
12,691.0411 79.645 161.78
12,691.4073 79.695 160.62
12,691.7735 79.724 159.41
12,692.1397 79.737 158.19
12,692.5059 79.739 156.95
12,692.8721 79.729 155.65
12,693.2383 79.704 154.28
12,693.6045 79.654 152.84
12,693.9708 79.576 151.39
12,694.3370 79.470 149.95
12,694.7032 79.336 148.55
12,695.0694 79.174 147.20
12,695.4356 78.978 145.92
12,695.8018 78.745 144.77
12,696.1680 78.475 143.82
12,696.5342 78.173 143.18
12,696.9004 77.854 142.89
12,697.2667 77.528 142.96
12,697.6329 77.205 143.39
12,697.9991 76.892 144.20
12,698.3653 76.598 145.43
12,698.7315 76.344 147.10
12,699.0977 76.160 149.14
12,699.4639 76.064 151.38
12,699.8301 76.058 153.59
12,700.1963 76.123 155.60
12,700.5626 76.240 157.39
12,700.9288 76.407 158.99
12,701.2950 76.629 160.35
12,701.6612 76.909 161.31
12,702.0274 77.227 161.69
12,702.3936 77.544 161.41
12,702.7598 77.823 160.54
12,703.1260 78.041 159.29
12,703.4922 78.195 157.82
12,703.8585 78.292 156.28
12,704.2247 78.341 154.69
12,704.5909 78.342 153.09
12,704.9571 78.288 151.52
12,705.3233 78.176 150.10
12,705.6895 78.017 148.98
12,706.0557 77.837 148.26
12,706.4219 77.665 147.90
12,706.7881 77.519 147.74
12,707.1544 77.394 147.61
12,707.5206 77.269 147.43
12,707.8868 77.123 147.28
12,708.2530 76.953 147.29
12,708.6192 76.773 147.60
12,708.9854 76.608 148.23
12,709.3516 76.478 149.10
12,709.7178 76.388 150.05
12,710.0840 76.331 151.01
12,710.4503 76.298 151.94
12,710.8165 76.281 152.86
12,711.1827 76.282 153.81
12,711.5489 76.308 154.80
12,711.9151 76.370 155.81
12,712.2813 76.474 156.75
12,712.6475 76.619 157.51
12,713.0137 76.794 157.99
12,713.3799 76.981 158.13
12,713.7462 77.160 157.96
12,714.1124 77.321 157.57
12,714.4786 77.461 157.04
12,714.8448 77.584 156.41
12,715.2110 77.695 155.70
12,715.5772 77.793 154.88
12,715.9434 77.872 153.96
12,716.3096 77.926 152.98
12,716.6758 77.952 151.99
12,717.0421 77.956 151.08
12,717.4083 77.946 150.27
12,717.7745 77.933 149.59
12,718.1407 77.927 148.98
12,718.5069 77.931 148.41
12,718.8731 77.946 147.81
12,719.2393 77.967 147.15
12,719.6055 77.987 146.41
12,719.9717 78.003 145.62
12,720.3379 78.015 144.81
12,720.7042 78.029 143.99
12,721.0704 78.049 143.13
12,721.4366 78.080 142.16
12,721.8028 78.115 141.04
12,722.1690 78.146 139.71
12,722.5352 78.160 138.16
12,722.9014 78.149 136.43
12,723.2676 78.105 134.54
12,723.6338 78.023 132.54
12,724.0001 77.898 130.48
12,724.3663 77.727 128.41
12,724.7325 77.513 126.42
12,725.0987 77.265 124.55
12,725.4649 76.994 122.79
12,725.8311 76.704 121.08
12,726.1973 76.386 119.32
12,726.5635 76.019 117.53
12,726.9297 75.582 115.81
12,727.2960 75.069 114.39
12,727.6622 74.501 113.51
12,728.0284 73.919 113.26
12,728.3946 73.365 113.49
12,728.7608 72.847 113.92
12,729.1270 72.334 114.32
12,729.4932 71.773 114.77
12,729.8594 71.140 115.66
12,730.2256 70.468 117.48
12,730.5919 69.855 120.44
12,730.9581 69.410 124.16
12,731.3243 69.164 127.76
12,731.6905 69.041 130.47
12,732.0567 68.913 132.13
12,732.4229 68.685 133.13
12,732.7891 68.320 134.02
12,733.1553 67.824 135.27
12,733.5215 67.221 137.25
12,733.8878 66.536 140.22
12,734.2540 65.796 144.60
12,734.6202 65.075 150.95
12,734.9864 64.553 159.64
12,735.3526 64.476 169.94
12,735.7188 64.943 179.76
12,736.0850 65.772 -172.72
12,736.4512 66.691 -167.78
12,736.8174 67.533 -164.65
12,737.1837 68.259 -162.46
12,737.5499 68.905 -160.64
12,737.9161 69.523 -159.03
12,738.2823 70.144 -157.76
12,738.6485 70.760 -157.03
12,739.0147 71.338 -156.86
12,739.3809 71.851 -157.12
12,739.7471 72.290 -157.57
12,740.1133 72.672 -158.03
12,740.4796 73.021 -158.42
12,740.8458 73.361 -158.80
12,741.2120 73.696 -159.30
12,741.5782 74.014 -160.00
12,741.9444 74.293 -160.89
12,742.3106 74.525 -161.82
12,742.6768 74.717 -162.65
12,743.0430 74.892 -163.29
12,743.4092 75.076 -163.84
12,743.7755 75.276 -164.45
12,744.1417 75.475 -165.30
12,744.5079 75.637 -166.40
12,744.8741 75.736 -167.56
12,745.2403 75.771 -168.51
12,745.6065 75.774 -169.02
12,745.9727 75.795 -169.05
12,746.3389 75.875 -168.83
12,746.7051 76.017 -168.70
12,747.0713 76.189 -168.89
12,747.4376 76.347 -169.40
12,747.8038 76.470 -170.04
12,748.1700 76.562 -170.63
12,748.5362 76.646 -171.11
12,748.9024 76.735 -171.56
12,749.2686 76.821 -172.11
12,749.6348 76.883 -172.75
12,750.0010 76.902 -173.34
12,750.3672 76.885 -173.69
12,750.7335 76.859 -173.63
12,751.0997 76.859 -173.20
12,751.4659 76.911 -172.55
12,751.8321 77.014 -171.85
12,752.1983 77.162 -171.21
12,752.5645 77.351 -170.64
12,752.9307 77.583 -170.21
12,753.2969 77.858 -170.05
12,753.6631 78.159 -170.29
12,754.0294 78.454 -170.98
12,754.3956 78.717 -172.01
12,754.7618 78.938 -173.20
12,755.1280 79.131 -174.39
12,755.4942 79.316 -175.59
12,755.8604 79.504 -176.90
12,756.2266 79.685 -178.45
12,756.5928 79.832 179.74
12,756.9590 79.922 177.80
12,757.3253 79.954 175.93
12,757.6915 79.949 174.31
12,758.0577 79.939 172.93
12,758.4239 79.945 171.64
12,758.7901 79.961 170.27
12,759.1563 79.961 168.72
12,759.5225 79.922 167.10
12,759.8887 79.837 165.58
12,760.2549 79.726 164.30
12,760.6212 79.616 163.27
12,760.9874 79.522 162.33
12,761.3536 79.435 161.34
12,761.7198 79.329 160.27
12,762.0860 79.185 159.24
12,762.4522 79.007 158.47
12,762.8184 78.821 158.07
12,763.1846 78.660 158.01
12,763.5508 78.542 158.12
12,763.9171 78.461 158.24
12,764.2833 78.403 158.31
12,764.6495 78.360 158.34
12,765.0157 78.335 158.37
12,765.3819 78.332 158.30
12,765.7481 78.343 158.05
12,766.1143 78.346 157.59
12,766.4805 78.320 157.00
12,766.8467 78.260 156.45
12,767.2130 78.180 156.08
12,767.5792 78.106 155.91
12,767.9454 78.053 155.85
12,768.3116 78.018 155.77
12,768.6778 77.991 155.62
12,769.0440 77.960 155.46
12,769.4102 77.930 155.37
12,769.7764 77.912 155.34
12,770.1426 77.917 155.34
12,770.5089 77.945 155.27
12,770.8751 77.991 155.08
12,771.2413 78.048 154.75
12,771.6075 78.114 154.28
12,771.9737 78.185 153.61
12,772.3399 78.251 152.71
12,772.7061 78.298 151.60
12,773.0723 78.314 150.36
12,773.4385 78.298 149.08
12,773.8048 78.262 147.83
12,774.1710 78.216 146.59
12,774.5372 78.161 145.29
12,774.9034 78.085 143.90
12,775.2696 77.975 142.47
12,775.6358 77.829 141.14
12,776.0020 77.662 140.00
12,776.3682 77.498 139.04
12,776.7344 77.350 138.13
12,777.1006 77.209 137.12
12,777.4669 77.050 135.96
12,777.8331 76.854 134.78
12,778.1993 76.624 133.77
12,778.5655 76.386 133.02
12,778.9317 76.173 132.46
12,779.2979 75.994 131.83
12,779.6641 75.824 130.94
12,780.0303 75.624 129.79
12,780.3965 75.367 128.56
12,780.7628 75.061 127.53
12,781.1290 74.740 126.81
12,781.4952 74.443 126.28
12,781.8614 74.177 125.65
12,782.2276 73.911 124.67
12,782.5938 73.596 123.35
12,782.9600 73.197 121.90
12,783.3262 72.716 120.62
12,783.6924 72.187 119.68
12,784.0587 71.645 118.94
12,784.4249 71.096 118.12
12,784.7911 70.495 116.91
12,785.1573 69.769 115.29
12,785.5235 68.848 113.52
12,785.8897 67.682 112.03
12,786.2559 66.241 111.25
12,786.6221 64.478 111.57
12,786.9883 62.257 113.48
12,787.3546 59.243 118.78
12,787.7208 54.892 135.61
12,788.0870 52.216 -172.07
12,788.4532 56.989 -133.33
12,788.8194 61.242 -124.19
12,789.1856 64.120 -123.25
12,789.5518 66.132 -124.78
12,789.9180 67.591 -126.94
12,790.2842 68.693 -129.05
12,790.6505 69.570 -130.89
12,791.0167 70.305 -132.50
12,791.3829 70.940 -133.98
12,791.7491 71.491 -135.42
12,792.1153 71.963 -136.83
12,792.4815 72.355 -138.16
12,792.8477 72.673 -139.31
12,793.2139 72.928 -140.16
12,793.5801 73.141 -140.63
12,793.9464 73.338 -140.66
12,794.3126 73.550 -140.30
12,794.6788 73.801 -139.69
12,795.0450 74.098 -139.04
12,795.4112 74.426 -138.51
12,795.7774 74.764 -138.14
12,796.1436 75.096 -137.88
12,796.5098 75.423 -137.62
12,796.8760 75.760 -137.29
12,797.2423 76.125 -136.96
12,797.6085 76.525 -136.79
12,797.9747 76.950 -136.89
12,798.3409 77.380 -137.36
12,798.7071 77.794 -138.14
12,799.0733 78.183 -139.16
12,799.4395 78.547 -140.35
12,799.8057 78.888 -141.69
12,800.1719 79.208 -143.17
12,800.5382 79.501 -144.81
12,800.9044 79.759 -146.56
12,801.2706 79.979 -148.36
12,801.6368 80.163 -150.10
12,802.0030 80.327 -151.73
12,802.3692 80.483 -153.26
12,802.7354 80.641 -154.77
12,803.1016 80.799 -156.32
12,803.4678 80.948 -157.98
12,803.8340 81.076 -159.72
12,804.2003 81.176 -161.48
12,804.5665 81.250 -163.20
12,804.9327 81.303 -164.83
12,805.2989 81.341 -166.37
12,805.6651 81.367 -167.80
12,806.0313 81.383 -169.15
12,806.3975 81.392 -170.38
12,806.7637 81.399 -171.51
12,807.1299 81.408 -172.56
12,807.4962 81.420 -173.56
12,807.8624 81.433 -174.54
12,808.2286 81.440 -175.48
12,808.5948 81.442 -176.37
12,808.9610 81.443 -177.15
12,809.3272 81.454 -177.84
12,809.6934 81.481 -178.51
12,810.0596 81.518 -179.23
12,810.4258 81.556 179.98
12,810.7921 81.586 179.15
12,811.1583 81.606 178.38
12,811.5245 81.629 177.69
12,811.8907 81.668 177.07
12,812.2569 81.727 176.41
12,812.6231 81.801 175.64
12,812.9893 81.876 174.72
12,813.3555 81.944 173.71
12,813.7217 82.004 172.63
12,814.0880 82.060 171.51
12,814.4542 82.115 170.32
12,814.8204 82.162 169.01
12,815.1866 82.190 167.60
12,815.5528 82.194 166.17
12,815.9190 82.177 164.80
12,816.2852 82.152 163.51
12,816.6514 82.128 162.24
12,817.0176 82.103 160.93
12,817.3839 82.062 159.54
12,817.7501 81.992 158.15
12,818.1163 81.892 156.90
12,818.4825 81.782 155.91
12,818.8487 81.689 155.16
12,819.2149 81.633 154.49
12,819.5811 81.609 153.71
12,819.9473 81.594 152.71
12,820.3135 81.563 151.54
12,820.6798 81.507 150.30
12,821.0460 81.432 149.10
12,821.4122 81.352 147.95
12,821.7784 81.273 146.79
12,822.1446 81.185 145.53
12,822.5108 81.074 144.18
12,822.8770 80.929 142.86
12,823.2432 80.755 141.66
12,823.6094 80.564 140.65
12,823.9757 80.372 139.82
12,824.3419 80.182 139.12
12,824.7081 79.993 138.51
12,825.0743 79.806 138.05
12,825.4405 79.631 137.76
12,825.8067 79.486 137.59
12,826.1729 79.382 137.40
12,826.5391 79.306 137.01
12,826.9053 79.232 136.35
12,827.2716 79.136 135.50
12,827.6378 79.011 134.62
12,828.0040 78.868 133.80
12,828.3702 78.724 133.06
12,828.7364 78.585 132.27
12,829.1026 78.438 131.37
12,829.4688 78.262 130.37
12,829.8350 78.047 129.43
12,830.2012 77.804 128.72
12,830.5675 77.562 128.29
12,830.9337 77.348 128.02
12,831.2999 77.163 127.69
12,831.6661 76.982 127.15
12,832.0323 76.772 126.45
12,832.3985 76.517 125.76
12,832.7647 76.225 125.28
12,833.1309 75.925 125.10
12,833.4971 75.640 125.12
12,833.8633 75.376 125.17
12,834.2296 75.115 125.16
12,834.5958 74.835 125.10
12,834.9620 74.528 125.14
12,835.3282 74.204 125.37
12,835.6944 73.878 125.84
12,836.0606 73.562 126.50
12,836.4268 73.260 127.30
12,836.7930 72.973 128.25
12,837.1592 72.711 129.30
12,837.5255 72.481 130.39
12,837.8917 72.278 131.37
12,838.2579 72.080 132.16
12,838.6241 71.863 132.85
12,838.9903 71.623 133.61
12,839.3565 71.383 134.56
12,839.7227 71.176 135.59
12,840.0889 71.002 136.41
12,840.4551 70.815 136.81
12,840.8214 70.552 136.90
12,841.1876 70.178 137.15
12,841.5538 69.723 138.08
12,841.9200 69.278 139.91
12,842.2862 68.928 142.27
12,842.6524 68.671 144.48
12,843.0186 68.414 146.17
12,843.3848 68.058 147.70
12,843.7510 67.588 149.88
12,844.1173 67.103 153.32
12,844.4835 66.749 157.84
12,844.8497 66.582 162.54
12,845.2159 66.514 166.69
12,845.5821 66.429 170.52
12,845.9483 66.317 174.75
12,846.3145 66.284 179.71
12,846.6807 66.427 -175.18
12,847.0469 66.705 -170.79
12,847.4132 66.985 -167.29
12,847.7794 67.185 -163.99
12,848.1456 67.360 -160.10
12,848.5118 67.652 -155.57
12,848.8780 68.138 -151.27
12,849.2442 68.746 -148.07
12,849.6104 69.333 -146.05
12,849.9766 69.824 -144.58
12,850.3428 70.249 -142.99
12,850.7091 70.700 -141.14
12,851.0753 71.235 -139.46
12,851.4415 71.826 -138.52
12,851.8077 72.389 -138.46
12,852.1739 72.857 -138.96
12,852.5401 73.220 -139.56
12,852.9063 73.516 -139.91
12,853.2725 73.797 -139.97
12,853.6387 74.093 -139.92
12,854.0050 74.398 -139.97
12,854.3712 74.690 -140.13
12,854.7374 74.957 -140.30
12,855.1036 75.210 -140.35
12,855.4698 75.470 -140.27
12,855.8360 75.751 -140.14
12,856.2022 76.050 -140.07
12,856.5684 76.359 -140.11
12,856.9346 76.673 -140.24
12,857.3009 76.993 -140.45
12,857.6671 77.322 -140.79
12,858.0333 77.656 -141.32
12,858.3995 77.979 -142.07
12,858.7657 78.280 -143.00
12,859.1319 78.551 -144.03
12,859.4981 78.800 -145.07
12,859.8643 79.033 -146.13
12,860.2305 79.254 -147.24
12,860.5967 79.460 -148.41
12,860.9630 79.640 -149.63
