* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.2 dBFS, measurement signal peak level -28.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:09:47 PM
* REW Settings:
10,153.5653 33.047 7.09
10,153.9315 33.464 -39.62
10,154.2977 34.878 -87.28
10,154.6639 36.694 -126.84
10,155.0301 37.836 -158.12
10,155.3963 37.834 176.53
10,155.7625 36.446 156.38
10,156.1288 33.327 143.75
10,156.4950 28.274 150.53
10,156.8612 26.424 -167.81
10,157.2274 29.275 -148.19
10,157.5936 30.686 -142.66
10,157.9598 31.471 -134.81
10,158.3260 32.979 -127.94
10,158.6922 34.658 -129.75
10,159.0584 35.417 -139.62
10,159.4247 34.676 -154.31
10,159.7909 31.713 -171.94
10,160.1571 23.478 167.66
10,160.5233 20.964 -26.94
10,160.8895 30.512 -49.97
10,161.2557 33.502 -71.97
10,161.6219 34.036 -94.66
10,161.9881 32.773 -118.97
10,162.3543 29.725 -147.62
10,162.7206 25.030 169.38
10,163.0868 23.235 101.81
10,163.4530 26.151 59.19
10,163.8192 28.741 41.03
10,164.1854 31.084 30.34
10,164.5516 33.345 18.47
10,164.9178 35.201 2.59
10,165.2840 36.422 -16.97
10,165.6502 36.939 -39.41
10,166.0165 36.752 -64.34
10,166.3827 35.885 -92.12
10,166.7489 34.430 -124.16
10,167.1151 32.773 -162.84
10,167.4813 31.881 151.84
10,167.8475 32.393 107.53
10,168.2137 33.449 70.59
10,168.5799 34.084 39.47
10,168.9461 33.822 10.69
10,169.3124 32.260 -19.53
10,169.6786 28.768 -59.69
10,170.0448 25.573 -138.06
10,170.4110 30.639 150.06
10,170.7772 34.980 112.62
10,171.1434 37.395 84.06
10,171.5096 38.429 58.56
10,171.8758 38.342 34.94
10,172.2420 37.243 13.72
10,172.6082 35.274 -2.84
10,172.9745 33.087 -10.53
10,173.3407 32.460 -10.72
10,173.7069 33.793 -18.16
10,174.0731 35.344 -37.09
10,174.4393 36.246 -62.78
10,174.8055 36.235 -92.06
10,175.1717 35.061 -124.62
10,175.5379 32.323 -164.16
10,175.9041 28.426 133.84
10,176.2704 29.729 51.78
10,176.6366 33.500 1.00
10,177.0028 35.432 -35.25
10,177.3690 35.630 -68.59
10,177.7352 34.320 -105.03
10,178.1014 32.170 -152.91
10,178.4676 32.064 146.41
10,178.8338 34.581 98.50
10,179.2000 36.775 66.66
10,179.5663 37.947 42.47
10,179.9325 38.159 21.69
10,180.2987 37.418 1.84
10,180.6649 35.489 -19.34
10,181.0311 31.662 -46.78
10,181.3973 25.157 -106.19
10,181.7635 28.538 160.47
10,182.1297 33.516 123.16
10,182.4959 35.719 99.06
10,182.8622 36.102 79.69
10,183.2284 35.044 65.41
10,183.5946 33.035 60.59
10,183.9608 31.898 67.94
10,184.3270 33.030 70.91
10,184.6932 34.351 58.78
10,185.0594 34.605 36.03
10,185.4256 33.615 4.94
10,185.7918 31.559 -36.84
10,186.1581 29.709 -94.31
10,186.5243 30.382 -156.94
10,186.8905 32.175 153.47
10,187.2567 33.112 113.91
10,187.6229 32.639 78.94
10,187.9891 30.214 45.28
10,188.3553 23.871 4.41
10,188.7215 19.383 -135.44
10,189.0877 28.945 171.62
10,189.4540 32.698 146.62
10,189.8202 34.176 129.16
10,190.1864 34.518 118.81
10,190.5526 34.695 115.25
10,190.9188 35.390 113.31
10,191.2850 36.199 107.12
10,191.6512 36.280 96.19
10,192.0174 34.990 83.22
10,192.3836 31.497 73.06
10,192.7499 24.206 90.12
10,193.1161 26.970 157.16
10,193.4823 32.138 156.97
10,193.8485 33.824 144.88
10,194.2147 33.187 134.28
10,194.5809 30.790 136.00
10,194.9471 30.214 160.69
10,195.3133 33.714 171.22
10,195.6795 36.527 160.72
10,196.0458 37.812 141.84
10,196.4120 37.738 118.78
10,196.7782 36.341 92.34
10,197.1444 33.445 60.69
10,197.5106 28.883 15.22
10,197.8768 26.177 -60.22
10,198.2430 28.900 -120.09
10,198.6092 30.801 -154.06
10,198.9754 31.090 -177.12
10,199.3417 30.232 167.81
10,199.7079 28.881 161.09
10,200.0741 27.820 160.34
10,200.4403 26.987 159.97
10,200.8065 25.385 161.12
10,201.1727 23.239 178.53
10,201.5389 25.549 -152.47
10,201.9051 29.958 -151.28
10,202.2713 32.927 -166.06
10,202.6375 34.476 172.31
10,203.0038 34.858 146.03
10,203.3700 34.266 114.81
10,203.7362 33.017 76.84
10,204.1024 31.877 30.84
10,204.4686 31.781 -18.50
10,204.8348 32.458 -63.25
10,205.2010 33.009 -102.09
10,205.5672 33.062 -137.50
10,205.9334 32.638 -171.19
10,206.2997 31.870 156.56
10,206.6659 30.838 126.78
10,207.0321 29.472 101.03
10,207.3983 27.574 81.12
10,207.7645 24.900 69.59
10,208.1307 21.470 72.59
10,208.4969 19.442 98.38
10,208.8631 21.544 122.75
10,209.2293 24.191 129.47
10,209.5956 25.748 129.22
10,209.9618 26.199 129.31
10,210.3280 26.058 135.69
10,210.6942 26.811 149.41
10,211.0604 29.174 158.41
10,211.4266 31.647 156.12
10,211.7928 33.237 146.19
10,212.1590 33.670 132.06
10,212.5252 32.734 115.56
10,212.8915 29.849 97.56
10,213.2577 22.509 79.06
10,213.6239 16.513 -124.66
10,213.9901 28.074 -143.88
10,214.3563 31.891 -165.59
10,214.7225 33.379 171.09
10,215.0887 33.473 145.41
10,215.4549 32.577 115.56
10,215.8211 31.224 78.75
10,216.1874 30.519 34.69
10,216.5536 31.224 -8.59
10,216.9198 32.507 -44.28
10,217.2860 33.488 -73.91
10,217.6522 33.895 -100.50
10,218.0184 33.705 -126.19
10,218.3846 32.962 -152.44
10,218.7508 31.763 179.78
10,219.1170 30.296 149.84
10,219.4833 28.869 118.06
10,219.8495 27.792 86.28
10,220.2157 27.189 56.84
10,220.5819 26.983 30.41
10,220.9481 27.029 5.31
10,221.3143 27.135 -21.12
10,221.6805 27.111 -51.22
10,222.0467 26.912 -86.81
10,222.4129 26.800 -128.97
10,222.7792 27.321 -175.91
10,223.1454 28.672 137.75
10,223.5116 30.317 96.16
10,223.8778 31.653 59.34
10,224.2440 32.335 25.84
10,224.6102 32.138 -5.94
10,224.9764 30.782 -38.19
10,225.3426 27.789 -76.62
10,225.7088 23.883 -142.31
10,226.0751 27.210 138.25
10,226.4413 32.130 97.19
10,226.8075 35.359 69.50
10,227.1737 37.417 46.06
10,227.5399 38.636 24.06
10,227.9061 39.150 2.12
10,228.2723 38.982 -20.84
10,228.6385 38.081 -46.00
10,229.0047 36.361 -75.34
10,229.3709 33.871 -113.06
10,229.7372 31.673 -165.34
10,230.1034 32.108 135.91
10,230.4696 34.088 89.28
10,230.8358 35.681 52.38
10,231.2020 36.616 19.62
10,231.5682 37.083 -11.22
10,231.9344 37.308 -40.53
10,232.3006 37.464 -67.88
10,232.6668 37.646 -92.84
10,233.0331 37.879 -115.50
10,233.3993 38.126 -136.75
10,233.7655 38.292 -157.66
10,234.1317 38.238 -179.25
10,234.4979 37.816 157.81
10,234.8641 36.888 132.94
10,235.2303 35.315 105.38
10,235.5965 32.956 73.06
10,235.9627 29.893 30.75
10,236.3290 27.866 -28.69
10,236.6952 29.435 -87.56
10,237.0614 31.959 -128.62
10,237.4276 33.709 -159.50
10,237.7938 34.537 174.47
10,238.1600 34.428 151.09
10,238.5262 33.221 129.56
10,238.8924 30.414 110.22
10,239.2586 24.365 97.84
10,239.6249 15.560 175.03
10,239.9911 25.810 -161.84
10,240.3573 29.165 178.34
10,240.7235 29.276 148.72
10,241.0897 27.219 99.50
10,241.4559 28.637 22.78
10,241.8221 33.847 -27.91
10,242.1883 37.480 -59.94
10,242.5545 39.462 -86.19
10,242.9208 40.084 -110.25
10,243.2870 39.418 -133.47
10,243.6532 37.305 -156.69
10,244.0194 33.156 178.28
10,244.3856 24.917 140.78
10,244.7518 20.949 14.44
10,245.1180 26.945 -29.38
10,245.4842 27.389 -47.75
10,245.8504 24.076 -50.09
10,246.2167 21.095 -3.50
10,246.5829 26.838 23.41
10,246.9491 30.420 17.50
10,247.3153 31.769 3.59
10,247.6815 31.451 -15.84
10,248.0477 29.710 -46.06
10,248.4139 28.519 -99.38
10,248.7801 31.877 -154.62
10,249.1463 36.003 171.44
10,249.5126 38.873 146.66
10,249.8788 40.529 124.72
10,250.2450 41.088 103.53
10,250.6112 40.561 82.16
10,250.9774 38.827 59.94
10,251.3436 35.558 35.59
10,251.7098 29.960 4.56
10,252.0760 21.612 -61.00
10,252.4422 22.899 -148.16
10,252.8085 23.635 -176.59
10,253.1747 20.486 -166.66
10,253.5409 23.944 -125.88
10,253.9071 29.289 -130.19
10,254.2733 32.025 -150.09
10,254.6395 33.022 -176.06
10,255.0057 32.901 153.19
10,255.3719 32.232 118.12
10,255.7381 31.544 81.12
10,256.1044 30.928 46.62
10,256.4706 30.022 17.53
10,256.8368 28.547 -5.94
10,257.2030 26.620 -25.62
10,257.5692 24.759 -47.22
10,257.9354 23.896 -79.22
10,258.3016 25.166 -119.25
10,258.6678 27.547 -153.84
10,259.0340 29.068 178.84
10,259.4002 28.625 156.28
10,259.7665 24.292 140.03
10,260.1327 15.849 -113.38
10,260.4989 30.432 -101.72
10,260.8651 36.041 -118.28
10,261.2313 39.002 -136.34
10,261.5975 40.386 -153.94
10,261.9637 40.527 -170.12
10,262.3299 39.549 176.59
10,262.6961 37.595 168.94
10,263.0624 35.322 170.75
10,263.4286 34.230 179.16
10,263.7948 34.251 -179.50
10,264.1610 33.578 170.97
10,264.5272 30.870 152.53
10,264.8934 23.872 115.28
10,265.2596 23.003 -10.81
10,265.6258 30.434 -54.19
10,265.9920 33.277 -79.28
10,266.3583 33.804 -100.84
10,266.7245 32.506 -119.56
10,267.0907 29.238 -132.00
10,267.4569 24.113 -121.97
10,267.8231 24.297 -83.19
10,268.1893 27.761 -78.97
10,268.5555 29.156 -88.94
10,268.9217 28.892 -97.81
10,269.2879 28.060 -97.06
10,269.6542 28.843 -88.69
10,270.0204 31.167 -89.50
10,270.3866 32.978 -101.19
10,270.7528 33.431 -117.94
10,271.1190 31.982 -135.31
10,271.4852 27.011 -144.38
10,271.8514 22.573 -66.78
10,272.2176 32.761 -52.81
10,272.5838 37.695 -70.88
10,272.9501 40.372 -93.69
10,273.3163 41.698 -118.75
10,273.6825 42.020 -145.91
10,274.0487 41.541 -175.81
10,274.4149 40.502 150.44
10,274.7811 39.345 112.12
10,275.1473 38.630 71.41
10,275.5135 38.435 33.28
10,275.8797 38.234 1.06
10,276.2460 37.514 -24.97
10,276.6122 36.008 -44.69
10,276.9784 33.684 -56.25
10,277.3446 31.133 -55.44
10,277.7108 30.119 -44.31
10,278.0770 30.857 -38.09
10,278.4432 31.580 -40.12
10,278.8094 31.685 -44.75
10,279.1756 31.464 -48.25
10,279.5419 31.485 -51.09
10,279.9081 31.918 -57.69
10,280.2743 32.327 -71.66
10,280.6405 32.296 -94.28
10,281.0067 31.886 -126.88
10,281.3729 31.894 -169.53
10,281.7391 33.171 145.03
10,282.1053 35.086 105.19
10,282.4715 36.639 70.84
10,282.8378 37.432 39.06
10,283.2040 37.364 7.09
10,283.5702 36.466 -28.16
10,283.9364 35.107 -70.84
10,284.3026 34.588 -122.53
10,284.6688 35.893 -172.25
10,285.0350 37.714 148.66
10,285.4012 38.941 117.72
10,285.7674 39.292 91.94
10,286.1336 38.699 70.22
10,286.4999 37.113 53.59
10,286.8661 34.623 45.84
10,287.2323 32.392 52.97
10,287.5985 32.705 65.34
10,287.9647 34.139 65.34
10,288.3309 34.651 56.94
10,288.6971 33.710 47.94
10,289.0633 31.253 47.75
10,289.4295 29.582 70.59
10,289.7958 32.609 89.62
10,290.1620 35.841 85.19
10,290.5282 37.616 70.97
10,290.8944 38.035 52.59
10,291.2606 37.140 31.47
10,291.6268 34.722 6.06
10,291.9930 30.371 -32.31
10,292.3592 27.766 -107.81
10,292.7254 32.243 -165.06
10,293.0917 35.718 166.41
10,293.4579 37.692 146.03
10,293.8241 38.672 128.38
10,294.1903 38.897 111.47
10,294.5565 38.434 94.09
10,294.9227 37.245 75.31
10,295.2889 35.224 53.81
10,295.6551 32.261 27.12
10,296.0213 28.601 -10.50
10,296.3876 26.196 -63.12
10,296.7538 26.643 -112.25
10,297.1200 27.509 -147.78
10,297.4862 27.690 -177.91
10,297.8524 27.465 150.91
10,298.2186 27.598 116.38
10,298.5848 28.640 82.41
10,298.9510 30.174 54.22
10,299.3172 31.512 32.81
10,299.6835 32.413 17.47
10,300.0497 33.071 7.47
10,300.4159 33.921 0.78
10,300.7821 35.174 -6.72
10,301.1483 36.547 -18.44
10,301.5145 37.655 -34.94
10,301.8807 38.302 -55.19
10,302.2469 38.441 -77.94
10,302.6131 38.070 -101.69
10,302.9794 37.154 -124.50
10,303.3456 35.617 -143.59
10,303.7118 33.549 -154.16
10,304.0780 32.101 -151.00
10,304.4442 33.135 -144.34
10,304.8104 35.228 -149.53
10,305.1766 36.663 -163.75
10,305.5428 37.062 177.41
10,305.9090 36.353 155.59
10,306.2753 34.397 130.28
10,306.6415 30.906 97.09
10,307.0077 26.618 40.22
10,307.3739 27.822 -33.03
10,307.7401 31.250 -75.94
10,308.1063 33.178 -104.97
10,308.4725 33.757 -129.53
10,308.8387 33.111 -151.97
10,309.2049 31.000 -171.84
10,309.5712 26.404 176.78
10,309.9374 20.167 -137.12
10,310.3036 28.122 -102.62
10,310.6698 33.167 -115.03
10,311.0360 35.858 -133.44
10,311.4022 37.085 -152.41
10,311.7684 37.106 -169.88
10,312.1346 35.952 176.22
10,312.5008 33.664 170.03
10,312.8671 31.140 178.81
10,313.2333 30.932 -162.91
10,313.5995 32.204 -155.47
10,313.9657 32.638 -155.75
10,314.3319 32.003 -154.16
10,314.6981 31.409 -145.25
10,315.0643 32.150 -136.72
10,315.4305 33.180 -139.16
10,315.7967 32.997 -151.78
10,316.1629 30.649 -173.75
10,316.5292 24.826 138.91
10,316.8954 26.236 36.22
10,317.2616 32.178 -7.03
10,317.6278 34.701 -33.59
10,317.9940 34.852 -56.81
10,318.3602 32.515 -79.31
10,318.7264 25.080 -104.00
10,319.0926 21.790 69.47
10,319.4588 32.249 42.62
10,319.8251 35.887 21.25
10,320.1913 37.184 0.84
10,320.5575 36.952 -18.59
10,320.9237 35.430 -36.38
10,321.2899 32.699 -50.69
10,321.6561 29.089 -57.53
10,322.0223 26.130 -54.81
10,322.3885 25.235 -57.50
10,322.7547 24.831 -78.31
10,323.1210 24.080 -114.84
10,323.4872 23.385 -161.97
10,323.8534 22.953 145.09
10,324.2196 22.991 87.22
10,324.5858 24.170 28.75
10,324.9520 25.901 -22.16
10,325.3182 26.890 -66.59
10,325.6844 26.591 -111.56
10,326.0506 25.601 -167.31
10,326.4169 26.866 126.75
10,326.7831 30.286 75.38
10,327.1493 33.093 38.59
10,327.5155 34.775 8.47
10,327.8817 35.487 -18.75
10,328.2479 35.443 -45.00
10,328.6141 34.898 -71.84
10,328.9803 34.204 -100.69
10,329.3465 33.814 -132.09
10,329.7128 34.052 -164.75
10,330.0790 34.793 163.53
10,330.4452 35.609 133.47
10,330.8114 36.149 104.12
10,331.1776 36.251 74.19
10,331.5438 35.915 42.53
10,331.9100 35.267 8.62
10,332.2762 34.459 -27.00
10,332.6424 33.468 -63.00
10,333.0087 31.946 -98.56
10,333.3749 29.214 -136.31
10,333.7411 24.639 169.28
10,334.1073 24.884 79.38
10,334.4735 30.193 28.25
10,334.8397 33.499 -0.97
10,335.2059 35.208 -23.16
10,335.5721 35.795 -41.41
10,335.9383 35.558 -56.38
10,336.3046 34.801 -68.12
10,336.6708 33.916 -77.78
10,337.0370 33.214 -88.53
10,337.4032 32.700 -104.59
10,337.7694 32.287 -128.47
10,338.1356 32.164 -159.41
10,338.5018 32.510 167.12
10,338.8680 32.970 136.12
10,339.2342 32.955 109.38
10,339.6005 32.070 86.69
10,339.9667 30.130 67.94
10,340.3329 27.144 53.16
10,340.6991 23.451 39.44
10,341.0653 19.967 10.84
10,341.4315 21.092 -45.53
10,341.7977 26.209 -85.38
10,342.1639 30.007 -111.25
10,342.5301 32.021 -133.12
10,342.8963 32.358 -152.97
10,343.2626 30.880 -169.72
10,343.6288 27.086 -176.50
10,343.9950 23.067 -146.09
10,344.3612 27.036 -121.16
10,344.7274 30.100 -133.25
10,345.0936 30.900 -157.84
10,345.4598 30.130 168.50
10,345.8260 28.836 124.03
10,346.1922 28.611 74.34
10,346.5585 29.172 33.22
10,346.9247 28.991 3.94
10,347.2909 27.557 -13.75
10,347.6571 25.763 -16.78
10,348.0233 25.948 -14.25
10,348.3895 27.351 -27.44
10,348.7557 28.323 -58.00
10,349.1219 29.423 -100.53
10,349.4881 31.337 -144.41
10,349.8544 33.279 178.22
10,350.2206 34.364 146.97
10,350.5868 34.192 119.81
10,350.9530 32.385 96.12
10,351.3192 27.918 78.50
10,351.6854 17.715 108.41
10,352.0516 25.959 173.59
10,352.4178 31.193 161.34
10,352.7840 33.410 142.88
10,353.1503 34.108 123.84
10,353.5165 33.855 105.81
10,353.8827 33.033 89.78
10,354.2489 32.042 76.25
10,354.6151 31.304 64.59
10,354.9813 31.065 52.91
10,355.3475 31.261 39.38
10,355.7137 31.664 23.44
10,356.0799 32.073 5.19
10,356.4462 32.348 -15.25
10,356.8124 32.390 -38.16
10,357.1786 32.135 -63.88
10,357.5448 31.568 -92.69
10,357.9110 30.720 -124.22
10,358.2772 29.566 -157.22
10,358.6434 27.826 170.53
10,359.0096 24.660 141.91
10,359.3758 17.296 127.56
10,359.7421 15.994 -135.53
10,360.1083 24.825 -139.22
10,360.4745 28.285 -154.88
10,360.8407 29.515 -165.50
10,361.2069 30.118 -164.53
10,361.5731 32.371 -156.91
10,361.9393 35.927 -159.25
10,362.3055 38.965 -172.16
10,362.6717 40.968 169.53
10,363.0380 41.894 148.62
10,363.4042 41.693 126.50
10,363.7704 40.143 104.09
10,364.1366 36.549 82.75
10,364.5028 27.864 71.19
10,364.8690 26.929 -174.38
10,365.2352 35.121 174.78
10,365.6014 37.804 152.75
10,365.9676 38.076 128.84
10,366.3339 36.322 103.91
10,366.7001 31.811 76.91
10,367.0663 19.339 29.34
10,367.4325 25.559 -129.78
10,367.7987 30.680 -159.31
10,368.1649 31.102 178.66
10,368.5311 28.215 165.16
10,368.8973 22.700 -170.91
10,369.2635 26.964 -130.56
10,369.6298 30.922 -139.66
10,369.9960 31.849 -160.16
10,370.3622 30.122 175.03
10,370.7284 24.326 143.66
10,371.0946 14.177 -0.69
10,371.4608 26.326 -64.66
10,371.8270 29.515 -95.66
10,372.1932 29.240 -125.34
10,372.5594 25.318 -157.41
10,372.9256 8.890 119.19
10,373.2919 24.820 -23.47
10,373.6581 30.438 -61.31
10,374.0243 32.928 -99.81
10,374.3905 34.220 -141.59
10,374.7567 35.196 174.25
10,375.1229 36.160 131.03
10,375.4891 36.856 91.09
10,375.8553 36.865 54.41
10,376.2215 35.810 19.41
10,376.5878 33.213 -16.88
10,376.9540 28.255 -64.78
10,377.3202 25.086 -158.41
10,377.6864 30.290 135.94
10,378.0526 33.429 102.25
10,378.4188 34.687 77.66
10,378.7850 34.793 58.16
10,379.1512 34.265 42.31
10,379.5174 33.500 27.38
10,379.8837 32.578 8.69
10,380.2499 31.352 -19.34
10,380.6161 30.346 -61.72
10,380.9823 31.151 -112.44
10,381.3485 33.148 -155.50
10,381.7147 34.457 170.12
10,382.0809 34.282 139.84
10,382.4471 31.952 110.03
10,382.8133 25.049 71.25
10,383.1796 22.712 -81.16
10,383.5458 32.087 -126.81
10,383.9120 35.719 -155.66
10,384.2782 37.043 177.19
10,384.6444 36.835 149.38
10,385.0106 35.416 118.94
10,385.3768 33.213 83.28
10,385.7430 31.278 42.03
10,386.1092 30.561 4.28
10,386.4755 30.415 -20.28
10,386.8417 30.227 -31.72
10,387.2079 30.055 -34.59
10,387.5741 29.659 -32.75
10,387.9403 28.803 -22.38
10,388.3065 29.497 1.53
10,388.6727 33.136 16.41
10,389.0389 36.621 13.91
10,389.4051 38.831 3.00
10,389.7714 39.754 -11.44
10,390.1376 39.414 -26.97
10,390.5038 37.698 -41.62
10,390.8700 34.286 -51.41
10,391.2362 29.208 -42.72
10,391.6024 28.229 -7.53
10,391.9686 30.869 -3.16
10,392.3348 31.570 -19.97
10,392.7010 30.321 -48.38
10,393.0673 28.051 -91.69
10,393.4335 27.518 -147.25
10,393.7997 28.942 169.38
10,394.1659 29.766 142.28
10,394.5321 29.631 127.22
10,394.8983 29.591 122.38
10,395.2645 30.878 119.03
10,395.6307 32.971 107.25
10,395.9969 34.933 87.44
10,396.3632 36.496 63.31
10,396.7294 37.618 37.78
10,397.0956 38.226 12.62
10,397.4618 38.191 -11.31
10,397.8280 37.334 -33.78
10,398.1942 35.363 -54.72
10,398.5604 31.638 -73.88
10,398.9266 23.776 -88.59
10,399.2928 16.039 46.53
10,399.6590 26.936 41.84
10,400.0253 29.636 25.19
10,400.3915 29.268 6.19
10,400.7577 25.505 -18.91
10,401.1239 16.578 -110.94
10,401.4901 27.729 163.19
10,401.8563 33.446 137.59
10,402.2225 36.397 116.72
10,402.5887 37.769 96.28
10,402.9549 37.892 74.94
10,403.3212 36.786 51.22
10,403.6874 34.269 21.84
10,404.0536 30.451 -23.75
10,404.4198 29.559 -94.84
10,404.7860 32.898 -146.59
10,405.1522 35.328 -178.69
10,405.5184 36.430 156.31
10,405.8846 36.558 135.06
10,406.2508 36.059 117.22
10,406.6171 35.371 103.28
10,406.9833 35.047 92.59
10,407.3495 35.360 81.84
10,407.7157 35.958 68.00
10,408.0819 36.223 50.69
10,408.4481 35.581 30.94
10,408.8143 33.264 9.62
10,409.1805 26.841 -13.88
10,409.5467 19.968 156.50
10,409.9130 32.963 127.91
10,410.2792 37.545 104.94
10,410.6454 39.672 82.25
10,411.0116 40.237 59.31
10,411.3778 39.424 35.50
10,411.7440 37.070 9.28
10,412.1102 32.594 -25.16
10,412.4764 27.033 -95.47
10,412.8426 30.404 -171.84
10,413.2089 33.755 154.84
10,413.5751 35.033 134.47
10,413.9413 35.127 120.75
10,414.3075 34.781 112.00
10,414.6737 34.584 105.12
10,415.0399 34.599 95.59
10,415.4061 34.449 81.03
10,415.7723 33.809 61.50
10,416.1385 32.566 37.75
10,416.5048 30.745 10.44
10,416.8710 28.461 -19.75
10,417.2372 25.898 -51.59
10,417.6034 23.323 -82.78
10,417.9696 21.159 -109.44
10,418.3358 20.082 -127.44
10,418.7020 20.653 -138.06
10,419.0682 22.368 -146.88
10,419.4344 24.286 -154.97
10,419.8007 26.132 -160.66
10,420.1669 28.150 -164.31
10,420.5331 30.455 -169.03
10,420.8993 32.743 -177.38
10,421.2655 34.653 170.38
10,421.6317 35.995 155.00
10,421.9979 36.724 137.03
10,422.3641 36.866 116.75
10,422.7303 36.501 93.81
10,423.0966 35.785 67.81
10,423.4628 34.973 38.59
10,423.8290 34.344 7.25
10,424.1952 33.972 -24.00
10,424.5614 33.644 -53.50
10,424.9276 33.069 -81.34
10,425.2938 32.093 -109.16
10,425.6600 30.843 -139.44
10,426.0262 29.920 -174.12
10,426.3925 30.184 149.59
10,426.7587 31.552 118.25
10,427.1249 33.160 93.12
10,427.4911 34.408 71.62
10,427.8573 34.994 51.09
10,428.2235 34.686 29.62
10,428.5897 33.198 4.72
10,428.9559 30.225 -30.06
10,429.3221 27.469 -91.06
10,429.6883 30.249 -154.41
10,430.0546 33.662 169.97
10,430.4208 35.503 145.78
10,430.7870 35.984 126.59
10,431.1532 35.288 111.06
10,431.5194 33.477 99.78
10,431.8856 30.618 95.53
10,432.2518 27.340 103.94
10,432.6180 25.862 123.81
10,432.9842 26.571 134.97
10,433.3505 27.172 131.53
10,433.7167 26.842 116.28
10,434.0829 25.885 86.38
10,434.4491 26.296 40.41
10,434.8153 29.244 -2.34
10,435.1815 32.368 -32.91
10,435.5477 34.561 -56.94
10,435.9139 35.743 -78.19
10,436.2801 35.964 -97.97
10,436.6464 35.230 -116.66
10,437.0126 33.451 -133.88
10,437.3788 30.372 -147.97
10,437.7450 25.460 -152.41
10,438.1112 20.422 -120.91
10,438.4774 23.823 -89.50
10,438.8436 27.302 -95.50
10,439.2098 29.201 -112.84
10,439.5760 30.178 -135.47
10,439.9423 30.618 -162.22
10,440.3085 30.772 167.06
10,440.6747 30.857 132.56
10,441.0409 31.058 95.25
10,441.4071 31.437 56.69
10,441.7733 31.855 18.47
10,442.1395 32.054 -19.09
10,442.5057 31.803 -57.03
10,442.8719 31.043 -97.84
10,443.2382 30.172 -144.81
10,443.6044 30.261 163.19
10,443.9706 31.619 115.56
10,444.3368 33.096 77.22
10,444.7030 33.852 45.97
10,445.0692 33.565 19.50
10,445.4354 31.962 -2.94
10,445.8016 28.442 -19.69
10,446.1678 21.253 -16.25
10,446.5341 20.649 61.12
10,446.9003 27.287 70.44
10,447.2665 30.484 63.56
10,447.6327 32.330 56.12
10,447.9989 33.743 49.12
10,448.3651 35.045 40.91
10,448.7313 36.154 30.09
10,449.0975 36.877 16.94
10,449.4637 37.094 2.53
10,449.8300 36.785 -11.59
10,450.1962 36.047 -23.75
10,450.5624 35.131 -32.84
10,450.9286 34.382 -39.44
10,451.2948 33.873 -46.38
10,451.6610 33.166 -55.72
10,452.0272 31.564 -66.56
10,452.3934 28.250 -73.09
10,452.7596 23.468 -52.75
10,453.1259 26.076 -15.47
10,453.4921 29.971 -21.38
10,453.8583 31.338 -44.16
10,454.2245 30.592 -78.97
10,454.5907 29.018 -135.19
10,454.9569 31.130 155.81
10,455.3231 34.986 107.91
10,455.6893 37.498 72.47
10,456.0555 38.504 40.94
10,456.4217 38.067 9.66
10,456.7880 36.038 -24.81
10,457.1542 32.181 -71.50
10,457.5204 29.664 -149.62
10,457.8866 33.047 144.47
10,458.2528 35.658 105.16
10,458.6190 36.462 74.66
10,458.9852 35.733 48.44
10,459.3514 33.547 26.78
10,459.7176 30.015 14.69
10,460.0839 27.059 21.44
10,460.4501 27.997 26.31
10,460.8163 29.628 8.66
10,461.1825 30.188 -21.94
10,461.5487 29.690 -60.19
10,461.9149 28.154 -106.44
10,462.2811 26.039 -168.41
10,462.6473 27.094 112.50
10,463.0135 31.387 52.34
10,463.3798 34.959 10.03
10,463.7460 37.317 -24.84
10,464.1122 38.643 -55.88
10,464.4784 39.088 -84.31
10,464.8446 38.758 -110.19
10,465.2108 37.774 -132.66
10,465.5770 36.423 -149.97
10,465.9432 35.394 -161.16
10,466.3094 35.485 -170.22
10,466.6757 36.488 176.09
10,467.0419 37.560 156.41
10,467.4081 38.189 132.75
10,467.7743 38.142 107.03
10,468.1405 37.233 80.25
10,468.5067 35.171 52.44
10,468.8729 31.311 21.72
10,469.2391 23.919 -25.91
10,469.6053 22.628 -142.88
10,469.9716 28.716 170.09
10,470.3378 31.090 145.62
10,470.7040 31.594 128.56
10,471.0702 31.098 117.41
10,471.4364 30.258 110.84
10,471.8026 29.379 105.09
10,472.1688 28.023 96.28
10,472.5350 25.167 83.28
10,472.9012 18.470 66.12
10,473.2675 6.329 -118.69
10,473.6337 20.220 -146.78
10,473.9999 22.832 -169.44
10,474.3661 21.665 161.84
10,474.7323 18.146 103.91
10,475.0985 22.540 27.59
10,475.4647 28.472 -3.28
10,475.8309 32.599 -20.44
10,476.1971 35.715 -34.47
10,476.5634 38.120 -48.84
10,476.9296 39.823 -64.94
10,477.2958 40.750 -83.03
10,477.6620 40.789 -103.16
10,478.0282 39.773 -125.69
10,478.3944 37.379 -152.09
10,478.7606 33.008 171.03
10,479.1268 28.413 97.38
10,479.4930 31.940 24.75
10,479.8593 35.008 -11.38
10,480.2255 35.907 -36.75
