* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.2 dBFS, measurement signal peak level -29.0 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:56:47 PM
* REW Settings:
7,502.1979 77.119 139.38
7,502.5641 77.142 138.85
7,502.9303 77.139 137.96
7,503.2965 77.082 136.86
7,503.6627 76.966 135.77
7,504.0289 76.801 134.88
7,504.3951 76.616 134.27
7,504.7614 76.438 133.91
7,505.1276 76.274 133.63
7,505.4938 76.114 133.31
7,505.8600 75.931 132.93
7,506.2262 75.706 132.63
7,506.5924 75.439 132.64
7,506.9586 75.153 133.13
7,507.3248 74.886 134.18
7,507.6910 74.681 135.70
7,508.0573 74.561 137.47
7,508.4235 74.533 139.21
7,508.7897 74.582 140.68
7,509.1559 74.676 141.75
7,509.5221 74.784 142.39
7,509.8883 74.879 142.72
7,510.2545 74.957 142.91
7,510.6207 75.034 143.07
7,510.9869 75.133 143.15
7,511.3532 75.263 142.96
7,511.7194 75.402 142.29
7,512.0856 75.505 141.07
7,512.4518 75.526 139.48
7,512.8180 75.446 137.88
7,513.1842 75.285 136.64
7,513.5504 75.097 135.95
7,513.9166 74.944 135.70
7,514.2828 74.852 135.51
7,514.6490 74.798 135.00
7,515.0153 74.722 134.04
7,515.3815 74.572 132.83
7,515.7477 74.331 131.68
7,516.1139 74.016 130.91
7,516.4801 73.662 130.62
7,516.8463 73.293 130.75
7,517.2125 72.908 131.22
7,517.5787 72.492 132.13
7,517.9449 72.048 133.73
7,518.3112 71.627 136.32
7,518.6774 71.319 139.88
7,519.0436 71.200 143.92
7,519.4098 71.275 147.69
7,519.7760 71.473 150.70
7,520.1422 71.716 152.90
7,520.5084 71.957 154.48
7,520.8746 72.187 155.66
7,521.2408 72.408 156.51
7,521.6071 72.618 157.01
7,521.9733 72.801 157.19
7,522.3395 72.943 157.14
7,522.7057 73.042 157.00
7,523.0719 73.103 156.89
7,523.4381 73.138 156.87
7,523.8043 73.155 156.96
7,524.1705 73.159 157.20
7,524.5367 73.158 157.64
7,524.9030 73.171 158.33
7,525.2692 73.222 159.20
7,525.6354 73.324 160.08
7,526.0016 73.468 160.77
7,526.3678 73.625 161.14
7,526.7340 73.761 161.27
7,527.1002 73.861 161.35
7,527.4664 73.936 161.58
7,527.8326 74.014 162.05
7,528.1989 74.126 162.71
7,528.5651 74.287 163.35
7,528.9313 74.489 163.79
7,529.2975 74.715 163.96
7,529.6637 74.951 163.84
7,530.0299 75.188 163.42
7,530.3961 75.424 162.67
7,530.7623 75.647 161.53
7,531.1285 75.836 159.96
7,531.4948 75.963 157.97
7,531.8610 76.001 155.72
7,532.2272 75.934 153.42
7,532.5934 75.763 151.32
7,532.9596 75.504 149.65
7,533.3258 75.186 148.56
7,533.6920 74.842 148.13
7,534.0582 74.498 148.31
7,534.4244 74.173 149.05
7,534.7907 73.880 150.36
7,535.1569 73.639 152.21
7,535.5231 73.482 154.55
7,535.8893 73.440 157.21
7,536.2555 73.526 159.85
7,536.6217 73.725 162.14
7,536.9879 74.000 163.88
7,537.3541 74.307 165.01
7,537.7203 74.615 165.60
7,538.0866 74.901 165.77
7,538.4528 75.152 165.64
7,538.8190 75.365 165.36
7,539.1852 75.544 165.06
7,539.5514 75.705 164.85
7,539.9176 75.869 164.75
7,540.2838 76.055 164.69
7,540.6500 76.275 164.53
7,541.0162 76.523 164.11
7,541.3824 76.784 163.33
7,541.7487 77.033 162.12
7,542.1149 77.245 160.52
7,542.4811 77.399 158.62
7,542.8473 77.481 156.58
7,543.2135 77.492 154.62
7,543.5797 77.448 152.90
7,543.9459 77.380 151.51
7,544.3121 77.322 150.39
7,544.6783 77.291 149.32
7,545.0446 77.277 148.10
7,545.4108 77.249 146.60
7,545.7770 77.174 144.89
7,546.1432 77.032 143.14
7,546.5094 76.824 141.57
7,546.8756 76.570 140.33
7,547.2418 76.295 139.44
7,547.6080 76.012 138.84
7,547.9742 75.724 138.45
7,548.3405 75.420 138.25
7,548.7067 75.094 138.31
7,549.0729 74.742 138.74
7,549.4391 74.372 139.71
7,549.8053 74.009 141.38
7,550.1715 73.700 143.89
7,550.5377 73.516 147.18
7,550.9039 73.522 150.82
7,551.2701 73.730 154.15
7,551.6364 74.087 156.59
7,552.0026 74.504 157.95
7,552.3688 74.914 158.39
7,552.7350 75.290 158.17
7,553.1012 75.632 157.47
7,553.4674 75.945 156.30
7,553.8336 76.220 154.60
7,554.1998 76.428 152.35
7,554.5660 76.534 149.64
7,554.9323 76.516 146.70
7,555.2985 76.363 143.78
7,555.6647 76.078 141.10
7,556.0309 75.667 138.87
7,556.3971 75.129 137.27
7,556.7633 74.467 136.65
7,557.1295 73.706 137.50
7,557.4957 72.934 140.41
7,557.8619 72.327 145.64
7,558.2282 72.097 152.40
7,558.5944 72.311 158.97
7,558.9606 72.827 163.92
7,559.3268 73.438 166.98
7,559.6930 74.016 168.70
7,560.0592 74.530 169.70
7,560.4254 75.008 170.37
7,560.7916 75.485 170.75
7,561.1578 75.974 170.70
7,561.5241 76.460 170.08
7,561.8903 76.912 168.84
7,562.2565 77.299 167.10
7,562.6227 77.607 165.02
7,562.9889 77.831 162.79
7,563.3551 77.980 160.58
7,563.7213 78.069 158.47
7,564.0875 78.113 156.52
7,564.4537 78.124 154.71
7,564.8200 78.108 153.01
7,565.1862 78.064 151.42
7,565.5524 77.988 149.94
7,565.9186 77.877 148.65
7,566.2848 77.738 147.66
7,566.6510 77.591 147.05
7,567.0172 77.465 146.81
7,567.3834 77.385 146.81
7,567.7496 77.357 146.79
7,568.1159 77.362 146.56
7,568.4821 77.360 146.04
7,568.8483 77.316 145.36
7,569.2145 77.215 144.77
7,569.5807 77.073 144.53
7,569.9469 76.927 144.80
7,570.3131 76.821 145.52
7,570.6793 76.784 146.47
7,571.0455 76.811 147.40
7,571.4117 76.881 148.18
7,571.7780 76.977 148.82
7,572.1442 77.093 149.37
7,572.5104 77.237 149.82
7,572.8766 77.413 150.11
7,573.2428 77.612 150.12
7,573.6090 77.815 149.82
7,573.9752 78.004 149.26
7,574.3414 78.176 148.53
7,574.7076 78.334 147.67
7,575.0739 78.483 146.66
7,575.4401 78.615 145.46
7,575.8063 78.715 144.06
7,576.1725 78.763 142.56
7,576.5387 78.755 141.16
7,576.9049 78.703 140.05
7,577.2711 78.641 139.37
7,577.6373 78.611 139.07
7,578.0035 78.644 138.95
7,578.3698 78.742 138.72
7,578.7360 78.883 138.16
7,579.1022 79.032 137.19
7,579.4684 79.158 135.88
7,579.8346 79.245 134.38
7,580.2008 79.293 132.82
7,580.5670 79.312 131.30
7,580.9332 79.318 129.85
7,581.2994 79.319 128.41
7,581.6657 79.312 126.89
7,582.0319 79.284 125.27
7,582.3981 79.219 123.59
7,582.7643 79.108 121.99
7,583.1305 78.956 120.63
7,583.4967 78.788 119.62
7,583.8629 78.634 118.96
7,584.2291 78.519 118.53
7,584.5953 78.448 118.12
7,584.9616 78.408 117.58
7,585.3278 78.379 116.86
7,585.6940 78.345 116.00
7,586.0602 78.301 115.06
7,586.4264 78.250 114.09
7,586.7926 78.193 113.06
7,587.1588 78.127 112.00
7,587.5250 78.048 110.91
7,587.8912 77.958 109.86
7,588.2575 77.864 108.85
7,588.6237 77.772 107.86
7,588.9899 77.682 106.85
7,589.3561 77.587 105.79
7,589.7223 77.477 104.72
7,590.0885 77.355 103.74
7,590.4547 77.235 102.94
7,590.8209 77.143 102.28
7,591.1871 77.096 101.59
7,591.5534 77.090 100.68
7,591.9196 77.102 99.41
7,592.2858 77.107 97.76
7,592.6520 77.088 95.82
7,593.0182 77.044 93.65
7,593.3844 76.978 91.22
7,593.7506 76.884 88.48
7,594.1168 76.745 85.36
7,594.4830 76.534 81.86
7,594.8493 76.226 78.10
7,595.2155 75.806 74.22
7,595.5817 75.268 70.37
7,595.9479 74.611 66.68
7,596.3141 73.826 63.24
7,596.6803 72.900 60.21
7,597.0465 71.819 57.87
7,597.4127 70.592 56.61
7,597.7789 69.266 56.85
7,598.1451 67.923 58.72
7,598.5114 66.629 61.96
7,598.8776 65.360 66.10
7,599.2438 63.993 71.36
7,599.6100 62.449 79.46
7,599.9762 61.014 93.34
7,600.3424 60.639 113.08
7,600.7086 61.840 130.75
7,601.0748 63.716 140.75
7,601.4410 65.491 144.77
7,601.8073 66.967 145.41
7,602.1735 68.162 144.16
7,602.5397 69.119 141.70
7,602.9059 69.865 138.39
7,603.2721 70.406 134.47
7,603.6383 70.748 130.20
7,604.0045 70.898 125.84
7,604.3707 70.873 121.63
7,604.7369 70.695 117.76
7,605.1032 70.386 114.32
7,605.4694 69.963 111.41
7,605.8356 69.438 109.13
7,606.2018 68.822 107.59
7,606.5680 68.140 107.00
7,606.9342 67.434 107.50
7,607.3004 66.764 109.12
7,607.6666 66.194 111.61
7,608.0328 65.750 114.54
7,608.3991 65.410 117.46
7,608.7653 65.116 120.21
7,609.1315 64.820 122.96
7,609.4977 64.520 126.07
7,609.8639 64.259 129.75
7,610.2301 64.099 133.92
7,610.5963 64.072 138.16
7,610.9625 64.154 142.09
7,611.3287 64.297 145.58
7,611.6950 64.471 148.72
7,612.0612 64.675 151.60
7,612.4274 64.914 154.16
7,612.7936 65.170 156.26
7,613.1598 65.402 157.87
7,613.5260 65.573 159.19
7,613.8922 65.676 160.58
7,614.2584 65.741 162.34
7,614.6246 65.821 164.52
7,614.9909 65.954 166.95
7,615.3571 66.146 169.36
7,615.7233 66.379 171.64
7,616.0895 66.637 173.81
7,616.4557 66.928 175.93
7,616.8219 67.271 177.92
7,617.1881 67.668 179.59
7,617.5543 68.094 -179.26
7,617.9205 68.510 -178.66
7,618.2868 68.886 -178.46
7,618.6530 69.210 -178.46
7,619.0192 69.495 -178.48
7,619.3854 69.760 -178.49
7,619.7516 70.013 -178.54
7,620.1178 70.250 -178.67
7,620.4840 70.457 -178.88
7,620.8502 70.622 -179.03
7,621.2164 70.749 -178.94
7,621.5827 70.865 -178.42
7,621.9489 71.013 -177.44
7,622.3151 71.237 -176.12
7,622.6813 71.564 -174.79
7,623.0475 71.987 -173.78
7,623.4137 72.479 -173.33
7,623.7799 73.002 -173.54
7,624.1461 73.526 -174.45
7,624.5123 74.022 -176.00
7,624.8786 74.467 -178.13
7,625.2448 74.839 179.26
7,625.6110 75.120 176.33
7,625.9772 75.305 173.27
7,626.3434 75.400 170.29
7,626.7096 75.424 167.54
7,627.0758 75.406 165.05
7,627.4420 75.368 162.77
7,627.8082 75.316 160.57
7,628.1744 75.240 158.34
7,628.5407 75.124 156.07
7,628.9069 74.950 153.85
7,629.2731 74.714 151.78
7,629.6393 74.421 149.97
7,630.0055 74.077 148.49
7,630.3717 73.684 147.38
7,630.7379 73.238 146.75
7,631.1041 72.744 146.79
7,631.4703 72.229 147.73
7,631.8366 71.748 149.71
7,632.2028 71.371 152.62
7,632.5690 71.142 156.07
7,632.9352 71.059 159.62
7,633.3014 71.088 163.00
7,633.6676 71.201 166.23
7,634.0338 71.397 169.33
7,634.4000 71.688 172.21
7,634.7662 72.073 174.65
7,635.1325 72.524 176.46
7,635.4987 73.003 177.58
7,635.8649 73.480 178.10
7,636.2311 73.946 178.13
7,636.5973 74.395 177.72
7,636.9635 74.822 176.86
7,637.3297 75.208 175.56
7,637.6959 75.531 173.91
7,638.0621 75.779 172.10
7,638.4284 75.955 170.35
7,638.7946 76.082 168.85
7,639.1608 76.196 167.65
7,639.5270 76.328 166.63
7,639.8932 76.487 165.61
7,640.2594 76.661 164.40
7,640.6256 76.825 162.95
7,640.9918 76.958 161.35
7,641.3580 77.053 159.71
7,641.7243 77.119 158.16
7,642.0905 77.169 156.73
7,642.4567 77.214 155.40
7,642.8229 77.259 154.13
7,643.1891 77.304 152.89
7,643.5553 77.351 151.70
7,643.9215 77.409 150.54
7,644.2877 77.486 149.32
7,644.6539 77.580 147.94
7,645.0202 77.675 146.28
7,645.3864 77.747 144.31
7,645.7526 77.775 142.14
7,646.1188 77.751 139.92
7,646.4850 77.683 137.77
7,646.8512 77.589 135.74
7,647.2174 77.484 133.79
7,647.5836 77.368 131.81
7,647.9498 77.228 129.75
7,648.3161 77.047 127.63
7,648.6823 76.813 125.59
7,649.0485 76.532 123.78
7,649.4147 76.223 122.28
7,649.7809 75.906 121.10
7,650.1471 75.597 120.15
7,650.5133 75.292 119.33
7,650.8795 74.981 118.62
7,651.2457 74.655 118.12
7,651.6120 74.326 117.93
7,651.9782 74.019 118.12
7,652.3444 73.768 118.59
7,652.7106 73.590 119.08
7,653.0768 73.473 119.29
7,653.4430 73.377 119.05
7,653.8092 73.255 118.36
7,654.1754 73.072 117.40
7,654.5416 72.817 116.44
7,654.9078 72.500 115.68
7,655.2741 72.143 115.22
7,655.6403 71.761 115.04
7,656.0065 71.352 115.12
7,656.3727 70.902 115.52
7,656.7389 70.410 116.49
7,657.1051 69.909 118.34
7,657.4713 69.477 121.19
7,657.8375 69.202 124.73
7,658.2037 69.115 128.26
7,658.5700 69.164 131.17
7,658.9362 69.262 133.31
7,659.3024 69.352 134.93
7,659.6686 69.433 136.35
7,660.0348 69.541 137.64
7,660.4010 69.699 138.56
7,660.7672 69.883 138.76
7,661.1334 70.029 138.09
7,661.4996 70.069 136.70
7,661.8659 69.957 134.97
7,662.2321 69.681 133.34
7,662.5983 69.262 132.24
7,662.9645 68.739 131.96
7,663.3307 68.161 132.62
7,663.6969 67.570 134.26
7,664.0631 66.994 136.81
7,664.4293 66.455 140.29
7,664.7955 65.979 144.75
7,665.1618 65.612 150.23
7,665.5280 65.424 156.63
7,665.8942 65.483 163.56
7,666.2604 65.822 170.30
7,666.6266 66.405 176.10
7,666.9928 67.140 -179.53
7,667.3590 67.924 -176.68
7,667.7252 68.676 -175.15
7,668.0914 69.343 -174.59
7,668.4577 69.898 -174.62
7,668.8239 70.341 -174.85
7,669.1901 70.696 -174.93
7,669.5563 71.008 -174.63
7,669.9225 71.339 -173.96
7,670.2887 71.737 -173.16
7,670.6549 72.212 -172.65
7,671.0211 72.731 -172.77
7,671.3873 73.238 -173.62
7,671.7536 73.682 -175.07
7,672.1198 74.038 -176.86
7,672.4860 74.306 -178.71
7,672.8522 74.506 179.59
7,673.2184 74.666 178.13
7,673.5846 74.812 176.90
7,673.9508 74.961 175.82
7,674.3170 75.118 174.79
7,674.6832 75.286 173.73
7,675.0495 75.461 172.59
7,675.4157 75.634 171.30
7,675.7819 75.795 169.83
7,676.1481 75.930 168.21
7,676.5143 76.026 166.51
7,676.8805 76.080 164.86
7,677.2467 76.099 163.37
7,677.6129 76.104 162.14
7,677.9791 76.119 161.14
7,678.3454 76.164 160.26
7,678.7116 76.240 159.32
7,679.0778 76.334 158.18
7,679.4440 76.422 156.79
7,679.8102 76.483 155.19
7,680.1764 76.508 153.50
7,680.5426 76.500 151.80
7,680.9088 76.464 150.12
7,681.2750 76.401 148.45
7,681.6413 76.305 146.78
7,682.0075 76.166 145.17
7,682.3737 75.978 143.74
7,682.7399 75.753 142.64
7,683.1061 75.514 141.96
7,683.4723 75.294 141.69
7,683.8385 75.114 141.65
7,684.2047 74.977 141.67
7,684.5709 74.868 141.59
7,684.9371 74.769 141.39
7,685.3034 74.666 141.09
7,685.6696 74.553 140.72
7,686.0358 74.425 140.32
7,686.4020 74.277 139.92
7,686.7682 74.103 139.57
7,687.1344 73.902 139.36
7,687.5006 73.682 139.38
7,687.8668 73.453 139.68
7,688.2330 73.224 140.27
7,688.5993 73.001 141.16
7,688.9655 72.790 142.42
7,689.3317 72.609 144.14
7,689.6979 72.494 146.33
7,690.0641 72.484 148.81
7,690.4303 72.595 151.25
7,690.7965 72.805 153.31
7,691.1627 73.069 154.83
7,691.5289 73.345 155.87
7,691.8952 73.616 156.62
7,692.2614 73.888 157.20
7,692.6276 74.178 157.62
7,692.9938 74.489 157.78
7,693.3600 74.810 157.56
7,693.7262 75.116 156.95
7,694.0924 75.389 156.04
7,694.4586 75.624 154.96
7,694.8248 75.830 153.81
7,695.1911 76.022 152.60
7,695.5573 76.207 151.27
7,695.9235 76.379 149.75
7,696.2897 76.527 148.04
7,696.6559 76.642 146.19
7,697.0221 76.728 144.25
7,697.3883 76.790 142.26
7,697.7545 76.832 140.16
7,698.1207 76.846 137.89
7,698.4870 76.814 135.47
7,698.8532 76.718 133.03
7,699.2194 76.558 130.75
7,699.5856 76.353 128.81
7,699.9518 76.140 127.28
7,700.3180 75.947 126.02
7,700.6842 75.783 124.84
7,701.0504 75.629 123.57
7,701.4166 75.459 122.24
7,701.7829 75.265 120.97
7,702.1491 75.062 119.89
7,702.5153 74.872 118.94
7,702.8815 74.705 117.95
7,703.2477 74.538 116.73
7,703.6139 74.332 115.28
7,703.9801 74.054 113.81
7,704.3463 73.705 112.62
7,704.7125 73.320 111.94
7,705.0788 72.947 111.77
7,705.4450 72.611 111.84
7,705.8112 72.292 111.93
7,706.1774 71.947 112.04
7,706.5436 71.548 112.51
7,706.9098 71.125 113.79
7,707.2760 70.767 116.13
7,707.6422 70.585 119.27
7,708.0084 70.640 122.42
7,708.3747 70.895 124.75
7,708.7409 71.253 125.83
7,709.1071 71.626 125.68
7,709.4733 71.955 124.52
7,709.8395 72.214 122.59
7,710.2057 72.390 120.10
7,710.5719 72.478 117.20
7,710.9381 72.482 114.01
7,711.3043 72.403 110.61
7,711.6705 72.243 107.02
7,712.0368 71.995 103.29
7,712.4030 71.652 99.46
7,712.7692 71.206 95.66
7,713.1354 70.657 92.02
7,713.5016 70.022 88.70
7,713.8678 69.330 85.75
7,714.2340 68.610 83.07
7,714.6002 67.879 80.48
7,714.9664 67.141 77.74
7,715.3327 66.387 74.61
7,715.6989 65.617 70.83
7,716.0651 64.828 65.96
7,716.4313 64.009 59.36
7,716.7975 63.136 50.24
7,717.1637 62.210 37.72
7,717.5299 61.329 21.13
7,717.8961 60.753 0.59
7,718.2623 60.795 -21.88
7,718.6286 61.500 -42.87
7,718.9948 62.600 -60.19
7,719.3610 63.806 -73.71
7,719.7272 64.960 -84.28
7,720.0934 65.994 -92.73
7,720.4596 66.882 -99.61
7,720.8258 67.626 -105.14
7,721.1920 68.255 -109.40
7,721.5582 68.825 -112.45
7,721.9245 69.401 -114.49
7,722.2907 70.033 -115.91
7,722.6569 70.735 -117.17
7,723.0231 71.492 -118.64
7,723.3893 72.276 -120.53
7,723.7555 73.056 -122.98
7,724.1217 73.802 -126.04
7,724.4879 74.479 -129.69
7,724.8541 75.054 -133.84
7,725.2204 75.501 -138.28
7,725.5866 75.812 -142.72
7,725.9528 75.997 -146.87
7,726.3190 76.089 -150.53
7,726.6852 76.132 -153.63
7,727.0514 76.162 -156.25
7,727.4176 76.196 -158.62
7,727.7838 76.224 -160.90
7,728.1500 76.222 -163.15
7,728.5163 76.169 -165.27
7,728.8825 76.060 -167.07
7,729.2487 75.912 -168.34
7,729.6149 75.761 -169.01
7,729.9811 75.640 -169.12
7,730.3473 75.576 -168.82
7,730.7135 75.575 -168.29
7,731.0797 75.635 -167.65
7,731.4459 75.753 -166.97
7,731.8122 75.934 -166.33
7,732.1784 76.181 -165.87
7,732.5446 76.485 -165.74
7,732.9108 76.823 -166.11
7,733.2770 77.159 -167.02
7,733.6432 77.460 -168.40
7,734.0094 77.705 -170.07
7,734.3756 77.890 -171.83
7,734.7418 78.024 -173.52
7,735.1081 78.126 -175.05
7,735.4743 78.213 -176.41
7,735.8405 78.296 -177.64
7,736.2067 78.380 -178.78
7,736.5729 78.467 -179.83
7,736.9391 78.562 179.18
7,737.3053 78.672 178.23
7,737.6715 78.801 177.25
7,738.0377 78.948 176.13
7,738.4040 79.100 174.80
7,738.7702 79.239 173.24
7,739.1364 79.345 171.49
7,739.5026 79.411 169.67
7,739.8688 79.436 167.88
7,740.2350 79.427 166.23
7,740.6012 79.398 164.75
7,740.9674 79.358 163.46
7,741.3336 79.316 162.34
7,741.6998 79.280 161.40
7,742.0661 79.259 160.60
7,742.4323 79.264 159.91
7,742.7985 79.300 159.23
7,743.1647 79.368 158.44
7,743.5309 79.455 157.46
7,743.8971 79.545 156.24
7,744.2633 79.620 154.81
7,744.6295 79.672 153.25
7,744.9957 79.697 151.64
7,745.3620 79.698 150.05
7,745.7282 79.682 148.52
7,746.0944 79.656 147.07
7,746.4606 79.626 145.71
7,746.8268 79.599 144.43
7,747.1930 79.583 143.16
7,747.5592 79.578 141.86
7,747.9254 79.579 140.44
7,748.2916 79.575 138.88
7,748.6579 79.553 137.17
7,749.0241 79.503 135.38
7,749.3903 79.421 133.59
7,749.7565 79.310 131.88
7,750.1227 79.180 130.30
7,750.4889 79.043 128.87
7,750.8551 78.910 127.56
7,751.2213 78.790 126.30
7,751.5875 78.682 125.02
7,751.9538 78.584 123.64
7,752.3200 78.485 122.10
7,752.6862 78.374 120.40
7,753.0524 78.243 118.54
7,753.4186 78.082 116.54
7,753.7848 77.883 114.41
7,754.1510 77.631 112.19
7,754.5172 77.311 109.98
7,754.8834 76.916 107.96
7,755.2497 76.450 106.36
7,755.6159 75.945 105.38
7,755.9821 75.445 105.07
7,756.3483 74.992 105.28
7,756.7145 74.597 105.74
7,757.0807 74.238 106.27
7,757.4469 73.891 106.92
7,757.8131 73.562 107.90
7,758.1793 73.298 109.29
7,758.5456 73.156 110.78
7,758.9118 73.135 111.77
7,759.2780 73.164 111.79
7,759.6442 73.136 110.84
7,760.0104 72.977 109.35
7,760.3766 72.668 107.91
7,760.7428 72.250 107.02
7,761.1090 71.792 106.86
7,761.4752 71.348 107.26
7,761.8415 70.925 107.92
7,762.2077 70.492 108.78
7,762.5739 70.030 110.06
7,762.9401 69.570 112.09
7,763.3063 69.191 114.94
7,763.6725 68.958 118.18
7,764.0387 68.869 121.25
7,764.4049 68.870 123.81
7,764.7711 68.914 125.92
7,765.1374 68.992 127.66
7,765.5036 69.110 128.95
7,765.8698 69.246 129.55
7,766.2360 69.341 129.40
7,766.6022 69.335 128.71
7,766.9684 69.201 127.93
7,767.3346 68.961 127.54
7,767.7008 68.674 127.76
7,768.0670 68.401 128.50
7,768.4332 68.163 129.51
7,768.7995 67.947 130.62
7,769.1657 67.743 131.90
7,769.5319 67.580 133.46
7,769.8981 67.510 135.11
7,770.2643 67.552 136.28
7,770.6305 67.649 136.38
7,770.9967 67.690 135.16
7,771.3629 67.566 132.83
7,771.7291 67.199 129.85
7,772.0954 66.541 126.70
7,772.4616 65.545 123.85
7,772.8278 64.131 121.80
7,773.1940 62.136 121.53
7,773.5602 59.266 125.78
7,773.9264 55.381 144.01
7,774.2926 54.164 -169.91
7,774.6588 58.296 -139.99
7,775.0250 62.059 -132.21
7,775.3913 64.777 -131.67
7,775.7575 66.788 -133.69
7,776.1237 68.327 -136.72
7,776.4899 69.535 -140.19
7,776.8561 70.493 -143.83
7,777.2223 71.253 -147.50
7,777.5885 71.847 -151.10
7,777.9547 72.301 -154.52
7,778.3209 72.638 -157.70
7,778.6872 72.878 -160.56
7,779.0534 73.040 -163.07
7,779.4196 73.141 -165.17
7,779.7858 73.203 -166.85
7,780.1520 73.249 -168.11
7,780.5182 73.299 -169.05
7,780.8844 73.360 -169.79
7,781.2506 73.425 -170.45
7,781.6168 73.481 -171.02
7,781.9831 73.521 -171.41
7,782.3493 73.557 -171.50
7,782.7155 73.617 -171.26
7,783.0817 73.731 -170.83
7,783.4479 73.901 -170.44
7,783.8141 74.106 -170.30
7,784.1803 74.310 -170.41
7,784.5465 74.495 -170.61
7,784.9127 74.667 -170.73
7,785.2790 74.856 -170.70
7,785.6452 75.087 -170.67
7,786.0114 75.365 -170.88
7,786.3776 75.659 -171.54
7,786.7438 75.928 -172.69
7,787.1100 76.136 -174.16
7,787.4762 76.271 -175.72
7,787.8424 76.342 -177.14
7,788.2086 76.372 -178.30
7,788.5749 76.386 -179.15
7,788.9411 76.406 -179.77
7,789.3073 76.439 179.77
7,789.6735 76.488 179.39
7,790.0397 76.552 179.05
7,790.4059 76.628 178.71
7,790.7721 76.715 178.35
7,791.1383 76.807 177.94
7,791.5045 76.896 177.48
7,791.8708 76.977 177.03
7,792.2370 77.049 176.65
7,792.6032 77.121 176.42
7,792.9694 77.209 176.36
7,793.3356 77.329 176.41
7,793.7018 77.491 176.47
7,794.0680 77.694 176.42
7,794.4342 77.929 176.13
7,794.8004 78.181 175.57
7,795.1666 78.434 174.70
7,795.5329 78.675 173.55
7,795.8991 78.893 172.17
7,796.2653 79.079 170.62
7,796.6315 79.230 168.98
7,796.9977 79.352 167.34
7,797.3639 79.454 165.75
7,797.7301 79.551 164.19
7,798.0963 79.649 162.57
7,798.4625 79.745 160.79
7,798.8288 79.821 158.79
7,799.1950 79.855 156.58
7,799.5612 79.830 154.29
7,799.9274 79.741 152.09
7,800.2936 79.599 150.14
7,800.6598 79.423 148.54
7,801.0260 79.238 147.31
7,801.3922 79.059 146.39
7,801.7584 78.895 145.71
7,802.1247 78.750 145.24
7,802.4909 78.630 144.95
7,802.8571 78.543 144.80
7,803.2233 78.496 144.68
7,803.5895 78.483 144.48
7,803.9557 78.491 144.13
7,804.3219 78.503 143.64
7,804.6881 78.513 143.07
7,805.0543 78.524 142.46
7,805.4206 78.543 141.81
7,805.7868 78.568 141.01
7,806.1530 78.583 140.04
7,806.5192 78.566 138.93
7,806.8854 78.507 137.87
7,807.2516 78.418 137.04
7,807.6178 78.333 136.56
7,807.9840 78.291 136.30
7,808.3502 78.307 136.01
7,808.7165 78.363 135.40
7,809.0827 78.419 134.38
7,809.4489 78.441 133.03
7,809.8151 78.412 131.54
7,810.1813 78.339 130.07
7,810.5475 78.234 128.67
7,810.9137 78.101 127.33
7,811.2799 77.938 126.06
7,811.6461 77.737 124.94
7,812.0124 77.506 124.11
7,812.3786 77.265 123.67
7,812.7448 77.047 123.61
7,813.1110 76.873 123.78
7,813.4772 76.745 124.00
7,813.8434 76.649 124.17
7,814.2096 76.575 124.30
7,814.5758 76.526 124.42
7,814.9420 76.512 124.47
7,815.3083 76.531 124.29
7,815.6745 76.563 123.79
7,816.0407 76.579 122.95
7,816.4069 76.555 121.90
7,816.7731 76.491 120.83
7,817.1393 76.400 119.85
7,817.5055 76.299 118.96
7,817.8717 76.195 118.07
7,818.2379 76.079 117.15
7,818.6042 75.942 116.22
7,818.9704 75.782 115.37
7,819.3366 75.607 114.64
7,819.7028 75.430 114.03
7,820.0690 75.252 113.47
7,820.4352 75.066 112.92
7,820.8014 74.862 112.44
7,821.1676 74.644 112.14
7,821.5338 74.433 112.06
7,821.9001 74.252 112.12
7,822.2663 74.108 112.14
7,822.6325 73.985 111.92
7,822.9987 73.853 111.43
7,823.3649 73.686 110.72
7,823.7311 73.473 109.94
7,824.0973 73.210 109.19
7,824.4635 72.898 108.56
7,824.8297 72.534 108.16
7,825.1959 72.119 108.15
7,825.5622 71.676 108.76
7,825.9284 71.252 110.07
7,826.2946 70.902 111.95
7,826.6608 70.647 114.02
7,827.0270 70.462 115.93
7,827.3932 70.294 117.65
7,827.7594 70.113 119.41
7,828.1256 69.938 121.53
7,828.4918 69.825 124.06
7,828.8581 69.823 126.72
7,829.2243 69.928 129.04
7,829.5905 70.086 130.74
7,829.9567 70.240 131.87
7,830.3229 70.363 132.64
7,830.6891 70.455 133.27
7,831.0553 70.529 133.80
7,831.4215 70.584 134.23
7,831.7877 70.609 134.58
7,832.1540 70.594 135.00
7,832.5202 70.553 135.71
7,832.8864 70.523 136.80
7,833.2526 70.550 138.18
7,833.6188 70.656 139.54
7,833.9850 70.826 140.56
7,834.3512 71.015 141.07
7,834.7174 71.184 141.15
7,835.0836 71.310 140.97
7,835.4499 71.393 140.69
7,835.8161 71.440 140.41
7,836.1823 71.454 140.19
7,836.5485 71.437 140.08
