* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.9 dBFS, measurement signal peak level -25.7 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:07:01 PM
* REW Settings:
12,771.6075 77.853 149.26
12,771.9737 77.949 148.56
12,772.3399 78.029 147.60
12,772.7061 78.084 146.44
12,773.0723 78.106 145.12
12,773.4385 78.092 143.74
12,773.8048 78.043 142.37
12,774.1710 77.968 141.07
12,774.5372 77.880 139.89
12,774.9034 77.787 138.76
12,775.2696 77.693 137.63
12,775.6358 77.588 136.45
12,776.0020 77.465 135.25
12,776.3682 77.319 134.10
12,776.7344 77.160 133.04
12,777.1006 76.998 132.08
12,777.4669 76.840 131.14
12,777.8331 76.679 130.16
12,778.1993 76.504 129.11
12,778.5655 76.306 128.05
12,778.9317 76.084 127.06
12,779.2979 75.848 126.18
12,779.6641 75.608 125.39
12,780.0303 75.367 124.63
12,780.3965 75.120 123.86
12,780.7628 74.857 123.08
12,781.1290 74.579 122.34
12,781.4952 74.294 121.67
12,781.8614 74.011 121.01
12,782.2276 73.731 120.26
12,782.5938 73.441 119.31
12,782.9600 73.117 118.13
12,783.3262 72.738 116.80
12,783.6924 72.294 115.44
12,784.0587 71.792 114.14
12,784.4249 71.242 112.92
12,784.7911 70.646 111.64
12,785.1573 69.981 110.14
12,785.5235 69.197 108.28
12,785.8897 68.213 106.11
12,786.2559 66.933 103.88
12,786.6221 65.232 102.12
12,786.9883 62.936 101.87
12,787.3546 59.756 105.52
12,787.7208 55.328 120.76
12,788.0870 52.149 168.15
12,788.4532 55.919 -150.31
12,788.8194 59.932 -137.43
12,789.1856 62.786 -133.70
12,789.5518 64.878 -133.13
12,789.9180 66.470 -133.84
12,790.2842 67.717 -135.04
12,790.6505 68.727 -136.39
12,791.0167 69.572 -137.78
12,791.3829 70.294 -139.25
12,791.7491 70.903 -140.84
12,792.1153 71.394 -142.48
12,792.4815 71.767 -143.99
12,792.8477 72.041 -145.12
12,793.2139 72.255 -145.70
12,793.5801 72.457 -145.74
12,793.9464 72.684 -145.42
12,794.3126 72.943 -144.97
12,794.6788 73.218 -144.53
12,795.0450 73.491 -144.09
12,795.4112 73.759 -143.54
12,795.7774 74.039 -142.81
12,796.1436 74.354 -141.92
12,796.5098 74.722 -141.00
12,796.8760 75.142 -140.24
12,797.2423 75.602 -139.78
12,797.6085 76.085 -139.67
12,797.9747 76.573 -139.95
12,798.3409 77.052 -140.60
12,798.7071 77.507 -141.58
12,799.0733 77.931 -142.82
12,799.4395 78.320 -144.25
12,799.8057 78.673 -145.81
12,800.1719 78.995 -147.46
12,800.5382 79.288 -149.18
12,800.9044 79.553 -150.96
12,801.2706 79.791 -152.77
12,801.6368 80.001 -154.62
12,802.0030 80.185 -156.47
12,802.3692 80.343 -158.29
12,802.7354 80.478 -160.07
12,803.1016 80.593 -161.78
12,803.4678 80.695 -163.41
12,803.8340 80.788 -164.98
12,804.2003 80.875 -166.52
12,804.5665 80.953 -168.07
12,804.9327 81.017 -169.64
12,805.2989 81.056 -171.19
12,805.6651 81.068 -172.66
12,806.0313 81.057 -173.96
12,806.3975 81.037 -175.04
12,806.7637 81.024 -175.91
12,807.1299 81.028 -176.64
12,807.4962 81.053 -177.33
12,807.8624 81.092 -178.04
12,808.2286 81.137 -178.80
12,808.5948 81.181 -179.62
12,808.9610 81.221 179.55
12,809.3272 81.256 178.73
12,809.6934 81.288 177.92
12,810.0596 81.319 177.14
12,810.4258 81.354 176.38
12,810.7921 81.394 175.61
12,811.1583 81.438 174.82
12,811.5245 81.483 173.98
12,811.8907 81.522 173.11
12,812.2569 81.555 172.25
12,812.6231 81.586 171.46
12,812.9893 81.629 170.74
12,813.3555 81.694 170.02
12,813.7217 81.783 169.19
12,814.0880 81.885 168.13
12,814.4542 81.977 166.82
12,814.8204 82.040 165.31
12,815.1866 82.064 163.74
12,815.5528 82.051 162.21
12,815.9190 82.017 160.82
12,816.2852 81.973 159.56
12,816.6514 81.930 158.37
12,817.0176 81.886 157.20
12,817.3839 81.832 156.02
12,817.7501 81.762 154.87
12,818.1163 81.677 153.83
12,818.4825 81.587 152.96
12,818.8487 81.508 152.26
12,819.2149 81.454 151.63
12,819.5811 81.428 150.98
12,819.9473 81.421 150.18
12,820.3135 81.417 149.20
12,820.6798 81.402 148.08
12,821.0460 81.371 146.87
12,821.4122 81.324 145.63
12,821.7784 81.268 144.37
12,822.1446 81.201 143.06
12,822.5108 81.117 141.69
12,822.8770 81.005 140.29
12,823.2432 80.859 138.96
12,823.6094 80.682 137.82
12,823.9757 80.494 136.96
12,824.3419 80.315 136.37
12,824.7081 80.164 135.95
12,825.0743 80.044 135.57
12,825.4405 79.945 135.12
12,825.8067 79.855 134.57
12,826.1729 79.765 133.95
12,826.5391 79.674 133.28
12,826.9053 79.584 132.56
12,827.2716 79.495 131.75
12,827.6378 79.401 130.82
12,828.0040 79.292 129.79
12,828.3702 79.163 128.68
12,828.7364 79.014 127.55
12,829.1026 78.846 126.43
12,829.4688 78.663 125.33
12,829.8350 78.464 124.25
12,830.2012 78.248 123.20
12,830.5675 78.015 122.23
12,830.9337 77.770 121.38
12,831.2999 77.522 120.64
12,831.6661 77.275 119.98
12,832.0323 77.026 119.33
12,832.3985 76.764 118.69
12,832.7647 76.477 118.11
12,833.1309 76.162 117.72
12,833.4971 75.832 117.64
12,833.8633 75.510 117.92
12,834.2296 75.221 118.47
12,834.5958 74.978 119.10
12,834.9620 74.766 119.61
12,835.3282 74.554 119.90
12,835.6944 74.307 120.06
12,836.0606 74.005 120.33
12,836.4268 73.663 120.99
12,836.7930 73.325 122.22
12,837.1592 73.052 123.93
12,837.5255 72.882 125.73
12,837.8917 72.797 127.14
12,838.2579 72.736 127.90
12,838.6241 72.630 128.11
12,838.9903 72.447 128.12
12,839.3565 72.198 128.30
12,839.7227 71.929 128.82
12,840.0889 71.687 129.58
12,840.4551 71.486 130.26
12,840.8214 71.299 130.64
12,841.1876 71.083 130.68
12,841.5538 70.808 130.57
12,841.9200 70.472 130.53
12,842.2862 70.088 130.69
12,842.6524 69.667 131.09
12,843.0186 69.209 131.75
12,843.3848 68.707 132.77
12,843.7510 68.169 134.31
12,844.1173 67.620 136.50
12,844.4835 67.086 139.32
12,844.8497 66.572 142.69
12,845.2159 66.064 146.72
12,845.5821 65.584 151.77
12,845.9483 65.233 158.10
12,846.3145 65.150 165.18
12,846.6807 65.362 171.74
12,847.0469 65.723 176.78
12,847.4132 66.035 -179.52
12,847.7794 66.200 -176.18
12,848.1456 66.269 -172.08
12,848.5118 66.410 -166.80
12,848.8780 66.784 -161.02
12,849.2442 67.398 -156.03
12,849.6104 68.111 -152.54
12,849.9766 68.780 -150.33
12,850.3428 69.350 -148.74
12,850.7091 69.851 -147.22
12,851.0753 70.348 -145.63
12,851.4415 70.885 -144.21
12,851.8077 71.454 -143.29
12,852.1739 72.007 -143.04
12,852.5401 72.499 -143.32
12,852.9063 72.908 -143.82
12,853.2725 73.249 -144.28
12,853.6387 73.554 -144.54
12,854.0050 73.854 -144.65
12,854.3712 74.163 -144.76
12,854.7374 74.470 -144.96
12,855.1036 74.758 -145.27
12,855.4698 75.018 -145.56
12,855.8360 75.260 -145.70
12,856.2022 75.505 -145.64
12,856.5684 75.776 -145.47
12,856.9346 76.079 -145.33
12,857.3009 76.406 -145.34
12,857.6671 76.740 -145.54
12,858.0333 77.072 -145.90
12,858.3995 77.402 -146.40
12,858.7657 77.731 -147.05
12,859.1319 78.053 -147.92
12,859.4981 78.356 -149.02
12,859.8643 78.623 -150.31
12,860.2305 78.844 -151.68
12,860.5967 79.018 -152.97
12,860.9630 79.163 -154.07
12,861.3292 79.299 -154.94
12,861.6954 79.449 -155.61
12,862.0616 79.627 -156.19
12,862.4278 79.834 -156.81
12,862.7940 80.065 -157.56
12,863.1602 80.306 -158.50
12,863.5264 80.547 -159.61
12,863.8926 80.781 -160.88
12,864.2589 81.008 -162.28
12,864.6251 81.227 -163.80
12,864.9913 81.435 -165.46
12,865.3575 81.627 -167.29
12,865.7237 81.792 -169.28
12,866.0899 81.920 -171.35
12,866.4561 82.007 -173.43
12,866.8223 82.061 -175.40
12,867.1885 82.094 -177.22
12,867.5548 82.123 -178.92
12,867.9210 82.156 179.42
12,868.2872 82.191 177.72
12,868.6534 82.218 175.92
12,869.0196 82.225 174.02
12,869.3858 82.203 172.07
12,869.7520 82.151 170.14
12,870.1182 82.073 168.27
12,870.4844 81.975 166.50
12,870.8507 81.862 164.82
12,871.2169 81.739 163.21
12,871.5831 81.608 161.67
12,871.9493 81.467 160.16
12,872.3155 81.312 158.66
12,872.6817 81.134 157.21
12,873.0479 80.930 155.85
12,873.4141 80.701 154.68
12,873.7803 80.457 153.77
12,874.1466 80.216 153.14
12,874.5128 79.989 152.73
12,874.8790 79.781 152.47
12,875.2452 79.588 152.30
12,875.6114 79.404 152.23
12,875.9776 79.232 152.28
12,876.3438 79.080 152.45
12,876.7100 78.954 152.68
12,877.0762 78.854 152.87
12,877.4425 78.765 152.98
12,877.8087 78.676 153.01
12,878.1749 78.581 153.05
12,878.5411 78.486 153.16
12,878.9073 78.403 153.35
12,879.2735 78.342 153.54
12,879.6397 78.298 153.65
12,880.0059 78.262 153.64
12,880.3721 78.224 153.53
12,880.7384 78.184 153.36
12,881.1046 78.142 153.12
12,881.4708 78.100 152.82
12,881.8370 78.053 152.41
12,882.2032 77.989 151.90
12,882.5694 77.904 151.35
12,882.9356 77.796 150.84
12,883.3018 77.673 150.42
12,883.6680 77.546 150.10
12,884.0343 77.419 149.82
12,884.4005 77.291 149.55
12,884.7667 77.153 149.28
12,885.1329 76.998 149.04
12,885.4991 76.827 148.90
12,885.8653 76.644 148.92
12,886.2315 76.462 149.14
12,886.5977 76.295 149.51
12,886.9639 76.148 149.98
12,887.3302 76.023 150.45
12,887.6964 75.910 150.86
12,888.0626 75.798 151.21
12,888.4288 75.680 151.55
12,888.7950 75.561 151.95
12,889.1612 75.450 152.42
12,889.5274 75.355 152.88
12,889.8936 75.273 153.25
12,890.2598 75.188 153.48
12,890.6260 75.084 153.61
12,890.9923 74.953 153.76
12,891.3585 74.806 154.06
12,891.7247 74.661 154.53
12,892.0909 74.535 155.08
12,892.4571 74.425 155.57
12,892.8233 74.315 155.92
12,893.1895 74.183 156.16
12,893.5557 74.019 156.39
12,893.9219 73.824 156.72
12,894.2882 73.604 157.20
12,894.6544 73.360 157.83
12,895.0206 73.087 158.67
12,895.3868 72.784 159.88
12,895.7530 72.471 161.60
12,896.1192 72.189 163.94
12,896.4854 71.985 166.74
12,896.8516 71.877 169.67
12,897.2178 71.849 172.45
12,897.5841 71.862 174.96
12,897.9503 71.890 177.30
12,898.3165 71.933 179.62
12,898.6827 72.009 -178.05
12,899.0489 72.131 -175.82
12,899.4151 72.290 -173.85
12,899.7813 72.463 -172.21
12,900.1475 72.627 -170.85
12,900.5137 72.768 -169.66
12,900.8800 72.884 -168.51
12,901.2462 72.982 -167.31
12,901.6124 73.069 -166.00
12,901.9786 73.156 -164.53
12,902.3448 73.254 -162.90
12,902.7110 73.374 -161.12
12,903.0772 73.525 -159.21
12,903.4434 73.718 -157.23
12,903.8096 73.959 -155.26
12,904.1759 74.252 -153.42
12,904.5421 74.589 -151.82
12,904.9083 74.953 -150.58
12,905.2745 75.321 -149.70
12,905.6407 75.673 -149.12
12,906.0069 76.002 -148.72
12,906.3731 76.314 -148.39
12,906.7393 76.619 -148.12
12,907.1055 76.926 -147.95
12,907.4718 77.229 -147.94
12,907.8380 77.518 -148.08
12,908.2042 77.784 -148.34
12,908.5704 78.028 -148.62
12,908.9366 78.257 -148.88
12,909.3028 78.481 -149.10
12,909.6690 78.704 -149.32
12,910.0352 78.926 -149.55
12,910.4014 79.148 -149.79
12,910.7677 79.372 -150.02
12,911.1339 79.607 -150.26
12,911.5001 79.856 -150.56
12,911.8663 80.118 -151.00
12,912.2325 80.381 -151.62
12,912.5987 80.634 -152.40
12,912.9649 80.873 -153.28
12,913.3311 81.098 -154.21
12,913.6973 81.318 -155.18
12,914.0636 81.537 -156.21
12,914.4298 81.755 -157.36
12,914.7960 81.964 -158.65
12,915.1622 82.155 -160.08
12,915.5284 82.322 -161.59
12,915.8946 82.464 -163.14
12,916.2608 82.586 -164.68
12,916.6270 82.691 -166.19
12,916.9932 82.787 -167.68
12,917.3594 82.877 -169.17
12,917.7257 82.960 -170.69
12,918.0919 83.033 -172.29
12,918.4581 83.087 -173.96
12,918.8243 83.115 -175.68
12,919.1905 83.111 -177.38
12,919.5567 83.075 -178.97
12,919.9229 83.018 179.60
12,920.2891 82.956 178.37
12,920.6553 82.900 177.27
12,921.0216 82.855 176.21
12,921.3878 82.814 175.10
12,921.7540 82.762 173.92
12,922.1202 82.687 172.71
12,922.4864 82.583 171.58
12,922.8526 82.455 170.62
12,923.2188 82.319 169.88
12,923.5850 82.190 169.36
12,923.9512 82.080 168.97
12,924.3175 81.988 168.62
12,924.6837 81.907 168.25
12,925.0499 81.826 167.85
12,925.4161 81.738 167.46
12,925.7823 81.644 167.15
12,926.1485 81.550 166.96
12,926.5147 81.468 166.88
12,926.8809 81.405 166.86
12,927.2471 81.360 166.82
12,927.6134 81.327 166.71
12,927.9796 81.295 166.52
12,928.3458 81.255 166.28
12,928.7120 81.205 166.04
12,929.0782 81.147 165.87
12,929.4444 81.085 165.79
12,929.8106 81.028 165.81
12,930.1768 80.982 165.93
12,930.5430 80.951 166.09
12,930.9093 80.938 166.28
12,931.2755 80.942 166.42
12,931.6417 80.958 166.50
12,932.0079 80.978 166.51
12,932.3741 80.999 166.46
12,932.7403 81.020 166.38
12,933.1065 81.045 166.29
12,933.4727 81.074 166.15
12,933.8389 81.109 165.95
12,934.2052 81.143 165.65
12,934.5714 81.168 165.27
12,934.9376 81.178 164.82
12,935.3038 81.171 164.39
12,935.6700 81.152 164.03
12,936.0362 81.130 163.76
12,936.4024 81.114 163.56
12,936.7686 81.111 163.40
12,937.1348 81.120 163.21
12,937.5011 81.137 162.93
12,937.8673 81.154 162.54
12,938.2335 81.161 162.06
12,938.5997 81.154 161.52
12,938.9659 81.131 160.97
12,939.3321 81.094 160.44
12,939.6983 81.046 159.96
12,940.0645 80.990 159.54
12,940.4307 80.926 159.19
12,940.7970 80.858 158.92
12,941.1632 80.791 158.77
12,941.5294 80.734 158.72
12,941.8956 80.693 158.74
12,942.2618 80.669 158.75
12,942.6280 80.657 158.71
12,942.9942 80.649 158.62
12,943.3604 80.640 158.52
12,943.7266 80.634 158.45
12,944.0929 80.638 158.40
12,944.4591 80.657 158.32
12,944.8253 80.686 158.16
12,945.1915 80.717 157.91
12,945.5577 80.740 157.60
12,945.9239 80.760 157.29
12,946.2901 80.785 157.02
12,946.6563 80.828 156.73
12,947.0225 80.890 156.29
12,947.3887 80.956 155.61
12,947.7550 81.004 154.67
12,948.1212 81.014 153.55
12,948.4874 80.980 152.40
12,948.8536 80.909 151.36
12,949.2198 80.820 150.47
12,949.5860 80.731 149.72
12,949.9522 80.648 149.00
12,950.3184 80.569 148.23
12,950.6846 80.481 147.37
12,951.0509 80.372 146.43
12,951.4171 80.235 145.48
12,951.7833 80.072 144.57
12,952.1495 79.884 143.77
12,952.5157 79.678 143.07
12,952.8819 79.455 142.51
12,953.2481 79.219 142.09
12,953.6143 78.971 141.82
12,953.9805 78.717 141.72
12,954.3468 78.459 141.77
12,954.7130 78.199 141.96
12,955.0792 77.934 142.27
12,955.4454 77.659 142.72
12,955.8116 77.371 143.38
12,956.1778 77.075 144.34
12,956.5440 76.787 145.64
12,956.9102 76.527 147.30
12,957.2764 76.311 149.22
12,957.6427 76.147 151.27
12,958.0089 76.026 153.35
12,958.3751 75.938 155.43
12,958.7413 75.878 157.53
12,959.1075 75.849 159.68
12,959.4737 75.861 161.88
12,959.8399 75.923 164.04
12,960.2061 76.033 166.05
12,960.5723 76.181 167.83
12,960.9386 76.351 169.34
12,961.3048 76.530 170.59
12,961.6710 76.707 171.67
12,962.0372 76.884 172.64
12,962.4034 77.068 173.54
12,962.7696 77.268 174.37
12,963.1358 77.491 175.03
12,963.5020 77.730 175.43
12,963.8682 77.969 175.53
12,964.2345 78.188 175.33
12,964.6007 78.374 174.93
12,964.9669 78.520 174.46
12,965.3331 78.636 174.02
12,965.6993 78.735 173.68
12,966.0655 78.833 173.40
12,966.4317 78.935 173.11
12,966.7979 79.042 172.74
12,967.1641 79.143 172.22
12,967.5304 79.225 171.54
12,967.8966 79.275 170.74
12,968.2628 79.282 169.91
12,968.6290 79.247 169.15
12,968.9952 79.175 168.59
12,969.3614 79.083 168.30
12,969.7276 78.990 168.29
12,970.0938 78.913 168.48
12,970.4600 78.859 168.80
12,970.8263 78.826 169.12
12,971.1925 78.802 169.43
12,971.5587 78.779 169.71
12,971.9249 78.752 170.02
12,972.2911 78.722 170.40
12,972.6573 78.694 170.89
12,973.0235 78.676 171.51
12,973.3897 78.676 172.25
12,973.7559 78.703 173.04
12,974.1221 78.756 173.82
12,974.4884 78.829 174.52
12,974.8546 78.908 175.15
12,975.2208 78.985 175.76
12,975.5870 79.066 176.46
12,975.9532 79.167 177.30
12,976.3194 79.311 178.21
12,976.6856 79.506 179.01
12,977.0518 79.740 179.52
12,977.4180 79.987 179.69
12,977.7843 80.223 179.56
12,978.1505 80.438 179.24
12,978.5167 80.637 178.84
12,978.8829 80.831 178.36
12,979.2491 81.023 177.77
12,979.6153 81.207 177.01
12,979.9815 81.373 176.08
12,980.3477 81.513 175.05
12,980.7139 81.628 173.98
12,981.0802 81.724 172.90
12,981.4464 81.804 171.80
12,981.8126 81.869 170.68
12,982.1788 81.913 169.52
12,982.5450 81.932 168.39
12,982.9112 81.931 167.35
12,983.2774 81.919 166.42
12,983.6436 81.908 165.57
12,984.0098 81.900 164.75
12,984.3761 81.891 163.89
12,984.7423 81.870 163.00
12,985.1085 81.834 162.12
12,985.4747 81.786 161.29
12,985.8409 81.731 160.50
12,986.2071 81.671 159.73
12,986.5733 81.600 158.94
12,986.9395 81.508 158.15
12,987.3057 81.387 157.44
12,987.6720 81.241 156.93
12,988.0382 81.085 156.68
12,988.4044 80.939 156.72
12,988.7706 80.818 156.96
12,989.1368 80.729 157.31
12,989.5030 80.668 157.68
12,989.8692 80.628 158.01
12,990.2354 80.605 158.31
12,990.6016 80.593 158.55
12,990.9679 80.591 158.73
12,991.3341 80.592 158.85
12,991.7003 80.591 158.91
12,992.0665 80.584 158.97
12,992.4327 80.572 159.07
12,992.7989 80.562 159.25
12,993.1651 80.564 159.52
12,993.5313 80.588 159.83
12,993.8975 80.636 160.10
12,994.2638 80.700 160.24
12,994.6300 80.768 160.24
12,994.9962 80.826 160.14
12,995.3624 80.874 160.03
12,995.7286 80.920 159.97
12,996.0948 80.979 159.98
12,996.4610 81.062 159.94
12,996.8272 81.166 159.74
12,997.1934 81.271 159.31
12,997.5597 81.358 158.66
12,997.9259 81.413 157.93
12,998.2921 81.443 157.24
12,998.6583 81.461 156.67
12,999.0245 81.488 156.19
12,999.3907 81.532 155.69
12,999.7569 81.589 155.06
13,000.1231 81.643 154.24
13,000.4893 81.678 153.25
13,000.8556 81.680 152.17
13,001.2218 81.650 151.10
13,001.5880 81.593 150.13
13,001.9542 81.522 149.30
13,002.3204 81.450 148.61
13,002.6866 81.384 147.99
13,003.0528 81.324 147.37
13,003.4190 81.264 146.71
13,003.7852 81.193 146.03
13,004.1514 81.110 145.38
13,004.5177 81.019 144.81
13,004.8839 80.931 144.32
13,005.2501 80.856 143.88
13,005.6163 80.791 143.37
13,005.9825 80.728 142.75
13,006.3487 80.652 142.01
13,006.7149 80.555 141.21
13,007.0811 80.433 140.42
13,007.4473 80.290 139.69
13,007.8136 80.133 139.05
13,008.1798 79.963 138.50
13,008.5460 79.785 138.06
13,008.9122 79.601 137.71
13,009.2784 79.417 137.46
13,009.6446 79.234 137.23
13,010.0108 79.041 136.99
13,010.3770 78.824 136.75
13,010.7432 78.570 136.62
13,011.1095 78.281 136.77
13,011.4757 77.977 137.33
13,011.8419 77.693 138.32
13,012.2081 77.450 139.59
13,012.5743 77.249 140.95
13,012.9405 77.070 142.29
13,013.3067 76.894 143.68
13,013.6729 76.719 145.23
13,014.0391 76.562 147.05
13,014.4054 76.446 149.07
13,014.7716 76.378 151.16
13,015.1378 76.348 153.24
13,015.5040 76.345 155.31
13,015.8702 76.371 157.45
13,016.2364 76.446 159.70
13,016.6026 76.589 161.93
13,016.9688 76.805 163.95
13,017.3350 77.076 165.59
13,017.7013 77.377 166.77
13,018.0675 77.686 167.53
13,018.4337 77.994 167.93
13,018.7999 78.294 167.99
13,019.1661 78.579 167.74
13,019.5323 78.840 167.20
13,019.8985 79.067 166.41
13,020.2647 79.254 165.46
13,020.6309 79.400 164.43
13,020.9972 79.507 163.40
13,021.3634 79.583 162.41
13,021.7296 79.634 161.48
13,022.0958 79.667 160.64
13,022.4620 79.687 159.85
13,022.8282 79.693 159.09
13,023.1944 79.683 158.35
13,023.5606 79.651 157.67
13,023.9268 79.598 157.10
13,024.2931 79.533 156.71
13,024.6593 79.472 156.50
13,025.0255 79.429 156.39
13,025.3917 79.405 156.27
13,025.7579 79.387 156.05
13,026.1241 79.358 155.75
13,026.4903 79.310 155.46
13,026.8565 79.253 155.29
13,027.2227 79.205 155.26
13,027.5890 79.180 155.27
13,027.9552 79.174 155.19
13,028.3214 79.170 154.95
13,028.6876 79.148 154.61
13,029.0538 79.105 154.32
13,029.4200 79.053 154.17
13,029.7862 79.016 154.16
13,030.1524 79.005 154.15
13,030.5186 79.012 154.00
13,030.8848 79.014 153.65
13,031.2511 78.989 153.18
13,031.6173 78.930 152.73
13,031.9835 78.847 152.42
13,032.3497 78.755 152.28
13,032.7159 78.665 152.27
13,033.0821 78.578 152.35
13,033.4483 78.492 152.51
13,033.8145 78.410 152.77
13,034.1807 78.340 153.12
13,034.5470 78.292 153.52
13,034.9132 78.264 153.85
13,035.2794 78.245 154.03
13,035.6456 78.218 154.04
13,036.0118 78.171 153.96
13,036.3780 78.100 153.87
13,036.7442 78.007 153.81
13,037.1104 77.895 153.83
13,037.4766 77.766 153.95
13,037.8429 77.618 154.21
13,038.2091 77.454 154.70
13,038.5753 77.289 155.50
13,038.9415 77.143 156.63
13,039.3077 77.038 158.03
13,039.6739 76.984 159.56
13,040.0401 76.981 161.09
13,040.4063 77.018 162.54
13,040.7725 77.081 163.87
13,041.1388 77.163 165.10
13,041.5050 77.262 166.28
13,041.8712 77.381 167.39
13,042.2374 77.524 168.42
13,042.6036 77.692 169.30
13,042.9698 77.877 169.96
13,043.3360 78.064 170.37
13,043.7022 78.239 170.55
13,044.0684 78.393 170.58
13,044.4347 78.525 170.54
13,044.8009 78.640 170.51
13,045.1671 78.748 170.49
13,045.5333 78.856 170.48
13,045.8995 78.968 170.44
13,046.2657 79.083 170.34
13,046.6319 79.200 170.15
13,046.9981 79.317 169.86
13,047.3643 79.432 169.46
13,047.7306 79.539 168.94
13,048.0968 79.634 168.28
13,048.4630 79.708 167.52
13,048.8292 79.756 166.69
13,049.1954 79.776 165.85
13,049.5616 79.768 165.09
13,049.9278 79.741 164.45
13,050.2940 79.703 163.96
13,050.6602 79.666 163.63
13,051.0265 79.638 163.40
13,051.3927 79.619 163.21
13,051.7589 79.606 163.03
13,052.1251 79.593 162.87
13,052.4913 79.581 162.73
13,052.8575 79.576 162.64
13,053.2237 79.582 162.55
13,053.5899 79.598 162.38
13,053.9561 79.614 162.08
13,054.3224 79.615 161.66
13,054.6886 79.592 161.19
13,055.0548 79.544 160.77
13,055.4210 79.481 160.47
13,055.7872 79.417 160.27
13,056.1534 79.355 160.13
13,056.5196 79.296 160.01
13,056.8858 79.233 159.90
13,057.2520 79.165 159.83
13,057.6183 79.098 159.83
13,057.9845 79.038 159.85
13,058.3507 78.982 159.84
13,058.7169 78.921 159.76
13,059.0831 78.839 159.65
13,059.4493 78.732 159.62
13,059.8155 78.606 159.77
13,060.1817 78.479 160.15
13,060.5479 78.363 160.69
13,060.9141 78.258 161.32
13,061.2804 78.154 162.01
13,061.6466 78.040 162.83
13,062.0128 77.920 163.91
13,062.3790 77.811 165.33
13,062.7452 77.744 167.10
13,063.1114 77.741 169.09
13,063.4776 77.809 171.11
13,063.8438 77.943 173.00
13,064.2100 78.128 174.65
13,064.5763 78.351 176.01
13,064.9425 78.596 177.04
13,065.3087 78.846 177.74
13,065.6749 79.085 178.16
13,066.0411 79.306 178.40
13,066.4073 79.513 178.56
13,066.7735 79.714 178.68
13,067.1397 79.920 178.74
13,067.5059 80.134 178.69
13,067.8722 80.351 178.45
13,068.2384 80.559 178.03
13,068.6046 80.751 177.47
13,068.9708 80.925 176.83
13,069.3370 81.084 176.13
13,069.7032 81.231 175.39
13,070.0694 81.368 174.60
13,070.4356 81.493 173.75
13,070.8018 81.603 172.86
13,071.1681 81.695 171.95
13,071.5343 81.773 171.05
13,071.9005 81.840 170.18
13,072.2667 81.898 169.33
13,072.6329 81.948 168.49
13,072.9991 81.989 167.66
13,073.3653 82.022 166.84
13,073.7315 82.046 166.07
13,074.0977 82.064 165.33
13,074.4640 82.080 164.64
13,074.8302 82.095 163.97
13,075.1964 82.110 163.33
13,075.5626 82.128 162.72
13,075.9288 82.151 162.13
13,076.2950 82.185 161.53
13,076.6612 82.231 160.87
13,077.0274 82.287 160.09
13,077.3936 82.345 159.14
13,077.7599 82.393 158.01
13,078.1261 82.419 156.71
13,078.4923 82.416 155.30
13,078.8585 82.381 153.85
13,079.2247 82.313 152.41
13,079.5909 82.216 151.03
13,079.9571 82.092 149.72
13,080.3233 81.943 148.53
13,080.6895 81.774 147.47
13,081.0558 81.588 146.57
13,081.4220 81.389 145.82
13,081.7882 81.183 145.24
13,082.1544 80.971 144.82
13,082.5206 80.756 144.55
13,082.8868 80.538 144.45
13,083.2530 80.323 144.53
13,083.6192 80.116 144.79
13,083.9854 79.925 145.21
13,084.3517 79.752 145.74
13,084.7179 79.596 146.36
13,085.0841 79.455 147.06
13,085.4503 79.332 147.86
13,085.8165 79.235 148.76
13,086.1827 79.174 149.72
13,086.5489 79.156 150.65
13,086.9151 79.180 151.41
13,087.2813 79.232 151.88
13,087.6475 79.289 152.00
13,088.0138 79.328 151.81
13,088.3800 79.332 151.39
13,088.7462 79.292 150.86
13,089.1124 79.209 150.34
13,089.4786 79.087 149.92
13,089.8448 78.937 149.64
13,090.2110 78.765 149.53
13,090.5772 78.575 149.59
13,090.9434 78.368 149.83
13,091.3097 78.143 150.31
13,091.6759 77.907 151.11
13,092.0421 77.676 152.29
13,092.4083 77.474 153.88
13,092.7745 77.329 155.79
13,093.1407 77.255 157.81
13,093.5069 77.247 159.73
13,093.8731 77.285 161.43
13,094.2393 77.344 162.87
13,094.6056 77.411 164.12
13,094.9718 77.482 165.22
13,095.3380 77.554 166.18
13,095.7042 77.621 166.99
13,096.0704 77.673 167.70
13,096.4366 77.702 168.41
13,096.8028 77.720 169.25
13,097.1690 77.746 170.26
13,097.5352 77.802 171.33
13,097.9015 77.887 172.32
13,098.2677 77.977 173.12
13,098.6339 78.046 173.81
13,099.0001 78.088 174.63
13,099.3663 78.128 175.75
13,099.7325 78.210 177.16
13,100.0987 78.363 178.64
13,100.4649 78.578 179.85
13,100.8311 78.816 -179.34
13,101.1974 79.037 -178.85
13,101.5636 79.229 -178.45
13,101.9298 79.412 -177.98
13,102.2960 79.615 -177.45
13,102.6622 79.850 -177.04
13,103.0284 80.102 -176.92
13,103.3946 80.342 -177.14
13,103.7608 80.544 -177.58
13,104.1270 80.706 -178.06
13,104.4933 80.842 -178.46
