* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.3 dBFS, measurement signal peak level -29.1 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:56:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0494 ms (-17 mm, -0.67 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: L 4
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10,479.1268 77.853 167.14
10,479.4930 78.040 168.36
10,479.8593 78.289 169.23
10,480.2255 78.571 169.63
10,480.5917 78.856 169.57
10,480.9579 79.123 169.13
10,481.3241 79.362 168.41
10,481.6903 79.573 167.49
10,482.0565 79.756 166.40
10,482.4227 79.907 165.18
10,482.7889 80.021 163.84
10,483.1551 80.090 162.48
10,483.5214 80.114 161.20
10,483.8876 80.100 160.11
10,484.2538 80.069 159.33
10,484.6200 80.044 158.84
10,484.9862 80.048 158.58
10,485.3524 80.093 158.39
10,485.7186 80.174 158.12
10,486.0848 80.279 157.70
10,486.4510 80.396 157.11
10,486.8173 80.521 156.34
10,487.1835 80.650 155.38
10,487.5497 80.779 154.21
10,487.9159 80.899 152.77
10,488.2821 80.995 151.07
10,488.6483 81.054 149.16
10,489.0145 81.068 147.12
10,489.3807 81.037 145.03
10,489.7469 80.962 142.94
10,490.1132 80.844 140.91
10,490.4794 80.682 138.97
10,490.8456 80.478 137.20
10,491.2118 80.237 135.70
10,491.5780 79.975 134.53
10,491.9442 79.711 133.73
10,492.3104 79.466 133.24
10,492.6766 79.251 132.95
10,493.0428 79.066 132.74
10,493.4091 78.904 132.55
10,493.7753 78.758 132.35
10,494.1415 78.622 132.12
10,494.5077 78.492 131.88
10,494.8739 78.366 131.65
10,495.2401 78.246 131.44
10,495.6063 78.139 131.24
10,495.9725 78.051 131.02
10,496.3387 77.981 130.64
10,496.7050 77.916 130.03
10,497.0712 77.831 129.14
10,497.4374 77.705 128.06
10,497.8036 77.528 126.93
10,498.1698 77.304 125.89
10,498.5360 77.044 125.00
10,498.9022 76.755 124.26
10,499.2684 76.436 123.69
10,499.6346 76.084 123.35
10,500.0009 75.706 123.38
10,500.3671 75.330 123.86
10,500.7333 74.991 124.73
10,501.0995 74.706 125.75
10,501.4657 74.463 126.68
10,501.8319 74.223 127.42
10,502.1981 73.956 128.11
10,502.5643 73.660 128.95
10,502.9305 73.352 130.04
10,503.2968 73.048 131.35
10,503.6630 72.738 132.79
10,504.0292 72.393 134.45
10,504.3954 72.004 136.69
10,504.7616 71.616 139.96
10,505.1278 71.336 144.39
10,505.4940 71.276 149.52
10,505.8602 71.460 154.42
10,506.2264 71.812 158.41
10,506.5927 72.230 161.36
10,506.9589 72.653 163.54
10,507.3251 73.072 165.23
10,507.6913 73.500 166.48
10,508.0575 73.934 167.24
10,508.4237 74.356 167.44
10,508.7899 74.740 167.14
10,509.1561 75.069 166.48
10,509.5223 75.343 165.62
10,509.8886 75.573 164.66
10,510.2548 75.771 163.59
10,510.6210 75.937 162.36
10,510.9872 76.063 160.94
10,511.3534 76.130 159.36
10,511.7196 76.122 157.72
10,512.0858 76.034 156.22
10,512.4520 75.874 155.06
10,512.8182 75.666 154.40
10,513.1844 75.445 154.32
10,513.5507 75.246 154.78
10,513.9169 75.096 155.63
10,514.2831 75.008 156.70
10,514.6493 74.977 157.78
10,515.0155 74.990 158.77
10,515.3817 75.028 159.61
10,515.7479 75.075 160.32
10,516.1141 75.124 160.99
10,516.4803 75.175 161.69
10,516.8466 75.242 162.48
10,517.2128 75.337 163.31
10,517.5790 75.468 164.10
10,517.9452 75.630 164.76
10,518.3114 75.812 165.24
10,518.6776 76.008 165.56
10,519.0438 76.219 165.73
10,519.4100 76.448 165.70
10,519.7762 76.689 165.38
10,520.1425 76.926 164.70
10,520.5087 77.135 163.69
10,520.8749 77.300 162.46
10,521.2411 77.420 161.16
10,521.6073 77.507 159.88
10,521.9735 77.576 158.64
10,522.3397 77.633 157.35
10,522.7059 77.670 155.94
10,523.0721 77.670 154.42
10,523.4384 77.618 152.88
10,523.8046 77.512 151.48
10,524.1708 77.367 150.36
10,524.5370 77.204 149.58
10,524.9032 77.047 149.12
10,525.2694 76.909 148.85
10,525.6356 76.791 148.68
10,526.0018 76.687 148.53
10,526.3680 76.583 148.37
10,526.7343 76.473 148.24
10,527.1005 76.355 148.20
10,527.4667 76.235 148.29
10,527.8329 76.120 148.51
10,528.1991 76.014 148.81
10,528.5653 75.914 149.16
10,528.9315 75.809 149.56
10,529.2977 75.694 150.12
10,529.6639 75.581 150.96
10,530.0302 75.498 152.12
10,530.3964 75.477 153.49
10,530.7626 75.529 154.82
10,531.1288 75.636 155.86
10,531.4950 75.758 156.52
10,531.8612 75.865 156.92
10,532.2274 75.947 157.27
10,532.5936 76.022 157.71
10,532.9598 76.117 158.26
10,533.3261 76.247 158.78
10,533.6923 76.408 159.12
10,534.0585 76.578 159.19
10,534.4247 76.738 159.06
10,534.7909 76.878 158.86
10,535.1571 77.011 158.72
10,535.5233 77.159 158.65
10,535.8895 77.342 158.58
10,536.2557 77.565 158.31
10,536.6220 77.813 157.68
10,536.9882 78.059 156.64
10,537.3544 78.277 155.23
10,537.7206 78.454 153.56
10,538.0868 78.587 151.77
10,538.4530 78.683 149.91
10,538.8192 78.750 148.01
10,539.1854 78.788 146.05
10,539.5516 78.793 144.00
10,539.9178 78.758 141.90
10,540.2841 78.679 139.78
10,540.6503 78.554 137.71
10,541.0165 78.385 135.72
10,541.3827 78.168 133.83
10,541.7489 77.897 132.10
10,542.1151 77.568 130.65
10,542.4813 77.186 129.65
10,542.8475 76.775 129.26
10,543.2137 76.368 129.58
10,543.5800 76.009 130.56
10,543.9462 75.730 132.05
10,544.3124 75.552 133.82
10,544.6786 75.482 135.62
10,545.0448 75.510 137.19
10,545.4110 75.610 138.31
10,545.7772 75.739 138.90
10,546.1434 75.859 139.02
10,546.5096 75.944 138.89
10,546.8759 76.000 138.74
10,547.2421 76.051 138.69
10,547.6083 76.126 138.69
10,547.9745 76.232 138.55
10,548.3407 76.353 138.15
10,548.7069 76.462 137.47
10,549.0731 76.542 136.64
10,549.4393 76.597 135.82
10,549.8055 76.648 135.07
10,550.1718 76.713 134.31
10,550.5380 76.795 133.41
10,550.9042 76.883 132.26
10,551.2704 76.956 130.84
10,551.6366 77.001 129.19
10,552.0028 77.011 127.40
10,552.3690 76.987 125.53
10,552.7352 76.933 123.59
10,553.1014 76.850 121.63
10,553.4677 76.743 119.63
10,553.8339 76.616 117.59
10,554.2001 76.468 115.46
10,554.5663 76.289 113.17
10,554.9325 76.062 110.72
10,555.2987 75.764 108.22
10,555.6649 75.384 105.87
10,556.0311 74.936 103.93
10,556.3973 74.458 102.55
10,556.7636 74.002 101.71
10,557.1298 73.604 101.10
10,557.4960 73.254 100.33
10,557.8622 72.904 99.17
10,558.2284 72.494 97.69
10,558.5946 71.989 96.19
10,558.9608 71.388 95.01
10,559.3270 70.724 94.43
10,559.6932 70.035 94.50
10,560.0595 69.351 95.16
10,560.4257 68.680 96.33
10,560.7919 68.032 98.06
10,561.1581 67.443 100.40
10,561.5243 66.971 103.14
10,561.8905 66.643 105.70
10,562.2567 66.413 107.39
10,562.6229 66.166 107.86
10,562.9891 65.773 107.25
10,563.3554 65.133 106.08
10,563.7216 64.173 105.06
10,564.0878 62.834 105.12
10,564.4540 61.068 107.67
10,564.8202 58.918 115.31
10,565.1864 56.895 131.98
10,565.5526 56.450 156.65
10,565.9188 57.980 176.73
10,566.2850 59.999 -172.73
10,566.6513 61.726 -167.96
10,567.0175 63.079 -165.85
10,567.3837 64.140 -164.89
10,567.7499 64.990 -164.47
10,568.1161 65.675 -164.31
10,568.4823 66.217 -164.18
10,568.8485 66.646 -163.74
10,569.2147 67.023 -162.77
10,569.5809 67.427 -161.30
10,569.9471 67.915 -159.74
10,570.3134 68.481 -158.64
10,570.6796 69.064 -158.29
10,571.0458 69.596 -158.60
10,571.4120 70.046 -159.28
10,571.7782 70.421 -160.01
10,572.1444 70.751 -160.64
10,572.5106 71.060 -161.20
10,572.8768 71.354 -161.78
10,573.2430 71.625 -162.38
10,573.6093 71.870 -162.94
10,573.9755 72.101 -163.37
10,574.3417 72.338 -163.65
10,574.7079 72.593 -163.90
10,575.0741 72.865 -164.21
10,575.4403 73.144 -164.62
10,575.8065 73.424 -165.12
10,576.1727 73.712 -165.67
10,576.5389 74.017 -166.35
10,576.9052 74.333 -167.29
10,577.2714 74.638 -168.59
10,577.6376 74.902 -170.21
10,578.0038 75.108 -172.00
10,578.3700 75.256 -173.77
10,578.7362 75.365 -175.44
10,579.1024 75.447 -177.03
10,579.4686 75.502 -178.61
10,579.8348 75.512 179.82
10,580.2011 75.466 178.42
10,580.5673 75.370 177.42
10,580.9335 75.265 177.00
10,581.2997 75.204 177.09
10,581.6659 75.222 177.40
10,582.0321 75.310 177.56
10,582.3983 75.426 177.41
10,582.7645 75.531 177.05
10,583.1307 75.618 176.71
10,583.4970 75.713 176.54
10,583.8632 75.851 176.48
10,584.2294 76.046 176.28
10,584.5956 76.279 175.72
10,584.9618 76.512 174.74
10,585.3280 76.715 173.47
10,585.6942 76.885 172.10
10,586.0604 77.043 170.77
10,586.4266 77.211 169.41
10,586.7929 77.396 167.87
10,587.1591 77.582 165.99
10,587.5253 77.738 163.74
10,587.8915 77.837 161.24
10,588.2577 77.870 158.68
10,588.6239 77.850 156.23
10,588.9901 77.799 153.97
10,589.3563 77.738 151.82
10,589.7225 77.671 149.66
10,590.0888 77.582 147.40
10,590.4550 77.450 145.07
10,590.8212 77.264 142.85
10,591.1874 77.034 140.90
10,591.5536 76.792 139.32
10,591.9198 76.568 138.03
10,592.2860 76.381 136.85
10,592.6522 76.220 135.55
10,593.0184 76.061 134.05
10,593.3847 75.879 132.38
10,593.7509 75.666 130.64
10,594.1171 75.421 128.90
10,594.4833 75.148 127.20
10,594.8495 74.846 125.51
10,595.2157 74.506 123.86
10,595.5819 74.120 122.31
10,595.9481 73.689 120.99
10,596.3143 73.223 119.97
10,596.6805 72.734 119.26
10,597.0468 72.228 118.85
10,597.4130 71.704 118.73
10,597.7792 71.158 118.92
10,598.1454 70.588 119.51
10,598.5116 69.995 120.60
10,598.8778 69.388 122.32
10,599.2440 68.789 124.86
10,599.6102 68.245 128.39
10,599.9764 67.834 132.87
10,600.3427 67.629 137.83
10,600.7089 67.637 142.54
10,601.0751 67.785 146.48
10,601.4413 67.989 149.63
10,601.8075 68.211 152.31
10,602.1737 68.468 154.72
10,602.5399 68.791 156.74
10,602.9061 69.174 158.04
10,603.2723 69.559 158.38
10,603.6386 69.877 157.90
10,604.0048 70.090 156.95
10,604.3710 70.204 155.92
10,604.7372 70.257 155.05
10,605.1034 70.289 154.31
10,605.4696 70.317 153.48
10,605.8358 70.318 152.39
10,606.2020 70.254 151.02
10,606.5682 70.091 149.60
10,606.9345 69.821 148.46
10,607.3007 69.465 147.94
10,607.6669 69.072 148.29
10,608.0331 68.706 149.59
10,608.3993 68.433 151.70
10,608.7655 68.307 154.25
10,609.1317 68.346 156.74
10,609.4979 68.531 158.66
10,609.8641 68.802 159.64
10,610.2304 69.090 159.56
10,610.5966 69.330 158.50
10,610.9628 69.477 156.68
10,611.3290 69.507 154.37
10,611.6952 69.412 151.78
10,612.0614 69.188 149.06
10,612.4276 68.825 146.32
10,612.7938 68.305 143.68
10,613.1600 67.597 141.39
10,613.5263 66.674 139.87
10,613.8925 65.531 139.75
10,614.2587 64.210 141.87
10,614.6249 62.827 147.05
10,614.9911 61.592 155.90
10,615.3573 60.801 168.23
10,615.7235 60.775 -177.55
10,616.0897 61.610 -164.72
10,616.4559 62.994 -156.16
10,616.8222 64.462 -152.34
10,617.1884 65.702 -152.04
10,617.5546 66.588 -153.67
10,617.9208 67.120 -155.84
10,618.2870 67.378 -157.48
10,618.6532 67.498 -158.05
10,619.0194 67.620 -157.65
10,619.3856 67.814 -156.93
10,619.7518 68.043 -156.46
10,620.1181 68.228 -156.28
10,620.4843 68.335 -155.89
10,620.8505 68.414 -154.83
10,621.2167 68.569 -153.06
10,621.5829 68.871 -151.21
10,621.9491 69.290 -150.01
10,622.3153 69.724 -149.78
10,622.6815 70.086 -150.27
10,623.0477 70.342 -150.99
10,623.4140 70.516 -151.54
10,623.7802 70.650 -151.76
10,624.1464 70.775 -151.70
10,624.5126 70.903 -151.43
10,624.8788 71.036 -150.96
10,625.2450 71.187 -150.24
10,625.6112 71.382 -149.30
10,625.9774 71.644 -148.31
10,626.3436 71.972 -147.52
10,626.7098 72.342 -147.09
10,627.0761 72.731 -147.03
10,627.4423 73.124 -147.32
10,627.8085 73.519 -147.92
10,628.1747 73.910 -148.88
10,628.5409 74.283 -150.20
10,628.9071 74.624 -151.87
10,629.2733 74.923 -153.79
10,629.6395 75.180 -155.91
10,630.0057 75.395 -158.20
10,630.3720 75.564 -160.70
10,630.7382 75.669 -163.37
10,631.1044 75.692 -166.12
10,631.4706 75.624 -168.72
10,631.8368 75.476 -170.95
10,632.2030 75.283 -172.63
10,632.5692 75.088 -173.75
10,632.9354 74.922 -174.47
10,633.3016 74.794 -175.01
10,633.6679 74.691 -175.53
10,634.0341 74.596 -176.04
10,634.4003 74.505 -176.52
10,634.7665 74.419 -176.96
10,635.1327 74.337 -177.41
10,635.4989 74.247 -177.88
10,635.8651 74.137 -178.29
10,636.2313 74.006 -178.53
10,636.5975 73.876 -178.46
10,636.9638 73.774 -178.13
10,637.3300 73.714 -177.71
10,637.6962 73.682 -177.39
10,638.0624 73.645 -177.16
10,638.4286 73.584 -176.83
10,638.7948 73.515 -176.13
10,639.1610 73.486 -174.95
10,639.5272 73.553 -173.47
10,639.8934 73.736 -172.11
10,640.2597 74.007 -171.25
10,640.6259 74.312 -171.06
10,640.9921 74.606 -171.45
10,641.3583 74.868 -172.22
10,641.7245 75.102 -173.24
10,642.0907 75.316 -174.48
10,642.4569 75.511 -176.01
10,642.8231 75.674 -177.86
10,643.1893 75.783 179.99
10,643.5556 75.821 177.64
10,643.9218 75.782 175.28
10,644.2880 75.675 173.06
10,644.6542 75.518 171.04
10,645.0204 75.329 169.22
10,645.3866 75.109 167.51
10,645.7528 74.846 165.88
10,646.1190 74.520 164.42
10,646.4852 74.123 163.36
10,646.8515 73.673 162.98
10,647.2177 73.218 163.47
10,647.5839 72.823 164.81
10,647.9501 72.535 166.70
10,648.3163 72.366 168.75
10,648.6825 72.294 170.70
10,649.0487 72.292 172.44
10,649.4149 72.345 173.98
10,649.7811 72.453 175.29
10,650.1474 72.613 176.29
10,650.5136 72.817 176.87
10,650.8798 73.046 176.92
10,651.2460 73.276 176.38
10,651.6122 73.479 175.23
10,651.9784 73.620 173.53
10,652.3446 73.667 171.43
10,652.7108 73.599 169.22
10,653.0770 73.420 167.22
10,653.4432 73.161 165.72
10,653.8095 72.877 164.81
10,654.1757 72.613 164.32
10,654.5419 72.381 163.93
10,654.9081 72.147 163.37
10,655.2743 71.861 162.70
10,655.6405 71.490 162.20
10,656.0067 71.044 162.23
10,656.3729 70.566 163.05
10,656.7391 70.109 164.65
10,657.1054 69.702 166.88
10,657.4716 69.348 169.60
10,657.8378 69.053 172.88
10,658.2040 68.857 176.79
10,658.5702 68.824 -178.86
10,658.9364 68.989 -174.62
10,659.3026 69.320 -171.13
10,659.6688 69.736 -168.69
10,660.0350 70.160 -167.21
10,660.4013 70.551 -166.46
10,660.7675 70.896 -166.18
10,661.1337 71.200 -166.23
10,661.4999 71.466 -166.53
10,661.8661 71.695 -167.04
10,662.2323 71.888 -167.72
10,662.5985 72.040 -168.55
10,662.9647 72.146 -169.47
10,663.3309 72.203 -170.40
10,663.6972 72.215 -171.20
10,664.0634 72.203 -171.79
10,664.4296 72.192 -172.21
10,664.7958 72.196 -172.61
10,665.1620 72.205 -173.19
10,665.5282 72.183 -174.05
10,665.8944 72.088 -175.06
10,666.2606 71.904 -175.89
10,666.6268 71.653 -176.19
10,666.9931 71.391 -175.79
10,667.3593 71.179 -174.86
10,667.7255 71.033 -173.79
10,668.0917 70.917 -172.88
10,668.4579 70.771 -172.06
10,668.8241 70.571 -170.95
10,669.1903 70.353 -169.09
10,669.5565 70.206 -166.36
10,669.9227 70.213 -163.12
10,670.2890 70.391 -160.05
10,670.6552 70.683 -157.62
10,671.0214 71.017 -155.89
10,671.3876 71.356 -154.66
10,671.7538 71.699 -153.76
10,672.1200 72.058 -153.19
10,672.4862 72.429 -153.06
10,672.8524 72.788 -153.46
10,673.2186 73.102 -154.33
10,673.5849 73.350 -155.50
10,673.9511 73.528 -156.78
10,674.3173 73.646 -158.00
10,674.6835 73.722 -159.09
10,675.0497 73.772 -160.03
10,675.4159 73.806 -160.85
10,675.7821 73.829 -161.60
10,676.1483 73.843 -162.30
10,676.5145 73.843 -163.00
10,676.8808 73.822 -163.68
10,677.2470 73.775 -164.29
10,677.6132 73.702 -164.73
10,677.9794 73.617 -164.90
10,678.3456 73.547 -164.78
10,678.7118 73.518 -164.48
10,679.0780 73.536 -164.23
10,679.4442 73.583 -164.23
10,679.8104 73.623 -164.53
10,680.1767 73.625 -165.00
10,680.5429 73.583 -165.41
10,680.9091 73.516 -165.57
10,681.2753 73.460 -165.45
10,681.6415 73.438 -165.21
10,682.0077 73.448 -165.04
10,682.3739 73.466 -165.09
10,682.7401 73.464 -165.29
10,683.1063 73.429 -165.51
10,683.4725 73.366 -165.62
10,683.8388 73.290 -165.55
10,684.2050 73.209 -165.34
10,684.5712 73.120 -165.01
10,684.9374 73.020 -164.50
10,685.3036 72.917 -163.71
10,685.6698 72.833 -162.60
10,686.0360 72.795 -161.25
10,686.4022 72.809 -159.87
10,686.7684 72.856 -158.59
10,687.1347 72.915 -157.38
10,687.5009 72.982 -156.09
10,687.8671 73.081 -154.62
10,688.2333 73.249 -153.05
10,688.5995 73.503 -151.67
10,688.9657 73.824 -150.79
10,689.3319 74.168 -150.55
10,689.6981 74.493 -150.92
10,690.0643 74.772 -151.73
10,690.4306 74.996 -152.82
10,690.7968 75.162 -154.07
10,691.1630 75.268 -155.37
10,691.5292 75.314 -156.58
10,691.8954 75.314 -157.53
10,692.2616 75.294 -158.13
10,692.6278 75.288 -158.41
10,692.9940 75.321 -158.53
10,693.3602 75.390 -158.75
10,693.7265 75.467 -159.24
10,694.0927 75.516 -159.96
10,694.4589 75.512 -160.76
10,694.8251 75.454 -161.40
10,695.1913 75.362 -161.71
10,695.5575 75.268 -161.62
10,695.9237 75.199 -161.22
10,696.2899 75.168 -160.65
10,696.6561 75.174 -160.07
10,697.0224 75.204 -159.56
10,697.3886 75.245 -159.12
10,697.7548 75.290 -158.72
10,698.1210 75.340 -158.29
10,698.4872 75.410 -157.81
10,698.8534 75.515 -157.36
10,699.2196 75.658 -157.09
10,699.5858 75.825 -157.19
10,699.9520 75.979 -157.74
10,700.3183 76.083 -158.65
10,700.6845 76.114 -159.68
10,701.0507 76.074 -160.56
10,701.4169 75.988 -161.07
10,701.7831 75.896 -161.16
10,702.1493 75.828 -160.95
10,702.5155 75.789 -160.61
10,702.8817 75.763 -160.26
10,703.2479 75.729 -159.85
10,703.6142 75.680 -159.23
10,703.9804 75.634 -158.21
10,704.3466 75.624 -156.73
10,704.7128 75.691 -154.87
10,705.0790 75.862 -152.87
10,705.4452 76.141 -151.02
10,705.8114 76.511 -149.57
10,706.1776 76.943 -148.69
10,706.5438 77.403 -148.46
10,706.9101 77.858 -148.84
10,707.2763 78.285 -149.73
10,707.6425 78.672 -151.01
10,708.0087 79.018 -152.57
10,708.3749 79.325 -154.34
10,708.7411 79.594 -156.31
10,709.1073 79.824 -158.46
10,709.4735 80.007 -160.75
10,709.8397 80.138 -163.13
10,710.2059 80.217 -165.50
10,710.5722 80.251 -167.76
10,710.9384 80.254 -169.85
10,711.3046 80.243 -171.80
10,711.6708 80.225 -173.67
10,712.0370 80.201 -175.51
10,712.4032 80.164 -177.38
10,712.7694 80.104 -179.25
10,713.1356 80.021 178.95
10,713.5018 79.920 177.26
10,713.8681 79.813 175.69
10,714.2343 79.707 174.19
10,714.6005 79.600 172.66
10,714.9667 79.481 171.06
10,715.3329 79.334 169.42
10,715.6991 79.150 167.82
10,716.0653 78.931 166.38
10,716.4315 78.688 165.16
10,716.7977 78.434 164.16
10,717.1640 78.173 163.35
10,717.5302 77.902 162.71
10,717.8964 77.615 162.30
10,718.2626 77.320 162.24
10,718.6288 77.042 162.59
10,718.9950 76.815 163.30
10,719.3612 76.657 164.14
10,719.7274 76.563 164.88
10,720.0936 76.506 165.37
10,720.4599 76.462 165.62
10,720.8261 76.418 165.73
10,721.1923 76.380 165.72
10,721.5585 76.348 165.56
10,721.9247 76.309 165.16
10,722.2909 76.239 164.55
10,722.6571 76.120 163.87
10,723.0233 75.949 163.32
10,723.3895 75.745 163.10
10,723.7558 75.540 163.25
10,724.1220 75.358 163.69
10,724.4882 75.207 164.31
10,724.8544 75.087 165.04
10,725.2206 74.999 165.86
10,725.5868 74.951 166.74
10,725.9530 74.952 167.57
10,726.3192 74.997 168.19
10,726.6854 75.065 168.50
10,727.0517 75.133 168.52
10,727.4179 75.192 168.36
10,727.7841 75.249 168.08
10,728.1503 75.320 167.64
10,728.5165 75.405 166.86
10,728.8827 75.484 165.58
10,729.2489 75.513 163.74
10,729.6151 75.454 161.49
10,729.9813 75.281 159.06
10,730.3476 74.996 156.75
10,730.7138 74.619 154.77
10,731.0800 74.181 153.18
10,731.4462 73.698 151.89
10,731.8124 73.164 150.79
10,732.1786 72.544 149.87
10,732.5448 71.800 149.36
10,732.9110 70.915 149.76
10,733.2772 69.922 151.70
10,733.6435 68.924 155.70
10,734.0097 68.078 161.80
10,734.3759 67.518 169.32
10,734.7421 67.280 177.23
10,735.1083 67.309 -175.23
10,735.4745 67.531 -168.36
10,735.8407 67.891 -162.26
10,736.2069 68.349 -156.93
10,736.5731 68.874 -152.30
10,736.9394 69.459 -148.29
10,737.3056 70.103 -144.95
10,737.6718 70.792 -142.45
10,738.0380 71.482 -140.89
10,738.4042 72.119 -140.18
10,738.7704 72.668 -139.96
10,739.1366 73.136 -139.83
10,739.5028 73.569 -139.56
10,739.8690 74.020 -139.20
10,740.2352 74.513 -139.03
10,740.6015 75.029 -139.35
10,740.9677 75.523 -140.23
10,741.3339 75.959 -141.50
10,741.7001 76.333 -142.90
10,742.0663 76.668 -144.28
10,742.4325 76.990 -145.64
10,742.7987 77.311 -147.14
10,743.1649 77.614 -148.91
10,743.5311 77.872 -150.93
10,743.8974 78.066 -153.06
10,744.2636 78.195 -155.08
10,744.6298 78.280 -156.83
10,744.9960 78.352 -158.29
10,745.3622 78.432 -159.55
10,745.7284 78.527 -160.75
10,746.0946 78.628 -161.99
10,746.4608 78.725 -163.27
10,746.8270 78.813 -164.58
10,747.1933 78.894 -165.89
10,747.5595 78.974 -167.23
10,747.9257 79.054 -168.64
10,748.2919 79.127 -170.20
10,748.6581 79.182 -171.92
10,749.0243 79.206 -173.81
10,749.3905 79.185 -175.81
10,749.7567 79.110 -177.82
10,750.1229 78.978 -179.72
10,750.4892 78.795 178.64
10,750.8554 78.580 177.38
10,751.2216 78.361 176.52
10,751.5878 78.161 175.99
10,751.9540 77.990 175.63
10,752.3202 77.841 175.33
10,752.6864 77.697 175.07
10,753.0526 77.552 174.93
10,753.4188 77.418 175.00
10,753.7851 77.319 175.25
10,754.1513 77.268 175.49
10,754.5175 77.253 175.53
10,754.8837 77.239 175.26
10,755.2499 77.191 174.79
10,755.6161 77.096 174.37
10,755.9823 76.973 174.20
10,756.3485 76.854 174.35
10,756.7147 76.766 174.70
10,757.0810 76.711 175.06
10,757.4472 76.670 175.34
10,757.8134 76.625 175.61
10,758.1796 76.578 175.99
10,758.5458 76.553 176.57
10,758.9120 76.574 177.24
10,759.2782 76.652 177.80
10,759.6444 76.769 178.06
10,760.0106 76.898 177.95
10,760.3769 77.017 177.51
10,760.7431 77.116 176.84
10,761.1093 77.193 175.98
10,761.4755 77.244 174.95
10,761.8417 77.263 173.78
10,762.2079 77.241 172.52
10,762.5741 77.176 171.29
10,762.9403 77.075 170.19
10,763.3065 76.951 169.24
10,763.6728 76.815 168.44
10,764.0390 76.670 167.74
10,764.4052 76.515 167.13
10,764.7714 76.345 166.62
10,765.1376 76.164 166.26
10,765.5038 75.979 166.03
10,765.8700 75.791 165.89
10,766.2362 75.590 165.80
10,766.6024 75.358 165.81
10,766.9686 75.085 166.11
10,767.3349 74.788 166.96
10,767.7011 74.513 168.48
10,768.0673 74.320 170.58
10,768.4335 74.241 172.89
10,768.7997 74.263 175.00
10,769.1659 74.342 176.72
10,769.5321 74.439 178.11
10,769.8983 74.545 179.31
10,770.2645 74.667 -179.64
10,770.6308 74.806 -178.84
10,770.9970 74.942 -178.37
10,771.3632 75.041 -178.16
10,771.7294 75.085 -177.94
10,772.0956 75.095 -177.41
10,772.4618 75.123 -176.42
10,772.8280 75.227 -175.17
10,773.1942 75.425 -174.07
10,773.5604 75.684 -173.48
10,773.9267 75.947 -173.49
10,774.2929 76.174 -173.90
10,774.6591 76.359 -174.47
10,775.0253 76.523 -175.06
10,775.3915 76.687 -175.69
10,775.7577 76.855 -176.52
10,776.1239 77.008 -177.65
10,776.4901 77.116 -179.03
10,776.8563 77.164 179.49
10,777.2226 77.150 178.11
10,777.5888 77.091 176.98
10,777.9550 77.012 176.17
10,778.3212 76.935 175.65
10,778.6874 76.874 175.34
10,779.0536 76.837 175.13
10,779.4198 76.823 174.94
10,779.7860 76.824 174.65
10,780.1522 76.827 174.25
10,780.5185 76.818 173.73
10,780.8847 76.789 173.18
10,781.2509 76.738 172.65
10,781.6171 76.673 172.20
10,781.9833 76.597 171.82
10,782.3495 76.512 171.54
10,782.7157 76.417 171.38
10,783.0819 76.320 171.41
10,783.4481 76.238 171.67
10,783.8144 76.197 172.12
10,784.1806 76.212 172.53
10,784.5468 76.273 172.69
10,784.9130 76.345 172.45
10,785.2792 76.389 171.87
10,785.6454 76.382 171.17
10,786.0116 76.328 170.57
10,786.3778 76.252 170.24
10,786.7440 76.185 170.17
10,787.1103 76.144 170.22
10,787.4765 76.126 170.25
10,787.8427 76.113 170.21
10,788.2089 76.093 170.17
10,788.5751 76.068 170.24
10,788.9413 76.058 170.45
10,789.3075 76.084 170.75
10,789.6737 76.153 170.96
10,790.0399 76.254 170.89
10,790.4062 76.363 170.46
10,790.7724 76.450 169.69
10,791.1386 76.499 168.66
10,791.5048 76.501 167.50
10,791.8710 76.458 166.31
10,792.2372 76.375 165.14
10,792.6034 76.253 164.03
10,792.9696 76.086 163.01
10,793.3358 75.872 162.19
10,793.7021 75.615 161.71
10,794.0683 75.334 161.73
10,794.4345 75.064 162.34
10,794.8007 74.845 163.48
10,795.1669 74.708 164.96
10,795.5331 74.661 166.49
10,795.8993 74.688 167.88
10,796.2655 74.767 169.02
10,796.6317 74.882 169.91
10,796.9979 75.023 170.56
10,797.3642 75.186 170.94
10,797.7304 75.365 171.03
10,798.0966 75.549 170.79
10,798.4628 75.724 170.20
10,798.8290 75.877 169.29
10,799.1952 75.995 168.09
10,799.5614 76.065 166.69
10,799.9276 76.078 165.18
10,800.2938 76.032 163.69
10,800.6601 75.936 162.38
10,801.0263 75.808 161.34
10,801.3925 75.676 160.60
10,801.7587 75.563 160.06
10,802.1249 75.480 159.58
10,802.4911 75.419 158.98
10,802.8573 75.360 158.20
10,803.2235 75.285 157.29
10,803.5897 75.189 156.35
10,803.9560 75.082 155.45
10,804.3222 74.979 154.56
