* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.0 dBFS, measurement signal peak level -25.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:06:35 PM
* REW Settings:
9,692.5057 76.613 156.26
9,692.8719 76.508 156.58
9,693.2381 76.381 156.96
9,693.6043 76.240 157.59
9,693.9705 76.108 158.60
9,694.3367 76.027 160.00
9,694.7029 76.026 161.58
9,695.0691 76.112 163.07
9,695.4354 76.265 164.22
9,695.8016 76.451 164.93
9,696.1678 76.637 165.21
9,696.5340 76.803 165.19
9,696.9002 76.940 164.98
9,697.2664 77.048 164.69
9,697.6326 77.135 164.38
9,697.9988 77.206 164.10
9,698.3650 77.268 163.84
9,698.7313 77.323 163.58
9,699.0975 77.371 163.34
9,699.4637 77.416 163.12
9,699.8299 77.462 162.90
9,700.1961 77.517 162.67
9,700.5623 77.582 162.34
9,700.9285 77.649 161.82
9,701.2947 77.703 161.06
9,701.6609 77.723 160.08
9,702.0272 77.692 158.99
9,702.3934 77.603 157.94
9,702.7596 77.464 157.09
9,703.1258 77.293 156.55
9,703.4920 77.114 156.37
9,703.8582 76.946 156.50
9,704.2244 76.802 156.84
9,704.5906 76.683 157.29
9,704.9568 76.582 157.79
9,705.3231 76.489 158.34
9,705.6893 76.398 158.99
9,706.0555 76.314 159.82
9,706.4217 76.249 160.87
9,706.7879 76.219 162.11
9,707.1541 76.236 163.45
9,707.5203 76.298 164.77
9,707.8865 76.397 166.00
9,708.2527 76.524 167.15
9,708.6190 76.678 168.23
9,708.9852 76.866 169.22
9,709.3514 77.093 170.03
9,709.7176 77.348 170.52
9,710.0838 77.610 170.63
9,710.4500 77.852 170.42
9,710.8162 78.062 170.00
9,711.1824 78.244 169.54
9,711.5486 78.413 169.09
9,711.9149 78.586 168.63
9,712.2811 78.770 168.07
9,712.6473 78.957 167.29
9,713.0135 79.133 166.28
9,713.3797 79.284 165.05
9,713.7459 79.402 163.67
9,714.1121 79.484 162.21
9,714.4783 79.531 160.70
9,714.8445 79.542 159.19
9,715.2108 79.515 157.73
9,715.5770 79.450 156.37
9,715.9432 79.352 155.20
9,716.3094 79.228 154.28
9,716.6756 79.091 153.66
9,717.0418 78.959 153.36
9,717.4080 78.849 153.35
9,717.7742 78.774 153.55
9,718.1404 78.741 153.83
9,718.5067 78.749 154.07
9,718.8729 78.786 154.20
9,719.2391 78.840 154.18
9,719.6053 78.902 154.02
9,719.9715 78.968 153.74
9,720.3377 79.039 153.36
9,720.7039 79.114 152.83
9,721.0701 79.189 152.12
9,721.4363 79.253 151.21
9,721.8025 79.296 150.10
9,722.1688 79.307 148.85
9,722.5350 79.282 147.50
9,722.9012 79.216 146.11
9,723.2674 79.108 144.74
9,723.6336 78.956 143.44
9,723.9998 78.761 142.29
9,724.3660 78.526 141.37
9,724.7322 78.258 140.73
9,725.0984 77.966 140.46
9,725.4647 77.661 140.60
9,725.8309 77.360 141.20
9,726.1971 77.079 142.28
9,726.5633 76.846 143.84
9,726.9295 76.686 145.78
9,727.2957 76.622 147.90
9,727.6619 76.656 149.96
9,728.0281 76.773 151.72
9,728.3943 76.943 153.05
9,728.7606 77.137 153.92
9,729.1268 77.331 154.38
9,729.4930 77.510 154.51
9,729.8592 77.665 154.40
9,730.2254 77.792 154.14
9,730.5916 77.891 153.79
9,730.9578 77.964 153.44
9,731.3240 78.020 153.13
9,731.6902 78.069 152.89
9,732.0565 78.120 152.69
9,732.4227 78.178 152.48
9,732.7889 78.243 152.19
9,733.1551 78.304 151.78
9,733.5213 78.353 151.26
9,733.8875 78.381 150.65
9,734.2537 78.385 150.03
9,734.6199 78.367 149.43
9,734.9861 78.328 148.91
9,735.3524 78.272 148.48
9,735.7186 78.203 148.21
9,736.0848 78.132 148.11
9,736.4510 78.072 148.20
9,736.8172 78.036 148.38
9,737.1834 78.026 148.57
9,737.5496 78.036 148.66
9,737.9158 78.047 148.62
9,738.2820 78.048 148.48
9,738.6483 78.034 148.35
9,739.0145 78.012 148.29
9,739.3807 77.991 148.30
9,739.7469 77.976 148.35
9,740.1131 77.966 148.42
9,740.4793 77.960 148.52
9,740.8455 77.961 148.65
9,741.2117 77.975 148.80
9,741.5779 78.006 148.90
9,741.9442 78.045 148.89
9,742.3104 78.079 148.76
9,742.6766 78.094 148.57
9,743.0428 78.095 148.45
9,743.4090 78.097 148.47
9,743.7752 78.124 148.57
9,744.1414 78.183 148.59
9,744.5076 78.259 148.36
9,744.8738 78.324 147.83
9,745.2401 78.354 147.09
9,745.6063 78.337 146.32
9,745.9725 78.284 145.65
9,746.3387 78.214 145.15
9,746.7049 78.140 144.76
9,747.0711 78.066 144.39
9,747.4373 77.982 143.98
9,747.8035 77.870 143.55
9,748.1697 77.722 143.19
9,748.5359 77.534 143.03
9,748.9022 77.316 143.20
9,749.2684 77.089 143.78
9,749.6346 76.874 144.80
9,750.0008 76.694 146.22
9,750.3670 76.562 147.93
9,750.7332 76.488 149.86
9,751.0994 76.477 151.91
9,751.4656 76.532 154.00
9,751.8318 76.658 156.01
9,752.1981 76.851 157.82
9,752.5643 77.101 159.31
9,752.9305 77.386 160.39
9,753.2967 77.688 161.07
9,753.6629 77.993 161.39
9,754.0291 78.295 161.37
9,754.3953 78.588 161.02
9,754.7615 78.860 160.36
9,755.1277 79.099 159.41
9,755.4940 79.294 158.26
9,755.8602 79.441 157.04
9,756.2264 79.544 155.83
9,756.5926 79.614 154.72
9,756.9588 79.663 153.71
9,757.3250 79.696 152.79
9,757.6912 79.718 151.95
9,758.0574 79.727 151.18
9,758.4236 79.725 150.48
9,758.7899 79.715 149.87
9,759.1561 79.699 149.33
9,759.5223 79.678 148.85
9,759.8885 79.647 148.43
9,760.2547 79.607 148.12
9,760.6209 79.561 147.95
9,760.9871 79.519 147.96
9,761.3533 79.491 148.12
9,761.7195 79.485 148.39
9,762.0858 79.504 148.70
9,762.4520 79.545 149.00
9,762.8182 79.603 149.28
9,763.1844 79.677 149.55
9,763.5506 79.772 149.80
9,763.9168 79.890 150.01
9,764.2830 80.035 150.10
9,764.6492 80.200 150.02
9,765.0154 80.377 149.73
9,765.3817 80.554 149.21
9,765.7479 80.721 148.50
9,766.1141 80.874 147.65
9,766.4803 81.012 146.70
9,766.8465 81.137 145.67
9,767.2127 81.250 144.57
9,767.5789 81.351 143.38
9,767.9451 81.436 142.12
9,768.3113 81.502 140.80
9,768.6776 81.549 139.46
9,769.0438 81.578 138.10
9,769.4100 81.591 136.73
9,769.7762 81.588 135.36
9,770.1424 81.565 133.97
9,770.5086 81.516 132.61
9,770.8748 81.441 131.32
9,771.2410 81.343 130.19
9,771.6072 81.233 129.28
9,771.9735 81.130 128.60
9,772.3397 81.050 128.10
9,772.7059 81.002 127.64
9,773.0721 80.983 127.12
9,773.4383 80.979 126.44
9,773.8045 80.974 125.58
9,774.1707 80.955 124.60
9,774.5369 80.916 123.59
9,774.9031 80.864 122.63
9,775.2694 80.811 121.73
9,775.6356 80.767 120.87
9,776.0018 80.738 119.96
9,776.3680 80.720 118.90
9,776.7342 80.700 117.64
9,777.1004 80.663 116.16
9,777.4666 80.595 114.51
9,777.8328 80.489 112.74
9,778.1990 80.342 110.94
9,778.5652 80.154 109.12
9,778.9315 79.924 107.33
9,779.2977 79.646 105.59
9,779.6639 79.315 103.99
9,780.0301 78.930 102.61
9,780.3963 78.496 101.58
9,780.7625 78.027 100.99
9,781.1287 77.540 100.91
9,781.4949 77.053 101.34
9,781.8611 76.583 102.30
9,782.2274 76.149 103.77
9,782.5936 75.775 105.72
9,782.9598 75.485 108.03
9,783.3260 75.297 110.46
9,783.6922 75.205 112.73
9,784.0584 75.184 114.66
9,784.4246 75.197 116.18
9,784.7908 75.220 117.36
9,785.1570 75.239 118.29
9,785.5233 75.254 119.05
9,785.8895 75.263 119.67
9,786.2557 75.265 120.16
9,786.6219 75.255 120.58
9,786.9881 75.235 120.95
9,787.3543 75.211 121.31
9,787.7205 75.189 121.61
9,788.0867 75.161 121.79
9,788.4529 75.113 121.84
9,788.8192 75.028 121.86
9,789.1854 74.907 122.00
9,789.5516 74.768 122.39
9,789.9178 74.641 123.01
9,790.2840 74.542 123.71
9,790.6502 74.459 124.25
9,791.0164 74.355 124.55
9,791.3826 74.189 124.77
9,791.7488 73.945 125.24
9,792.1151 73.645 126.33
9,792.4813 73.351 128.27
9,792.8475 73.137 130.94
9,793.2137 73.051 133.95
9,793.5799 73.087 136.82
9,793.9461 73.199 139.25
9,794.3123 73.338 141.23
9,794.6785 73.474 142.91
9,795.0447 73.603 144.45
9,795.4110 73.736 145.96
9,795.7772 73.886 147.45
9,796.1434 74.063 148.85
9,796.5096 74.267 150.09
9,796.8758 74.492 151.09
9,797.2420 74.725 151.80
9,797.6082 74.952 152.21
9,797.9744 75.157 152.37
9,798.3406 75.327 152.34
9,798.7069 75.454 152.25
9,799.0731 75.540 152.25
9,799.4393 75.596 152.47
9,799.8055 75.646 153.00
9,800.1717 75.718 153.83
9,800.5379 75.837 154.85
9,800.9041 76.013 155.89
9,801.2703 76.240 156.75
9,801.6365 76.501 157.32
9,802.0028 76.774 157.57
9,802.3690 77.044 157.54
9,802.7352 77.301 157.28
9,803.1014 77.543 156.82
9,803.4676 77.768 156.20
9,803.8338 77.972 155.43
9,804.2000 78.151 154.54
9,804.5662 78.301 153.56
9,804.9324 78.421 152.58
9,805.2986 78.516 151.63
9,805.6649 78.594 150.75
9,806.0311 78.662 149.95
9,806.3973 78.725 149.18
9,806.7635 78.784 148.44
9,807.1297 78.837 147.71
9,807.4959 78.883 147.01
9,807.8621 78.923 146.34
9,808.2283 78.961 145.71
9,808.5945 79.000 145.09
9,808.9608 79.038 144.47
9,809.3270 79.071 143.84
9,809.6932 79.097 143.20
9,810.0594 79.114 142.60
9,810.4256 79.128 142.05
9,810.7918 79.148 141.55
9,811.1580 79.176 141.03
9,811.5242 79.209 140.41
9,811.8904 79.232 139.65
9,812.2567 79.229 138.78
9,812.6229 79.191 137.91
9,812.9891 79.117 137.14
9,813.3553 79.019 136.57
9,813.7215 78.909 136.23
9,814.0877 78.800 136.12
9,814.4539 78.700 136.23
9,814.8201 78.613 136.53
9,815.1863 78.552 137.04
9,815.5526 78.530 137.72
9,815.9188 78.561 138.46
9,816.2850 78.647 139.08
9,816.6512 78.776 139.44
9,817.0174 78.924 139.45
9,817.3836 79.065 139.12
9,817.7498 79.180 138.54
9,818.1160 79.260 137.85
9,818.4822 79.308 137.16
9,818.8485 79.335 136.56
9,819.2147 79.354 136.07
9,819.5809 79.374 135.65
9,819.9471 79.398 135.26
9,820.3133 79.423 134.85
9,820.6795 79.441 134.44
9,821.0457 79.449 134.06
9,821.4119 79.453 133.79
9,821.7781 79.464 133.64
9,822.1444 79.497 133.56
9,822.5106 79.556 133.45
9,822.8768 79.634 133.21
9,823.2430 79.717 132.79
9,823.6092 79.793 132.25
9,823.9754 79.859 131.62
9,824.3416 79.920 130.97
9,824.7078 79.983 130.27
9,825.0740 80.049 129.47
9,825.4403 80.115 128.52
9,825.8065 80.169 127.41
9,826.1727 80.200 126.15
9,826.5389 80.201 124.81
9,826.9051 80.170 123.45
9,827.2713 80.109 122.15
9,827.6375 80.024 120.97
9,828.0037 79.925 119.93
9,828.3699 79.822 119.02
9,828.7362 79.721 118.19
9,829.1024 79.618 117.40
9,829.4686 79.507 116.62
9,829.8348 79.381 115.90
9,830.2010 79.240 115.30
9,830.5672 79.092 114.89
9,830.9334 78.953 114.67
9,831.2996 78.833 114.58
9,831.6658 78.735 114.53
9,832.0321 78.652 114.45
9,832.3983 78.576 114.33
9,832.7645 78.503 114.20
9,833.1307 78.438 114.08
9,833.4969 78.385 113.93
9,833.8631 78.344 113.70
9,834.2293 78.306 113.31
9,834.5955 78.259 112.78
9,834.9617 78.192 112.15
9,835.3279 78.103 111.49
9,835.6942 77.995 110.85
9,836.0604 77.871 110.25
9,836.4266 77.734 109.70
9,836.7928 77.583 109.21
9,837.1590 77.417 108.83
9,837.5252 77.245 108.61
9,837.8914 77.079 108.55
9,838.2576 76.928 108.57
9,838.6238 76.790 108.60
9,838.9901 76.652 108.56
9,839.3563 76.496 108.51
9,839.7225 76.314 108.54
9,840.0887 76.111 108.81
9,840.4549 75.906 109.39
9,840.8211 75.720 110.27
9,841.1873 75.565 111.36
9,841.5535 75.444 112.58
9,841.9197 75.355 113.89
9,842.2860 75.303 115.28
9,842.6522 75.294 116.70
9,843.0184 75.334 118.02
9,843.3846 75.413 119.10
9,843.7508 75.508 119.87
9,844.1170 75.595 120.38
9,844.4832 75.662 120.73
9,844.8494 75.717 121.07
9,845.2156 75.773 121.41
9,845.5819 75.845 121.71
9,845.9481 75.931 121.83
9,846.3143 76.019 121.73
9,846.6805 76.091 121.41
9,847.0467 76.139 120.96
9,847.4129 76.163 120.44
9,847.7791 76.169 119.91
9,848.1453 76.164 119.36
9,848.5115 76.148 118.77
9,848.8778 76.115 118.14
9,849.2440 76.064 117.51
9,849.6102 75.994 116.92
9,849.9764 75.909 116.40
9,850.3426 75.815 115.97
9,850.7088 75.716 115.64
9,851.0750 75.617 115.41
9,851.4412 75.525 115.25
9,851.8074 75.445 115.12
9,852.1737 75.376 114.95
9,852.5399 75.311 114.64
9,852.9061 75.233 114.15
9,853.2723 75.124 113.52
9,853.6385 74.971 112.81
9,854.0047 74.766 112.14
9,854.3709 74.508 111.59
9,854.7371 74.197 111.25
9,855.1033 73.832 111.22
9,855.4696 73.416 111.65
9,855.8358 72.965 112.70
9,856.2020 72.509 114.51
9,856.5682 72.088 117.10
9,856.9344 71.736 120.38
9,857.3006 71.479 124.22
9,857.6668 71.337 128.50
9,858.0330 71.335 133.08
9,858.3992 71.503 137.64
9,858.7655 71.840 141.74
9,859.1317 72.299 144.97
9,859.4979 72.811 147.19
9,859.8641 73.316 148.55
9,860.2303 73.791 149.31
9,860.5965 74.239 149.67
9,860.9627 74.672 149.67
9,861.3289 75.095 149.26
9,861.6951 75.491 148.38
9,862.0613 75.840 147.05
9,862.4276 76.124 145.37
9,862.7938 76.335 143.49
9,863.1600 76.473 141.52
9,863.5262 76.544 139.53
9,863.8924 76.547 137.58
9,864.2586 76.479 135.76
9,864.6248 76.344 134.18
9,864.9910 76.151 132.97
9,865.3572 75.919 132.22
9,865.7235 75.669 131.96
9,866.0897 75.417 132.16
9,866.4559 75.170 132.83
9,866.8221 74.937 134.01
9,867.1883 74.746 135.81
9,867.5545 74.645 138.19
9,867.9207 74.681 140.89
9,868.2869 74.870 143.42
9,868.6531 75.176 145.34
9,869.0194 75.535 146.47
9,869.3856 75.891 146.89
9,869.7518 76.216 146.84
9,870.1180 76.507 146.49
9,870.4842 76.773 145.93
9,870.8504 77.017 145.18
9,871.2166 77.234 144.21
9,871.5828 77.412 143.07
9,871.9490 77.547 141.86
9,872.3153 77.641 140.68
9,872.6815 77.706 139.60
9,873.0477 77.755 138.61
9,873.4139 77.794 137.68
9,873.7801 77.820 136.78
9,874.1463 77.832 135.91
9,874.5125 77.829 135.10
9,874.8787 77.818 134.39
9,875.2449 77.806 133.75
9,875.6112 77.798 133.14
9,875.9774 77.791 132.51
9,876.3436 77.777 131.85
9,876.7098 77.751 131.18
9,877.0760 77.712 130.55
9,877.4422 77.666 129.98
9,877.8084 77.616 129.49
9,878.1746 77.563 129.05
9,878.5408 77.508 128.68
9,878.9071 77.452 128.41
9,879.2733 77.405 128.27
9,879.6395 77.382 128.23
9,880.0057 77.391 128.18
9,880.3719 77.429 127.98
9,880.7381 77.478 127.51
9,881.1043 77.510 126.75
9,881.4705 77.503 125.81
9,881.8367 77.447 124.85
9,882.2030 77.348 124.02
9,882.5692 77.226 123.42
9,882.9354 77.100 123.04
9,883.3016 76.981 122.77
9,883.6678 76.865 122.51
9,884.0340 76.735 122.25
9,884.4002 76.578 122.05
9,884.7664 76.390 122.04
9,885.1326 76.185 122.38
9,885.4989 75.988 123.09
9,885.8651 75.821 124.11
9,886.2313 75.693 125.33
9,886.5975 75.598 126.66
9,886.9637 75.532 128.12
9,887.3299 75.501 129.78
9,887.6961 75.527 131.61
9,888.0623 75.631 133.49
9,888.4285 75.817 135.17
9,888.7948 76.063 136.47
9,889.1610 76.337 137.32
9,889.5272 76.617 137.81
9,889.8934 76.897 138.05
9,890.2596 77.185 138.09
9,890.6258 77.491 137.87
9,890.9920 77.812 137.29
9,891.3582 78.130 136.24
9,891.7244 78.421 134.72
9,892.0906 78.661 132.79
9,892.4569 78.834 130.58
9,892.8231 78.935 128.24
9,893.1893 78.969 125.91
9,893.5555 78.944 123.66
9,893.9217 78.872 121.55
9,894.2879 78.762 119.58
9,894.6541 78.615 117.74
9,895.0203 78.431 116.03
9,895.3865 78.206 114.51
9,895.7528 77.938 113.25
9,896.1190 77.634 112.38
9,896.4852 77.313 111.98
9,896.8514 76.998 112.12
9,897.2176 76.718 112.74
9,897.5838 76.495 113.74
9,897.9500 76.344 114.98
9,898.3162 76.270 116.29
9,898.6824 76.272 117.52
9,899.0487 76.342 118.51
9,899.4149 76.466 119.13
9,899.7811 76.622 119.30
9,900.1473 76.786 118.96
9,900.5135 76.935 118.13
9,900.8797 77.049 116.87
9,901.2459 77.109 115.24
9,901.6121 77.099 113.36
9,901.9783 77.007 111.37
9,902.3446 76.830 109.46
9,902.7108 76.579 107.82
9,903.0770 76.273 106.59
9,903.4432 75.941 105.79
9,903.8094 75.603 105.38
9,904.1756 75.260 105.24
9,904.5418 74.901 105.39
9,904.9080 74.520 105.96
9,905.2742 74.135 107.18
9,905.6405 73.800 109.16
9,906.0067 73.579 111.71
9,906.3729 73.504 114.37
9,906.7391 73.549 116.63
9,907.1053 73.648 118.28
9,907.4715 73.747 119.45
9,907.8377 73.825 120.38
9,908.2039 73.899 121.25
9,908.5701 73.991 122.05
9,908.9364 74.107 122.62
9,909.3026 74.224 122.80
9,909.6688 74.310 122.62
9,910.0350 74.339 122.20
9,910.4012 74.302 121.76
9,910.7674 74.210 121.48
9,911.1336 74.081 121.45
9,911.4998 73.930 121.73
9,911.8660 73.772 122.32
9,912.2323 73.620 123.24
9,912.5985 73.493 124.49
9,912.9647 73.414 126.02
9,913.3309 73.397 127.67
9,913.6971 73.445 129.25
9,914.0633 73.545 130.63
9,914.4295 73.677 131.74
9,914.7957 73.830 132.58
9,915.1619 73.996 133.17
9,915.5282 74.168 133.48
9,915.8944 74.337 133.50
9,916.2606 74.485 133.23
9,916.6268 74.601 132.78
9,916.9930 74.680 132.24
9,917.3592 74.731 131.72
9,917.7254 74.766 131.24
9,918.0916 74.793 130.73
9,918.4578 74.806 130.13
9,918.8240 74.785 129.41
9,919.1903 74.711 128.69
9,919.5565 74.579 128.15
9,919.9227 74.406 128.02
9,920.2889 74.230 128.40
9,920.6551 74.096 129.19
9,921.0213 74.028 130.10
9,921.3875 74.012 130.81
9,921.7537 74.005 131.13
9,922.1199 73.957 131.12
9,922.4862 73.835 131.04
9,922.8524 73.640 131.22
9,923.2186 73.398 131.89
9,923.5848 73.150 133.15
9,923.9510 72.931 134.91
9,924.3172 72.749 137.04
9,924.6834 72.603 139.50
9,925.0496 72.499 142.41
9,925.4158 72.476 145.87
9,925.7821 72.596 149.71
9,926.1483 72.899 153.45
9,926.5145 73.360 156.48
9,926.8807 73.904 158.45
9,927.2469 74.449 159.41
9,927.6131 74.946 159.64
9,927.9793 75.382 159.48
9,928.3455 75.772 159.13
9,928.7117 76.136 158.67
9,929.0780 76.484 158.06
9,929.4442 76.812 157.27
9,929.8104 77.114 156.31
9,930.1766 77.382 155.26
9,930.5428 77.621 154.18
9,930.9090 77.839 153.12
9,931.2752 78.045 152.06
9,931.6414 78.241 150.97
9,932.0076 78.425 149.83
9,932.3739 78.593 148.63
9,932.7401 78.742 147.39
9,933.1063 78.874 146.12
9,933.4725 78.990 144.84
9,933.8387 79.087 143.54
9,934.2049 79.163 142.20
9,934.5711 79.212 140.88
9,934.9373 79.233 139.62
9,935.3035 79.229 138.52
9,935.6698 79.212 137.61
9,936.0360 79.195 136.92
9,936.4022 79.194 136.41
9,936.7684 79.216 136.01
9,937.1346 79.266 135.65
9,937.5008 79.342 135.24
9,937.8670 79.439 134.74
9,938.2332 79.551 134.10
9,938.5994 79.671 133.29
9,938.9657 79.790 132.31
9,939.3319 79.900 131.17
9,939.6981 79.994 129.90
9,940.0643 80.068 128.55
9,940.4305 80.125 127.17
9,940.7967 80.167 125.77
9,941.1629 80.198 124.36
9,941.5291 80.217 122.91
9,941.8953 80.221 121.42
9,942.2616 80.204 119.91
9,942.6278 80.166 118.43
9,942.9940 80.112 117.03
9,943.3602 80.048 115.70
9,943.7264 79.983 114.43
9,944.0926 79.915 113.14
9,944.4588 79.839 111.80
9,944.8250 79.740 110.41
9,945.1912 79.612 109.05
9,945.5574 79.453 107.79
9,945.9237 79.270 106.74
9,946.2899 79.078 105.94
9,946.6561 78.890 105.37
9,947.0223 78.715 105.00
9,947.3885 78.558 104.77
9,947.7547 78.419 104.67
9,948.1209 78.306 104.70
9,948.4871 78.229 104.83
9,948.8533 78.200 104.95
9,949.2196 78.222 104.91
9,949.5858 78.283 104.54
9,949.9520 78.359 103.74
9,950.3182 78.418 102.48
9,950.6844 78.436 100.85
9,951.0506 78.396 98.99
9,951.4168 78.292 97.04
9,951.7830 78.131 95.14
9,952.1492 77.922 93.37
9,952.5155 77.677 91.79
9,952.8817 77.410 90.39
9,953.2479 77.127 89.14
9,953.6141 76.833 87.99
9,953.9803 76.525 86.89
9,954.3465 76.193 85.82
9,954.7127 75.825 84.79
9,955.0789 75.412 83.90
9,955.4451 74.953 83.24
9,955.8114 74.454 82.93
9,956.1776 73.928 83.01
9,956.5438 73.380 83.50
9,956.9100 72.812 84.46
9,957.2762 72.224 85.98
9,957.6424 71.632 88.28
9,958.0086 71.081 91.51
9,958.3748 70.635 95.64
9,958.7410 70.350 100.35
9,959.1073 70.240 105.13
9,959.4735 70.276 109.64
9,959.8397 70.421 113.73
9,960.2059 70.654 117.36
9,960.5721 70.962 120.45
9,960.9383 71.324 122.87
9,961.3045 71.704 124.56
9,961.6707 72.063 125.60
9,962.0369 72.378 126.17
9,962.4032 72.642 126.46
9,962.7694 72.862 126.61
9,963.1356 73.045 126.68
9,963.5018 73.194 126.74
9,963.8680 73.313 126.85
9,964.2342 73.413 127.08
9,964.6004 73.512 127.46
9,964.9666 73.623 127.94
9,965.3328 73.750 128.44
9,965.6991 73.888 128.91
9,966.0653 74.035 129.40
9,966.4315 74.201 129.95
9,966.7977 74.412 130.52
9,967.1639 74.682 130.89
9,967.5301 74.997 130.79
9,967.8963 75.316 130.07
9,968.2625 75.592 128.80
9,968.6287 75.798 127.20
9,968.9950 75.935 125.52
9,969.3612 76.026 123.90
9,969.7274 76.091 122.31
9,970.0936 76.136 120.66
9,970.4598 76.141 118.85
9,970.8260 76.080 116.99
9,971.1922 75.941 115.30
9,971.5584 75.742 114.04
9,971.9246 75.523 113.36
9,972.2909 75.331 113.20
9,972.6571 75.194 113.31
9,973.0233 75.106 113.45
9,973.3895 75.045 113.50
9,973.7557 74.993 113.51
9,974.1219 74.955 113.54
9,974.4881 74.941 113.54
9,974.8543 74.952 113.40
9,975.2205 74.971 112.99
9,975.5867 74.973 112.34
9,975.9530 74.941 111.56
9,976.3192 74.877 110.79
9,976.6854 74.798 110.09
9,977.0516 74.715 109.40
9,977.4178 74.624 108.61
9,977.7840 74.504 107.71
9,978.1502 74.335 106.79
9,978.5164 74.118 106.05
9,978.8826 73.870 105.62
9,979.2489 73.620 105.54
9,979.6151 73.387 105.65
9,979.9813 73.165 105.84
9,980.3475 72.934 106.05
9,980.7137 72.679 106.39
9,981.0799 72.407 107.02
9,981.4461 72.140 108.01
9,981.8123 71.900 109.30
9,982.1785 71.694 110.75
9,982.5448 71.511 112.26
9,982.9110 71.337 113.85
9,983.2772 71.165 115.61
9,983.6434 71.002 117.66
9,984.0096 70.865 120.05
9,984.3758 70.777 122.83
9,984.7420 70.771 125.97
9,985.1082 70.887 129.29
9,985.4744 71.143 132.39
9,985.8407 71.517 134.81
9,986.2069 71.942 136.32
9,986.5731 72.349 137.00
9,986.9393 72.699 137.14
9,987.3055 72.996 137.09
9,987.6717 73.271 136.99
9,988.0379 73.550 136.75
9,988.4041 73.834 136.19
9,988.7703 74.092 135.18
9,989.1366 74.285 133.81
9,989.5028 74.393 132.33
9,989.8690 74.423 131.03
9,990.2352 74.408 130.09
9,990.6014 74.384 129.52
9,990.9676 74.377 129.18
9,991.3338 74.387 128.91
9,991.7000 74.403 128.65
9,992.0662 74.414 128.41
9,992.4325 74.425 128.27
9,992.7987 74.448 128.23
9,993.1649 74.491 128.20
9,993.5311 74.554 128.10
9,993.8973 74.627 127.84
9,994.2635 74.695 127.42
9,994.6297 74.749 126.86
9,994.9959 74.782 126.21
9,995.3621 74.795 125.52
9,995.7284 74.787 124.81
9,996.0946 74.757 124.12
9,996.4608 74.704 123.46
9,996.8270 74.627 122.89
9,997.1932 74.526 122.47
9,997.5594 74.407 122.28
9,997.9256 74.282 122.40
9,998.2918 74.176 122.88
9,998.6580 74.117 123.66
9,999.0243 74.127 124.56
9,999.3905 74.208 125.33
9,999.7567 74.339 125.79
10,000.1229 74.491 125.83
10,000.4891 74.635 125.47
10,000.8553 74.749 124.79
10,001.2215 74.821 123.90
10,001.5877 74.843 122.92
10,001.9539 74.813 121.96
10,002.3201 74.737 121.16
10,002.6864 74.628 120.61
10,003.0526 74.505 120.34
10,003.4188 74.386 120.32
10,003.7850 74.273 120.48
10,004.1512 74.166 120.78
10,004.5174 74.060 121.28
10,004.8836 73.967 122.05
10,005.2498 73.909 123.11
10,005.6160 73.914 124.37
10,005.9823 73.995 125.63
10,006.3485 74.146 126.67
10,006.7147 74.350 127.34
10,007.0809 74.586 127.57
10,007.4471 74.833 127.32
10,007.8133 75.071 126.57
10,008.1795 75.276 125.35
10,008.5457 75.424 123.74
10,008.9119 75.499 121.88
10,009.2782 75.493 119.96
10,009.6444 75.410 118.11
10,010.0106 75.255 116.48
10,010.3768 75.035 115.16
10,010.7430 74.758 114.32
10,011.1092 74.442 114.12
10,011.4754 74.127 114.74
10,011.8416 73.872 116.17
10,012.2078 73.736 118.16
10,012.5741 73.741 120.25
10,012.9403 73.864 122.00
10,013.3065 74.054 123.22
10,013.6727 74.269 123.93
10,014.0389 74.487 124.23
10,014.4051 74.699 124.21
10,014.7713 74.902 123.91
10,015.1375 75.088 123.37
10,015.5037 75.253 122.67
10,015.8700 75.404 121.88
10,016.2362 75.549 121.00
10,016.6024 75.699 119.97
10,016.9686 75.847 118.69
10,017.3348 75.974 117.09
10,017.7010 76.057 115.24
10,018.0672 76.085 113.28
10,018.4334 76.062 111.36
10,018.7996 76.004 109.55
10,019.1659 75.928 107.87
10,019.5321 75.842 106.20
10,019.8983 75.736 104.48
10,020.2645 75.594 102.71
10,020.6307 75.402 100.98
10,020.9969 75.158 99.43
10,021.3631 74.870 98.20
10,021.7293 74.558 97.39
10,022.0955 74.246 97.01
10,022.4618 73.953 97.03
10,022.8280 73.696 97.34
10,023.1942 73.484 97.85
10,023.5604 73.319 98.42
10,023.9266 73.195 98.93
10,024.2928 73.098 99.29
10,024.6590 73.011 99.46
10,025.0252 72.915 99.46
10,025.3914 72.793 99.38
10,025.7577 72.640 99.37
10,026.1239 72.465 99.59
10,026.4901 72.295 100.15
10,026.8563 72.168 101.03
10,027.2225 72.111 102.00
10,027.5887 72.127 102.78
10,027.9549 72.189 103.13
10,028.3211 72.257 103.00
10,028.6873 72.303 102.45
10,029.0536 72.311 101.63
10,029.4198 72.281 100.63
10,029.7860 72.212 99.49
