* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.6 dBFS, measurement signal peak level -29.1 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:57:05 PM
* REW Settings:
13,146.2413 73.126 139.02
13,146.6075 72.867 139.79
13,146.9737 72.637 140.53
13,147.3399 72.414 141.14
13,147.7061 72.175 141.71
13,148.0724 71.914 142.38
13,148.4386 71.643 143.29
13,148.8048 71.384 144.47
13,149.1710 71.150 145.87
13,149.5372 70.944 147.46
13,149.9034 70.772 149.26
13,150.2696 70.655 151.27
13,150.6358 70.622 153.36
13,151.0020 70.683 155.23
13,151.3683 70.813 156.54
13,151.7345 70.958 157.17
13,152.1007 71.067 157.23
13,152.4669 71.116 156.97
13,152.8331 71.113 156.61
13,153.1993 71.077 156.21
13,153.5655 71.015 155.69
13,153.9317 70.914 154.97
13,154.2979 70.742 154.06
13,154.6642 70.472 153.16
13,155.0304 70.100 152.58
13,155.3966 69.649 152.60
13,155.7628 69.162 153.35
13,156.1290 68.676 154.78
13,156.4952 68.205 156.78
13,156.8614 67.745 159.34
13,157.2276 67.303 162.67
13,157.5938 66.932 166.96
13,157.9601 66.724 172.15
13,158.3263 66.754 177.65
13,158.6925 67.019 -177.40
13,159.0587 67.434 -173.57
13,159.4249 67.899 -170.92
13,159.7911 68.350 -169.22
13,160.1573 68.763 -168.16
13,160.5235 69.137 -167.53
13,160.8897 69.480 -167.23
13,161.2560 69.796 -167.26
13,161.6222 70.080 -167.59
13,161.9884 70.323 -168.20
13,162.3546 70.514 -169.04
13,162.7208 70.647 -170.04
13,163.0870 70.717 -171.07
13,163.4532 70.725 -172.04
13,163.8194 70.675 -172.85
13,164.1856 70.575 -173.43
13,164.5519 70.431 -173.69
13,164.9181 70.254 -173.53
13,165.2843 70.064 -172.83
13,165.6505 69.898 -171.56
13,166.0167 69.800 -169.78
13,166.3829 69.807 -167.80
13,166.7491 69.918 -166.02
13,167.1153 70.099 -164.78
13,167.4815 70.291 -164.19
13,167.8478 70.448 -164.12
13,168.2140 70.545 -164.34
13,168.5802 70.584 -164.65
13,168.9464 70.577 -164.91
13,169.3126 70.535 -165.12
13,169.6788 70.456 -165.29
13,170.0450 70.328 -165.38
13,170.4112 70.138 -165.22
13,170.7774 69.893 -164.57
13,171.1436 69.629 -163.15
13,171.5099 69.406 -160.91
13,171.8761 69.289 -158.04
13,172.2423 69.306 -154.98
13,172.6085 69.437 -152.18
13,172.9747 69.630 -149.84
13,173.3409 69.836 -147.88
13,173.7071 70.039 -146.08
13,174.0733 70.253 -144.27
13,174.4395 70.504 -142.46
13,174.8058 70.808 -140.83
13,175.1720 71.153 -139.57
13,175.5382 71.508 -138.80
13,175.9044 71.840 -138.46
13,176.2706 72.128 -138.42
13,176.6368 72.367 -138.49
13,177.0030 72.566 -138.54
13,177.3692 72.739 -138.52
13,177.7354 72.892 -138.40
13,178.1017 73.032 -138.18
13,178.4679 73.162 -137.82
13,178.8341 73.294 -137.27
13,179.2003 73.441 -136.53
13,179.5665 73.618 -135.65
13,179.9327 73.835 -134.72
13,180.2989 74.091 -133.82
13,180.6651 74.383 -133.03
13,181.0313 74.710 -132.38
13,181.3976 75.069 -131.95
13,181.7638 75.450 -131.79
13,182.1300 75.843 -131.96
13,182.4962 76.231 -132.45
13,182.8624 76.604 -133.18
13,183.2286 76.959 -134.11
13,183.5948 77.301 -135.18
13,183.9610 77.635 -136.43
13,184.3272 77.956 -137.89
13,184.6935 78.255 -139.59
13,185.0597 78.518 -141.50
13,185.4259 78.737 -143.53
13,185.7921 78.916 -145.59
13,186.1583 79.062 -147.61
13,186.5245 79.186 -149.61
13,186.8907 79.289 -151.62
13,187.2569 79.369 -153.65
13,187.6231 79.418 -155.72
13,187.9894 79.432 -157.74
13,188.3556 79.413 -159.65
13,188.7218 79.368 -161.40
13,189.0880 79.307 -162.96
13,189.4542 79.239 -164.31
13,189.8204 79.175 -165.49
13,190.1866 79.124 -166.52
13,190.5528 79.090 -167.49
13,190.9190 79.074 -168.48
13,191.2853 79.063 -169.55
13,191.6515 79.044 -170.72
13,192.0177 79.005 -171.91
13,192.3839 78.947 -173.03
13,192.7501 78.879 -174.02
13,193.1163 78.812 -174.89
13,193.4825 78.751 -175.69
13,193.8487 78.692 -176.46
13,194.2149 78.629 -177.17
13,194.5812 78.564 -177.77
13,194.9474 78.509 -178.24
13,195.3136 78.476 -178.62
13,195.6798 78.470 -179.02
13,196.0460 78.482 -179.51
13,196.4122 78.500 179.88
13,196.7784 78.518 179.21
13,197.1446 78.543 178.51
13,197.5108 78.583 177.73
13,197.8771 78.637 176.76
13,198.2433 78.690 175.51
13,198.6095 78.718 173.99
13,198.9757 78.705 172.33
13,199.3419 78.653 170.65
13,199.7081 78.577 169.05
13,200.0743 78.494 167.47
13,200.4405 78.404 165.82
13,200.8067 78.293 164.00
13,201.1729 78.140 162.07
13,201.5392 77.933 160.15
13,201.9054 77.678 158.38
13,202.2716 77.388 156.85
13,202.6378 77.079 155.55
13,203.0040 76.752 154.46
13,203.3702 76.407 153.58
13,203.7364 76.046 153.01
13,204.1026 75.690 152.80
13,204.4688 75.364 152.90
13,204.8351 75.081 153.12
13,205.2013 74.826 153.26
13,205.5675 74.565 153.27
13,205.9337 74.273 153.30
13,206.2999 73.952 153.60
13,206.6661 73.631 154.28
13,207.0323 73.339 155.26
13,207.3985 73.079 156.39
13,207.7647 72.834 157.61
13,208.1310 72.597 159.07
13,208.4972 72.391 160.93
13,208.8634 72.269 163.12
13,209.2296 72.264 165.26
13,209.5958 72.350 166.88
13,209.9620 72.458 167.80
13,210.3282 72.527 168.19
13,210.6944 72.538 168.44
13,211.0606 72.519 168.79
13,211.4269 72.511 169.26
13,211.7931 72.531 169.61
13,212.1593 72.557 169.65
13,212.5255 72.552 169.37
13,212.8917 72.489 168.95
13,213.2579 72.370 168.63
13,213.6241 72.219 168.56
13,213.9903 72.063 168.74
13,214.3565 71.916 169.08
13,214.7228 71.781 169.48
13,215.0890 71.651 169.89
13,215.4552 71.521 170.29
13,215.8214 71.383 170.64
13,216.1876 71.223 170.98
13,216.5538 71.032 171.41
13,216.9200 70.812 172.10
13,217.2862 70.590 173.17
13,217.6524 70.403 174.57
13,218.0187 70.271 176.07
13,218.3849 70.179 177.39
13,218.7511 70.080 178.46
13,219.1173 69.941 179.49
13,219.4835 69.763 -179.22
13,219.8497 69.588 -177.46
13,220.2159 69.466 -175.30
13,220.5821 69.421 -173.06
13,220.9483 69.434 -171.02
13,221.3146 69.468 -169.23
13,221.6808 69.501 -167.58
13,222.0470 69.533 -165.93
13,222.4132 69.580 -164.23
13,222.7794 69.650 -162.52
13,223.1456 69.744 -160.86
13,223.5118 69.861 -159.27
13,223.8780 70.003 -157.76
13,224.2442 70.169 -156.42
13,224.6105 70.347 -155.34
13,224.9767 70.511 -154.52
13,225.3429 70.637 -153.84
13,225.7091 70.720 -153.06
13,226.0753 70.782 -151.97
13,226.4415 70.862 -150.51
13,226.8077 70.992 -148.79
13,227.1739 71.187 -147.03
13,227.5401 71.444 -145.38
13,227.9063 71.751 -143.99
13,228.2726 72.093 -142.94
13,228.6388 72.452 -142.30
13,229.0050 72.802 -142.08
13,229.3712 73.120 -142.17
13,229.7374 73.398 -142.40
13,230.1036 73.647 -142.63
13,230.4698 73.890 -142.81
13,230.8360 74.141 -143.03
13,231.2022 74.397 -143.45
13,231.5685 74.633 -144.08
13,231.9347 74.832 -144.83
13,232.3009 74.992 -145.52
13,232.6671 75.139 -146.01
13,233.0333 75.300 -146.37
13,233.3995 75.487 -146.79
13,233.7657 75.682 -147.41
13,234.1319 75.855 -148.24
13,234.4981 75.988 -149.12
13,234.8644 76.093 -149.84
13,235.2306 76.200 -150.33
13,235.5968 76.337 -150.74
13,235.9630 76.508 -151.28
13,236.3292 76.686 -152.12
13,236.6954 76.839 -153.22
13,237.0616 76.948 -154.43
13,237.4278 77.020 -155.58
13,237.7940 77.073 -156.59
13,238.1603 77.123 -157.49
13,238.5265 77.173 -158.37
13,238.8927 77.217 -159.22
13,239.2589 77.255 -160.02
13,239.6251 77.297 -160.72
13,239.9913 77.356 -161.38
13,240.3575 77.439 -162.12
13,240.7237 77.530 -163.06
13,241.0899 77.605 -164.23
13,241.4562 77.644 -165.50
13,241.8224 77.647 -166.69
13,242.1886 77.633 -167.69
13,242.5548 77.625 -168.51
13,242.9210 77.638 -169.26
13,243.2872 77.667 -170.04
13,243.6534 77.700 -170.91
13,244.0196 77.732 -171.83
13,244.3858 77.761 -172.76
13,244.7521 77.794 -173.72
13,245.1183 77.830 -174.75
13,245.4845 77.860 -175.89
13,245.8507 77.876 -177.11
13,246.2169 77.874 -178.33
13,246.5831 77.861 -179.50
13,246.9493 77.851 179.37
13,247.3155 77.848 178.20
13,247.6817 77.846 176.93
13,248.0480 77.835 175.53
13,248.4142 77.805 174.05
13,248.7804 77.757 172.54
13,249.1466 77.697 171.03
13,249.5128 77.628 169.46
13,249.8790 77.546 167.80
13,250.2452 77.438 166.04
13,250.6114 77.292 164.24
13,250.9776 77.107 162.53
13,251.3439 76.895 161.00
13,251.7101 76.676 159.67
13,252.0763 76.462 158.46
13,252.4425 76.256 157.26
13,252.8087 76.047 156.01
13,253.1749 75.820 154.70
13,253.5411 75.569 153.42
13,253.9073 75.300 152.25
13,254.2735 75.027 151.19
13,254.6398 74.761 150.18
13,255.0060 74.503 149.10
13,255.3722 74.241 147.82
13,255.7384 73.947 146.29
13,256.1046 73.591 144.57
13,256.4708 73.149 142.85
13,256.8370 72.613 141.38
13,257.2032 71.995 140.41
13,257.5694 71.329 140.14
13,257.9356 70.651 140.60
13,258.3019 69.988 141.69
13,258.6681 69.340 143.33
13,259.0343 68.699 145.60
13,259.4005 68.087 148.77
13,259.7667 67.576 152.96
13,260.1329 67.261 157.87
13,260.4991 67.178 162.70
13,260.8653 67.264 166.68
13,261.2315 67.403 169.63
13,261.5978 67.513 171.86
13,261.9640 67.577 173.85
13,262.3302 67.626 175.85
13,262.6964 67.695 177.81
13,263.0626 67.789 179.55
13,263.4288 67.880 -179.09
13,263.7950 67.932 -178.01
13,264.1612 67.927 -177.01
13,264.5274 67.872 -175.82
13,264.8937 67.797 -174.26
13,265.2599 67.746 -172.31
13,265.6261 67.759 -170.11
13,265.9923 67.858 -167.96
13,266.3585 68.031 -166.22
13,266.7247 68.234 -165.12
13,267.0909 68.412 -164.64
13,267.4571 68.528 -164.56
13,267.8233 68.579 -164.57
13,268.1896 68.591 -164.49
13,268.5558 68.597 -164.35
13,268.9220 68.606 -164.34
13,269.2882 68.592 -164.63
13,269.6544 68.511 -165.12
13,270.0206 68.342 -165.54
13,270.3868 68.100 -165.49
13,270.7530 67.841 -164.83
13,271.1192 67.618 -163.68
13,271.4855 67.441 -162.43
13,271.8517 67.265 -161.25
13,272.2179 67.036 -159.97
13,272.5841 66.750 -158.05
13,272.9503 66.480 -155.04
13,273.3165 66.350 -151.00
13,273.6827 66.449 -146.68
13,274.0489 66.751 -143.00
13,274.4151 67.151 -140.47
13,274.7814 67.547 -138.99
13,275.1476 67.890 -138.23
13,275.5138 68.166 -137.94
13,275.8800 68.370 -137.96
13,276.2462 68.494 -138.17
13,276.6124 68.525 -138.39
13,276.9786 68.460 -138.39
13,277.3448 68.317 -137.88
13,277.7110 68.132 -136.66
13,278.0773 67.954 -134.68
13,278.4435 67.824 -132.00
13,278.8097 67.774 -128.79
13,279.1759 67.824 -125.23
13,279.5421 67.984 -121.50
13,279.9083 68.265 -117.80
13,280.2745 68.667 -114.36
13,280.6407 69.177 -111.45
13,281.0069 69.767 -109.29
13,281.3732 70.390 -108.04
13,281.7394 70.993 -107.69
13,282.1056 71.529 -108.05
13,282.4718 71.971 -108.82
13,282.8380 72.320 -109.68
13,283.2042 72.603 -110.36
13,283.5704 72.862 -110.80
13,283.9366 73.125 -111.13
13,284.3028 73.397 -111.55
13,284.6690 73.655 -112.18
13,285.0353 73.871 -112.96
13,285.4015 74.030 -113.71
13,285.7677 74.143 -114.22
13,286.1339 74.236 -114.41
13,286.5001 74.336 -114.28
13,286.8663 74.456 -113.94
13,287.2325 74.598 -113.44
13,287.5987 74.767 -112.76
13,287.9649 74.982 -111.91
13,288.3312 75.270 -111.01
13,288.6974 75.640 -110.36
13,289.0636 76.068 -110.22
13,289.4298 76.510 -110.73
13,289.7960 76.922 -111.81
13,290.1622 77.280 -113.24
13,290.5284 77.584 -114.82
13,290.8946 77.849 -116.43
13,291.2608 78.091 -118.05
13,291.6271 78.315 -119.72
13,291.9933 78.517 -121.47
13,292.3595 78.692 -123.26
13,292.7257 78.842 -125.03
13,293.0919 78.974 -126.73
13,293.4581 79.099 -128.39
13,293.8243 79.223 -130.07
13,294.1905 79.337 -131.83
13,294.5567 79.431 -133.68
13,294.9230 79.496 -135.54
13,295.2892 79.533 -137.35
13,295.6554 79.552 -139.05
13,296.0216 79.565 -140.65
13,296.3878 79.576 -142.21
13,296.7540 79.580 -143.79
13,297.1202 79.569 -145.38
13,297.4864 79.537 -146.95
13,297.8526 79.486 -148.44
13,298.2189 79.421 -149.84
13,298.5851 79.346 -151.14
13,298.9513 79.260 -152.35
13,299.3175 79.163 -153.45
13,299.6837 79.058 -154.38
13,300.0499 78.956 -155.14
13,300.4161 78.871 -155.76
13,300.7823 78.807 -156.34
13,301.1485 78.756 -156.98
13,301.5148 78.703 -157.68
13,301.8810 78.637 -158.37
13,302.2472 78.567 -158.95
13,302.6134 78.509 -159.41
13,302.9796 78.480 -159.87
13,303.3458 78.474 -160.46
13,303.7120 78.470 -161.30
13,304.0782 78.445 -162.34
13,304.4444 78.387 -163.45
13,304.8107 78.303 -164.53
13,305.1769 78.206 -165.55
13,305.5431 78.101 -166.58
13,305.9093 77.980 -167.67
13,306.2755 77.824 -168.79
13,306.6417 77.625 -169.78
13,307.0079 77.395 -170.49
13,307.3741 77.161 -170.83
13,307.7403 76.951 -170.87
13,308.1066 76.774 -170.76
13,308.4728 76.625 -170.62
13,308.8390 76.493 -170.47
13,309.2052 76.377 -170.28
13,309.5714 76.284 -170.07
13,309.9376 76.216 -169.95
13,310.3038 76.159 -169.99
13,310.6700 76.089 -170.20
13,311.0362 75.993 -170.43
13,311.4025 75.879 -170.53
13,311.7687 75.769 -170.48
13,312.1349 75.679 -170.39
13,312.5011 75.599 -170.41
13,312.8673 75.502 -170.55
13,313.2335 75.369 -170.65
13,313.5997 75.210 -170.50
13,313.9659 75.065 -170.02
13,314.3321 74.965 -169.39
13,314.6983 74.907 -168.93
13,315.0646 74.846 -168.80
13,315.4308 74.728 -168.87
13,315.7970 74.536 -168.74
13,316.1632 74.302 -168.02
13,316.5294 74.095 -166.59
13,316.8956 73.975 -164.70
13,317.2618 73.956 -162.77
13,317.6280 74.003 -161.07
13,317.9942 74.079 -159.59
13,318.3605 74.177 -158.17
13,318.7267 74.318 -156.75
13,319.0929 74.524 -155.47
13,319.4591 74.790 -154.57
13,319.8253 75.088 -154.23
13,320.1915 75.382 -154.43
13,320.5577 75.649 -155.10
13,320.9239 75.880 -156.12
13,321.2901 76.070 -157.44
13,321.6564 76.210 -158.99
13,322.0226 76.294 -160.72
13,322.3888 76.317 -162.52
13,322.7550 76.281 -164.29
13,323.1212 76.193 -165.94
13,323.4874 76.062 -167.44
13,323.8536 75.894 -168.75
13,324.2198 75.693 -169.84
13,324.5860 75.468 -170.67
13,324.9523 75.231 -171.21
13,325.3185 74.993 -171.52
13,325.6847 74.755 -171.66
13,326.0509 74.509 -171.61
13,326.4171 74.248 -171.28
13,326.7833 73.991 -170.51
13,327.1495 73.777 -169.24
13,327.5157 73.652 -167.67
13,327.8819 73.628 -166.18
13,328.2482 73.674 -165.10
13,328.6144 73.736 -164.51
13,328.9806 73.777 -164.24
13,329.3468 73.792 -164.06
13,329.7130 73.802 -163.87
13,330.0792 73.824 -163.73
13,330.4454 73.852 -163.77
13,330.8116 73.864 -164.01
13,331.1778 73.844 -164.33
13,331.5441 73.800 -164.56
13,331.9103 73.756 -164.64
13,332.2765 73.735 -164.72
13,332.6427 73.732 -164.96
13,333.0089 73.719 -165.46
13,333.3751 73.672 -166.13
13,333.7413 73.587 -166.79
13,334.1075 73.486 -167.33
13,334.4737 73.389 -167.85
13,334.8400 73.292 -168.54
13,335.2062 73.163 -169.46
13,335.5724 72.966 -170.49
13,335.9386 72.695 -171.30
13,336.3048 72.385 -171.63
13,336.6710 72.094 -171.49
13,337.0372 71.854 -171.23
13,337.4034 71.639 -171.27
13,337.7696 71.377 -171.66
13,338.1359 71.008 -172.08
13,338.5021 70.535 -171.93
13,338.8683 70.031 -170.81
13,339.2345 69.604 -168.85
13,339.6007 69.301 -166.77
13,339.9669 69.056 -165.26
13,340.3331 68.740 -164.37
13,340.6993 68.260 -163.49
13,341.0655 67.614 -161.68
13,341.4317 66.909 -158.19
13,341.7980 66.306 -153.02
13,342.1642 65.906 -146.92
13,342.5304 65.680 -140.71
13,342.8966 65.540 -134.47
13,343.2628 65.472 -127.78
13,343.6290 65.560 -120.41
13,343.9952 65.893 -112.87
13,344.3614 66.467 -105.97
13,344.7276 67.198 -100.20
13,345.0939 68.008 -95.54
13,345.4601 68.864 -91.85
13,345.8263 69.751 -89.11
13,346.1925 70.640 -87.37
13,346.5587 71.489 -86.57
13,346.9249 72.262 -86.49
13,347.2911 72.947 -86.85
13,347.6573 73.554 -87.37
13,348.0235 74.113 -87.89
13,348.3898 74.650 -88.43
13,348.7560 75.180 -89.08
13,349.1222 75.699 -89.94
13,349.4884 76.195 -91.04
13,349.8546 76.654 -92.34
13,350.2208 77.074 -93.73
13,350.5870 77.462 -95.14
13,350.9532 77.831 -96.54
13,351.3194 78.189 -98.00
13,351.6857 78.538 -99.58
13,352.0519 78.866 -101.33
13,352.4181 79.159 -103.25
13,352.7843 79.407 -105.25
13,353.1505 79.610 -107.23
13,353.5167 79.777 -109.09
13,353.8829 79.922 -110.82
13,354.2491 80.058 -112.43
13,354.6153 80.189 -114.00
13,354.9816 80.311 -115.59
13,355.3478 80.416 -117.18
13,355.7140 80.499 -118.72
13,356.0802 80.565 -120.14
13,356.4464 80.625 -121.41
13,356.8126 80.693 -122.54
13,357.1788 80.779 -123.60
13,357.5450 80.882 -124.71
13,357.9112 80.992 -125.90
13,358.2775 81.100 -127.19
13,358.6437 81.199 -128.54
13,359.0099 81.292 -129.90
13,359.3761 81.386 -131.28
13,359.7423 81.482 -132.73
13,360.1085 81.577 -134.32
13,360.4747 81.656 -136.08
13,360.8409 81.705 -137.99
13,361.2071 81.714 -139.95
13,361.5734 81.683 -141.85
13,361.9396 81.622 -143.62
13,362.3058 81.546 -145.23
13,362.6720 81.464 -146.74
13,363.0382 81.377 -148.21
13,363.4044 81.277 -149.68
13,363.7706 81.156 -151.12
13,364.1368 81.011 -152.47
13,364.5030 80.847 -153.67
13,364.8693 80.675 -154.68
13,365.2355 80.505 -155.55
13,365.6017 80.339 -156.33
13,365.9679 80.173 -157.07
13,366.3341 79.997 -157.75
13,366.7003 79.807 -158.33
13,367.0665 79.605 -158.71
13,367.4327 79.405 -158.84
13,367.7989 79.223 -158.75
13,368.1652 79.070 -158.53
13,368.5314 78.943 -158.28
13,368.8976 78.828 -158.05
13,369.2638 78.714 -157.81
13,369.6300 78.598 -157.47
13,369.9962 78.494 -156.97
13,370.3624 78.417 -156.34
13,370.7286 78.376 -155.71
13,371.0948 78.362 -155.20
13,371.4610 78.351 -154.87
13,371.8273 78.327 -154.63
13,372.1935 78.287 -154.35
13,372.5597 78.246 -153.93
13,372.9259 78.223 -153.41
13,373.2921 78.225 -152.93
13,373.6583 78.240 -152.59
13,374.0245 78.242 -152.40
13,374.3907 78.217 -152.22
13,374.7569 78.169 -151.86
13,375.1232 78.124 -151.20
13,375.4894 78.118 -150.30
13,375.8556 78.169 -149.34
13,376.2218 78.272 -148.54
13,376.5880 78.402 -148.04
13,376.9542 78.531 -147.82
13,377.3204 78.645 -147.74
13,377.6866 78.748 -147.69
13,378.0528 78.852 -147.62
13,378.4191 78.972 -147.58
13,378.7853 79.109 -147.65
13,379.1515 79.251 -147.91
13,379.5177 79.383 -148.35
13,379.8839 79.495 -148.88
13,380.2501 79.592 -149.39
13,380.6163 79.687 -149.85
13,380.9825 79.797 -150.29
13,381.3487 79.925 -150.85
13,381.7150 80.060 -151.61
13,382.0812 80.184 -152.61
13,382.4474 80.280 -153.78
13,382.8136 80.342 -155.02
13,383.1798 80.376 -156.23
13,383.5460 80.391 -157.38
13,383.9122 80.394 -158.49
13,384.2784 80.386 -159.56
13,384.6446 80.368 -160.59
13,385.0109 80.342 -161.58
13,385.3771 80.312 -162.51
13,385.7433 80.284 -163.44
13,386.1095 80.253 -164.39
13,386.4757 80.212 -165.38
13,386.8419 80.156 -166.37
13,387.2081 80.089 -167.28
13,387.5743 80.023 -168.12
13,387.9405 79.967 -168.92
13,388.3068 79.923 -169.80
13,388.6730 79.878 -170.85
13,389.0392 79.813 -172.07
13,389.4054 79.714 -173.38
13,389.7716 79.578 -174.68
13,390.1378 79.412 -175.87
13,390.5040 79.224 -176.94
13,390.8702 79.017 -177.91
13,391.2364 78.789 -178.74
13,391.6027 78.540 -179.40
13,391.9689 78.280 -179.79
13,392.3351 78.025 -179.92
13,392.7013 77.792 -179.85
13,393.0675 77.583 -179.72
13,393.4337 77.385 -179.62
13,393.7999 77.178 -179.55
13,394.1661 76.949 -179.37
13,394.5323 76.709 -178.93
13,394.8986 76.482 -178.18
13,395.2648 76.295 -177.19
13,395.6310 76.155 -176.16
13,395.9972 76.049 -175.25
13,396.3634 75.952 -174.48
13,396.7296 75.843 -173.78
13,397.0958 75.723 -172.98
13,397.4620 75.608 -172.02
13,397.8282 75.518 -170.90
13,398.1944 75.464 -169.75
13,398.5607 75.437 -168.72
13,398.9269 75.418 -167.84
13,399.2931 75.389 -167.06
13,399.6593 75.346 -166.23
13,400.0255 75.301 -165.27
13,400.3917 75.275 -164.17
13,400.7579 75.280 -163.06
13,401.1241 75.309 -162.06
13,401.4903 75.341 -161.24
13,401.8566 75.356 -160.50
13,402.2228 75.350 -159.68
13,402.5890 75.342 -158.63
13,402.9552 75.365 -157.33
13,403.3214 75.447 -155.95
13,403.6876 75.594 -154.73
13,404.0538 75.785 -153.88
13,404.4200 75.984 -153.48
13,404.7862 76.165 -153.43
13,405.1525 76.316 -153.61
13,405.5187 76.442 -153.89
13,405.8849 76.551 -154.25
13,406.2511 76.645 -154.72
13,406.6173 76.717 -155.31
13,406.9835 76.754 -155.98
13,407.3497 76.750 -156.60
13,407.7159 76.715 -157.00
13,408.0821 76.675 -157.11
13,408.4484 76.660 -156.96
13,408.8146 76.690 -156.74
13,409.1808 76.760 -156.65
13,409.5470 76.845 -156.83
13,409.9132 76.918 -157.26
13,410.2794 76.967 -157.81
13,410.6456 76.992 -158.39
13,411.0118 77.006 -158.95
13,411.3780 77.014 -159.56
13,411.7443 77.010 -160.28
13,412.1105 76.978 -161.11
13,412.4767 76.901 -161.99
13,412.8429 76.775 -162.75
13,413.2091 76.611 -163.26
13,413.5753 76.429 -163.44
13,413.9415 76.251 -163.29
13,414.3077 76.091 -162.91
13,414.6739 75.954 -162.36
13,415.0402 75.841 -161.70
13,415.4064 75.751 -160.96
13,415.7726 75.689 -160.17
13,416.1388 75.657 -159.40
13,416.5050 75.652 -158.71
13,416.8712 75.664 -158.18
13,417.2374 75.683 -157.83
13,417.6036 75.692 -157.65
13,417.9698 75.680 -157.60
13,418.3361 75.637 -157.57
13,418.7023 75.560 -157.45
13,419.0685 75.461 -157.09
13,419.4347 75.363 -156.44
13,419.8009 75.290 -155.55
13,420.1671 75.257 -154.58
13,420.5333 75.254 -153.69
13,420.8995 75.255 -152.95
13,421.2657 75.239 -152.26
13,421.6320 75.206 -151.44
13,421.9982 75.180 -150.38
13,422.3644 75.193 -149.12
13,422.7306 75.261 -147.92
13,423.0968 75.364 -147.00
13,423.4630 75.463 -146.43
13,423.8292 75.525 -146.07
13,424.1954 75.545 -145.67
13,424.5616 75.541 -145.05
13,424.9279 75.546 -144.18
13,425.2941 75.577 -143.20
13,425.6603 75.629 -142.24
13,426.0265 75.683 -141.31
13,426.3927 75.728 -140.28
13,426.7589 75.779 -139.00
13,427.1251 75.868 -137.40
13,427.4913 76.028 -135.64
13,427.8575 76.271 -133.96
13,428.2237 76.578 -132.59
13,428.5900 76.923 -131.60
13,428.9562 77.283 -130.95
13,429.3224 77.654 -130.59
13,429.6886 78.037 -130.50
13,430.0548 78.431 -130.74
13,430.4210 78.823 -131.38
13,430.7872 79.192 -132.41
13,431.1534 79.518 -133.77
13,431.5196 79.792 -135.30
13,431.8859 80.019 -136.87
13,432.2521 80.215 -138.38
13,432.6183 80.395 -139.85
13,432.9845 80.571 -141.33
13,433.3507 80.740 -142.92
13,433.7169 80.892 -144.66
13,434.0831 81.017 -146.52
13,434.4493 81.109 -148.45
13,434.8155 81.169 -150.37
13,435.1818 81.203 -152.25
13,435.5480 81.216 -154.10
13,435.9142 81.210 -155.93
13,436.2804 81.182 -157.72
13,436.6466 81.131 -159.44
13,437.0128 81.062 -161.05
13,437.3790 80.983 -162.53
13,437.7452 80.903 -163.92
13,438.1114 80.823 -165.25
13,438.4777 80.742 -166.57
13,438.8439 80.654 -167.88
13,439.2101 80.558 -169.16
13,439.5763 80.457 -170.39
13,439.9425 80.355 -171.60
13,440.3087 80.254 -172.84
13,440.6749 80.145 -174.15
13,441.0411 80.019 -175.52
13,441.4073 79.869 -176.91
13,441.7736 79.696 -178.26
13,442.1398 79.504 -179.53
13,442.5060 79.296 179.24
13,442.8722 79.071 178.05
13,443.2384 78.819 176.89
13,443.6046 78.533 175.86
13,443.9708 78.218 175.04
13,444.3370 77.886 174.54
13,444.7032 77.559 174.36
13,445.0695 77.252 174.41
13,445.4357 76.970 174.60
13,445.8019 76.708 174.83
13,446.1681 76.458 175.08
13,446.5343 76.215 175.33
13,446.9005 75.974 175.57
13,447.2667 75.728 175.80
13,447.6329 75.470 176.02
13,447.9991 75.190 176.28
13,448.3654 74.888 176.66
13,448.7316 74.566 177.22
13,449.0978 74.230 177.98
13,449.4640 73.880 178.96
13,449.8302 73.512 -179.78
13,450.1964 73.131 -178.13
13,450.5626 72.756 -175.97
13,450.9288 72.413 -173.28
13,451.2950 72.130 -170.14
13,451.6613 71.916 -166.66
13,452.0275 71.775 -162.89
13,452.3937 71.724 -158.83
13,452.7599 71.795 -154.58
13,453.1261 72.017 -150.47
13,453.4923 72.376 -146.95
13,453.8585 72.812 -144.32
13,454.2247 73.258 -142.57
13,454.5909 73.669 -141.43
13,454.9571 74.040 -140.61
13,455.3234 74.391 -139.94
13,455.6896 74.744 -139.41
13,456.0558 75.107 -139.12
13,456.4220 75.472 -139.18
13,456.7882 75.822 -139.60
13,457.1544 76.145 -140.34
13,457.5206 76.432 -141.35
13,457.8868 76.679 -142.59
13,458.2530 76.879 -144.01
13,458.6193 77.025 -145.55
13,458.9855 77.109 -147.11
13,459.3517 77.138 -148.55
13,459.7179 77.126 -149.77
13,460.0841 77.094 -150.74
13,460.4503 77.059 -151.52
13,460.8165 77.026 -152.20
13,461.1827 76.990 -152.85
13,461.5489 76.942 -153.45
13,461.9152 76.885 -153.91
13,462.2814 76.835 -154.23
13,462.6476 76.810 -154.47
13,463.0138 76.815 -154.82
13,463.3800 76.830 -155.44
13,463.7462 76.822 -156.36
13,464.1124 76.761 -157.44
13,464.4786 76.643 -158.43
13,464.8448 76.491 -159.13
13,465.2111 76.346 -159.53
13,465.5773 76.235 -159.81
13,465.9435 76.154 -160.28
13,466.3097 76.062 -161.09
