* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.8 dBFS, measurement signal peak level -29.9 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:02:16 PM
* REW Settings:
12,799.0733 76.767 -148.14
12,799.4395 77.118 -148.50
12,799.8057 77.468 -149.05
12,800.1719 77.802 -149.80
12,800.5382 78.111 -150.67
12,800.9044 78.401 -151.53
12,801.2706 78.688 -152.38
12,801.6368 78.987 -153.28
12,802.0030 79.297 -154.38
12,802.3692 79.597 -155.77
12,802.7354 79.862 -157.43
12,803.1016 80.076 -159.22
12,803.4678 80.238 -160.96
12,803.8340 80.367 -162.52
12,804.2003 80.486 -163.89
12,804.5665 80.609 -165.16
12,804.9327 80.736 -166.43
12,805.2989 80.860 -167.73
12,805.6651 80.971 -169.05
12,806.0313 81.068 -170.35
12,806.3975 81.159 -171.59
12,806.7637 81.247 -172.82
12,807.1299 81.329 -174.06
12,807.4962 81.397 -175.34
12,807.8624 81.442 -176.58
12,808.2286 81.465 -177.70
12,808.5948 81.481 -178.62
12,808.9610 81.508 -179.35
12,809.3272 81.559 -179.99
12,809.6934 81.633 179.34
12,810.0596 81.717 178.56
12,810.4258 81.800 177.66
12,810.7921 81.871 176.71
12,811.1583 81.931 175.74
12,811.5245 81.985 174.79
12,811.8907 82.036 173.86
12,812.2569 82.084 172.92
12,812.6231 82.129 171.98
12,812.9893 82.173 171.06
12,813.3555 82.217 170.15
12,813.7217 82.267 169.23
12,814.0880 82.321 168.27
12,814.4542 82.374 167.23
12,814.8204 82.421 166.12
12,815.1866 82.459 165.00
12,815.5528 82.490 163.87
12,815.9190 82.521 162.74
12,816.2852 82.554 161.57
12,816.6514 82.585 160.31
12,817.0176 82.603 158.95
12,817.3839 82.600 157.54
12,817.7501 82.573 156.13
12,818.1163 82.526 154.81
12,818.4825 82.469 153.61
12,818.8487 82.413 152.49
12,819.2149 82.360 151.41
12,819.5811 82.308 150.32
12,819.9473 82.248 149.22
12,820.3135 82.176 148.13
12,820.6798 82.093 147.13
12,821.0460 82.008 146.23
12,821.4122 81.932 145.43
12,821.7784 81.872 144.68
12,822.1446 81.831 143.88
12,822.5108 81.802 142.96
12,822.8770 81.773 141.89
12,823.2432 81.731 140.66
12,823.6094 81.667 139.33
12,823.9757 81.578 137.94
12,824.3419 81.460 136.57
12,824.7081 81.316 135.25
12,825.0743 81.147 134.03
12,825.4405 80.956 132.95
12,825.8067 80.749 132.08
12,826.1729 80.538 131.45
12,826.5391 80.336 131.06
12,826.9053 80.160 130.86
12,827.2716 80.017 130.75
12,827.6378 79.907 130.60
12,828.0040 79.819 130.33
12,828.3702 79.737 129.91
12,828.7364 79.649 129.35
12,829.1026 79.547 128.73
12,829.4688 79.433 128.11
12,829.8350 79.315 127.53
12,830.2012 79.202 126.96
12,830.5675 79.100 126.33
12,830.9337 79.000 125.56
12,831.2999 78.889 124.60
12,831.6661 78.748 123.49
12,832.0323 78.567 122.36
12,832.3985 78.347 121.32
12,832.7647 78.104 120.48
12,833.1309 77.856 119.84
12,833.4971 77.615 119.34
12,833.8633 77.380 118.88
12,834.2296 77.143 118.45
12,834.5958 76.900 118.09
12,834.9620 76.655 117.83
12,835.3282 76.420 117.68
12,835.6944 76.202 117.54
12,836.0606 75.992 117.28
12,836.4268 75.768 116.88
12,836.7930 75.506 116.42
12,837.1592 75.200 116.07
12,837.5255 74.863 116.02
12,837.8917 74.523 116.30
12,838.2579 74.204 116.84
12,838.6241 73.910 117.48
12,838.9903 73.630 118.10
12,839.3565 73.345 118.71
12,839.7227 73.049 119.38
12,840.0889 72.751 120.19
12,840.4551 72.463 121.10
12,840.8214 72.188 122.00
12,841.1876 71.912 122.79
12,841.5538 71.614 123.46
12,841.9200 71.275 124.11
12,842.2862 70.892 124.87
12,842.6524 70.468 125.81
12,843.0186 70.006 127.01
12,843.3848 69.506 128.51
12,843.7510 68.962 130.40
12,844.1173 68.375 132.88
12,844.4835 67.762 136.19
12,844.8497 67.168 140.54
12,845.2159 66.657 146.00
12,845.5821 66.303 152.43
12,845.9483 66.168 159.37
12,846.3145 66.265 166.20
12,846.6807 66.554 172.37
12,847.0469 66.960 177.58
12,847.4132 67.414 -178.08
12,847.7794 67.881 -174.39
12,848.1456 68.357 -171.17
12,848.5118 68.850 -168.34
12,848.8780 69.360 -165.96
12,849.2442 69.872 -164.07
12,849.6104 70.366 -162.60
12,849.9766 70.833 -161.45
12,850.3428 71.277 -160.51
12,850.7091 71.706 -159.75
12,851.0753 72.118 -159.20
12,851.4415 72.504 -158.85
12,851.8077 72.855 -158.63
12,852.1739 73.172 -158.42
12,852.5401 73.472 -158.10
12,852.9063 73.778 -157.72
12,853.2725 74.100 -157.41
12,853.6387 74.429 -157.31
12,854.0050 74.742 -157.46
12,854.3712 75.018 -157.78
12,854.7374 75.251 -158.12
12,855.1036 75.451 -158.35
12,855.4698 75.639 -158.41
12,855.8360 75.831 -158.35
12,856.2022 76.035 -158.24
12,856.5684 76.249 -158.15
12,856.9346 76.468 -158.12
12,857.3009 76.689 -158.14
12,857.6671 76.910 -158.21
12,858.0333 77.131 -158.32
12,858.3995 77.353 -158.45
12,858.7657 77.581 -158.60
12,859.1319 77.818 -158.78
12,859.4981 78.070 -159.05
12,859.8643 78.332 -159.47
12,860.2305 78.595 -160.09
12,860.5967 78.847 -160.90
12,860.9630 79.078 -161.85
12,861.3292 79.285 -162.87
12,861.6954 79.472 -163.89
12,862.0616 79.643 -164.91
12,862.4278 79.800 -165.91
12,862.7940 79.945 -166.89
12,863.1602 80.078 -167.81
12,863.5264 80.204 -168.65
12,863.8926 80.331 -169.38
12,864.2589 80.470 -170.05
12,864.6251 80.625 -170.69
12,864.9913 80.800 -171.38
12,865.3575 80.992 -172.18
12,865.7237 81.194 -173.16
12,866.0899 81.397 -174.34
12,866.4561 81.591 -175.74
12,866.8223 81.762 -177.34
12,867.1885 81.902 -179.08
12,867.5548 82.007 179.13
12,867.9210 82.081 177.37
12,868.2872 82.133 175.69
12,868.6534 82.175 174.09
12,869.0196 82.215 172.54
12,869.3858 82.254 170.97
12,869.7520 82.287 169.34
12,870.1182 82.308 167.64
12,870.4844 82.309 165.90
12,870.8507 82.291 164.17
12,871.2169 82.256 162.45
12,871.5831 82.207 160.76
12,871.9493 82.145 159.07
12,872.3155 82.067 157.36
12,872.6817 81.968 155.65
12,873.0479 81.844 153.95
12,873.4141 81.695 152.32
12,873.7803 81.522 150.77
12,874.1466 81.329 149.31
12,874.5128 81.112 147.94
12,874.8790 80.868 146.67
12,875.2452 80.590 145.57
12,875.6114 80.282 144.77
12,875.9776 79.959 144.37
12,876.3438 79.651 144.42
12,876.7100 79.386 144.79
12,877.0762 79.175 145.29
12,877.4425 79.006 145.72
12,877.8087 78.847 146.00
12,878.1749 78.675 146.26
12,878.5411 78.487 146.66
12,878.9073 78.307 147.36
12,879.2735 78.165 148.32
12,879.6397 78.079 149.38
12,880.0059 78.045 150.31
12,880.3721 78.037 151.04
12,880.7384 78.034 151.62
12,881.1046 78.033 152.16
12,881.4708 78.045 152.71
12,881.8370 78.086 153.24
12,882.2032 78.156 153.60
12,882.5694 78.243 153.71
12,882.9356 78.325 153.56
12,883.3018 78.390 153.22
12,883.6680 78.437 152.79
12,884.0343 78.473 152.31
12,884.4005 78.506 151.73
12,884.7667 78.530 151.01
12,885.1329 78.534 150.13
12,885.4991 78.506 149.13
12,885.8653 78.441 148.13
12,886.2315 78.345 147.20
12,886.5977 78.230 146.38
12,886.9639 78.104 145.64
12,887.3302 77.966 144.95
12,887.6964 77.811 144.31
12,888.0626 77.638 143.77
12,888.4288 77.452 143.37
12,888.7950 77.264 143.12
12,889.1612 77.083 142.96
12,889.5274 76.905 142.83
12,889.8936 76.720 142.70
12,890.2598 76.520 142.62
12,890.6260 76.303 142.65
12,890.9923 76.081 142.87
12,891.3585 75.864 143.25
12,891.7247 75.655 143.73
12,892.0909 75.451 144.30
12,892.4571 75.250 145.00
12,892.8233 75.063 145.86
12,893.1895 74.906 146.85
12,893.5557 74.790 147.80
12,893.9219 74.699 148.53
12,894.2882 74.599 148.96
12,894.6544 74.456 149.23
12,895.0206 74.260 149.56
12,895.3868 74.026 150.18
12,895.7530 73.783 151.13
12,896.1192 73.548 152.33
12,896.4854 73.316 153.70
12,896.8516 73.072 155.31
12,897.2178 72.821 157.35
12,897.5841 72.604 159.99
12,897.9503 72.478 163.12
12,898.3165 72.473 166.33
12,898.6827 72.567 169.21
12,899.0489 72.702 171.60
12,899.4151 72.836 173.66
12,899.7813 72.969 175.64
12,900.1475 73.127 177.60
12,900.5137 73.333 179.38
12,900.8800 73.575 -179.29
12,901.2462 73.811 -178.51
12,901.6124 73.995 -178.20
12,901.9786 74.100 -178.12
12,902.3448 74.127 -177.95
12,902.7110 74.097 -177.50
12,903.0772 74.042 -176.65
12,903.4434 73.989 -175.41
12,903.8096 73.961 -173.85
12,904.1759 73.967 -172.07
12,904.5421 74.015 -170.15
12,904.9083 74.103 -168.15
12,905.2745 74.234 -166.12
12,905.6407 74.407 -164.09
12,906.0069 74.626 -162.11
12,906.3731 74.893 -160.25
12,906.7393 75.204 -158.59
12,907.1055 75.551 -157.20
12,907.4718 75.921 -156.14
12,907.8380 76.301 -155.41
12,908.2042 76.678 -155.01
12,908.5704 77.041 -154.89
12,908.9366 77.380 -155.02
12,909.3028 77.685 -155.32
12,909.6690 77.956 -155.67
12,910.0352 78.199 -155.98
12,910.4014 78.428 -156.19
12,910.7677 78.659 -156.32
12,911.1339 78.902 -156.42
12,911.5001 79.158 -156.60
12,911.8663 79.419 -156.91
12,912.2325 79.676 -157.36
12,912.5987 79.922 -157.92
12,912.9649 80.155 -158.54
12,913.3311 80.382 -159.19
12,913.6973 80.605 -159.88
12,914.0636 80.826 -160.64
12,914.4298 81.043 -161.49
12,914.7960 81.252 -162.43
12,915.1622 81.452 -163.44
12,915.5284 81.644 -164.51
12,915.8946 81.827 -165.66
12,916.2608 82.000 -166.90
12,916.6270 82.159 -168.22
12,916.9932 82.297 -169.60
12,917.3594 82.413 -171.01
12,917.7257 82.510 -172.38
12,918.0919 82.593 -173.69
12,918.4581 82.671 -174.95
12,918.8243 82.748 -176.19
12,919.1905 82.823 -177.45
12,919.5567 82.893 -178.76
12,919.9229 82.953 179.89
12,920.2891 83.003 178.50
12,920.6553 83.039 177.07
12,921.0216 83.060 175.61
12,921.3878 83.061 174.12
12,921.7540 83.040 172.63
12,922.1202 82.996 171.21
12,922.4864 82.933 169.87
12,922.8526 82.858 168.63
12,923.2188 82.776 167.48
12,923.5850 82.688 166.39
12,923.9512 82.590 165.35
12,924.3175 82.480 164.38
12,924.6837 82.358 163.52
12,925.0499 82.231 162.78
12,925.4161 82.102 162.17
12,925.7823 81.975 161.64
12,926.1485 81.846 161.22
12,926.5147 81.716 160.90
12,926.8809 81.589 160.73
12,927.2471 81.473 160.72
12,927.6134 81.377 160.81
12,927.9796 81.303 160.94
12,928.3458 81.246 161.06
12,928.7120 81.199 161.15
12,929.0782 81.159 161.22
12,929.4444 81.124 161.29
12,929.8106 81.093 161.35
12,930.1768 81.065 161.39
12,930.5430 81.034 161.46
12,930.9093 81.005 161.58
12,931.2755 80.985 161.79
12,931.6417 80.987 162.05
12,932.0079 81.012 162.26
12,932.3741 81.053 162.32
12,932.7403 81.094 162.24
12,933.1065 81.123 162.08
12,933.4727 81.146 161.93
12,933.8389 81.173 161.80
12,934.2052 81.215 161.63
12,934.5714 81.267 161.31
12,934.9376 81.311 160.80
12,935.3038 81.330 160.15
12,935.6700 81.320 159.51
12,936.0362 81.292 158.96
12,936.4024 81.263 158.50
12,936.7686 81.241 158.04
12,937.1348 81.216 157.51
12,937.5011 81.171 156.91
12,937.8673 81.099 156.37
12,938.2335 81.007 156.02
12,938.5997 80.920 155.91
12,938.9659 80.860 155.93
12,939.3321 80.829 155.92
12,939.6983 80.810 155.77
12,940.0645 80.778 155.48
12,940.4307 80.722 155.18
12,940.7970 80.649 155.00
12,941.1632 80.576 154.96
12,941.5294 80.514 155.01
12,941.8956 80.459 155.05
12,942.2618 80.400 155.10
12,942.6280 80.332 155.21
12,942.9942 80.263 155.50
12,943.3604 80.213 155.95
12,943.7266 80.197 156.47
12,944.0929 80.214 156.90
12,944.4591 80.244 157.16
12,944.8253 80.268 157.30
12,945.1915 80.280 157.43
12,945.5577 80.290 157.65
12,945.9239 80.316 157.97
12,946.2901 80.371 158.30
12,946.6563 80.453 158.54
12,947.0225 80.554 158.61
12,947.3887 80.664 158.52
12,947.7550 80.779 158.28
12,948.1212 80.899 157.85
12,948.4874 81.018 157.21
12,948.8536 81.123 156.31
12,949.2198 81.196 155.19
12,949.5860 81.226 153.95
12,949.9522 81.210 152.71
12,950.3184 81.156 151.58
12,950.6846 81.080 150.62
12,951.0509 80.994 149.81
12,951.4171 80.908 149.12
12,951.7833 80.823 148.48
12,952.1495 80.740 147.86
12,952.5157 80.656 147.23
12,952.8819 80.567 146.58
12,953.2481 80.469 145.88
12,953.6143 80.356 145.15
12,953.9805 80.222 144.43
12,954.3468 80.069 143.75
12,954.7130 79.900 143.13
12,955.0792 79.716 142.58
12,955.4454 79.514 142.08
12,955.8116 79.287 141.66
12,956.1778 79.029 141.39
12,956.5440 78.746 141.40
12,956.9102 78.451 141.77
12,957.2764 78.169 142.51
12,957.6427 77.917 143.54
12,958.0089 77.697 144.74
12,958.3751 77.499 146.04
12,958.7413 77.316 147.48
12,959.1075 77.152 149.15
12,959.4737 77.027 151.08
12,959.8399 76.965 153.15
12,960.2061 76.973 155.16
12,960.5723 77.031 156.91
12,960.9386 77.106 158.33
12,961.3048 77.171 159.51
12,961.6710 77.215 160.64
12,962.0372 77.247 161.86
12,962.4034 77.287 163.23
12,962.7696 77.355 164.75
12,963.1358 77.465 166.30
12,963.5020 77.620 167.78
12,963.8682 77.815 169.10
12,964.2345 78.041 170.16
12,964.6007 78.286 170.94
12,964.9669 78.539 171.45
12,965.3331 78.792 171.68
12,965.6993 79.039 171.66
12,966.0655 79.274 171.41
12,966.4317 79.492 170.95
12,966.7979 79.687 170.31
12,967.1641 79.857 169.54
12,967.5304 80.001 168.67
12,967.8966 80.124 167.75
12,968.2628 80.227 166.76
12,968.6290 80.309 165.66
12,968.9952 80.358 164.48
12,969.3614 80.366 163.25
12,969.7276 80.327 162.11
12,970.0938 80.249 161.16
12,970.4600 80.151 160.49
12,970.8263 80.056 160.08
12,971.1925 79.976 159.81
12,971.5587 79.910 159.57
12,971.9249 79.841 159.28
12,972.2911 79.755 159.00
12,972.6573 79.646 158.84
12,973.0235 79.524 158.89
12,973.3897 79.406 159.18
12,973.7559 79.308 159.67
12,974.1221 79.231 160.26
12,974.4884 79.171 160.89
12,974.8546 79.119 161.59
12,975.2208 79.076 162.40
12,975.5870 79.053 163.38
12,975.9532 79.063 164.46
12,976.3194 79.114 165.55
12,976.6856 79.199 166.55
12,977.0518 79.306 167.41
12,977.4180 79.423 168.15
12,977.7843 79.547 168.83
12,978.1505 79.684 169.48
12,978.5167 79.842 170.09
12,978.8829 80.027 170.57
12,979.2491 80.232 170.84
12,979.6153 80.447 170.85
12,979.9815 80.655 170.57
12,980.3477 80.845 170.06
12,980.7139 81.007 169.37
12,981.0802 81.137 168.57
12,981.4464 81.234 167.75
12,981.8126 81.303 166.99
12,982.1788 81.355 166.34
12,982.5450 81.402 165.81
12,982.9112 81.460 165.38
12,983.2774 81.535 164.95
12,983.6436 81.624 164.41
12,984.0098 81.714 163.71
12,984.3761 81.791 162.84
12,984.7423 81.844 161.88
12,985.1085 81.871 160.91
12,985.4747 81.878 160.00
12,985.8409 81.876 159.16
12,986.2071 81.871 158.35
12,986.5733 81.864 157.53
12,986.9395 81.847 156.67
12,987.3057 81.814 155.77
12,987.6720 81.757 154.89
12,988.0382 81.678 154.09
12,988.4044 81.582 153.41
12,988.7706 81.475 152.87
12,989.1368 81.363 152.47
12,989.5030 81.249 152.21
12,989.8692 81.132 152.07
12,990.2354 81.016 152.09
12,990.6016 80.908 152.30
12,990.9679 80.817 152.68
12,991.3341 80.757 153.19
12,991.7003 80.732 153.74
12,992.0665 80.737 154.20
12,992.4327 80.759 154.53
12,992.7989 80.784 154.73
12,993.1651 80.802 154.86
12,993.5313 80.813 154.98
12,993.8975 80.820 155.16
12,994.2638 80.832 155.40
12,994.6300 80.857 155.69
12,994.9962 80.897 156.00
12,995.3624 80.956 156.28
12,995.7286 81.032 156.50
12,996.0948 81.121 156.61
12,996.4610 81.218 156.59
12,996.8272 81.315 156.44
12,997.1934 81.405 156.18
12,997.5597 81.486 155.86
12,997.9259 81.563 155.53
12,998.2921 81.642 155.16
12,998.6583 81.726 154.72
12,999.0245 81.810 154.16
12,999.3907 81.885 153.47
12,999.7569 81.941 152.70
13,000.1231 81.980 151.92
13,000.4893 82.008 151.16
13,000.8556 82.033 150.42
13,001.2218 82.059 149.63
13,001.5880 82.079 148.76
13,001.9542 82.081 147.80
13,002.3204 82.061 146.84
13,002.6866 82.021 145.94
13,003.0528 81.972 145.12
13,003.4190 81.921 144.37
13,003.7852 81.869 143.61
13,004.1514 81.807 142.86
13,004.5177 81.731 142.16
13,004.8839 81.648 141.60
13,005.2501 81.576 141.18
13,005.6163 81.531 140.82
13,005.9825 81.514 140.35
13,006.3487 81.507 139.64
13,006.7149 81.485 138.69
13,007.0811 81.427 137.61
13,007.4473 81.333 136.55
13,007.8136 81.213 135.61
13,008.1798 81.083 134.77
13,008.5460 80.949 134.00
13,008.9122 80.804 133.24
13,009.2784 80.641 132.53
13,009.6446 80.460 131.94
13,010.0108 80.273 131.51
13,010.3770 80.090 131.19
13,010.7432 79.912 130.89
13,011.1095 79.725 130.55
13,011.4757 79.511 130.22
13,011.8419 79.263 130.02
13,012.2081 78.992 130.08
13,012.5743 78.719 130.45
13,012.9405 78.460 131.04
13,013.3067 78.215 131.74
13,013.6729 77.967 132.51
13,014.0391 77.704 133.45
13,014.4054 77.434 134.71
13,014.7716 77.181 136.35
13,015.1378 76.973 138.31
13,015.5040 76.821 140.44
13,015.8702 76.718 142.60
13,016.2364 76.651 144.78
13,016.6026 76.622 147.03
13,016.9688 76.642 149.34
13,017.3350 76.723 151.62
13,017.7013 76.865 153.73
13,018.0675 77.053 155.58
13,018.4337 77.274 157.16
13,018.7999 77.522 158.46
13,019.1661 77.795 159.50
13,019.5323 78.090 160.19
13,019.8985 78.392 160.48
13,020.2647 78.681 160.38
13,020.6309 78.940 159.95
13,020.9972 79.159 159.29
13,021.3634 79.339 158.53
13,021.7296 79.485 157.74
13,022.0958 79.607 156.95
13,022.4620 79.709 156.17
13,022.8282 79.796 155.38
13,023.1944 79.867 154.56
13,023.5606 79.919 153.71
13,023.9268 79.947 152.85
13,024.2931 79.948 152.04
13,024.6593 79.926 151.34
13,025.0255 79.895 150.79
13,025.3917 79.869 150.38
13,025.7579 79.857 150.02
13,026.1241 79.854 149.59
13,026.4903 79.847 149.06
13,026.8565 79.822 148.47
13,027.2227 79.776 147.90
13,027.5890 79.718 147.44
13,027.9552 79.660 147.07
13,028.3214 79.608 146.72
13,028.6876 79.556 146.35
13,029.0538 79.494 145.95
13,029.4200 79.415 145.60
13,029.7862 79.327 145.39
13,030.1524 79.247 145.34
13,030.5186 79.189 145.36
13,030.8848 79.150 145.33
13,031.2511 79.117 145.19
13,031.6173 79.072 144.95
13,031.9835 79.011 144.72
13,032.3497 78.940 144.57
13,032.7159 78.870 144.51
13,033.0821 78.809 144.47
13,033.4483 78.749 144.40
13,033.8145 78.681 144.30
13,034.1807 78.600 144.25
13,034.5470 78.515 144.30
13,034.9132 78.436 144.46
13,035.2794 78.375 144.65
13,035.6456 78.327 144.79
13,036.0118 78.282 144.81
13,036.3780 78.227 144.74
13,036.7442 78.155 144.62
13,037.1104 78.065 144.50
13,037.4766 77.957 144.40
13,037.8429 77.832 144.36
13,038.2091 77.688 144.41
13,038.5753 77.529 144.57
13,038.9415 77.358 144.88
13,039.3077 77.178 145.32
13,039.6739 76.988 145.92
13,040.0401 76.782 146.71
13,040.4063 76.562 147.81
13,040.7725 76.345 149.36
13,041.1388 76.166 151.40
13,041.5050 76.063 153.83
13,041.8712 76.058 156.37
13,042.2374 76.138 158.73
13,042.6036 76.276 160.78
13,042.9698 76.445 162.52
13,043.3360 76.634 164.00
13,043.7022 76.841 165.23
13,044.0684 77.061 166.17
13,044.4347 77.278 166.79
13,044.8009 77.471 167.16
13,045.1671 77.627 167.40
13,045.5333 77.753 167.71
13,045.8995 77.873 168.19
13,046.2657 78.014 168.78
13,046.6319 78.189 169.33
13,046.9981 78.390 169.68
13,047.3643 78.592 169.76
13,047.7306 78.775 169.63
13,048.0968 78.935 169.44
13,048.4630 79.083 169.27
13,048.8292 79.235 169.11
13,049.1954 79.400 168.86
13,049.5616 79.569 168.39
13,049.9278 79.722 167.70
13,050.2940 79.838 166.84
13,050.6602 79.913 165.95
13,051.0265 79.954 165.17
13,051.3927 79.980 164.54
13,051.7589 80.005 164.04
13,052.1251 80.037 163.58
13,052.4913 80.071 163.09
13,052.8575 80.098 162.54
13,053.2237 80.111 161.98
13,053.5899 80.108 161.45
13,053.9561 80.095 161.01
13,054.3224 80.080 160.65
13,054.6886 80.070 160.37
13,055.0548 80.068 160.09
13,055.4210 80.072 159.78
13,055.7872 80.076 159.39
13,056.1534 80.068 158.94
13,056.5196 80.042 158.46
13,056.8858 79.999 158.04
13,057.2520 79.944 157.72
13,057.6183 79.892 157.52
13,057.9845 79.848 157.38
13,058.3507 79.813 157.21
13,058.7169 79.777 156.98
13,059.0831 79.729 156.72
13,059.4493 79.665 156.48
13,059.8155 79.588 156.34
13,060.1817 79.506 156.29
13,060.5479 79.425 156.31
13,060.9141 79.340 156.39
13,061.2804 79.245 156.53
13,061.6466 79.138 156.80
13,062.0128 79.028 157.27
13,062.3790 78.928 157.96
13,062.7452 78.848 158.80
13,063.1114 78.790 159.73
13,063.4776 78.748 160.73
13,063.8438 78.717 161.81
13,064.2100 78.704 163.03
13,064.5763 78.723 164.39
13,064.9425 78.786 165.80
13,065.3087 78.895 167.15
13,065.6749 79.041 168.34
13,066.0411 79.210 169.32
13,066.4073 79.395 170.12
13,066.7735 79.591 170.73
13,067.1397 79.795 171.15
13,067.5059 80.000 171.36
13,067.8722 80.196 171.39
13,068.2384 80.376 171.28
13,068.6046 80.540 171.14
13,068.9708 80.697 171.01
13,069.3370 80.862 170.91
13,069.7032 81.044 170.76
13,070.0694 81.245 170.46
13,070.4356 81.453 169.92
13,070.8018 81.649 169.11
13,071.1681 81.814 168.09
13,071.5343 81.939 166.99
13,071.9005 82.026 165.93
13,072.2667 82.089 165.00
13,072.6329 82.144 164.21
13,072.9991 82.204 163.53
13,073.3653 82.270 162.85
13,073.7315 82.337 162.13
13,074.0977 82.399 161.38
13,074.4640 82.450 160.61
13,074.8302 82.493 159.86
13,075.1964 82.531 159.14
13,075.5626 82.568 158.42
13,075.9288 82.600 157.68
13,076.2950 82.628 156.95
13,076.6612 82.650 156.23
13,077.0274 82.673 155.55
13,077.3936 82.702 154.87
13,077.7599 82.738 154.15
13,078.1261 82.780 153.35
13,078.4923 82.821 152.44
13,078.8585 82.856 151.44
13,079.2247 82.883 150.34
13,079.5909 82.900 149.15
13,079.9571 82.901 147.86
13,080.3233 82.878 146.48
13,080.6895 82.827 145.08
13,081.0558 82.746 143.73
13,081.4220 82.643 142.49
13,081.7882 82.528 141.36
13,082.1544 82.407 140.31
13,082.5206 82.276 139.29
13,082.8868 82.129 138.32
13,083.2530 81.961 137.45
13,083.6192 81.779 136.76
13,083.9854 81.598 136.25
13,084.3517 81.429 135.87
13,084.7179 81.273 135.51
13,085.0841 81.118 135.09
13,085.4503 80.945 134.64
13,085.8165 80.746 134.28
13,086.1827 80.530 134.14
13,086.5489 80.321 134.28
13,086.9151 80.139 134.60
13,087.2813 79.992 134.96
13,087.6475 79.866 135.23
13,088.0138 79.743 135.42
13,088.3800 79.615 135.60
13,088.7462 79.486 135.84
13,089.1124 79.372 136.15
13,089.4786 79.280 136.43
13,089.8448 79.204 136.57
13,090.2110 79.124 136.50
13,090.5772 79.021 136.27
13,090.9434 78.881 135.97
13,091.3097 78.702 135.73
13,091.6759 78.488 135.63
13,092.0421 78.248 135.75
13,092.4083 77.987 136.14
13,092.7745 77.716 136.86
13,093.1407 77.455 137.94
13,093.5069 77.225 139.37
13,093.8731 77.046 140.99
13,094.2393 76.920 142.62
13,094.6056 76.828 144.10
13,094.9718 76.742 145.41
13,095.3380 76.642 146.65
13,095.7042 76.525 147.99
13,096.0704 76.408 149.55
13,096.4366 76.314 151.35
13,096.8028 76.262 153.28
13,097.1690 76.252 155.20
13,097.5352 76.274 157.03
13,097.9015 76.316 158.78
13,098.2677 76.375 160.48
13,098.6339 76.455 162.16
13,099.0001 76.561 163.75
13,099.3663 76.687 165.18
13,099.7325 76.817 166.43
13,100.0987 76.935 167.55
13,100.4649 77.037 168.68
13,100.8311 77.134 169.94
13,101.1974 77.245 171.36
13,101.5636 77.391 172.86
13,101.9298 77.576 174.30
13,102.2960 77.791 175.58
13,102.6622 78.021 176.67
13,103.0284 78.256 177.61
13,103.3946 78.497 178.46
13,103.7608 78.751 179.19
13,104.1270 79.023 179.76
13,104.4933 79.306 -179.90
13,104.8595 79.589 -179.85
13,105.2257 79.857 179.95
13,105.5919 80.103 179.53
13,105.9581 80.321 178.95
13,106.3243 80.512 178.26
13,106.6905 80.673 177.49
13,107.0567 80.803 176.67
13,107.4229 80.898 175.86
13,107.7892 80.960 175.15
13,108.1554 80.995 174.60
13,108.5216 81.018 174.28
13,108.8878 81.045 174.18
13,109.2540 81.089 174.25
13,109.6202 81.155 174.39
13,109.9864 81.238 174.54
13,110.3526 81.330 174.67
13,110.7188 81.427 174.82
13,111.0851 81.533 175.02
13,111.4513 81.656 175.27
13,111.8175 81.806 175.51
13,112.1837 81.982 175.63
13,112.5499 82.175 175.55
13,112.9161 82.369 175.25
13,113.2823 82.551 174.77
13,113.6485 82.718 174.16
13,114.0147 82.869 173.47
13,114.3810 83.007 172.71
13,114.7472 83.131 171.86
13,115.1134 83.235 170.94
13,115.4796 83.313 169.99
13,115.8458 83.367 169.09
13,116.2120 83.402 168.30
13,116.5782 83.431 167.63
13,116.9444 83.463 167.06
13,117.3106 83.503 166.53
13,117.6768 83.546 166.00
13,118.0431 83.590 165.48
13,118.4093 83.633 164.96
13,118.7755 83.676 164.47
13,119.1417 83.723 163.98
13,119.5079 83.772 163.47
13,119.8741 83.819 162.93
13,120.2403 83.857 162.37
13,120.6065 83.884 161.83
13,120.9727 83.905 161.38
13,121.3390 83.929 161.02
13,121.7052 83.965 160.72
13,122.0714 84.016 160.42
13,122.4376 84.078 160.06
13,122.8038 84.143 159.60
13,123.1700 84.202 159.07
13,123.5362 84.250 158.49
13,123.9024 84.287 157.92
13,124.2686 84.316 157.41
13,124.6349 84.343 156.97
13,125.0011 84.378 156.59
13,125.3673 84.423 156.24
13,125.7335 84.481 155.87
13,126.0997 84.548 155.44
13,126.4659 84.618 154.93
13,126.8321 84.685 154.38
13,127.1983 84.750 153.79
13,127.5645 84.816 153.21
13,127.9308 84.888 152.59
13,128.2970 84.968 151.91
13,128.6632 85.049 151.10
13,129.0294 85.123 150.17
13,129.3956 85.181 149.16
13,129.7618 85.223 148.11
13,130.1280 85.253 147.06
13,130.4942 85.277 146.02
13,130.8604 85.300 144.95
13,131.2267 85.317 143.80
13,131.5929 85.320 142.56
13,131.9591 85.302 141.27
13,132.3253 85.260 139.97
13,132.6915 85.195 138.71
13,133.0577 85.113 137.54
