* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.9 dBFS, measurement signal peak level -29.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:02:25 PM
* REW Settings:
1,756.3478 61.717 159.85
1,756.7140 61.471 167.45
1,757.0802 61.556 175.44
1,757.4464 62.015 -176.68
1,757.8126 62.898 -169.99
1,758.1789 64.114 -165.97
1,758.5451 65.421 -165.37
1,758.9113 66.586 -167.81
1,759.2775 67.473 -172.31
1,759.6437 68.043 -177.88
1,760.0099 68.318 176.34
1,760.3761 68.360 170.94
1,760.7423 68.253 166.16
1,761.1085 68.067 161.94
1,761.4748 67.834 157.98
1,761.8410 67.536 154.07
1,762.2072 67.134 150.25
1,762.5734 66.614 146.85
1,762.9396 66.013 144.25
1,763.3058 65.419 142.57
1,763.6720 64.917 141.34
1,764.0382 64.514 139.73
1,764.4044 64.117 137.06
1,764.7707 63.582 133.20
1,765.1369 62.781 128.50
1,765.5031 61.616 123.62
1,765.8693 60.000 119.31
1,766.2355 57.818 116.62
1,766.6017 54.880 117.62
1,766.9679 50.995 128.08
1,767.3341 47.662 161.81
1,767.7003 49.547 -159.19
1,768.0666 52.921 -144.06
1,768.4328 55.440 -139.37
1,768.7990 57.304 -137.85
1,769.1652 58.832 -137.44
1,769.5314 60.223 -137.90
1,769.8976 61.537 -139.59
1,770.2638 62.740 -142.77
1,770.6300 63.768 -147.30
1,770.9962 64.573 -152.82
1,771.3624 65.143 -158.85
1,771.7287 65.490 -164.93
1,772.0949 65.651 -170.74
1,772.4611 65.679 -176.08
1,772.8273 65.630 179.06
1,773.1935 65.549 174.46
1,773.5597 65.451 169.76
1,773.9259 65.317 164.60
1,774.2921 65.091 158.70
1,774.6583 64.702 151.97
1,775.0246 64.070 144.49
1,775.3908 63.109 136.45
1,775.7570 61.716 128.14
1,776.1232 59.746 119.95
1,776.4894 56.937 112.54
1,776.8556 52.677 107.39
1,777.2218 44.796 112.90
1,777.5880 40.512 -135.15
1,777.9542 49.778 -115.36
1,778.3205 53.975 -116.12
1,778.6867 56.590 -119.13
1,779.0529 58.490 -122.84
1,779.4191 59.985 -127.12
1,779.7853 61.196 -131.98
1,780.1515 62.168 -137.41
1,780.5177 62.926 -143.28
1,780.8839 63.483 -149.47
1,781.2501 63.852 -155.89
1,781.6164 64.037 -162.44
1,781.9826 64.028 -169.02
1,782.3488 63.814 -175.46
1,782.7150 63.385 178.57
1,783.0812 62.750 173.50
1,783.4474 61.957 169.80
1,783.8136 61.104 167.78
1,784.1798 60.307 167.29
1,784.5460 59.632 167.65
1,784.9123 59.037 168.21
1,785.2785 58.417 169.02
1,785.6447 57.734 170.99
1,786.0109 57.142 175.22
1,786.3771 56.982 -178.58
1,786.7433 57.456 -173.03
1,787.1095 58.333 -170.83
1,787.4757 59.221 -172.38
1,787.8419 59.878 -176.60
1,788.2082 60.230 177.73
1,788.5744 60.290 171.56
1,788.9406 60.114 165.46
1,789.3068 59.769 159.66
1,789.6730 59.308 154.05
1,790.0392 58.745 148.34
1,790.4054 58.052 142.20
1,790.7716 57.166 135.39
1,791.1378 56.006 127.75
1,791.5041 54.472 118.99
1,791.8703 52.419 108.26
1,792.2365 49.595 92.95
1,792.6027 45.804 64.43
1,792.9689 44.102 6.48
1,793.3351 48.265 -41.34
1,793.7013 52.387 -65.85
1,794.0675 55.374 -82.85
1,794.4337 57.507 -97.28
1,794.8000 58.990 -110.43
1,795.1662 59.955 -122.59
1,795.5324 60.501 -133.65
1,795.8986 60.721 -143.44
1,796.2648 60.715 -151.85
1,796.6310 60.577 -159.01
1,796.9972 60.371 -165.27
1,797.3634 60.109 -171.04
1,797.7296 59.755 -176.50
1,798.0958 59.269 178.56
1,798.4621 58.658 174.70
1,798.8283 58.023 172.44
1,799.1945 57.545 171.72
1,799.5607 57.371 171.36
1,799.9269 57.463 169.73
1,800.2931 57.622 165.93
1,800.6593 57.641 160.22
1,801.0255 57.398 153.47
1,801.3917 56.857 146.78
1,801.7580 56.064 141.27
1,802.1242 55.165 137.94
1,802.4904 54.405 137.12
1,802.8566 54.024 137.80
1,803.2228 54.060 138.13
1,803.5890 54.338 136.97
1,803.9552 54.665 134.48
1,804.3214 54.967 131.43
1,804.6876 55.277 128.38
1,805.0539 55.654 125.28
1,805.4201 56.101 121.70
1,805.7863 56.541 117.35
1,806.1525 56.870 112.47
1,806.5187 57.034 107.84
1,806.8849 57.087 104.45
1,807.2511 57.213 102.89
1,807.6173 57.650 102.54
1,807.9835 58.488 101.54
1,808.3498 59.568 98.35
1,808.7160 60.644 92.72
1,809.0822 61.559 85.40
1,809.4484 62.260 77.31
1,809.8146 62.772 69.18
1,810.1808 63.152 61.45
1,810.5470 63.464 54.17
1,810.9132 63.734 47.15
1,811.2794 63.944 40.16
1,811.6457 64.036 33.19
1,812.0119 63.948 26.55
1,812.3781 63.648 20.89
1,812.7443 63.172 17.06
1,813.1105 62.654 15.82
1,813.4767 62.331 17.23
1,813.8429 62.410 19.99
1,814.2091 62.885 22.14
1,814.5753 63.558 22.54
1,814.9416 64.229 21.26
1,815.3078 64.796 18.92
1,815.6740 65.233 16.07
1,816.0402 65.546 13.12
1,816.4064 65.750 10.36
1,816.7726 65.868 8.08
1,817.1388 65.947 6.55
1,817.5050 66.066 5.88
1,817.8712 66.319 5.77
1,818.2375 66.749 5.50
1,818.6037 67.312 4.30
1,818.9699 67.899 1.83
1,819.3361 68.407 -1.75
1,819.7023 68.777 -5.95
1,820.0685 69.003 -10.30
1,820.4347 69.115 -14.42
1,820.8009 69.157 -18.21
1,821.1671 69.157 -21.78
1,821.5334 69.109 -25.26
1,821.8996 68.984 -28.66
1,822.2658 68.755 -31.74
1,822.6320 68.427 -34.11
1,822.9982 68.050 -35.41
1,823.3644 67.711 -35.53
1,823.7306 67.492 -34.81
1,824.0968 67.420 -33.83
1,824.4630 67.456 -33.06
1,824.8293 67.544 -32.63
1,825.1955 67.648 -32.40
1,825.5617 67.762 -32.22
1,825.9279 67.896 -32.04
1,826.2941 68.054 -31.85
1,826.6603 68.239 -31.65
1,827.0265 68.459 -31.41
1,827.3927 68.736 -31.15
1,827.7589 69.088 -31.09
1,828.1251 69.507 -31.50
1,828.4914 69.953 -32.58
1,828.8576 70.375 -34.34
1,829.2238 70.740 -36.58
1,829.5900 71.040 -39.03
1,829.9562 71.293 -41.55
1,830.3224 71.524 -44.14
1,830.6886 71.741 -46.94
1,831.0548 71.927 -50.10
1,831.4210 72.048 -53.67
1,831.7873 72.065 -57.51
1,832.1535 71.960 -61.35
1,832.5197 71.735 -64.87
1,832.8859 71.418 -67.80
1,833.2521 71.055 -69.99
1,833.6183 70.693 -71.46
1,833.9845 70.368 -72.40
1,834.3507 70.092 -73.02
1,834.7169 69.856 -73.49
1,835.0832 69.649 -73.86
1,835.4494 69.470 -74.12
1,835.8156 69.323 -74.30
1,836.1818 69.217 -74.49
1,836.5480 69.146 -74.83
1,836.9142 69.086 -75.47
1,837.2804 69.000 -76.41
1,837.6466 68.849 -77.52
1,838.0128 68.613 -78.48
1,838.3791 68.298 -78.93
1,838.7453 67.944 -78.54
1,839.1115 67.618 -77.17
1,839.4777 67.387 -74.96
1,839.8439 67.297 -72.22
1,840.2101 67.363 -69.32
1,840.5763 67.589 -66.56
1,840.9425 67.974 -64.28
1,841.3087 68.495 -62.92
1,841.6750 69.091 -62.85
1,842.0412 69.673 -64.20
1,842.4074 70.158 -66.74
1,842.7736 70.493 -70.07
1,843.1398 70.666 -73.73
1,843.5060 70.695 -77.32
1,843.8722 70.618 -80.63
1,844.2384 70.471 -83.61
1,844.6046 70.271 -86.35
1,844.9709 70.014 -88.91
1,845.3371 69.686 -91.22
1,845.7033 69.281 -93.09
1,846.0695 68.813 -94.26
1,846.4357 68.320 -94.56
1,846.8019 67.848 -93.90
1,847.1681 67.446 -92.33
1,847.5343 67.161 -89.94
1,847.9005 67.054 -86.97
1,848.2668 67.176 -83.92
1,848.6330 67.533 -81.56
1,848.9992 68.055 -80.61
1,849.3654 68.627 -81.39
1,849.7316 69.140 -83.79
1,850.0978 69.523 -87.44
1,850.4640 69.742 -91.98
1,850.8302 69.784 -97.05
1,851.1964 69.652 -102.42
1,851.5627 69.348 -107.89
1,851.9289 68.876 -113.33
1,852.2951 68.238 -118.61
1,852.6613 67.434 -123.61
1,853.0275 66.464 -128.21
1,853.3937 65.326 -132.34
1,853.7599 64.013 -135.88
1,854.1261 62.505 -138.78
1,854.4923 60.762 -140.96
1,854.8585 58.696 -142.31
1,855.2248 56.107 -142.48
1,855.5910 52.533 -139.95
1,855.9572 46.831 -126.48
1,856.3234 42.244 -54.83
1,856.6896 49.395 -12.89
1,857.0558 54.051 -6.74
1,857.4220 57.035 -6.79
1,857.7882 59.159 -8.63
1,858.1544 60.773 -11.16
1,858.5207 62.037 -14.08
1,858.8869 63.019 -17.24
1,859.2531 63.740 -20.41
1,859.6193 64.220 -23.13
1,859.9855 64.511 -24.89
1,860.3517 64.716 -25.29
1,860.7179 64.977 -24.40
1,861.0841 65.396 -22.95
1,861.4503 65.967 -21.90
1,861.8166 66.587 -21.77
1,862.1828 67.156 -22.45
1,862.5490 67.630 -23.45
1,862.9152 68.033 -24.35
1,863.2814 68.422 -25.07
1,863.6476 68.833 -25.84
1,864.0138 69.254 -26.98
1,864.3800 69.635 -28.61
1,864.7462 69.928 -30.50
1,865.1125 70.123 -32.27
1,865.4787 70.258 -33.52
1,865.8449 70.405 -34.15
1,866.2111 70.632 -34.39
1,866.5773 70.963 -34.75
1,866.9435 71.362 -35.63
1,867.3097 71.773 -37.19
1,867.6759 72.147 -39.29
1,868.0421 72.466 -41.75
1,868.4084 72.732 -44.41
1,868.7746 72.949 -47.23
1,869.1408 73.115 -50.23
1,869.5070 73.210 -53.40
1,869.8732 73.213 -56.64
1,870.2394 73.112 -59.74
1,870.6056 72.907 -62.46
1,870.9718 72.620 -64.54
1,871.3380 72.287 -65.83
1,871.7043 71.950 -66.29
1,872.0705 71.654 -65.96
1,872.4367 71.437 -65.02
1,872.8029 71.330 -63.74
1,873.1691 71.338 -62.51
1,873.5353 71.430 -61.70
1,873.9015 71.547 -61.46
1,874.2677 71.628 -61.65
1,874.6339 71.646 -61.89
1,875.0002 71.623 -61.77
1,875.3664 71.626 -61.11
1,875.7326 71.730 -60.10
1,876.0988 71.962 -59.30
1,876.4650 72.281 -59.23
1,876.8312 72.609 -60.04
1,877.1974 72.878 -61.54
1,877.5636 73.061 -63.41
1,877.9298 73.160 -65.31
1,878.2961 73.194 -67.07
1,878.6623 73.183 -68.59
1,879.0285 73.141 -69.82
1,879.3947 73.088 -70.69
1,879.7609 73.050 -71.16
1,880.1271 73.063 -71.32
1,880.4933 73.152 -71.46
1,880.8595 73.304 -71.92
1,881.2257 73.476 -72.92
1,881.5919 73.611 -74.43
1,881.9582 73.671 -76.23
1,882.3244 73.647 -77.99
1,882.6906 73.557 -79.45
1,883.0568 73.436 -80.46
1,883.4230 73.320 -81.01
1,883.7892 73.239 -81.17
1,884.1554 73.218 -81.08
1,884.5216 73.273 -80.92
1,884.8878 73.412 -80.98
1,885.2541 73.616 -81.52
1,885.6203 73.846 -82.76
1,885.9865 74.049 -84.73
1,886.3527 74.179 -87.27
1,886.7189 74.214 -90.10
1,887.0851 74.155 -92.97
1,887.4513 74.019 -95.69
1,887.8175 73.831 -98.19
1,888.1837 73.609 -100.53
1,888.5500 73.351 -102.78
1,888.9162 73.046 -104.97
1,889.2824 72.678 -107.06
1,889.6486 72.233 -108.91
1,890.0148 71.709 -110.35
1,890.3810 71.110 -111.17
1,890.7472 70.447 -111.16
1,891.1134 69.742 -110.01
1,891.4796 69.052 -107.37
1,891.8459 68.488 -102.97
1,892.2121 68.213 -97.12
1,892.5783 68.355 -90.97
1,892.9445 68.882 -86.10
1,893.3107 69.619 -83.47
1,893.6769 70.376 -83.12
1,894.0431 71.028 -84.53
1,894.4093 71.520 -87.06
1,894.7755 71.845 -90.14
1,895.1418 72.025 -93.36
1,895.5080 72.100 -96.47
1,895.8742 72.112 -99.40
1,896.2404 72.092 -102.25
1,896.6066 72.053 -105.21
1,896.9728 71.981 -108.44
1,897.3390 71.850 -112.02
1,897.7052 71.628 -115.92
1,898.0714 71.292 -119.99
1,898.4377 70.829 -124.09
1,898.8039 70.233 -128.04
1,899.1701 69.503 -131.70
1,899.5363 68.633 -134.91
1,899.9025 67.619 -137.48
1,900.2687 66.467 -139.07
1,900.6349 65.211 -139.31
1,901.0011 63.940 -137.89
1,901.3673 62.777 -135.01
1,901.7336 61.810 -131.58
1,902.0998 60.992 -128.81
1,902.4660 60.145 -127.48
1,902.8322 59.055 -127.55
1,903.1984 57.519 -128.58
1,903.5646 55.290 -130.24
1,903.9308 51.816 -132.94
1,904.2970 44.919 -140.96
1,904.6632 38.667 77.43
1,905.0295 51.339 53.85
1,905.3957 56.982 47.27
1,905.7619 60.746 41.48
1,906.1281 63.570 35.50
1,906.4943 65.794 29.29
1,906.8605 67.594 22.94
1,907.2267 69.074 16.52
1,907.5929 70.299 10.03
1,907.9591 71.308 3.47
1,908.3254 72.117 -3.14
1,908.6916 72.733 -9.71
1,909.0578 73.158 -16.12
1,909.4240 73.400 -22.16
1,909.7902 73.475 -27.62
1,910.1564 73.411 -32.28
1,910.5226 73.243 -35.98
1,910.8888 73.015 -38.63
1,911.2550 72.774 -40.23
1,911.6212 72.564 -40.84
1,911.9875 72.427 -40.65
1,912.3537 72.393 -39.92
1,912.7199 72.476 -39.00
1,913.0861 72.662 -38.23
1,913.4523 72.915 -37.85
1,913.8185 73.189 -37.91
1,914.1847 73.450 -38.32
1,914.5509 73.685 -38.87
1,914.9171 73.903 -39.41
1,915.2834 74.128 -39.88
1,915.6496 74.381 -40.38
1,916.0158 74.666 -41.08
1,916.3820 74.966 -42.15
1,916.7482 75.251 -43.62
1,917.1144 75.494 -45.41
1,917.4806 75.682 -47.36
1,917.8468 75.819 -49.27
1,918.2130 75.924 -51.03
1,918.5793 76.021 -52.63
1,918.9455 76.129 -54.15
1,919.3117 76.252 -55.75
1,919.6779 76.377 -57.56
1,920.0441 76.482 -59.64
1,920.4103 76.543 -61.95
1,920.7765 76.539 -64.39
1,921.1427 76.460 -66.82
1,921.5089 76.300 -69.06
1,921.8752 76.066 -70.93
1,922.2414 75.771 -72.25
1,922.6076 75.441 -72.90
1,922.9738 75.108 -72.77
1,923.3400 74.811 -71.85
1,923.7062 74.593 -70.22
1,924.0724 74.494 -68.09
1,924.4386 74.537 -65.80
1,924.8048 74.718 -63.74
1,925.1711 75.006 -62.21
1,925.5373 75.353 -61.39
1,925.9035 75.715 -61.26
1,926.2697 76.061 -61.71
1,926.6359 76.375 -62.58
1,927.0021 76.655 -63.78
1,927.3683 76.898 -65.24
1,927.7345 77.101 -66.95
1,928.1007 77.253 -68.86
1,928.4670 77.343 -70.88
1,928.8332 77.368 -72.87
1,929.1994 77.331 -74.68
1,929.5656 77.251 -76.17
1,929.9318 77.152 -77.28
1,930.2980 77.060 -78.05
1,930.6642 76.993 -78.59
1,931.0304 76.952 -79.03
1,931.3966 76.930 -79.49
1,931.7629 76.912 -79.97
1,932.1291 76.887 -80.43
1,932.4953 76.856 -80.78
1,932.8615 76.829 -80.93
1,933.2277 76.825 -80.89
1,933.5939 76.859 -80.72
1,933.9601 76.939 -80.51
1,934.3263 77.066 -80.37
1,934.6925 77.237 -80.38
1,935.0588 77.449 -80.62
1,935.4250 77.696 -81.18
1,935.7912 77.966 -82.17
1,936.1574 78.233 -83.67
1,936.5236 78.469 -85.66
1,936.8898 78.646 -88.03
1,937.2560 78.752 -90.60
1,937.6222 78.787 -93.19
1,937.9884 78.763 -95.67
1,938.3546 78.699 -97.98
1,938.7209 78.609 -100.12
1,939.0871 78.497 -102.15
1,939.4533 78.366 -104.08
1,939.8195 78.215 -105.91
1,940.1857 78.047 -107.62
1,940.5519 77.870 -109.24
1,940.9181 77.684 -110.82
1,941.2843 77.486 -112.42
1,941.6505 77.261 -114.08
1,942.0168 76.994 -115.75
1,942.3830 76.672 -117.35
1,942.7492 76.289 -118.73
1,943.1154 75.847 -119.73
1,943.4816 75.360 -120.18
1,943.8478 74.847 -119.92
1,944.2140 74.345 -118.81
1,944.5802 73.908 -116.79
1,944.9464 73.598 -114.02
1,945.3127 73.460 -110.90
1,945.6789 73.501 -107.95
1,946.0451 73.687 -105.60
1,946.4113 73.962 -104.06
1,946.7775 74.278 -103.40
1,947.1437 74.595 -103.55
1,947.5099 74.882 -104.46
1,947.8761 75.112 -106.03
1,948.2423 75.258 -108.12
1,948.6086 75.301 -110.54
1,948.9748 75.234 -113.08
1,949.3410 75.060 -115.51
1,949.7072 74.795 -117.66
1,950.0734 74.456 -119.44
1,950.4396 74.061 -120.77
1,950.8058 73.622 -121.62
1,951.1720 73.153 -121.95
1,951.5382 72.668 -121.68
1,951.9045 72.190 -120.80
1,952.2707 71.743 -119.34
1,952.6369 71.340 -117.39
1,953.0031 70.984 -115.00
1,953.3693 70.680 -112.13
1,953.7355 70.455 -108.64
1,954.1017 70.373 -104.58
1,954.4679 70.496 -100.38
1,954.8341 70.833 -96.75
1,955.2004 71.310 -94.33
1,955.5666 71.821 -93.27
1,955.9328 72.281 -93.31
1,956.2990 72.652 -94.06
1,956.6652 72.934 -95.16
1,957.0314 73.148 -96.43
1,957.3976 73.308 -97.83
1,957.7638 73.416 -99.39
1,958.1300 73.458 -101.09
1,958.4963 73.420 -102.80
1,958.8625 73.302 -104.30
1,959.2287 73.124 -105.39
1,959.5949 72.921 -105.96
1,959.9611 72.733 -106.06
1,960.3273 72.588 -105.86
1,960.6935 72.489 -105.57
1,961.0597 72.426 -105.32
1,961.4259 72.387 -105.18
1,961.7922 72.367 -105.14
1,962.1584 72.367 -105.24
1,962.5246 72.387 -105.59
1,962.8908 72.412 -106.30
1,963.2570 72.417 -107.47
1,963.6232 72.367 -109.08
1,963.9894 72.231 -111.02
1,964.3556 71.987 -113.12
1,964.7218 71.620 -115.19
1,965.0881 71.119 -117.02
1,965.4543 70.472 -118.39
1,965.8205 69.665 -118.97
1,966.1867 68.693 -118.19
1,966.5529 67.603 -115.22
1,966.9191 66.560 -109.18
1,967.2853 65.874 -100.07
1,967.6515 65.819 -89.86
1,968.0177 66.323 -81.35
1,968.3839 67.061 -75.71
1,968.7502 67.780 -72.38
1,969.1164 68.390 -70.42
1,969.4826 68.897 -69.17
1,969.8488 69.327 -68.33
1,970.2150 69.696 -67.83
1,970.5812 70.000 -67.64
1,970.9474 70.229 -67.61
1,971.3136 70.381 -67.58
1,971.6798 70.462 -67.38
1,972.0461 70.487 -66.83
1,972.4123 70.476 -65.77
1,972.7785 70.462 -64.05
1,973.1447 70.504 -61.57
1,973.5109 70.673 -58.53
1,973.8771 71.014 -55.46
1,974.2433 71.506 -53.00
1,974.6095 72.073 -51.52
1,974.9757 72.630 -50.98
1,975.3420 73.124 -51.08
1,975.7082 73.544 -51.43
1,976.0744 73.910 -51.78
1,976.4406 74.254 -52.03
1,976.8068 74.602 -52.23
1,977.1730 74.961 -52.50
1,977.5392 75.329 -52.95
1,977.9054 75.691 -53.62
1,978.2716 76.037 -54.49
1,978.6379 76.358 -55.51
1,979.0041 76.654 -56.61
1,979.3703 76.932 -57.74
1,979.7365 77.202 -58.90
1,980.1027 77.472 -60.14
1,980.4689 77.738 -61.57
1,980.8351 77.984 -63.25
1,981.2013 78.190 -65.16
1,981.5675 78.336 -67.19
1,981.9338 78.416 -69.15
1,982.3000 78.440 -70.85
1,982.6662 78.431 -72.18
1,983.0324 78.420 -73.09
1,983.3986 78.433 -73.66
1,983.7648 78.490 -74.03
1,984.1310 78.591 -74.38
1,984.4972 78.727 -74.85
1,984.8634 78.878 -75.52
1,985.2297 79.025 -76.36
1,985.5959 79.155 -77.31
1,985.9621 79.267 -78.25
1,986.3283 79.372 -79.09
1,986.6945 79.488 -79.83
1,987.0607 79.633 -80.57
1,987.4269 79.807 -81.45
1,987.7931 79.996 -82.62
1,988.1593 80.178 -84.12
1,988.5256 80.329 -85.91
1,988.8918 80.435 -87.87
1,989.2580 80.495 -89.88
1,989.6242 80.513 -91.85
1,989.9904 80.501 -93.71
1,990.3566 80.467 -95.46
1,990.7228 80.417 -97.09
1,991.0890 80.357 -98.62
1,991.4552 80.290 -100.06
1,991.8215 80.215 -101.44
1,992.1877 80.131 -102.76
1,992.5539 80.031 -104.02
1,992.9201 79.912 -105.14
1,993.2863 79.781 -106.03
1,993.6525 79.654 -106.62
1,994.0187 79.561 -106.94
1,994.3849 79.523 -107.15
1,994.7511 79.543 -107.51
1,995.1173 79.595 -108.24
1,995.4836 79.634 -109.42
1,995.8498 79.620 -110.92
1,996.2160 79.533 -112.46
1,996.5822 79.380 -113.77
1,996.9484 79.193 -114.65
1,997.3146 79.014 -115.06
1,997.6808 78.877 -115.17
1,998.0470 78.790 -115.18
1,998.4132 78.742 -115.28
1,998.7795 78.714 -115.50
1,999.1457 78.692 -115.82
1,999.5119 78.678 -116.20
1,999.8781 78.674 -116.65
2,000.2443 78.681 -117.22
2,000.6105 78.690 -117.96
2,000.9767 78.686 -118.88
2,001.3429 78.658 -119.94
2,001.7091 78.597 -121.04
2,002.0754 78.505 -122.08
2,002.4416 78.390 -122.99
2,002.8078 78.265 -123.72
2,003.1740 78.145 -124.29
2,003.5402 78.041 -124.76
2,003.9064 77.958 -125.22
2,004.2726 77.888 -125.79
2,004.6388 77.819 -126.50
2,005.0050 77.734 -127.32
2,005.3713 77.629 -128.20
2,005.7375 77.505 -129.06
2,006.1037 77.370 -129.88
2,006.4699 77.228 -130.69
2,006.8361 77.077 -131.54
2,007.2023 76.907 -132.43
2,007.5685 76.708 -133.31
2,007.9347 76.479 -134.09
2,008.3009 76.229 -134.70
2,008.6672 75.971 -135.14
2,009.0334 75.710 -135.48
2,009.3996 75.439 -135.77
2,009.7658 75.139 -136.04
2,010.1320 74.790 -136.16
2,010.4982 74.384 -135.88
2,010.8644 73.944 -134.92
2,011.2306 73.524 -133.08
2,011.5968 73.199 -130.46
2,011.9631 73.024 -127.49
2,012.3293 72.994 -124.79
2,012.6955 73.042 -122.77
2,013.0617 73.083 -121.41
2,013.4279 73.068 -120.35
2,013.7941 72.998 -119.16
2,014.1603 72.923 -117.60
2,014.5265 72.899 -115.75
2,014.8927 72.944 -113.99
2,015.2590 73.024 -112.61
2,015.6252 73.082 -111.56
2,015.9914 73.087 -110.54
2,016.3576 73.063 -109.13
2,016.7238 73.071 -107.22
2,017.0900 73.175 -105.03
2,017.4562 73.383 -103.04
2,017.8224 73.650 -101.55
2,018.1886 73.924 -100.54
2,018.5549 74.182 -99.77
2,018.9211 74.442 -99.05
2,019.2873 74.734 -98.44
2,019.6535 75.065 -98.18
2,020.0197 75.402 -98.47
2,020.3859 75.696 -99.32
2,020.7521 75.909 -100.49
2,021.1183 76.032 -101.66
2,021.4845 76.088 -102.52
2,021.8508 76.119 -102.96
2,022.2170 76.168 -103.00
2,022.5832 76.264 -102.85
2,022.9494 76.415 -102.73
2,023.3156 76.614 -102.84
2,023.6818 76.842 -103.35
2,024.0480 77.072 -104.36
2,024.4142 77.269 -105.89
2,024.7804 77.400 -107.86
2,025.1466 77.439 -110.05
2,025.5129 77.378 -112.22
2,025.8791 77.228 -114.12
2,026.2453 77.015 -115.56
2,026.6115 76.772 -116.48
2,026.9777 76.521 -116.91
2,027.3439 76.277 -116.88
2,027.7101 76.054 -116.39
2,028.0763 75.872 -115.42
2,028.4425 75.766 -114.02
2,028.8088 75.767 -112.44
2,029.1750 75.882 -111.04
2,029.5412 76.080 -110.16
2,029.9074 76.310 -109.97
2,030.2736 76.520 -110.40
2,030.6398 76.676 -111.28
2,031.0060 76.764 -112.40
2,031.3722 76.781 -113.55
2,031.7384 76.738 -114.58
2,032.1047 76.651 -115.36
2,032.4709 76.539 -115.85
2,032.8371 76.418 -116.07
2,033.2033 76.301 -116.06
2,033.5695 76.191 -115.87
2,033.9357 76.089 -115.51
2,034.3019 76.001 -115.00
2,034.6681 75.931 -114.34
2,035.0343 75.887 -113.58
2,035.4006 75.867 -112.78
2,035.7668 75.865 -111.98
2,036.1330 75.875 -111.11
2,036.4992 75.904 -110.09
2,036.8654 75.975 -108.90
2,037.2316 76.114 -107.64
2,037.5978 76.333 -106.55
2,037.9640 76.617 -105.88
2,038.3302 76.933 -105.78
2,038.6965 77.246 -106.23
2,039.0627 77.532 -107.16
2,039.4289 77.775 -108.45
2,039.7951 77.971 -110.02
2,040.1613 78.111 -111.80
2,040.5275 78.188 -113.70
2,040.8937 78.198 -115.59
2,041.2599 78.143 -117.36
2,041.6261 78.033 -118.87
2,041.9924 77.886 -120.05
2,042.3586 77.722 -120.86
2,042.7248 77.556 -121.33
2,043.0910 77.403 -121.51
2,043.4572 77.271 -121.46
2,043.8234 77.165 -121.26
2,044.1896 77.086 -120.98
2,044.5558 77.030 -120.70
2,044.9220 76.986 -120.44
2,045.2883 76.949 -120.17
2,045.6545 76.917 -119.88
2,046.0207 76.894 -119.54
2,046.3869 76.884 -119.18
2,046.7531 76.884 -118.81
2,047.1193 76.890 -118.45
2,047.4855 76.900 -118.03
2,047.8517 76.923 -117.50
2,048.2179 76.975 -116.86
2,048.5842 77.076 -116.20
2,048.9504 77.228 -115.73
2,049.3166 77.415 -115.63
2,049.6828 77.605 -115.96
2,050.0490 77.768 -116.65
2,050.4152 77.885 -117.56
2,050.7814 77.957 -118.50
2,051.1476 77.998 -119.35
2,051.5138 78.025 -120.08
2,051.8800 78.051 -120.73
2,052.2463 78.082 -121.36
2,052.6125 78.112 -122.03
2,052.9787 78.136 -122.74
2,053.3449 78.150 -123.48
2,053.7111 78.152 -124.22
2,054.0773 78.143 -124.97
2,054.4435 78.120 -125.70
2,054.8097 78.079 -126.42
2,055.1759 78.016 -127.08
2,055.5422 77.929 -127.62
2,055.9084 77.823 -127.95
2,056.2746 77.710 -128.01
2,056.6408 77.606 -127.80
2,057.0070 77.528 -127.36
2,057.3732 77.486 -126.76
2,057.7394 77.482 -126.13
2,058.1056 77.513 -125.55
2,058.4718 77.568 -125.06
2,058.8381 77.641 -124.67
2,059.2043 77.729 -124.37
2,059.5705 77.833 -124.15
2,059.9367 77.954 -124.05
2,060.3029 78.094 -124.11
2,060.6691 78.244 -124.37
2,061.0353 78.395 -124.85
2,061.4015 78.540 -125.52
2,061.7677 78.673 -126.32
2,062.1340 78.796 -127.23
2,062.5002 78.916 -128.22
2,062.8664 79.036 -129.32
2,063.2326 79.158 -130.59
2,063.5988 79.273 -132.10
2,063.9650 79.367 -133.87
2,064.3312 79.423 -135.90
2,064.6974 79.422 -138.12
2,065.0636 79.350 -140.42
2,065.4299 79.201 -142.61
2,065.7961 78.981 -144.51
2,066.1623 78.711 -145.94
2,066.5285 78.425 -146.84
2,066.8947 78.159 -147.26
2,067.2609 77.939 -147.39
2,067.6271 77.763 -147.48
2,067.9933 77.610 -147.71
2,068.3595 77.447 -148.10
2,068.7258 77.250 -148.52
2,069.0920 77.013 -148.80
2,069.4582 76.750 -148.78
2,069.8244 76.482 -148.37
2,070.1906 76.231 -147.58
2,070.5568 76.010 -146.48
2,070.9230 75.829 -145.07
2,071.2892 75.701 -143.36
2,071.6554 75.653 -141.40
2,072.0217 75.712 -139.37
2,072.3879 75.888 -137.58
2,072.7541 76.161 -136.38
2,073.1203 76.482 -135.96
2,073.4865 76.800 -136.33
2,073.8527 77.075 -137.33
2,074.2189 77.289 -138.78
2,074.5851 77.440 -140.48
2,074.9513 77.532 -142.34
2,075.3176 77.568 -144.31
2,075.6838 77.548 -146.35
