* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.2 dBFS, measurement signal peak level -29.0 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:56:30 PM
* REW Settings:
10,830.6894 77.925 -156.89
10,831.0556 78.122 -158.15
10,831.4218 78.316 -159.65
10,831.7880 78.489 -161.40
10,832.1542 78.625 -163.31
10,832.5204 78.723 -165.27
10,832.8866 78.791 -167.19
10,833.2528 78.843 -169.07
10,833.6190 78.886 -170.96
10,833.9853 78.914 -172.93
10,834.3515 78.915 -174.98
10,834.7177 78.876 -177.04
10,835.0839 78.799 -178.99
10,835.4501 78.698 179.26
10,835.8163 78.592 177.70
10,836.1825 78.494 176.23
10,836.5487 78.398 174.72
10,836.9149 78.285 173.12
10,837.2812 78.137 171.47
10,837.6474 77.945 169.92
10,838.0136 77.721 168.60
10,838.3798 77.484 167.53
10,838.7460 77.248 166.63
10,839.1122 77.013 165.78
10,839.4784 76.760 164.92
10,839.8446 76.467 164.12
10,840.2108 76.129 163.56
10,840.5771 75.758 163.41
10,840.9433 75.386 163.76
10,841.3095 75.041 164.57
10,841.6757 74.741 165.69
10,842.0419 74.492 167.01
10,842.4081 74.292 168.45
10,842.7743 74.147 169.96
10,843.1405 74.061 171.42
10,843.5067 74.032 172.69
10,843.8730 74.044 173.61
10,844.2392 74.067 174.11
10,844.6054 74.074 174.23
10,844.9716 74.041 174.07
10,845.3378 73.957 173.78
10,845.7040 73.818 173.50
10,846.0702 73.628 173.38
10,846.4364 73.397 173.53
10,846.8026 73.140 174.03
10,847.1689 72.871 174.92
10,847.5351 72.600 176.20
10,847.9013 72.337 177.92
10,848.2675 72.098 -179.88
10,848.6337 71.905 -177.18
10,848.9999 71.790 -174.03
10,849.3661 71.778 -170.64
10,849.7323 71.874 -167.25
10,850.0985 72.065 -164.07
10,850.4648 72.331 -161.21
10,850.8310 72.653 -158.74
10,851.1972 73.017 -156.68
10,851.5634 73.409 -155.06
10,851.9296 73.812 -153.86
10,852.2958 74.213 -153.03
10,852.6620 74.610 -152.48
10,853.0282 75.007 -152.19
10,853.3944 75.410 -152.16
10,853.7606 75.818 -152.48
10,854.1269 76.221 -153.20
10,854.4931 76.603 -154.35
10,854.8593 76.946 -155.89
10,855.2255 77.237 -157.75
10,855.5917 77.469 -159.81
10,855.9579 77.639 -161.99
10,856.3241 77.750 -164.20
10,856.6903 77.805 -166.36
10,857.0565 77.811 -168.41
10,857.4228 77.774 -170.30
10,857.7890 77.700 -171.98
10,858.1552 77.600 -173.41
10,858.5214 77.488 -174.57
10,858.8876 77.380 -175.46
10,859.2538 77.287 -176.19
10,859.6200 77.214 -176.85
10,859.9862 77.152 -177.55
10,860.3524 77.086 -178.31
10,860.7187 77.007 -179.11
10,861.0849 76.912 -179.86
10,861.4511 76.805 179.45
10,861.8173 76.691 178.82
10,862.1835 76.566 178.21
10,862.5497 76.424 177.63
10,862.9159 76.256 177.16
10,863.2821 76.067 176.90
10,863.6483 75.870 176.91
10,864.0146 75.685 177.20
10,864.3808 75.524 177.68
10,864.7470 75.388 178.28
10,865.1132 75.274 178.96
10,865.4794 75.182 179.71
10,865.8456 75.116 -179.50
10,866.2118 75.077 -178.72
10,866.5780 75.057 -178.02
10,866.9442 75.045 -177.37
10,867.3105 75.039 -176.70
10,867.6767 75.054 -175.98
10,868.0429 75.107 -175.29
10,868.4091 75.196 -174.82
10,868.7753 75.296 -174.75
10,869.1415 75.364 -175.05
10,869.5077 75.370 -175.51
10,869.8739 75.316 -175.80
10,870.2401 75.236 -175.74
10,870.6064 75.178 -175.33
10,870.9726 75.169 -174.85
10,871.3388 75.193 -174.55
10,871.7050 75.212 -174.54
10,872.0712 75.194 -174.66
10,872.4374 75.135 -174.67
10,872.8036 75.064 -174.42
10,873.1698 75.015 -173.95
10,873.5360 74.998 -173.47
10,873.9023 74.996 -173.15
10,874.2685 74.977 -172.98
10,874.6347 74.923 -172.79
10,875.0009 74.845 -172.36
10,875.3671 74.776 -171.62
10,875.7333 74.746 -170.68
10,876.0995 74.758 -169.76
10,876.4657 74.788 -169.02
10,876.8319 74.807 -168.39
10,877.1982 74.804 -167.68
10,877.5644 74.797 -166.73
10,877.9306 74.819 -165.52
10,878.2968 74.894 -164.19
10,878.6630 75.022 -162.96
10,879.0292 75.182 -161.95
10,879.3954 75.356 -161.14
10,879.7616 75.537 -160.48
10,880.1278 75.728 -159.96
10,880.4940 75.928 -159.64
10,880.8603 76.124 -159.55
10,881.2265 76.295 -159.65
10,881.5927 76.432 -159.79
10,881.9589 76.546 -159.81
10,882.3251 76.666 -159.62
10,882.6913 76.819 -159.32
10,883.0575 77.016 -159.11
10,883.4237 77.242 -159.16
10,883.7899 77.472 -159.50
10,884.1562 77.692 -160.08
10,884.5224 77.900 -160.81
10,884.8886 78.105 -161.68
10,885.2548 78.308 -162.76
10,885.6210 78.497 -164.11
10,885.9872 78.654 -165.75
10,886.3534 78.759 -167.56
10,886.7196 78.808 -169.40
10,887.0858 78.813 -171.14
10,887.4521 78.789 -172.75
10,887.8183 78.747 -174.27
10,888.1845 78.685 -175.77
10,888.5507 78.594 -177.26
10,888.9169 78.464 -178.66
10,889.2831 78.294 -179.85
10,889.6493 78.101 179.24
10,890.0155 77.903 178.64
10,890.3817 77.716 178.26
10,890.7480 77.539 177.98
10,891.1142 77.362 177.75
10,891.4804 77.171 177.61
10,891.8466 76.963 177.64
10,892.2128 76.748 177.93
10,892.5790 76.541 178.48
10,892.9452 76.351 179.25
10,893.3114 76.178 -179.83
10,893.6776 76.014 -178.73
10,894.0439 75.862 -177.38
10,894.4101 75.738 -175.67
10,894.7763 75.674 -173.62
10,895.1425 75.701 -171.40
10,895.5087 75.826 -169.27
10,895.8749 76.035 -167.46
10,896.2411 76.298 -166.12
10,896.6073 76.592 -165.25
10,896.9735 76.899 -164.84
10,897.3398 77.203 -164.90
10,897.7060 77.484 -165.41
10,898.0722 77.722 -166.30
10,898.4384 77.896 -167.41
10,898.8046 78.005 -168.53
10,899.1708 78.061 -169.47
10,899.5370 78.093 -170.14
10,899.9032 78.128 -170.56
10,900.2694 78.181 -170.85
10,900.6357 78.253 -171.12
10,901.0019 78.335 -171.45
10,901.3681 78.423 -171.82
10,901.7343 78.516 -172.23
10,902.1005 78.618 -172.74
10,902.4667 78.725 -173.41
10,902.8329 78.821 -174.31
10,903.1991 78.887 -175.41
10,903.5653 78.910 -176.60
10,903.9316 78.888 -177.76
10,904.2978 78.831 -178.77
10,904.6640 78.752 -179.61
10,905.0302 78.659 179.74
10,905.3964 78.557 179.26
10,905.7626 78.449 179.02
10,906.1288 78.349 179.05
10,906.4950 78.279 179.37
10,906.8612 78.262 179.87
10,907.2275 78.310 -179.64
10,907.5937 78.411 -179.36
10,907.9599 78.545 -179.38
10,908.3261 78.689 -179.71
10,908.6923 78.833 179.71
10,909.0585 78.972 178.90
10,909.4247 79.104 177.86
10,909.7909 79.218 176.55
10,910.1571 79.301 175.00
10,910.5233 79.336 173.27
10,910.8896 79.317 171.49
10,911.2558 79.247 169.78
10,911.6220 79.138 168.24
10,911.9882 79.005 166.88
10,912.3544 78.862 165.65
10,912.7206 78.708 164.51
10,913.0868 78.540 163.39
10,913.4530 78.348 162.33
10,913.8192 78.129 161.38
10,914.1855 77.889 160.63
10,914.5517 77.641 160.09
10,914.9179 77.397 159.73
10,915.2841 77.163 159.47
10,915.6503 76.932 159.25
10,916.0165 76.690 159.06
10,916.3827 76.430 158.98
10,916.7489 76.156 159.15
10,917.1151 75.886 159.62
10,917.4814 75.643 160.36
10,917.8476 75.438 161.26
10,918.2138 75.266 162.20
10,918.5800 75.115 163.14
10,918.9462 74.976 164.12
10,919.3124 74.855 165.21
10,919.6786 74.766 166.39
10,920.0448 74.714 167.55
10,920.4110 74.690 168.57
10,920.7773 74.674 169.42
10,921.1435 74.651 170.19
10,921.5097 74.625 171.00
10,921.8759 74.612 171.88
10,922.2421 74.630 172.73
10,922.6083 74.679 173.38
10,922.9745 74.735 173.70
10,923.3407 74.767 173.67
10,923.7069 74.751 173.43
10,924.0732 74.680 173.14
10,924.4394 74.562 172.95
10,924.8056 74.409 172.93
10,925.1718 74.232 173.09
10,925.5380 74.036 173.44
10,925.9042 73.822 173.99
10,926.2704 73.591 174.79
10,926.6366 73.351 175.89
10,927.0028 73.113 177.35
10,927.3691 72.888 179.20
10,927.7353 72.690 -178.56
10,928.1015 72.542 -175.89
10,928.4677 72.470 -172.87
10,928.8339 72.501 -169.68
10,929.2001 72.641 -166.62
10,929.5663 72.868 -163.98
10,929.9325 73.139 -161.88
10,930.2987 73.415 -160.27
10,930.6650 73.675 -158.98
10,931.0312 73.921 -157.86
10,931.3974 74.162 -156.87
10,931.7636 74.401 -156.06
10,932.1298 74.629 -155.44
10,932.4960 74.828 -154.96
10,932.8622 74.991 -154.49
10,933.2284 75.131 -153.85
10,933.5946 75.272 -152.96
10,933.9609 75.443 -151.90
10,934.3271 75.655 -150.81
10,934.6933 75.899 -149.83
10,935.0595 76.164 -148.96
10,935.4257 76.444 -148.18
10,935.7919 76.751 -147.45
10,936.1581 77.095 -146.85
10,936.5243 77.474 -146.55
10,936.8905 77.868 -146.66
10,937.2567 78.246 -147.17
10,937.6230 78.589 -147.95
10,937.9892 78.895 -148.85
10,938.3554 79.179 -149.74
10,938.7216 79.459 -150.64
10,939.0878 79.744 -151.65
10,939.4540 80.027 -152.87
10,939.8202 80.291 -154.32
10,940.1864 80.521 -155.96
10,940.5526 80.713 -157.67
10,940.9189 80.873 -159.38
10,941.2851 81.010 -161.06
10,941.6513 81.134 -162.74
10,942.0175 81.244 -164.48
10,942.3837 81.331 -166.29
10,942.7499 81.389 -168.13
10,943.1161 81.415 -169.95
10,943.4823 81.414 -171.67
10,943.8485 81.397 -173.28
10,944.2148 81.371 -174.81
10,944.5810 81.336 -176.31
10,944.9472 81.286 -177.81
10,945.3134 81.211 -179.26
10,945.6796 81.109 179.40
10,946.0458 80.987 178.26
10,946.4120 80.859 177.36
10,946.7782 80.740 176.65
10,947.1444 80.635 176.05
10,947.5107 80.537 175.50
10,947.8769 80.438 174.99
10,948.2431 80.331 174.59
10,948.6093 80.225 174.37
10,948.9755 80.134 174.34
10,949.3417 80.071 174.46
10,949.7079 80.043 174.62
10,950.0741 80.045 174.74
10,950.4403 80.075 174.80
10,950.8066 80.132 174.74
10,951.1728 80.214 174.50
10,951.5390 80.312 173.99
10,951.9052 80.407 173.12
10,952.2714 80.469 171.94
10,952.6376 80.477 170.58
10,953.0038 80.427 169.26
10,953.3700 80.334 168.17
10,953.7362 80.228 167.37
10,954.1025 80.133 166.81
10,954.4687 80.060 166.33
10,954.8349 79.997 165.83
10,955.2011 79.930 165.31
10,955.5673 79.851 164.84
10,955.9335 79.767 164.54
10,956.2997 79.697 164.41
10,956.6659 79.657 164.38
10,957.0321 79.648 164.30
10,957.3984 79.659 164.08
10,957.7646 79.674 163.71
10,958.1308 79.685 163.26
10,958.4970 79.694 162.75
10,958.8632 79.710 162.18
10,959.2294 79.734 161.48
10,959.5956 79.759 160.57
10,959.9618 79.766 159.42
10,960.3280 79.738 158.06
10,960.6943 79.663 156.62
10,961.0605 79.542 155.21
10,961.4267 79.384 153.92
10,961.7929 79.200 152.77
10,962.1591 78.996 151.75
10,962.5253 78.767 150.84
10,962.8915 78.508 150.10
10,963.2577 78.221 149.65
10,963.6239 77.925 149.63
10,963.9902 77.655 150.06
10,964.3564 77.446 150.78
10,964.7226 77.308 151.49
10,965.0888 77.218 151.93
10,965.4550 77.131 152.02
10,965.8212 77.014 151.89
10,966.1874 76.857 151.77
10,966.5536 76.677 151.80
10,966.9198 76.497 152.01
10,967.2860 76.326 152.26
10,967.6523 76.149 152.46
10,968.0185 75.943 152.66
10,968.3847 75.698 153.07
10,968.7509 75.433 153.89
10,969.1171 75.191 155.21
10,969.4833 75.009 156.86
10,969.8495 74.893 158.55
10,970.2157 74.819 160.11
10,970.5819 74.756 161.59
10,970.9482 74.701 163.17
10,971.3144 74.682 164.95
10,971.6806 74.737 166.81
10,972.0468 74.873 168.41
10,972.4130 75.059 169.47
10,972.7792 75.240 169.93
10,973.1454 75.371 169.96
10,973.5116 75.440 169.85
10,973.8778 75.461 169.86
10,974.2441 75.466 170.06
10,974.6103 75.480 170.41
10,974.9765 75.511 170.75
10,975.3427 75.549 170.97
10,975.7089 75.575 171.07
10,976.0751 75.578 171.12
10,976.4413 75.557 171.24
10,976.8075 75.522 171.49
10,977.1737 75.487 171.90
10,977.5400 75.460 172.43
10,977.9062 75.447 173.05
10,978.2724 75.450 173.72
10,978.6386 75.471 174.41
10,979.0048 75.510 175.08
10,979.3710 75.562 175.67
10,979.7372 75.619 176.17
10,980.1034 75.669 176.60
10,980.4696 75.709 177.05
10,980.8359 75.744 177.59
10,981.2021 75.791 178.28
10,981.5683 75.867 179.04
10,981.9345 75.979 179.76
10,982.3007 76.120 -179.69
10,982.6669 76.274 -179.40
10,983.0331 76.421 -179.34
10,983.3993 76.553 -179.45
10,983.7655 76.667 -179.66
10,984.1318 76.765 -179.96
10,984.4980 76.847 179.66
10,984.8642 76.906 179.19
10,985.2304 76.933 178.68
10,985.5966 76.922 178.21
10,985.9628 76.877 177.92
10,986.3290 76.812 177.89
10,986.6952 76.749 178.18
10,987.0614 76.708 178.71
10,987.4277 76.699 179.39
10,987.7939 76.719 -179.87
10,988.1601 76.765 -179.10
10,988.5263 76.837 -178.27
10,988.8925 76.945 -177.41
10,989.2587 77.100 -176.60
10,989.6249 77.302 -175.99
10,989.9911 77.531 -175.72
10,990.3573 77.763 -175.82
10,990.7236 77.976 -176.19
10,991.0898 78.164 -176.69
10,991.4560 78.337 -177.26
10,991.8222 78.508 -177.89
10,992.1884 78.680 -178.67
10,992.5546 78.841 -179.67
10,992.9208 78.972 179.12
10,993.2870 79.059 177.81
10,993.6532 79.104 176.52
10,994.0194 79.119 175.37
10,994.3857 79.122 174.35
10,994.7519 79.123 173.40
10,995.1181 79.121 172.45
10,995.4843 79.107 171.46
10,995.8505 79.075 170.48
10,996.2167 79.024 169.54
10,996.5829 78.959 168.69
10,996.9491 78.885 167.90
10,997.3153 78.798 167.16
10,997.6816 78.695 166.50
10,998.0478 78.574 165.98
10,998.4140 78.443 165.66
10,998.7802 78.314 165.59
10,999.1464 78.204 165.73
10,999.5126 78.121 166.00
10,999.8788 78.064 166.31
11,000.2450 78.028 166.64
11,000.6112 78.010 166.98
11,000.9775 78.013 167.31
11,001.3437 78.038 167.60
11,001.7099 78.086 167.77
11,002.0761 78.147 167.76
11,002.4423 78.206 167.53
11,002.8085 78.246 167.12
11,003.1747 78.258 166.62
11,003.5409 78.238 166.12
11,003.9071 78.194 165.73
11,004.2734 78.138 165.50
11,004.6396 78.083 165.41
11,005.0058 78.038 165.43
11,005.3720 78.006 165.51
11,005.7382 77.983 165.59
11,006.1044 77.967 165.67
11,006.4706 77.954 165.78
11,006.8368 77.948 165.92
11,007.2030 77.952 166.10
11,007.5693 77.969 166.30
11,007.9355 78.000 166.51
11,008.3017 78.045 166.71
11,008.6679 78.106 166.91
11,009.0341 78.190 167.10
11,009.4003 78.303 167.21
11,009.7665 78.446 167.16
11,010.1327 78.609 166.82
11,010.4989 78.774 166.15
11,010.8652 78.918 165.16
11,011.2314 79.024 163.93
11,011.5976 79.086 162.60
11,011.9638 79.106 161.26
11,012.3300 79.092 159.99
11,012.6962 79.052 158.81
11,013.0624 78.991 157.73
11,013.4286 78.910 156.77
11,013.7948 78.814 155.97
11,014.1611 78.714 155.37
11,014.5273 78.624 154.96
11,014.8935 78.557 154.65
11,015.2597 78.516 154.33
11,015.6259 78.493 153.90
11,015.9921 78.473 153.32
11,016.3583 78.445 152.62
11,016.7245 78.405 151.85
11,017.0907 78.355 151.03
11,017.4570 78.293 150.14
11,017.8232 78.214 149.17
11,018.1894 78.106 148.12
11,018.5556 77.959 147.11
11,018.9218 77.776 146.26
11,019.2880 77.570 145.66
11,019.6542 77.364 145.36
11,020.0204 77.176 145.25
11,020.3866 77.007 145.23
11,020.7528 76.848 145.21
11,021.1191 76.683 145.22
11,021.4853 76.509 145.35
11,021.8515 76.338 145.71
11,022.2177 76.190 146.30
11,022.5839 76.086 147.02
11,022.9501 76.028 147.70
11,023.3163 76.006 148.21
11,023.6825 75.999 148.50
11,024.0487 75.994 148.60
11,024.4150 75.983 148.54
11,024.7812 75.965 148.35
11,025.1474 75.937 148.01
11,025.5136 75.888 147.52
11,025.8798 75.804 146.91
11,026.2460 75.673 146.26
11,026.6122 75.489 145.74
11,026.9784 75.257 145.51
11,027.3446 75.002 145.73
11,027.7109 74.756 146.43
11,028.0771 74.553 147.54
11,028.4433 74.411 148.85
11,028.8095 74.325 150.14
11,029.1757 74.274 151.32
11,029.5419 74.239 152.42
11,029.9081 74.222 153.51
11,030.2743 74.237 154.62
11,030.6405 74.300 155.59
11,031.0068 74.404 156.23
11,031.3730 74.514 156.37
11,031.7392 74.588 156.05
11,032.1054 74.599 155.48
11,032.4716 74.547 154.93
11,032.8378 74.455 154.52
11,033.2040 74.350 154.24
11,033.5702 74.234 153.94
11,033.9364 74.086 153.53
11,034.3027 73.870 153.12
11,034.6689 73.570 153.02
11,035.0351 73.210 153.62
11,035.4013 72.854 155.16
11,035.7675 72.578 157.50
11,036.1337 72.421 160.24
11,036.4999 72.369 163.01
11,036.8661 72.387 165.72
11,037.2323 72.467 168.49
11,037.5986 72.643 171.37
11,037.9648 72.951 174.06
11,038.3310 73.383 176.10
11,038.6972 73.880 177.12
11,039.0634 74.361 177.10
11,039.4296 74.771 176.32
11,039.7958 75.089 175.11
11,040.1620 75.321 173.73
11,040.5282 75.487 172.34
11,040.8945 75.598 170.97
11,041.2607 75.659 169.65
11,041.6269 75.668 168.42
11,041.9931 75.630 167.41
11,042.3593 75.562 166.71
11,042.7255 75.488 166.35
11,043.0917 75.432 166.26
11,043.4579 75.406 166.29
11,043.8241 75.403 166.30
11,044.1904 75.409 166.25
11,044.5566 75.413 166.18
11,044.9228 75.418 166.17
11,045.2890 75.437 166.24
11,045.6552 75.480 166.32
11,046.0214 75.550 166.32
11,046.3876 75.639 166.15
11,046.7538 75.733 165.80
11,047.1200 75.824 165.30
11,047.4863 75.914 164.70
11,047.8525 76.005 163.97
11,048.2187 76.100 163.07
11,048.5849 76.191 161.92
11,048.9511 76.261 160.47
11,049.3173 76.290 158.75
11,049.6835 76.261 156.85
11,050.0497 76.167 154.89
11,050.4159 76.007 152.98
11,050.7821 75.785 151.21
11,051.1484 75.507 149.65
11,051.5146 75.176 148.38
11,051.8808 74.800 147.49
11,052.2470 74.396 147.06
11,052.6132 73.987 147.14
11,052.9794 73.601 147.68
11,053.3456 73.254 148.49
11,053.7118 72.940 149.42
11,054.0780 72.638 150.40
11,054.4443 72.329 151.52
11,054.8105 72.019 152.98
11,055.1767 71.741 154.87
11,055.5429 71.535 157.06
11,055.9091 71.411 159.23
11,056.2753 71.337 161.15
11,056.6415 71.265 162.82
11,057.0077 71.172 164.52
11,057.3739 71.077 166.52
11,057.7402 71.031 168.88
11,058.1064 71.074 171.34
11,058.4726 71.191 173.49
11,058.8388 71.325 175.19
11,059.2050 71.421 176.68
11,059.5712 71.479 178.40
11,059.9374 71.558 -179.33
11,060.3036 71.745 -176.65
11,060.6698 72.085 -174.15
11,061.0361 72.540 -172.46
11,061.4023 73.017 -171.82
11,061.7685 73.440 -172.04
11,062.1347 73.775 -172.71
11,062.5009 74.036 -173.52
11,062.8671 74.256 -174.34
11,063.2333 74.454 -175.28
11,063.5995 74.619 -176.48
11,063.9657 74.718 -177.95
11,064.3320 74.723 -179.47
11,064.6982 74.630 179.30
11,065.0644 74.478 178.68
11,065.4306 74.327 178.75
11,065.7968 74.235 179.29
11,066.1630 74.213 179.90
11,066.5292 74.228 -179.70
11,066.8954 74.230 -179.48
11,067.2616 74.199 -179.18
11,067.6279 74.156 -178.53
11,067.9941 74.152 -177.50
11,068.3603 74.219 -176.33
11,068.7265 74.353 -175.33
11,069.0927 74.514 -174.65
11,069.4589 74.669 -174.20
11,069.8251 74.816 -173.77
11,070.1913 74.979 -173.26
11,070.5575 75.184 -172.79
11,070.9238 75.433 -172.60
11,071.2900 75.692 -172.87
11,071.6562 75.923 -173.54
11,072.0224 76.103 -174.41
11,072.3886 76.239 -175.26
11,072.7548 76.356 -175.96
11,073.1210 76.486 -176.58
11,073.4872 76.639 -177.29
11,073.8534 76.801 -178.26
11,074.2197 76.948 -179.55
11,074.5859 77.054 178.92
11,074.9521 77.109 177.28
11,075.3183 77.115 175.67
11,075.6845 77.082 174.16
11,076.0507 77.022 172.78
11,076.4169 76.940 171.54
11,076.7831 76.839 170.41
11,077.1493 76.719 169.43
11,077.5155 76.582 168.62
11,077.8818 76.436 168.03
11,078.2480 76.291 167.65
11,078.6142 76.154 167.46
11,078.9804 76.028 167.41
11,079.3466 75.915 167.49
11,079.7128 75.815 167.69
11,080.0790 75.733 168.04
11,080.4452 75.682 168.48
11,080.8114 75.668 168.94
11,081.1777 75.690 169.26
11,081.5439 75.729 169.37
11,081.9101 75.764 169.27
11,082.2763 75.780 169.04
11,082.6425 75.778 168.81
11,083.0087 75.773 168.64
11,083.3749 75.775 168.46
11,083.7411 75.782 168.20
11,084.1073 75.778 167.79
11,084.4736 75.746 167.32
11,084.8398 75.683 166.92
11,085.2060 75.603 166.74
11,085.5722 75.531 166.77
11,085.9384 75.485 166.91
11,086.3046 75.461 166.99
11,086.6708 75.440 166.97
11,087.0370 75.406 166.92
11,087.4032 75.363 166.97
11,087.7695 75.331 167.18
11,088.1357 75.336 167.44
11,088.5019 75.377 167.54
11,088.8681 75.433 167.32
11,089.2343 75.465 166.77
11,089.6005 75.448 166.04
11,089.9667 75.381 165.37
11,090.3329 75.282 164.91
11,090.6991 75.177 164.66
11,091.0654 75.082 164.52
11,091.4316 74.993 164.38
11,091.7978 74.892 164.21
11,092.1640 74.765 164.10
11,092.5302 74.616 164.19
11,092.8964 74.462 164.61
11,093.2626 74.334 165.36
11,093.6288 74.253 166.32
11,093.9950 74.229 167.30
11,094.3613 74.249 168.17
11,094.7275 74.298 168.86
11,095.0937 74.362 169.38
11,095.4599 74.439 169.77
11,095.8261 74.530 170.01
11,096.1923 74.632 170.07
11,096.5585 74.735 169.90
11,096.9247 74.824 169.51
11,097.2909 74.888 168.99
11,097.6572 74.925 168.46
11,098.0234 74.950 168.00
11,098.3896 74.984 167.61
11,098.7558 75.041 167.16
11,099.1220 75.117 166.47
11,099.4882 75.189 165.44
11,099.8544 75.229 164.05
11,100.2206 75.212 162.41
11,100.5868 75.130 160.65
11,100.9531 74.981 158.90
11,101.3193 74.770 157.23
11,101.6855 74.493 155.68
11,102.0517 74.144 154.34
11,102.4179 73.717 153.39
11,102.7841 73.221 153.06
11,103.1503 72.690 153.58
11,103.5165 72.181 155.08
11,103.8827 71.759 157.41
11,104.2490 71.467 160.22
11,104.6152 71.307 163.05
11,104.9814 71.247 165.57
11,105.3476 71.241 167.68
11,105.7138 71.252 169.43
11,106.0800 71.261 170.95
11,106.4462 71.265 172.41
11,106.8124 71.277 173.90
11,107.1786 71.319 175.45
11,107.5448 71.406 176.92
11,107.9111 71.539 178.16
11,108.2773 71.702 179.02
11,108.6435 71.867 179.45
11,109.0097 72.013 179.51
11,109.3759 72.129 179.29
11,109.7421 72.211 178.82
11,110.1083 72.251 178.12
11,110.4745 72.232 177.21
11,110.8407 72.135 176.21
11,111.2070 71.947 175.31
11,111.5732 71.671 174.75
11,111.9394 71.331 174.71
11,112.3056 70.950 175.27
11,112.6718 70.541 176.42
11,113.0380 70.102 178.26
11,113.4042 69.641 -178.88
11,113.7704 69.227 -174.57
11,114.1366 69.005 -168.77
11,114.5029 69.121 -162.29
11,114.8691 69.585 -156.60
11,115.2353 70.247 -152.68
11,115.6015 70.926 -150.55
11,115.9677 71.521 -149.62
11,116.3339 72.017 -149.26
11,116.7001 72.442 -149.12
11,117.0663 72.830 -149.16
11,117.4325 73.187 -149.45
11,117.7988 73.494 -150.02
11,118.1650 73.730 -150.73
11,118.5312 73.890 -151.30
11,118.8974 74.002 -151.49
11,119.2636 74.118 -151.21
11,119.6298 74.285 -150.62
11,119.9960 74.517 -150.04
11,120.3622 74.793 -149.75
11,120.7284 75.075 -149.80
11,121.0947 75.338 -150.07
11,121.4609 75.584 -150.41
11,121.8271 75.828 -150.76
11,122.1933 76.084 -151.20
11,122.5595 76.346 -151.84
11,122.9257 76.597 -152.75
11,123.2919 76.814 -153.83
11,123.6581 76.994 -154.96
11,124.0243 77.146 -156.01
11,124.3906 77.290 -156.94
11,124.7568 77.442 -157.84
11,125.1230 77.602 -158.80
11,125.4892 77.758 -159.87
11,125.8554 77.901 -161.02
11,126.2216 78.033 -162.20
11,126.5878 78.162 -163.39
11,126.9540 78.296 -164.67
11,127.3202 78.430 -166.13
11,127.6865 78.545 -167.83
11,128.0527 78.622 -169.73
11,128.4189 78.648 -171.73
11,128.7851 78.621 -173.67
11,129.1513 78.555 -175.46
11,129.5175 78.464 -177.07
11,129.8837 78.359 -178.53
11,130.2499 78.242 -179.87
11,130.6161 78.112 178.87
11,130.9824 77.968 177.73
11,131.3486 77.812 176.72
11,131.7148 77.649 175.86
11,132.0810 77.485 175.13
11,132.4472 77.323 174.51
11,132.8134 77.165 173.97
11,133.1796 77.010 173.48
11,133.5458 76.855 173.04
11,133.9120 76.697 172.61
11,134.2782 76.532 172.22
11,134.6445 76.354 171.88
11,135.0107 76.163 171.61
11,135.3769 75.958 171.46
11,135.7431 75.740 171.43
11,136.1093 75.506 171.55
11,136.4755 75.253 171.89
11,136.8417 74.983 172.54
11,137.2079 74.711 173.62
11,137.5741 74.464 175.19
11,137.9404 74.276 177.21
11,138.3066 74.171 179.48
11,138.6728 74.158 -178.22
11,139.0390 74.223 -176.12
11,139.4052 74.345 -174.34
11,139.7714 74.498 -172.91
11,140.1376 74.667 -171.80
11,140.5038 74.839 -170.95
11,140.8700 75.013 -170.31
11,141.2363 75.190 -169.85
11,141.6025 75.375 -169.57
11,141.9687 75.568 -169.56
11,142.3349 75.757 -169.88
11,142.7011 75.919 -170.55
11,143.0673 76.032 -171.51
11,143.4335 76.077 -172.58
11,143.7997 76.057 -173.53
11,144.1659 75.992 -174.19
11,144.5322 75.914 -174.51
11,144.8984 75.848 -174.58
11,145.2646 75.800 -174.54
11,145.6308 75.754 -174.51
11,145.9970 75.693 -174.42
11,146.3632 75.613 -174.11
11,146.7294 75.539 -173.45
11,147.0956 75.507 -172.46
11,147.4618 75.543 -171.38
11,147.8281 75.638 -170.48
11,148.1943 75.757 -169.92
11,148.5605 75.863 -169.63
11,148.9267 75.942 -169.41
11,149.2929 76.009 -169.09
11,149.6591 76.092 -168.65
11,150.0253 76.206 -168.25
11,150.3915 76.344 -168.06
11,150.7577 76.478 -168.13
11,151.1240 76.586 -168.37
11,151.4902 76.668 -168.60
11,151.8564 76.743 -168.72
11,152.2226 76.835 -168.78
11,152.5888 76.950 -168.94
11,152.9550 77.075 -169.34
11,153.3212 77.182 -169.97
11,153.6874 77.255 -170.73
11,154.0536 77.296 -171.44
11,154.4199 77.323 -172.02
11,154.7861 77.357 -172.51
11,155.1523 77.402 -173.04
11,155.5185 77.445 -173.70
11,155.8847 77.466 -174.47
11,156.2509 77.456 -175.23
11,156.6171 77.423 -175.84
11,156.9833 77.388 -176.27
11,157.3495 77.370 -176.62
11,157.7158 77.368 -177.04
11,158.0820 77.358 -177.64
11,158.4482 77.314 -178.36
11,158.8144 77.220 -179.02
11,159.1806 77.085 -179.40
