* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.0 dBFS, measurement signal peak level -28.2 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:09:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.3782 ms (-473 mm, -(1 ft 6.61 in)) using IR start time relative to Acoustic reference played from  L with no timing offset
* Measurement: Sub Only 1
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18,795.4117 40.506 -84.94
18,795.7779 37.347 -109.81
18,796.1441 30.911 -151.88
18,796.5103 29.288 104.31
18,796.8765 35.110 57.88
18,797.2427 37.518 35.94
18,797.6090 37.980 21.50
18,797.9752 37.331 13.06
18,798.3414 36.210 9.19
18,798.7076 34.811 5.69
18,799.0738 32.186 -1.44
18,799.4400 24.957 -11.94
18,799.8062 22.348 144.75
18,800.1724 33.111 129.00
18,800.5386 36.995 108.19
18,800.9049 38.338 84.56
18,801.2711 37.928 56.88
18,801.6373 36.108 22.31
18,802.0035 33.830 -24.38
18,802.3697 33.109 -76.12
18,802.7359 33.099 -114.81
18,803.1021 31.479 -135.31
18,803.4683 28.207 -124.75
18,803.8345 30.609 -92.19
18,804.2007 34.540 -92.81
18,804.5670 35.773 -105.69
18,804.9332 33.850 -119.38
18,805.2994 25.377 -109.75
18,805.6656 31.569 -12.19
18,806.0318 38.936 -20.19
18,806.3980 42.230 -36.50
18,806.7642 43.384 -53.25
18,807.1304 42.833 -68.12
18,807.4966 40.546 -76.50
18,807.8629 37.079 -65.19
18,808.2291 37.703 -34.31
18,808.5953 41.099 -28.81
18,808.9615 43.035 -38.88
18,809.3277 43.428 -53.81
18,809.6939 42.455 -69.81
18,810.0601 40.109 -84.50
18,810.4263 36.317 -93.75
18,810.7925 31.601 -88.06
18,811.1588 29.557 -68.12
18,811.5250 29.808 -66.62
18,811.8912 28.730 -82.69
18,812.2574 25.526 -108.69
18,812.6236 19.496 -141.00
18,812.9898 3.235 -131.12
18,813.3560 18.529 -65.44
18,813.7222 25.731 -99.81
18,814.0884 29.734 -133.19
18,814.4547 31.907 -166.25
18,814.8209 32.686 158.88
18,815.1871 32.555 118.31
18,815.5533 32.509 70.44
18,815.9195 33.615 20.81
18,816.2857 35.313 -21.81
18,816.6519 36.582 -57.94
18,817.0181 37.055 -91.12
18,817.3843 36.789 -124.62
18,817.7506 36.123 -160.62
18,818.1168 35.682 160.94
18,818.4830 35.912 124.62
18,818.8492 36.532 95.38
18,819.2154 37.093 73.81
18,819.5816 37.486 58.31
18,819.9478 37.755 46.00
18,820.3140 37.809 34.25
18,820.6802 37.324 20.94
18,821.0465 35.788 5.56
18,821.4127 32.312 -12.00
18,821.7789 23.262 -32.50
18,822.1451 22.670 132.50
18,822.5113 31.448 109.25
18,822.8775 34.264 85.62
18,823.2437 34.713 60.31
18,823.6099 33.436 31.44
18,823.9761 30.696 -3.88
18,824.3424 27.237 -48.62
18,824.7086 24.002 -94.88
18,825.0748 18.313 -111.88
18,825.4410 21.496 -42.75
18,825.8072 29.998 -50.31
18,826.1734 34.284 -70.44
18,826.5396 36.213 -91.81
18,826.9058 36.258 -112.69
18,827.2720 34.156 -131.88
18,827.6383 28.077 -144.25
18,828.0045 20.797 -44.62
18,828.3707 31.985 -33.12
18,828.7369 35.858 -49.00
18,829.1031 37.193 -67.06
18,829.4693 36.938 -85.31
18,829.8355 35.458 -103.81
18,830.2017 33.079 -123.56
18,830.5679 30.516 -149.38
18,830.9341 29.677 175.12
18,831.3004 31.713 140.00
18,831.6666 34.545 113.50
18,832.0328 36.671 91.25
18,832.3990 37.630 70.25
18,832.7652 37.177 49.19
18,833.1314 34.759 26.94
18,833.4976 28.065 -0.62
18,833.8638 22.027 -166.06
18,834.2300 33.585 153.31
18,834.5963 37.639 127.44
18,834.9625 39.366 101.06
18,835.3287 39.763 72.38
18,835.6949 39.417 39.31
18,836.0611 39.011 2.12
18,836.4273 39.108 -36.00
18,836.7935 39.525 -69.31
18,837.1597 39.661 -96.31
18,837.5259 39.120 -117.44
18,837.8922 37.743 -133.25
18,838.2584 35.564 -142.75
18,838.6246 32.863 -144.31
18,838.9908 30.329 -138.81
18,839.3570 28.049 -131.75
18,839.7232 24.684 -125.00
18,840.0894 18.427 -94.62
18,840.4556 21.423 -26.44
18,840.8218 26.674 -19.31
18,841.1881 28.678 -27.69
18,841.5543 28.263 -41.19
18,841.9205 24.940 -59.94
18,842.2867 15.048 -114.50
18,842.6529 22.585 126.50
18,843.0191 28.635 101.75
18,843.3853 31.002 85.00
18,843.7515 31.298 71.06
18,844.1177 29.794 60.50
18,844.4840 26.322 57.69
18,844.8502 21.544 76.38
18,845.2164 20.359 111.56
18,845.5826 19.222 124.25
18,845.9488 8.552 -174.19
18,846.3150 23.912 -98.12
18,846.6812 31.038 -105.31
18,847.0474 34.826 -117.00
18,847.4136 36.882 -129.31
18,847.7799 37.729 -141.06
18,848.1461 37.681 -151.69
18,848.5123 36.978 -161.31
18,848.8785 35.789 -171.62
18,849.2447 34.160 173.75
18,849.6109 32.163 147.75
18,849.9771 31.332 104.50
18,850.3433 33.549 60.25
18,850.7095 36.385 30.25
18,851.0758 38.275 8.50
18,851.4420 39.018 -9.19
18,851.8082 38.617 -24.06
18,852.1744 36.968 -36.00
18,852.5406 33.716 -42.44
18,852.9068 28.422 -31.94
18,853.2730 26.155 18.56
18,853.6392 29.899 41.94
18,854.0054 31.661 43.62
18,854.3717 31.249 43.88
18,854.7379 29.225 54.75
18,855.1041 28.817 85.75
18,855.4703 32.038 104.94
18,855.8365 34.601 104.81
18,856.2027 35.425 97.69
18,856.5689 34.323 90.38
18,856.9351 30.813 93.06
18,857.3013 27.970 135.12
18,857.6676 32.956 162.75
18,858.0338 36.461 158.12
18,858.4000 37.727 145.69
18,858.7662 37.058 131.94
18,859.1324 34.128 121.69
18,859.4986 27.988 133.69
18,859.8648 28.832 -164.56
18,860.2310 34.087 -158.56
18,860.5972 36.229 -168.75
18,860.9634 36.299 -179.88
18,861.3297 34.836 174.56
18,861.6959 32.946 -178.06
18,862.0621 33.207 -162.19
18,862.4283 34.997 -158.00
18,862.7945 36.101 -163.44
18,863.1607 36.117 -170.31
18,863.5269 35.518 -172.56
18,863.8931 35.521 -168.88
18,864.2593 36.835 -167.81
18,864.6256 38.426 -175.81
18,864.9918 39.400 169.44
18,865.3580 39.456 151.12
18,865.7242 38.478 131.31
18,866.0904 36.304 112.06
18,866.4566 32.573 96.50
18,866.8228 27.158 95.88
18,867.1890 24.541 122.56
18,867.5552 26.364 122.44
18,867.9215 26.757 91.56
18,868.2877 27.107 38.75
18,868.6539 29.985 -15.81
18,869.0201 33.197 -54.81
18,869.3863 35.287 -84.69
18,869.7525 36.158 -109.19
18,870.1187 35.921 -129.69
18,870.4849 34.694 -144.69
18,870.8511 32.894 -150.81
18,871.2174 31.984 -146.69
18,871.5836 33.033 -145.12
18,871.9498 34.594 -155.12
18,872.3160 35.602 -174.12
18,872.6822 35.884 161.25
18,873.0484 35.533 131.81
18,873.4146 34.681 98.50
18,873.7808 33.441 60.69
18,874.1470 31.937 18.19
18,874.5133 30.442 -31.62
18,874.8795 29.877 -88.38
18,875.2457 30.998 -144.56
18,875.6119 32.814 168.31
18,875.9781 34.229 128.00
18,876.3443 34.852 90.94
18,876.7105 34.658 53.19
18,877.0767 33.895 11.50
18,877.4429 33.398 -36.94
18,877.8092 34.150 -86.06
18,878.1754 35.648 -127.69
18,878.5416 36.822 -160.81
18,878.9078 37.239 171.38
18,879.2740 36.792 147.38
18,879.6402 35.468 126.00
18,880.0064 33.329 107.00
18,880.3726 30.545 88.81
18,880.7388 27.715 66.75
18,881.1051 26.347 32.94
18,881.4713 28.074 -4.81
18,881.8375 31.081 -33.50
18,882.2037 33.425 -54.69
18,882.5699 34.644 -71.50
18,882.9361 34.668 -83.25
18,883.3023 33.745 -86.12
18,883.6685 33.294 -75.88
18,884.0347 35.174 -64.69
18,884.4010 37.797 -66.56
18,884.7672 39.649 -77.88
18,885.1334 40.445 -94.19
18,885.4996 40.197 -113.81
18,885.8658 38.891 -136.75
18,886.2320 36.490 -165.44
18,886.5982 33.428 154.69
18,886.9644 31.918 101.12
18,887.3306 33.034 55.50
18,887.6968 34.151 25.06
18,888.0631 34.219 3.06
18,888.4293 33.089 -14.62
18,888.7955 30.477 -29.88
18,889.1617 24.993 -43.88
18,889.5279 -12.497 -68.06
18,889.8941 24.851 110.06
18,890.2603 30.364 96.75
18,890.6265 32.940 83.75
18,890.9927 33.985 71.50
18,891.3590 33.976 60.88
18,891.7252 33.223 52.94
18,892.0914 32.145 48.12
18,892.4576 31.222 44.06
18,892.8238 30.455 35.12
18,893.1900 29.389 15.75
18,893.5562 28.124 -19.38
18,893.9224 28.539 -68.12
18,894.2886 30.974 -111.00
18,894.6549 33.135 -142.25
18,895.0211 34.154 -167.06
18,895.3873 33.850 172.00
18,895.7535 32.011 155.38
18,896.1197 28.209 148.69
18,896.4859 23.829 174.75
18,896.8521 26.732 -154.12
18,897.2183 29.851 -157.81
18,897.5845 30.831 -172.25
18,897.9508 30.046 170.12
18,898.3170 27.549 151.81
18,898.6832 22.957 135.69
18,899.0494 15.840 135.25
18,899.4156 14.200 169.44
18,899.7818 19.101 155.25
18,900.1480 23.753 124.50
18,900.5142 27.751 98.44
18,900.8804 30.865 77.81
18,901.2467 33.140 60.44
18,901.6129 34.718 44.06
18,901.9791 35.601 27.12
18,902.3453 35.709 8.19
18,902.7115 34.885 -14.44
18,903.0777 32.990 -44.44
18,903.4439 30.654 -89.06
18,903.8101 30.741 -146.50
18,904.1763 33.012 169.75
18,904.5426 34.593 140.06
18,904.9088 34.831 117.81
18,905.2750 33.714 100.75
18,905.6412 31.314 90.38
18,906.0074 28.096 90.12
18,906.3736 25.606 98.12
18,906.7398 23.714 96.19
18,907.1060 19.711 64.75
18,907.4722 20.647 -22.31
18,907.8385 27.249 -63.75
18,908.2047 30.873 -84.19
18,908.5709 32.490 -97.75
18,908.9371 32.883 -105.81
18,909.3033 32.789 -108.12
18,909.6695 32.967 -107.75
18,910.0357 33.431 -111.00
18,910.4019 33.490 -121.38
18,910.7681 32.579 -139.25
18,911.1344 30.501 -167.25
18,911.5006 28.207 148.88
18,911.8668 28.346 96.56
18,912.2330 29.708 58.88
18,912.5992 29.722 32.81
18,912.9654 27.173 12.62
18,913.3316 17.208 -4.50
18,913.6978 22.884 160.62
18,914.0640 31.579 147.00
18,914.4303 35.780 134.12
18,914.7965 38.285 121.62
18,915.1627 39.709 109.06
18,915.5289 40.261 96.25
18,915.8951 39.937 83.12
18,916.2613 38.575 69.44
18,916.6275 35.756 55.88
18,916.9937 30.018 44.12
18,917.3599 11.047 107.44
18,917.7261 28.947 179.88
18,918.0924 33.759 167.69
18,918.4586 35.589 153.38
18,918.8248 35.817 139.06
18,919.1910 34.825 125.38
18,919.5572 32.698 113.69
18,919.9234 29.366 106.44
18,920.2896 25.164 110.56
18,920.6558 22.533 130.00
18,921.0220 22.777 138.94
18,921.3883 22.476 127.25
18,921.7545 20.291 97.12
18,922.1207 18.215 33.62
18,922.4869 22.200 -31.50
18,922.8531 26.507 -68.75
18,923.2193 29.212 -95.75
18,923.5855 30.667 -118.44
18,923.9517 31.067 -137.62
18,924.3179 30.520 -152.44
18,924.6842 29.242 -160.12
18,925.0504 28.055 -157.94
18,925.4166 28.263 -151.56
18,925.7828 29.375 -152.44
18,926.1490 30.001 -161.75
18,926.5152 29.533 -176.81
18,926.8814 27.728 163.50
18,927.2476 24.374 135.94
18,927.6138 20.448 88.88
18,927.9801 20.873 30.25
18,928.3463 23.507 -2.44
18,928.7125 25.258 -21.38
18,929.0787 26.087 -38.25
18,929.4449 26.022 -60.44
18,929.8111 25.373 -95.81
18,930.1773 26.325 -147.06
18,930.5435 29.759 168.19
18,930.9097 32.992 136.50
18,931.2760 34.976 111.44
18,931.6422 35.613 88.50
18,932.0084 34.737 65.88
18,932.3746 31.762 39.88
18,932.7408 25.236 -7.94
18,933.1070 26.771 -113.06
18,933.4732 32.964 -150.75
18,933.8394 35.951 -170.19
18,934.2056 37.220 176.62
18,934.5719 37.526 168.00
18,934.9381 37.408 163.06
18,935.3043 37.222 159.12
18,935.6705 36.861 152.38
18,936.0367 35.784 139.88
18,936.4029 33.294 118.06
18,936.7691 29.251 71.19
18,937.1353 30.691 -4.31
18,937.5015 35.447 -45.88
18,937.8678 38.279 -71.06
18,938.2340 39.532 -91.75
18,938.6002 39.505 -110.38
18,938.9664 38.271 -127.88
18,939.3326 35.693 -143.75
18,939.6988 31.148 -156.62
18,940.0650 22.339 -155.50
18,940.4312 19.731 -51.69
18,940.7974 27.165 -43.31
18,941.1637 30.270 -51.12
18,941.5299 32.121 -61.88
18,941.8961 33.620 -74.94
18,942.2623 34.988 -91.00
18,942.6285 36.223 -109.25
18,942.9947 37.202 -128.88
18,943.3609 37.803 -148.88
18,943.7271 37.888 -168.75
18,944.0933 37.325 171.56
18,944.4595 35.954 151.62
18,944.8258 33.491 130.06
18,945.1920 29.449 102.12
18,945.5582 23.923 47.44
18,945.9244 25.477 -31.25
18,946.2906 29.426 -70.56
18,946.6568 31.293 -96.81
18,947.0230 31.569 -122.38
18,947.3892 30.606 -152.19
18,947.7554 29.127 167.94
18,948.1217 28.915 120.25
18,948.4879 30.091 79.88
18,948.8541 30.650 52.06
18,949.2203 29.391 34.31
18,949.5865 25.348 35.06
18,949.9527 24.045 88.94
18,950.3189 30.475 107.81
18,950.6851 34.285 101.69
18,951.0513 36.076 91.88
18,951.4176 36.546 83.12
18,951.7838 36.163 77.69
18,952.1500 35.450 75.62
18,952.5162 34.736 73.88
18,952.8824 33.558 67.88
18,953.2486 30.576 54.69
18,953.6148 21.359 17.75
18,953.9810 26.798 -127.69
18,954.3472 34.598 -157.06
18,954.7135 38.151 180.00
18,955.0797 39.785 157.00
18,955.4459 40.086 133.19
18,955.8121 39.291 108.12
18,956.1783 37.511 81.88
18,956.5445 34.791 55.25
18,956.9107 31.236 31.44
18,957.2769 27.366 18.81
18,957.6431 26.116 21.75
18,958.0094 28.119 12.50
18,958.3756 29.885 -14.75
18,958.7418 30.911 -54.69
18,959.1080 32.310 -102.88
18,959.4742 34.741 -149.19
18,959.8404 37.174 173.50
18,960.2066 38.780 143.31
18,960.5728 39.271 118.00
18,960.9390 38.517 96.50
18,961.3053 36.304 80.00
18,961.6715 32.242 74.12
18,962.0377 27.748 97.25
18,962.4039 29.106 128.00
18,962.7701 30.834 130.06
18,963.1363 30.116 124.81
18,963.5025 26.790 127.31
18,963.8687 23.437 163.38
18,964.2349 26.826 -167.06
18,964.6012 29.275 -168.88
18,964.9674 29.142 179.31
18,965.3336 26.052 159.88
18,965.6998 18.446 101.25
18,966.0660 25.216 6.06
18,966.4322 31.442 -17.38
18,966.7984 34.934 -31.19
18,967.1646 37.008 -43.12
18,967.5308 38.073 -55.00
18,967.8971 38.153 -67.44
18,968.2633 37.060 -80.56
18,968.6295 34.245 -94.19
18,968.9957 27.521 -107.25
18,969.3619 17.513 48.44
18,969.7281 31.315 39.81
18,970.0943 35.406 26.44
18,970.4605 36.988 13.88
18,970.8267 37.059 3.50
18,971.1930 36.027 -2.50
18,971.5592 34.456 -0.94
18,971.9254 33.547 8.19
18,972.2916 33.957 15.25
18,972.6578 34.554 13.88
18,973.0240 34.349 6.50
18,973.3902 32.951 -2.44
18,973.7564 30.194 -7.00
18,974.1226 27.025 5.19
18,974.4888 27.940 26.81
18,974.8551 31.043 23.75
18,975.2213 33.288 4.94
18,975.5875 34.701 -20.75
18,975.9537 35.511 -49.44
18,976.3199 35.789 -79.31
18,976.6861 35.428 -109.12
18,977.0523 34.199 -139.19
18,977.4185 31.744 -170.44
18,977.7847 27.278 152.56
18,978.1510 20.061 85.31
18,978.5172 22.177 -16.75
18,978.8834 25.958 -63.88
18,979.2496 26.700 -99.62
18,979.6158 25.110 -135.19
18,979.9820 21.035 -178.44
18,980.3482 14.681 109.69
18,980.7144 14.355 2.94
18,981.0806 17.688 -80.31
18,981.4469 22.752 -151.44
18,981.8131 27.901 158.31
18,982.1793 31.699 119.38
18,982.5455 34.169 85.50
18,982.9117 35.578 53.31
18,983.2779 36.088 21.88
18,983.6441 35.821 -10.00
18,984.0103 34.868 -42.88
18,984.3765 33.326 -78.69
18,984.7428 31.484 -118.88
18,985.1090 30.086 -165.94
18,985.4752 30.201 145.06
18,985.8414 31.647 101.81
18,986.2076 33.369 66.50
18,986.5738 34.788 35.06
18,986.9400 35.652 5.44
18,987.3062 35.826 -25.31
18,987.6724 35.212 -58.62
18,988.0387 33.893 -98.75
18,988.4049 32.714 -148.69
18,988.7711 33.165 157.12
18,989.1373 34.609 112.50
18,989.5035 35.440 78.12
18,989.8697 34.972 51.88
18,990.2359 32.912 35.75
18,990.6021 30.169 41.94
18,990.9683 31.887 62.00
18,991.3346 35.587 56.69
18,991.7008 37.945 37.12
18,992.0670 38.974 12.19
18,992.4332 38.936 -15.81
18,992.7994 37.957 -45.25
18,993.1656 36.006 -75.44
18,993.5318 32.815 -103.56
18,993.8980 27.465 -121.75
18,994.2642 22.092 -89.94
18,994.6305 27.569 -71.25
18,994.9967 30.932 -91.62
18,995.3629 31.764 -120.62
18,995.7291 30.400 -155.50
18,996.0953 26.678 152.81
18,996.4615 25.693 63.56
18,996.8277 30.506 0.00
18,997.1939 33.478 -40.56
18,997.5601 34.594 -77.25
18,997.9264 34.404 -115.69
18,998.2926 33.622 -160.12
18,998.6588 33.380 150.94
18,999.0250 34.009 105.69
18,999.3912 34.500 69.25
18,999.7574 34.013 39.62
19,000.1236 32.063 15.38
19,000.4898 27.795 -3.31
19,000.8560 17.794 -0.75
19,001.2222 20.237 107.12
19,001.5885 26.790 106.00
19,001.9547 29.405 98.06
19,002.3209 30.625 90.62
19,002.6871 31.197 82.94
19,003.0533 31.223 73.81
19,003.4195 30.527 62.81
19,003.7857 28.883 51.06
19,004.1519 26.111 41.19
19,004.5181 22.589 38.75
19,004.8844 20.304 43.75
19,005.2506 20.229 34.75
19,005.6168 20.687 1.31
19,005.9830 22.152 -47.69
19,006.3492 24.743 -97.31
19,006.7154 27.274 -141.94
19,007.0816 29.350 175.44
19,007.4478 31.017 134.06
19,007.8140 32.326 93.56
19,008.1803 33.180 54.25
19,008.5465 33.498 14.56
19,008.9127 33.315 -26.88
19,009.2789 32.916 -71.94
19,009.6451 32.790 -119.88
19,010.0113 33.111 -167.44
19,010.3775 33.477 147.81
19,010.7437 33.502 104.19
19,011.1099 33.280 58.81
19,011.4762 33.424 11.12
19,011.8424 34.294 -33.62
19,012.2086 35.307 -70.75
19,012.5748 35.727 -99.62
19,012.9410 35.201 -120.44
19,013.3072 33.827 -130.56
19,013.6734 32.938 -126.06
19,014.0396 34.403 -120.00
19,014.4058 36.629 -127.19
19,014.7721 37.998 -145.12
19,015.1383 38.250 -170.50
19,015.5045 37.541 156.06
19,015.8707 36.662 111.44
19,016.2369 37.216 60.19
19,016.6031 39.086 15.62
19,016.9693 40.731 -19.44
19,017.3355 41.538 -48.94
19,017.7017 41.389 -75.31
19,018.0680 40.234 -99.31
19,018.4342 37.945 -121.00
19,018.8004 34.131 -138.19
19,019.1666 28.029 -142.00
19,019.5328 23.162 -95.62
19,019.8990 27.552 -69.69
19,020.2652 30.250 -72.12
19,020.6314 31.615 -77.00
19,020.9976 32.775 -80.56
19,021.3639 34.117 -85.19
19,021.7301 35.409 -92.62
19,022.0963 36.294 -102.31
19,022.4625 36.644 -112.25
19,022.8287 36.493 -121.12
19,023.1949 35.983 -128.12
19,023.5611 35.199 -134.19
19,023.9273 33.914 -140.12
19,024.2935 31.433 -145.62
19,024.6598 26.074 -140.25
19,025.0260 23.403 -67.75
19,025.3922 31.268 -48.12
19,025.7584 35.267 -57.56
19,026.1246 37.022 -71.69
19,026.4908 37.128 -85.75
19,026.8570 35.727 -96.06
19,027.2232 33.189 -94.56
19,027.5894 32.299 -75.31
19,027.9557 34.687 -66.38
19,028.3219 36.726 -75.88
19,028.6881 37.312 -94.44
19,029.0543 36.357 -118.62
19,029.4205 33.617 -150.12
19,029.7867 28.911 157.94
19,030.1529 28.519 72.06
19,030.5191 32.707 18.12
19,030.8853 35.044 -15.88
19,031.2515 35.741 -44.06
19,031.6178 35.149 -68.62
19,031.9840 33.402 -88.69
19,032.3502 30.744 -99.38
19,032.7164 28.717 -93.88
19,033.0826 29.828 -85.62
19,033.4488 32.044 -91.69
19,033.8150 33.570 -105.50
19,034.1812 34.302 -120.75
19,034.5474 34.483 -134.50
19,034.9137 34.487 -146.00
19,035.2799 34.621 -157.25
19,035.6461 34.835 -171.62
19,036.0123 34.781 168.19
19,036.3785 34.212 140.38
19,036.7447 33.375 102.94
19,037.1109 33.295 56.50
19,037.4771 34.525 11.25
19,037.8433 36.006 -26.44
19,038.2096 36.830 -57.88
19,038.5758 36.739 -86.00
19,038.9420 35.704 -112.31
19,039.3082 33.803 -138.25
19,039.6744 31.418 -164.94
19,040.0406 29.548 166.00
19,040.4068 29.596 137.00
19,040.7730 31.470 111.38
19,041.1392 33.755 88.50
19,041.5055 35.473 66.00
19,041.8717 36.166 42.88
19,042.2379 35.574 17.88
19,042.6041 33.335 -11.75
19,042.9703 29.163 -58.38
19,043.3365 28.426 -137.81
19,043.7027 32.749 171.44
19,044.0689 35.389 144.12
19,044.4351 36.391 125.44
19,044.8014 36.266 112.50
19,045.1676 35.489 104.75
19,045.5338 34.498 100.56
19,045.9000 33.355 96.69
19,046.2662 31.579 91.06
19,046.6324 28.305 85.38
19,046.9986 22.501 90.06
19,047.3648 18.073 135.50
19,047.7310 19.845 147.81
19,048.0973 17.470 98.75
19,048.4635 24.012 9.19
19,048.8297 31.356 -25.50
19,049.1959 35.547 -48.19
19,049.5621 37.821 -67.69
19,049.9283 38.621 -84.81
19,050.2945 38.114 -98.81
19,050.6607 36.365 -106.81
19,051.0269 33.871 -102.44
19,051.3932 32.977 -84.31
19,051.7594 34.412 -73.44
19,052.1256 35.543 -74.69
19,052.4918 35.444 -79.62
19,052.8580 34.211 -81.06
19,053.2242 32.780 -72.75
19,053.5904 33.056 -59.06
19,053.9566 34.581 -54.94
19,054.3228 35.583 -60.44
19,054.6891 35.496 -69.75
19,055.0553 34.248 -78.38
19,055.4215 32.005 -80.94
19,055.7877 29.917 -72.38
19,056.1539 29.739 -61.12
19,056.5201 30.165 -61.88
19,056.8863 29.092 -72.50
19,057.2525 24.645 -88.38
19,057.6187 0.027 114.44
19,057.9849 26.453 59.88
19,058.3512 31.803 41.19
19,058.7174 33.931 24.19
19,059.0836 34.154 10.44
19,059.4498 32.867 4.00
19,059.8160 31.212 13.12
19,060.1822 32.275 30.56
19,060.5484 34.924 32.38
19,060.9146 36.641 21.88
19,061.2808 37.031 5.69
19,061.6471 36.057 -13.62
19,062.0133 33.534 -36.00
19,062.3795 29.018 -64.62
19,062.7457 22.429 -117.38
19,063.1119 21.964 166.12
19,063.4781 23.904 136.31
19,063.8443 24.254 135.69
19,064.2105 26.140 147.69
19,064.5767 29.257 148.31
19,064.9430 31.563 137.38
19,065.3092 32.770 120.38
19,065.6754 33.216 99.19
19,066.0416 33.401 74.50
19,066.4078 33.914 46.94
19,066.7740 35.037 19.81
19,067.1402 36.516 -5.25
19,067.5064 37.849 -27.69
19,067.8726 38.664 -48.44
19,068.2389 38.683 -67.81
19,068.6051 37.652 -85.94
19,068.9713 35.213 -101.12
19,069.3375 30.633 -107.81
19,069.7037 24.648 -78.44
19,070.0699 27.293 -37.62
19,070.4361 29.689 -36.56
19,070.8023 29.214 -39.25
19,071.1685 27.573 -25.19
19,071.5348 29.797 -2.62
19,071.9010 33.550 -5.69
19,072.2672 35.932 -24.31
19,072.6334 37.023 -50.31
19,072.9996 37.222 -81.75
19,073.3658 36.832 -116.50
19,073.7320 35.936 -153.31
19,074.0982 34.195 169.81
19,074.4644 30.513 130.19
19,074.8307 22.238 59.75
19,075.1969 27.969 -63.56
19,075.5631 34.172 -105.56
19,075.9293 37.072 -137.62
19,076.2955 38.165 -167.94
19,076.6617 37.987 160.12
19,077.0279 36.890 124.69
19,077.3941 35.431 83.75
19,077.7603 34.323 40.31
19,078.1266 33.327 1.00
19,078.4928 31.032 -30.00
19,078.8590 24.162 -47.19
19,079.2252 22.570 64.94
19,079.5914 32.544 58.94
19,079.9576 36.463 41.31
19,080.3238 37.912 23.75
19,080.6900 37.439 9.19
19,081.0562 34.929 3.12
19,081.4225 31.619 24.81
19,081.7887 34.517 56.69
19,082.1549 38.368 55.62
19,082.5211 40.229 42.06
19,082.8873 40.288 24.12
19,083.2535 38.438 3.56
19,083.6197 33.637 -21.00
19,083.9859 19.502 -97.06
19,084.3521 31.485 140.19
19,084.7183 36.409 112.56
19,085.0846 37.923 88.44
19,085.4508 37.558 63.81
19,085.8170 35.752 36.75
19,086.1832 32.899 3.06
19,086.5494 30.445 -40.75
19,086.9156 30.342 -84.81
19,087.2818 31.453 -115.50
19,087.6480 32.306 -138.62
19,088.0142 32.430 -161.81
19,088.3805 31.634 168.00
19,088.7467 30.562 123.81
19,089.1129 31.597 68.94
19,089.4791 34.298 25.38
19,089.8453 36.314 -6.75
19,090.2115 37.023 -32.75
19,090.5777 36.392 -55.50
19,090.9439 34.437 -75.06
19,091.3101 31.307 -90.12
19,091.6764 28.079 -100.31
19,092.0426 26.954 -117.38
19,092.4088 28.975 -151.25
19,092.7750 32.676 173.38
19,093.1412 35.816 143.69
19,093.5074 37.685 117.12
19,093.8736 38.169 92.19
19,094.2398 37.208 67.88
19,094.6060 34.596 44.31
19,094.9723 29.799 23.44
19,095.3385 22.696 20.38
19,095.7047 22.726 40.19
19,096.0709 28.398 11.94
19,096.4371 33.560 -24.12
19,096.8033 37.223 -54.88
19,097.1695 39.255 -82.31
19,097.5357 39.611 -108.06
19,097.9019 37.961 -133.62
19,098.2682 32.824 -162.88
19,098.6344 21.490 70.06
19,099.0006 34.839 -2.44
19,099.3668 39.288 -28.25
19,099.7330 40.715 -50.06
19,100.0992 40.092 -69.94
19,100.4654 37.249 -86.88
19,100.8316 30.417 -93.06
19,101.1978 25.232 -4.56
19,101.5641 33.466 8.75
19,101.9303 35.938 -3.75
19,102.2965 35.535 -18.31
19,102.6627 32.386 -30.38
19,103.0289 24.277 -22.38
19,103.3951 25.455 67.75
19,103.7613 31.776 69.38
19,104.1275 33.849 56.75
19,104.4937 33.689 41.38
19,104.8600 31.725 24.38
19,105.2262 27.837 3.94
19,105.5924 22.046 -28.25
19,105.9586 18.620 -80.69
19,106.3248 20.458 -99.12
19,106.6910 24.306 -89.19
19,107.0572 28.841 -83.62
19,107.4234 32.400 -84.94
19,107.7896 34.807 -88.38
19,108.1559 36.382 -91.50
19,108.5221 37.415 -93.62
19,108.8883 38.128 -95.19
19,109.2545 38.537 -97.19
19,109.6207 38.500 -99.88
19,109.9869 37.811 -102.31
19,110.3531 36.328 -101.81
19,110.7193 34.372 -93.38
19,111.0855 33.503 -75.06
19,111.4518 34.639 -61.50
19,111.8180 35.899 -60.56
19,112.1842 36.066 -67.69
19,112.5504 34.683 -79.31
19,112.9166 30.953 -94.25
19,113.2828 20.447 -119.62
19,113.6490 23.960 69.94
19,114.0152 31.348 48.12
19,114.3814 33.946 30.44
19,114.7476 34.448 13.38
19,115.1139 33.363 -3.56
19,115.4801 30.635 -20.75
19,115.8463 25.699 -39.56
19,116.2125 16.477 -76.31
19,116.5787 16.494 179.44
19,116.9449 22.777 161.75
