* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.6 dBFS, measurement signal peak level -25.5 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:50 PM
* REW Settings:
11,626.8320 77.048 -69.09
11,627.1982 76.946 -69.11
11,627.5644 76.845 -68.98
11,627.9306 76.754 -68.68
11,628.2968 76.680 -68.26
11,628.6631 76.626 -67.76
11,629.0293 76.591 -67.23
11,629.3955 76.570 -66.72
11,629.7617 76.555 -66.20
11,630.1279 76.545 -65.63
11,630.4941 76.544 -64.99
11,630.8603 76.561 -64.25
11,631.2265 76.607 -63.46
11,631.5927 76.686 -62.71
11,631.9590 76.791 -62.12
11,632.3252 76.905 -61.73
11,632.6914 77.012 -61.48
11,633.0576 77.104 -61.29
11,633.4238 77.187 -61.06
11,633.7900 77.274 -60.73
11,634.1562 77.380 -60.33
11,634.5224 77.510 -59.93
11,634.8886 77.669 -59.57
11,635.2549 77.855 -59.30
11,635.6211 78.071 -59.17
11,635.9873 78.319 -59.24
11,636.3535 78.592 -59.62
11,636.7197 78.877 -60.41
11,637.0859 79.148 -61.62
11,637.4521 79.386 -63.18
11,637.8183 79.576 -64.99
11,638.1845 79.718 -66.90
11,638.5508 79.817 -68.83
11,638.9170 79.885 -70.73
11,639.2832 79.929 -72.60
11,639.6494 79.954 -74.46
11,640.0156 79.959 -76.32
11,640.3818 79.944 -78.19
11,640.7480 79.908 -80.07
11,641.1142 79.849 -81.97
11,641.4804 79.767 -83.88
11,641.8467 79.660 -85.79
11,642.2129 79.527 -87.70
11,642.5791 79.367 -89.62
11,642.9453 79.176 -91.56
11,643.3115 78.949 -93.50
11,643.6777 78.676 -95.41
11,644.0439 78.352 -97.23
11,644.4101 77.975 -98.84
11,644.7763 77.553 -100.13
11,645.1425 77.099 -101.04
11,645.5088 76.629 -101.54
11,645.8750 76.157 -101.62
11,646.2412 75.693 -101.33
11,646.6074 75.245 -100.70
11,646.9736 74.819 -99.75
11,647.3398 74.420 -98.55
11,647.7060 74.045 -97.17
11,648.0722 73.685 -95.63
11,648.4384 73.326 -93.90
11,648.8047 72.964 -91.83
11,649.1709 72.611 -89.30
11,649.5371 72.295 -86.21
11,649.9033 72.048 -82.61
11,650.2695 71.892 -78.62
11,650.6357 71.841 -74.39
11,651.0019 71.906 -70.06
11,651.3681 72.098 -65.80
11,651.7343 72.421 -61.91
11,652.1006 72.854 -58.67
11,652.4668 73.351 -56.32
11,652.8330 73.856 -54.86
11,653.1992 74.327 -54.13
11,653.5654 74.742 -53.90
11,653.9316 75.103 -53.94
11,654.2978 75.426 -54.10
11,654.6640 75.729 -54.38
11,655.0302 76.020 -54.83
11,655.3965 76.294 -55.51
11,655.7627 76.536 -56.42
11,656.1289 76.733 -57.48
11,656.4951 76.884 -58.55
11,656.8613 76.999 -59.51
11,657.2275 77.097 -60.33
11,657.5937 77.193 -61.04
11,657.9599 77.292 -61.73
11,658.3261 77.385 -62.46
11,658.6924 77.463 -63.21
11,659.0586 77.519 -63.91
11,659.4248 77.559 -64.48
11,659.7910 77.596 -64.86
11,660.1572 77.641 -65.09
11,660.5234 77.703 -65.20
11,660.8896 77.785 -65.24
11,661.2558 77.891 -65.25
11,661.6220 78.026 -65.28
11,661.9883 78.194 -65.42
11,662.3545 78.388 -65.78
11,662.7207 78.594 -66.45
11,663.0869 78.791 -67.43
11,663.4531 78.963 -68.69
11,663.8193 79.103 -70.12
11,664.1855 79.213 -71.66
11,664.5517 79.294 -73.29
11,664.9179 79.345 -75.02
11,665.2842 79.356 -76.83
11,665.6504 79.318 -78.64
11,666.0166 79.229 -80.31
11,666.3828 79.103 -81.70
11,666.7490 78.965 -82.74
11,667.1152 78.844 -83.48
11,667.4814 78.755 -84.06
11,667.8476 78.696 -84.67
11,668.2138 78.650 -85.39
11,668.5801 78.599 -86.22
11,668.9463 78.537 -87.08
11,669.3125 78.467 -87.93
11,669.6787 78.396 -88.78
11,670.0449 78.321 -89.70
11,670.4111 78.231 -90.73
11,670.7773 78.106 -91.82
11,671.1435 77.936 -92.85
11,671.5097 77.724 -93.66
11,671.8759 77.487 -94.12
11,672.2422 77.252 -94.18
11,672.6084 77.040 -93.92
11,672.9746 76.862 -93.45
11,673.3408 76.719 -92.88
11,673.7070 76.603 -92.26
11,674.0732 76.509 -91.60
11,674.4394 76.436 -90.89
11,674.8056 76.388 -90.13
11,675.1718 76.373 -89.34
11,675.5381 76.396 -88.60
11,675.9043 76.456 -88.02
11,676.2705 76.545 -87.68
11,676.6367 76.643 -87.68
11,677.0029 76.728 -87.99
11,677.3691 76.781 -88.56
11,677.7353 76.792 -89.26
11,678.1015 76.759 -89.97
11,678.4677 76.686 -90.57
11,678.8340 76.586 -90.99
11,679.2002 76.470 -91.17
11,679.5664 76.354 -91.10
11,679.9326 76.251 -90.81
11,680.2988 76.171 -90.33
11,680.6650 76.122 -89.73
11,681.0312 76.105 -89.04
11,681.3974 76.125 -88.33
11,681.7636 76.188 -87.62
11,682.1299 76.299 -87.04
11,682.4961 76.451 -86.71
11,682.8623 76.628 -86.74
11,683.2285 76.806 -87.16
11,683.5947 76.964 -87.89
11,683.9609 77.092 -88.85
11,684.3271 77.192 -89.93
11,684.6933 77.270 -91.11
11,685.0595 77.327 -92.42
11,685.4258 77.355 -93.87
11,685.7920 77.342 -95.45
11,686.1582 77.279 -97.06
11,686.5244 77.168 -98.59
11,686.8906 77.017 -99.97
11,687.2568 76.836 -101.19
11,687.6230 76.629 -102.27
11,687.9892 76.389 -103.20
11,688.3554 76.111 -103.90
11,688.7217 75.799 -104.21
11,689.0879 75.478 -104.03
11,689.4541 75.179 -103.33
11,689.8203 74.928 -102.23
11,690.1865 74.737 -100.90
11,690.5527 74.598 -99.46
11,690.9189 74.508 -97.92
11,691.2851 74.473 -96.30
11,691.6513 74.506 -94.67
11,692.0176 74.610 -93.23
11,692.3838 74.768 -92.12
11,692.7500 74.950 -91.43
11,693.1162 75.133 -91.08
11,693.4824 75.306 -90.97
11,693.8486 75.473 -91.02
11,694.2148 75.640 -91.23
11,694.5810 75.805 -91.63
11,694.9472 75.958 -92.25
11,695.3135 76.089 -93.07
11,695.6797 76.191 -94.01
11,696.0459 76.264 -95.01
11,696.4121 76.315 -96.00
11,696.7783 76.349 -97.00
11,697.1445 76.372 -98.03
11,697.5107 76.379 -99.10
11,697.8769 76.367 -100.20
11,698.2431 76.332 -101.31
11,698.6094 76.275 -102.37
11,698.9756 76.201 -103.34
11,699.3418 76.121 -104.20
11,699.7080 76.044 -104.97
11,700.0742 75.974 -105.72
11,700.4404 75.908 -106.51
11,700.8066 75.837 -107.36
11,701.1728 75.754 -108.24
11,701.5390 75.655 -109.11
11,701.9052 75.543 -109.92
11,702.2715 75.425 -110.69
11,702.6377 75.299 -111.43
11,703.0039 75.154 -112.17
11,703.3701 74.979 -112.83
11,703.7363 74.771 -113.26
11,704.1025 74.547 -113.30
11,704.4687 74.342 -112.90
11,704.8349 74.188 -112.20
11,705.2011 74.095 -111.45
11,705.5674 74.039 -110.85
11,705.9336 73.985 -110.40
11,706.2998 73.914 -109.91
11,706.6660 73.843 -109.13
11,707.0322 73.819 -108.00
11,707.3984 73.887 -106.75
11,707.7646 74.056 -105.79
11,708.1308 74.285 -105.47
11,708.4970 74.513 -105.85
11,708.8633 74.694 -106.74
11,709.2295 74.814 -107.84
11,709.5957 74.888 -108.95
11,709.9619 74.942 -109.97
11,710.3281 74.998 -110.97
11,710.6943 75.056 -112.05
11,711.0605 75.108 -113.28
11,711.4267 75.142 -114.62
11,711.7929 75.158 -116.00
11,712.1592 75.161 -117.40
11,712.5254 75.160 -118.81
11,712.8916 75.156 -120.30
11,713.2578 75.144 -121.89
11,713.6240 75.120 -123.58
11,713.9902 75.085 -125.35
11,714.3564 75.043 -127.24
11,714.7226 74.993 -129.34
11,715.0888 74.918 -131.72
11,715.4551 74.795 -134.37
11,715.8213 74.602 -137.20
11,716.1875 74.333 -140.01
11,716.5537 74.001 -142.66
11,716.9199 73.629 -145.10
11,717.2861 73.231 -147.42
11,717.6523 72.799 -149.76
11,718.0185 72.304 -152.13
11,718.3847 71.713 -154.36
11,718.7510 71.022 -156.09
11,719.1172 70.263 -156.95
11,719.4834 69.511 -156.76
11,719.8496 68.839 -155.74
11,720.2158 68.282 -154.36
11,720.5820 67.812 -153.07
11,720.9482 67.377 -152.01
11,721.3144 66.943 -151.09
11,721.6806 66.495 -150.23
11,722.0469 66.020 -149.42
11,722.4131 65.484 -148.63
11,722.7793 64.842 -147.60
11,723.1455 64.078 -145.78
11,723.5117 63.237 -142.55
11,723.8779 62.431 -137.59
11,724.2441 61.766 -131.15
11,724.6103 61.277 -123.66
11,724.9765 60.963 -115.10
11,725.3428 60.936 -105.19
11,725.7090 61.412 -94.75
11,726.0752 62.434 -86.04
11,726.4414 63.738 -80.75
11,726.8076 65.018 -78.74
11,727.1738 66.115 -78.94
11,727.5400 67.005 -80.36
11,727.9062 67.728 -82.38
11,728.2724 68.332 -84.80
11,728.6386 68.844 -87.64
11,729.0049 69.260 -90.95
11,729.3711 69.560 -94.69
11,729.7373 69.726 -98.66
11,730.1035 69.758 -102.60
11,730.4697 69.676 -106.26
11,730.8359 69.515 -109.51
11,731.2021 69.309 -112.34
11,731.5683 69.082 -114.87
11,731.9345 68.836 -117.23
11,732.3008 68.558 -119.50
11,732.6670 68.228 -121.65
11,733.0332 67.833 -123.54
11,733.3994 67.375 -124.99
11,733.7656 66.869 -125.83
11,734.1318 66.343 -125.94
11,734.4980 65.831 -125.31
11,734.8642 65.360 -124.03
11,735.2304 64.945 -122.25
11,735.5967 64.590 -120.07
11,735.9629 64.296 -117.52
11,736.3291 64.078 -114.61
11,736.6953 63.967 -111.41
11,737.0615 63.993 -108.21
11,737.4277 64.155 -105.43
11,737.7939 64.414 -103.45
11,738.1601 64.704 -102.46
11,738.5263 64.956 -102.34
11,738.8926 65.128 -102.80
11,739.2588 65.204 -103.46
11,739.6250 65.209 -103.93
11,739.9912 65.195 -103.99
11,740.3574 65.235 -103.70
11,740.7236 65.375 -103.45
11,741.0898 65.612 -103.77
11,741.4560 65.885 -105.02
11,741.8222 66.118 -107.21
11,742.1885 66.256 -110.06
11,742.5547 66.284 -113.16
11,742.9209 66.228 -116.19
11,743.2871 66.132 -119.05
11,743.6533 66.034 -121.92
11,744.0195 65.934 -125.09
11,744.3857 65.795 -128.79
11,744.7519 65.564 -132.98
11,745.1181 65.204 -137.46
11,745.4844 64.707 -141.92
11,745.8506 64.098 -146.17
11,746.2168 63.408 -150.28
11,746.5830 62.646 -154.55
11,746.9492 61.768 -159.37
11,747.3154 60.679 -165.04
11,747.6816 59.252 -171.63
11,748.0478 57.333 -179.09
11,748.4140 54.712 172.34
11,748.7803 51.016 161.08
11,749.1465 45.482 138.54
11,749.5127 41.624 69.04
11,749.8789 47.549 21.65
11,750.2451 52.180 6.98
11,750.6113 55.448 -1.20
11,750.9775 57.944 -7.87
11,751.3437 59.918 -14.20
11,751.7099 61.499 -20.41
11,752.0762 62.776 -26.46
11,752.4424 63.818 -32.30
11,752.8086 64.685 -37.93
11,753.1748 65.419 -43.38
11,753.5410 66.047 -48.77
11,753.9072 66.582 -54.17
11,754.2734 67.025 -59.65
11,754.6396 67.372 -65.17
11,755.0058 67.626 -70.66
11,755.3721 67.792 -76.04
11,755.7383 67.886 -81.21
11,756.1045 67.929 -86.18
11,756.4707 67.937 -90.97
11,756.8369 67.918 -95.66
11,757.2031 67.872 -100.33
11,757.5693 67.788 -104.97
11,757.9355 67.662 -109.52
11,758.3017 67.493 -113.88
11,758.6679 67.296 -117.93
11,759.0342 67.096 -121.61
11,759.4004 66.917 -124.95
11,759.7666 66.776 -128.04
11,760.1328 66.682 -131.00
11,760.4990 66.633 -133.89
11,760.8652 66.636 -136.70
11,761.2314 66.704 -139.47
11,761.5976 66.854 -142.33
11,761.9638 67.091 -145.49
11,762.3301 67.395 -149.17
11,762.6963 67.730 -153.47
11,763.0625 68.055 -158.31
11,763.4287 68.350 -163.50
11,763.7949 68.615 -168.79
11,764.1611 68.871 -174.07
11,764.5273 69.142 -179.36
11,764.8935 69.435 175.21
11,765.2597 69.733 169.49
11,765.6260 70.005 163.48
11,765.9922 70.222 157.32
11,766.3584 70.377 151.23
11,766.7246 70.481 145.41
11,767.0908 70.564 139.93
11,767.4570 70.646 134.71
11,767.8232 70.728 129.58
11,768.1894 70.788 124.46
11,768.5556 70.797 119.41
11,768.9219 70.742 114.64
11,769.2881 70.632 110.41
11,769.6543 70.503 106.83
11,770.0205 70.390 103.85
11,770.3867 70.309 101.30
11,770.7529 70.247 99.05
11,771.1191 70.185 97.15
11,771.4853 70.125 95.81
11,771.8515 70.109 95.19
11,772.2178 70.198 95.19
11,772.5840 70.432 95.38
11,772.9502 70.795 95.24
11,773.3164 71.228 94.50
11,773.6826 71.674 93.17
11,774.0488 72.102 91.45
11,774.4150 72.508 89.48
11,774.7812 72.897 87.31
11,775.1474 73.268 84.92
11,775.5137 73.608 82.29
11,775.8799 73.904 79.50
11,776.2461 74.149 76.66
11,776.6123 74.346 73.89
11,776.9785 74.510 71.27
11,777.3447 74.653 68.80
11,777.7109 74.786 66.48
11,778.0771 74.911 64.27
11,778.4433 75.031 62.18
11,778.8096 75.151 60.18
11,779.1758 75.275 58.28
11,779.5420 75.407 56.42
11,779.9082 75.541 54.56
11,780.2744 75.672 52.70
11,780.6406 75.793 50.88
11,781.0068 75.907 49.14
11,781.3730 76.021 47.50
11,781.7392 76.146 45.94
11,782.1055 76.281 44.36
11,782.4717 76.415 42.71
11,782.8379 76.535 41.01
11,783.2041 76.629 39.33
11,783.5703 76.703 37.80
11,783.9365 76.774 36.49
11,784.3027 76.864 35.34
11,784.6689 76.983 34.23
11,785.0351 77.124 32.98
11,785.4013 77.263 31.53
11,785.7676 77.379 29.93
11,786.1338 77.463 28.33
11,786.5000 77.525 26.85
11,786.8662 77.582 25.53
11,787.2324 77.651 24.29
11,787.5986 77.733 23.03
11,787.9648 77.814 21.69
11,788.3310 77.879 20.31
11,788.6972 77.924 18.99
11,789.0635 77.959 17.86
11,789.4297 78.008 16.94
11,789.7959 78.091 16.15
11,790.1621 78.217 15.33
11,790.5283 78.375 14.32
11,790.8945 78.545 13.05
11,791.2607 78.706 11.54
11,791.6269 78.844 9.85
11,791.9931 78.953 8.10
11,792.3594 79.037 6.38
11,792.7256 79.104 4.74
11,793.0918 79.168 3.21
11,793.4580 79.237 1.74
11,793.8242 79.318 0.28
11,794.1904 79.408 -1.25
11,794.5566 79.500 -2.89
11,794.9228 79.585 -4.64
11,795.2890 79.656 -6.49
11,795.6553 79.711 -8.39
11,796.0215 79.749 -10.32
11,796.3877 79.774 -12.27
11,796.7539 79.783 -14.23
11,797.1201 79.778 -16.20
11,797.4863 79.756 -18.16
11,797.8525 79.718 -20.09
11,798.2187 79.663 -21.98
11,798.5849 79.593 -23.80
11,798.9512 79.509 -25.50
11,799.3174 79.419 -27.05
11,799.6836 79.334 -28.44
11,800.0498 79.267 -29.69
11,800.4160 79.226 -30.91
11,800.7822 79.209 -32.18
11,801.1484 79.205 -33.58
11,801.5146 79.201 -35.10
11,801.8808 79.189 -36.70
11,802.2471 79.173 -38.32
11,802.6133 79.160 -39.96
11,802.9795 79.158 -41.67
11,803.3457 79.161 -43.54
11,803.7119 79.155 -45.64
11,804.0781 79.122 -47.94
11,804.4443 79.049 -50.34
11,804.8105 78.938 -52.74
11,805.1767 78.797 -55.04
11,805.5430 78.639 -57.25
11,805.9092 78.473 -59.41
11,806.2754 78.295 -61.59
11,806.6416 78.097 -63.79
11,807.0078 77.873 -65.95
11,807.3740 77.627 -68.01
11,807.7402 77.373 -69.93
11,808.1064 77.123 -71.76
11,808.4726 76.881 -73.63
11,808.8389 76.634 -75.60
11,809.2051 76.364 -77.69
11,809.5713 76.061 -79.78
11,809.9375 75.731 -81.76
11,810.3037 75.393 -83.61
11,810.6699 75.064 -85.40
11,811.0361 74.744 -87.33
11,811.4023 74.406 -89.52
11,811.7685 74.017 -91.96
11,812.1348 73.550 -94.46
11,812.5010 73.003 -96.82
11,812.8672 72.395 -98.85
11,813.2334 71.751 -100.56
11,813.5996 71.079 -102.05
11,813.9658 70.359 -103.44
11,814.3320 69.558 -104.61
11,814.6982 68.657 -105.24
11,815.0644 67.680 -104.90
11,815.4306 66.707 -103.30
11,815.7969 65.839 -100.62
11,816.1631 65.134 -97.53
11,816.5293 64.556 -94.73
11,816.8955 64.008 -92.53
11,817.2617 63.403 -90.69
11,817.6279 62.708 -88.72
11,817.9941 61.941 -86.15
11,818.3603 61.157 -82.73
11,818.7265 60.409 -78.44
11,819.0928 59.734 -73.39
11,819.4590 59.158 -67.65
11,819.8252 58.721 -61.26
11,820.1914 58.496 -54.48
11,820.5576 58.536 -48.08
11,820.9238 58.787 -43.13
11,821.2900 59.081 -40.28
11,821.6562 59.220 -39.34
11,822.0224 59.050 -39.47
11,822.3887 58.485 -39.41
11,822.7549 57.523 -37.60
11,823.1211 56.287 -32.18
11,823.4873 55.128 -21.54
11,823.8535 54.642 -6.06
11,824.2197 55.241 10.26
11,824.5859 56.693 22.93
11,824.9521 58.476 30.49
11,825.3183 60.206 33.60
11,825.6846 61.672 33.52
11,826.0508 62.784 31.54
11,826.4170 63.526 28.79
11,826.7832 63.938 26.28
11,827.1494 64.105 24.71
11,827.5156 64.144 24.47
11,827.8818 64.166 25.47
11,828.2480 64.234 27.35
11,828.6142 64.359 29.85
11,828.9805 64.549 32.95
11,829.3467 64.861 36.70
11,829.7129 65.374 40.70
11,830.0791 66.110 44.10
11,830.4453 66.986 46.17
11,830.8115 67.877 46.75
11,831.1777 68.695 46.21
11,831.5439 69.411 45.03
11,831.9101 70.042 43.56
11,832.2764 70.618 41.91
11,832.6426 71.156 40.06
11,833.0088 71.653 37.94
11,833.3750 72.097 35.56
11,833.7412 72.480 33.01
11,834.1074 72.805 30.40
11,834.4736 73.081 27.76
11,834.8398 73.317 25.09
11,835.2060 73.507 22.32
11,835.5723 73.639 19.49
11,835.9385 73.702 16.67
11,836.3047 73.697 13.99
11,836.6709 73.631 11.56
11,837.0371 73.518 9.40
11,837.4033 73.365 7.52
11,837.7695 73.168 5.92
11,838.1357 72.923 4.69
11,838.5019 72.639 4.02
11,838.8682 72.346 4.06
11,839.2344 72.093 4.83
11,839.6006 71.924 6.11
11,839.9668 71.854 7.58
11,840.3330 71.869 8.95
11,840.6992 71.938 10.09
11,841.0654 72.040 10.99
11,841.4316 72.162 11.66
11,841.7978 72.290 12.09
11,842.1640 72.405 12.33
11,842.5303 72.494 12.52
11,842.8965 72.564 12.85
11,843.2627 72.642 13.46
11,843.6289 72.767 14.27
11,843.9951 72.960 15.06
11,844.3613 73.208 15.55
11,844.7275 73.475 15.64
11,845.0937 73.730 15.40
11,845.4599 73.963 15.01
11,845.8262 74.190 14.59
11,846.1924 74.429 14.12
11,846.5586 74.686 13.43
11,846.9248 74.944 12.42
11,847.2910 75.177 11.07
11,847.6572 75.360 9.48
11,848.0234 75.487 7.82
11,848.3896 75.565 6.24
11,848.7558 75.609 4.82
11,849.1221 75.634 3.56
11,849.4883 75.648 2.44
11,849.8545 75.652 1.43
11,850.2207 75.647 0.55
11,850.5869 75.639 -0.17
11,850.9531 75.636 -0.73
11,851.3193 75.648 -1.14
11,851.6855 75.685 -1.47
11,852.0517 75.748 -1.79
11,852.4180 75.836 -2.18
11,852.7842 75.941 -2.69
11,853.1504 76.058 -3.34
11,853.5166 76.180 -4.15
11,853.8828 76.301 -5.13
11,854.2490 76.415 -6.27
11,854.6152 76.518 -7.58
11,854.9814 76.600 -9.06
11,855.3476 76.655 -10.66
11,855.7139 76.677 -12.35
11,856.0801 76.666 -14.06
11,856.4463 76.624 -15.75
11,856.8125 76.552 -17.40
11,857.1787 76.452 -19.00
11,857.5449 76.320 -20.53
11,857.9111 76.158 -21.91
11,858.2773 75.968 -23.11
11,858.6435 75.763 -24.04
11,859.0098 75.555 -24.73
11,859.3760 75.357 -25.19
11,859.7422 75.172 -25.49
11,860.1084 75.001 -25.67
11,860.4746 74.844 -25.71
11,860.8408 74.709 -25.62
11,861.2070 74.607 -25.42
11,861.5732 74.547 -25.21
11,861.9394 74.529 -25.12
11,862.3057 74.542 -25.25
11,862.6719 74.571 -25.67
11,863.0381 74.599 -26.39
11,863.4043 74.609 -27.43
11,863.7705 74.583 -28.72
11,864.1367 74.505 -30.19
11,864.5029 74.359 -31.70
11,864.8691 74.143 -33.06
11,865.2353 73.867 -34.06
11,865.6016 73.558 -34.55
11,865.9678 73.253 -34.51
11,866.3340 72.982 -34.03
11,866.7002 72.764 -33.31
11,867.0664 72.593 -32.56
11,867.4326 72.449 -31.89
11,867.7988 72.308 -31.32
11,868.1650 72.155 -30.75
11,868.5312 71.990 -30.07
11,868.8975 71.825 -29.18
11,869.2637 71.679 -28.10
11,869.6299 71.564 -26.91
11,869.9961 71.474 -25.75
11,870.3623 71.393 -24.62
11,870.7285 71.308 -23.45
11,871.0947 71.227 -22.08
11,871.4609 71.176 -20.42
11,871.8271 71.193 -18.55
11,872.1933 71.297 -16.70
11,872.5596 71.484 -15.14
11,872.9258 71.726 -14.04
11,873.2920 71.997 -13.45
11,873.6582 72.274 -13.34
11,874.0244 72.541 -13.69
11,874.3906 72.785 -14.44
11,874.7568 72.992 -15.51
11,875.1230 73.154 -16.80
11,875.4892 73.273 -18.21
11,875.8555 73.355 -19.68
11,876.2217 73.405 -21.20
11,876.5879 73.417 -22.78
11,876.9541 73.382 -24.39
11,877.3203 73.294 -25.90
11,877.6865 73.160 -27.18
11,878.0527 73.001 -28.12
11,878.4189 72.845 -28.75
11,878.7851 72.711 -29.21
11,879.1514 72.596 -29.65
11,879.5176 72.484 -30.16
11,879.8838 72.361 -30.68
11,880.2500 72.230 -31.14
11,880.6162 72.105 -31.51
11,880.9824 72.003 -31.87
11,881.3486 71.925 -32.39
11,881.7148 71.855 -33.19
11,882.0810 71.767 -34.29
11,882.4473 71.648 -35.59
11,882.8135 71.494 -37.00
11,883.1797 71.317 -38.45
11,883.5459 71.128 -39.96
11,883.9121 70.934 -41.62
11,884.2783 70.732 -43.55
11,884.6445 70.510 -45.87
11,885.0107 70.243 -48.70
11,885.3769 69.897 -52.10
11,885.7432 69.429 -56.10
11,886.1094 68.787 -60.60
11,886.4756 67.922 -65.46
11,886.8418 66.781 -70.48
11,887.2080 65.299 -75.47
11,887.5742 63.373 -80.33
11,887.9404 60.795 -85.01
11,888.3066 57.037 -89.50
11,888.6728 50.226 -93.40
11,889.0391 35.447 70.50
11,889.4053 52.640 73.58
11,889.7715 57.765 69.21
11,890.1377 60.668 64.84
11,890.5039 62.554 61.01
11,890.8701 63.866 57.98
11,891.2363 64.842 55.78
11,891.6025 65.631 54.24
11,891.9687 66.308 53.02
11,892.3350 66.895 51.85
11,892.7012 67.381 50.62
11,893.0674 67.749 49.47
11,893.4336 68.005 48.63
11,893.7998 68.175 48.34
11,894.1660 68.302 48.73
11,894.5322 68.433 49.79
11,894.8984 68.606 51.40
11,895.2646 68.843 53.41
11,895.6309 69.165 55.67
11,895.9971 69.587 58.00
11,896.3633 70.117 60.12
11,896.7295 70.744 61.75
11,897.0957 71.434 62.67
11,897.4619 72.143 62.79
11,897.8281 72.833 62.18
11,898.1943 73.478 60.95
11,898.5605 74.065 59.25
11,898.9267 74.586 57.17
11,899.2930 75.034 54.81
11,899.6592 75.403 52.29
11,900.0254 75.690 49.73
11,900.3916 75.901 47.29
11,900.7578 76.052 45.09
11,901.1240 76.165 43.18
11,901.4902 76.259 41.54
11,901.8564 76.345 40.08
11,902.2226 76.423 38.74
11,902.5889 76.488 37.50
11,902.9551 76.540 36.40
11,903.3213 76.584 35.46
11,903.6875 76.629 34.69
11,904.0537 76.684 34.03
11,904.4199 76.747 33.40
11,904.7861 76.811 32.80
11,905.1523 76.870 32.25
11,905.5185 76.927 31.78
11,905.8848 76.991 31.42
11,906.2510 77.068 31.12
11,906.6172 77.160 30.82
11,906.9834 77.261 30.46
11,907.3496 77.361 30.04
11,907.7158 77.452 29.59
11,908.0820 77.533 29.16
11,908.4482 77.605 28.78
11,908.8144 77.669 28.48
11,909.1807 77.728 28.31
11,909.5469 77.787 28.31
11,909.9131 77.860 28.52
11,910.2793 77.966 28.94
11,910.6455 78.122 29.44
11,911.0117 78.334 29.86
11,911.3779 78.590 30.06
11,911.7441 78.871 29.97
11,912.1103 79.157 29.58
11,912.4766 79.439 28.96
11,912.8428 79.714 28.18
11,913.2090 79.986 27.24
11,913.5752 80.256 26.15
11,913.9414 80.521 24.85
11,914.3076 80.775 23.33
11,914.6738 81.007 21.61
11,915.0400 81.210 19.73
11,915.4062 81.380 17.76
11,915.7725 81.521 15.74
11,916.1387 81.637 13.70
11,916.5049 81.731 11.63
11,916.8711 81.801 9.53
11,917.2373 81.842 7.40
11,917.6035 81.849 5.29
11,917.9697 81.822 3.28
11,918.3359 81.770 1.44
11,918.7021 81.707 -0.19
11,919.0684 81.650 -1.65
11,919.4346 81.604 -3.04
11,919.8008 81.569 -4.43
11,920.1670 81.536 -5.87
11,920.5332 81.496 -7.36
11,920.8994 81.446 -8.88
11,921.2656 81.387 -10.41
11,921.6318 81.321 -11.95
11,921.9980 81.245 -13.55
11,922.3643 81.152 -15.21
11,922.7305 81.032 -16.91
11,923.0967 80.880 -18.57
11,923.4629 80.696 -20.13
11,923.8291 80.487 -21.52
11,924.1953 80.262 -22.71
11,924.5615 80.030 -23.69
11,924.9277 79.799 -24.50
11,925.2939 79.570 -25.17
11,925.6602 79.346 -25.71
11,926.0264 79.123 -26.17
11,926.3926 78.900 -26.53
11,926.7588 78.675 -26.79
11,927.1250 78.447 -26.93
11,927.4912 78.219 -26.94
11,927.8574 77.992 -26.80
11,928.2236 77.767 -26.51
11,928.5898 77.544 -26.04
11,928.9560 77.330 -25.32
11,929.3223 77.140 -24.35
11,929.6885 76.994 -23.15
11,930.0547 76.905 -21.88
11,930.4209 76.869 -20.69
11,930.7871 76.868 -19.71
11,931.1533 76.881 -18.90
11,931.5195 76.900 -18.20
11,931.8857 76.931 -17.52
11,932.2519 76.988 -16.89
11,932.6182 77.075 -16.45
11,932.9844 77.179 -16.30
11,933.3506 77.274 -16.47
11,933.7168 77.340 -16.87
11,934.0830 77.373 -17.36
11,934.4492 77.383 -17.83
11,934.8154 77.383 -18.30
11,935.1816 77.379 -18.85
11,935.5478 77.359 -19.55
11,935.9141 77.298 -20.39
11,936.2803 77.180 -21.23
11,936.6465 77.002 -21.87
11,937.0127 76.782 -22.11
11,937.3789 76.553 -21.85
11,937.7451 76.351 -21.13
11,938.1113 76.200 -20.10
11,938.4775 76.110 -18.93
11,938.8437 76.076 -17.80
11,939.2100 76.087 -16.80
11,939.5762 76.131 -16.02
11,939.9424 76.195 -15.48
11,940.3086 76.264 -15.20
11,940.6748 76.326 -15.15
11,941.0410 76.372 -15.30
11,941.4072 76.395 -15.61
11,941.7734 76.388 -16.03
11,942.1396 76.341 -16.51
11,942.5059 76.252 -16.93
11,942.8721 76.121 -17.18
11,943.2383 75.964 -17.13
11,943.6045 75.801 -16.75
11,943.9707 75.654 -16.09
11,944.3369 75.529 -15.27
11,944.7031 75.420 -14.38
11,945.0693 75.310 -13.43
11,945.4355 75.194 -12.31
11,945.8018 75.081 -10.91
11,946.1680 74.995 -9.22
11,946.5342 74.952 -7.31
11,946.9004 74.957 -5.33
11,947.2666 75.002 -3.33
11,947.6328 75.078 -1.31
11,947.9990 75.193 0.79
11,948.3652 75.366 2.94
11,948.7314 75.610 4.97
