* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.5 dBFS, measurement signal peak level -29.0 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:56:39 PM
* REW Settings:
10,692.2616 75.564 -160.23
10,692.6278 75.524 -160.89
10,692.9940 75.486 -161.35
10,693.3602 75.460 -161.68
10,693.7265 75.446 -161.97
10,694.0927 75.437 -162.27
10,694.4589 75.422 -162.60
10,694.8251 75.393 -162.90
10,695.1913 75.350 -163.10
10,695.5575 75.306 -163.14
10,695.9237 75.270 -163.04
10,696.2899 75.251 -162.86
10,696.6561 75.244 -162.65
10,697.0224 75.241 -162.43
10,697.3886 75.242 -162.13
10,697.7548 75.254 -161.72
10,698.1210 75.290 -161.21
10,698.4872 75.365 -160.67
10,698.8534 75.476 -160.27
10,699.2196 75.610 -160.11
10,699.5858 75.745 -160.23
10,699.9520 75.859 -160.58
10,700.3183 75.942 -161.04
10,700.6845 75.997 -161.49
10,701.0507 76.034 -161.88
10,701.4169 76.064 -162.23
10,701.7831 76.085 -162.60
10,702.1493 76.085 -163.00
10,702.5155 76.049 -163.36
10,702.8817 75.972 -163.53
10,703.2479 75.866 -163.31
10,703.6142 75.764 -162.58
10,703.9804 75.701 -161.39
10,704.3466 75.707 -159.88
10,704.7128 75.787 -158.27
10,705.0790 75.938 -156.67
10,705.4452 76.152 -155.19
10,705.8114 76.431 -153.90
10,706.1776 76.770 -152.91
10,706.5438 77.158 -152.39
10,706.9101 77.567 -152.41
10,707.2763 77.970 -152.99
10,707.6425 78.342 -154.02
10,708.0087 78.673 -155.39
10,708.3749 78.959 -157.00
10,708.7411 79.202 -158.76
10,709.1073 79.405 -160.60
10,709.4735 79.573 -162.49
10,709.8397 79.711 -164.40
10,710.2059 79.825 -166.32
10,710.5722 79.918 -168.26
10,710.9384 79.991 -170.23
10,711.3046 80.041 -172.25
10,711.6708 80.063 -174.29
10,712.0370 80.055 -176.30
10,712.4032 80.020 -178.24
10,712.7694 79.967 179.92
10,713.1356 79.903 178.20
10,713.5018 79.835 176.55
10,713.8681 79.767 174.92
10,714.2343 79.693 173.26
10,714.6005 79.607 171.53
10,714.9667 79.496 169.75
10,715.3329 79.351 167.97
10,715.6991 79.171 166.29
10,716.0653 78.962 164.78
10,716.4315 78.734 163.48
10,716.7977 78.501 162.37
10,717.1640 78.263 161.38
10,717.5302 78.013 160.46
10,717.8964 77.739 159.68
10,718.2626 77.439 159.16
10,718.6288 77.128 159.03
10,718.9950 76.838 159.33
10,719.3612 76.600 159.93
10,719.7274 76.424 160.60
10,720.0936 76.293 161.11
10,720.4599 76.176 161.43
10,720.8261 76.054 161.63
10,721.1923 75.925 161.83
10,721.5585 75.801 162.08
10,721.9247 75.690 162.32
10,722.2909 75.587 162.45
10,722.6571 75.471 162.46
10,723.0233 75.326 162.47
10,723.3895 75.151 162.64
10,723.7558 74.966 163.13
10,724.1220 74.803 163.98
10,724.4882 74.691 165.08
10,724.8544 74.644 166.26
10,725.2206 74.658 167.34
10,725.5868 74.725 168.20
10,725.9530 74.829 168.75
10,726.3192 74.958 168.93
10,726.6854 75.092 168.71
10,727.0517 75.212 168.09
10,727.4179 75.302 167.13
10,727.7841 75.352 165.93
10,728.1503 75.359 164.57
10,728.5165 75.328 163.12
10,728.8827 75.263 161.55
10,729.2489 75.159 159.83
10,729.6151 75.001 157.94
10,729.9813 74.769 155.92
10,730.3476 74.445 153.90
10,730.7138 74.021 152.07
10,731.0800 73.504 150.61
10,731.4462 72.908 149.64
10,731.8124 72.244 149.20
10,732.1786 71.508 149.33
10,732.5448 70.681 150.20
10,732.9110 69.757 152.23
10,733.2772 68.784 156.07
10,733.6435 67.901 162.14
10,734.0097 67.298 170.12
10,734.3759 67.081 178.72
10,734.7421 67.174 -173.27
10,735.1083 67.447 -166.08
10,735.4745 67.854 -159.41
10,735.8407 68.431 -153.25
10,736.2069 69.193 -148.10
10,736.5731 70.065 -144.51
10,736.9394 70.935 -142.52
10,737.3056 71.720 -141.76
10,737.6718 72.392 -141.74
10,738.0380 72.961 -142.06
10,738.4042 73.452 -142.51
10,738.7704 73.886 -143.00
10,739.1366 74.279 -143.48
10,739.5028 74.645 -143.92
10,739.8690 74.998 -144.31
10,740.2352 75.355 -144.69
10,740.6015 75.722 -145.16
10,740.9677 76.096 -145.85
10,741.3339 76.462 -146.79
10,741.7001 76.807 -147.97
10,742.0663 77.121 -149.33
10,742.4325 77.403 -150.82
10,742.7987 77.655 -152.41
10,743.1649 77.875 -154.07
10,743.5311 78.063 -155.77
10,743.8974 78.219 -157.48
10,744.2636 78.347 -159.15
10,744.6298 78.453 -160.77
10,744.9960 78.538 -162.34
10,745.3622 78.604 -163.86
10,745.7284 78.650 -165.30
10,746.0946 78.681 -166.61
10,746.4608 78.709 -167.75
10,746.8270 78.749 -168.74
10,747.1933 78.813 -169.69
10,747.5595 78.902 -170.72
10,747.9257 79.006 -171.92
10,748.2919 79.108 -173.35
10,748.6581 79.193 -174.99
10,749.0243 79.248 -176.79
10,749.3905 79.266 -178.69
10,749.7567 79.243 179.40
10,750.1229 79.182 177.55
10,750.4892 79.089 175.83
10,750.8554 78.972 174.26
10,751.2216 78.836 172.81
10,751.5878 78.681 171.50
10,751.9540 78.505 170.33
10,752.3202 78.306 169.37
10,752.6864 78.098 168.70
10,753.0526 77.901 168.33
10,753.4188 77.737 168.13
10,753.7851 77.605 167.93
10,754.1513 77.486 167.57
10,754.5175 77.347 167.05
10,754.8837 77.165 166.53
10,755.2499 76.945 166.25
10,755.6161 76.715 166.36
10,755.9823 76.512 166.80
10,756.3485 76.355 167.38
10,756.7147 76.231 167.90
10,757.0810 76.112 168.29
10,757.4472 75.975 168.69
10,757.8134 75.821 169.32
10,758.1796 75.681 170.34
10,758.5458 75.599 171.71
10,758.9120 75.607 173.20
10,759.2782 75.707 174.49
10,759.6444 75.874 175.30
10,760.0106 76.066 175.55
10,760.3769 76.245 175.27
10,760.7431 76.386 174.61
10,761.1093 76.482 173.74
10,761.4755 76.535 172.77
10,761.8417 76.554 171.79
10,762.2079 76.547 170.80
10,762.5741 76.512 169.78
10,762.9403 76.446 168.75
10,763.3065 76.339 167.75
10,763.6728 76.189 166.90
10,764.0390 76.005 166.28
10,764.4052 75.802 165.99
10,764.7714 75.600 166.00
10,765.1376 75.415 166.26
10,765.5038 75.252 166.65
10,765.8700 75.103 167.06
10,766.2362 74.953 167.48
10,766.6024 74.788 167.99
10,766.9686 74.606 168.70
10,767.3349 74.424 169.77
10,767.7011 74.271 171.24
10,768.0673 74.181 173.00
10,768.4335 74.168 174.84
10,768.7997 74.225 176.53
10,769.1659 74.330 177.96
10,769.5321 74.461 179.11
10,769.8983 74.608 -179.99
10,770.2645 74.766 -179.33
10,770.6308 74.926 -178.94
10,770.9970 75.072 -178.80
10,771.3632 75.186 -178.85
10,771.7294 75.260 -178.91
10,772.0956 75.306 -178.81
10,772.4618 75.351 -178.47
10,772.8280 75.422 -177.95
10,773.1942 75.533 -177.40
10,773.5604 75.678 -176.99
10,773.9267 75.841 -176.80
10,774.2929 76.005 -176.81
10,774.6591 76.165 -176.98
10,775.0253 76.323 -177.27
10,775.3915 76.481 -177.72
10,775.7577 76.634 -178.37
10,776.1239 76.772 -179.26
10,776.4901 76.881 179.64
10,776.8563 76.947 178.39
10,777.2226 76.965 177.11
10,777.5888 76.934 175.90
10,777.9550 76.867 174.90
10,778.3212 76.780 174.18
10,778.6874 76.697 173.74
10,779.0536 76.637 173.51
10,779.4198 76.612 173.36
10,779.7860 76.619 173.14
10,780.1522 76.645 172.74
10,780.5185 76.671 172.11
10,780.8847 76.673 171.28
10,781.2509 76.636 170.34
10,781.6171 76.551 169.44
10,781.9833 76.423 168.76
10,782.3495 76.273 168.43
10,782.7157 76.130 168.47
10,783.0819 76.021 168.80
10,783.4481 75.959 169.24
10,783.8144 75.934 169.61
10,784.1806 75.928 169.84
10,784.5468 75.925 169.96
10,784.9130 75.920 170.02
10,785.2792 75.917 170.04
10,785.6454 75.916 169.99
10,786.0116 75.909 169.84
10,786.3778 75.883 169.63
10,786.7440 75.832 169.46
10,787.1103 75.766 169.46
10,787.4765 75.704 169.69
10,787.8427 75.672 170.09
10,788.2089 75.681 170.52
10,788.5751 75.723 170.84
10,788.9413 75.785 170.99
10,789.3075 75.856 170.98
10,789.6737 75.935 170.85
10,790.0399 76.024 170.57
10,790.4062 76.120 170.08
10,790.7724 76.211 169.32
10,791.1386 76.279 168.29
10,791.5048 76.307 167.05
10,791.8710 76.283 165.69
10,792.2372 76.202 164.34
10,792.6034 76.064 163.14
10,792.9696 75.878 162.20
10,793.3358 75.659 161.62
10,793.7021 75.427 161.47
10,794.0683 75.205 161.73
10,794.4345 75.012 162.34
10,794.8007 74.856 163.18
10,795.1669 74.737 164.21
10,795.5331 74.658 165.38
10,795.8993 74.631 166.68
10,796.2655 74.668 168.00
10,796.6317 74.772 169.17
10,796.9979 74.930 169.99
10,797.3642 75.113 170.39
10,797.7304 75.295 170.41
10,798.0966 75.463 170.14
10,798.4628 75.618 169.68
10,798.8290 75.766 169.04
10,799.1952 75.907 168.16
10,799.5614 76.031 167.01
10,799.9276 76.118 165.59
10,800.2938 76.156 164.01
10,800.6601 76.139 162.40
10,801.0263 76.074 160.88
10,801.3925 75.974 159.52
10,801.7587 75.854 158.33
10,802.1249 75.721 157.30
10,802.4911 75.580 156.42
10,802.8573 75.438 155.68
10,803.2235 75.306 155.08
10,803.5897 75.194 154.55
10,803.9560 75.110 153.97
10,804.3222 75.046 153.18
10,804.6884 74.982 152.10
10,805.0546 74.893 150.70
10,805.4208 74.757 149.07
10,805.7870 74.565 147.34
10,806.1532 74.317 145.63
10,806.5194 74.023 143.99
10,806.8856 73.689 142.42
10,807.2519 73.309 140.88
10,807.6181 72.865 139.38
10,807.9843 72.335 138.04
10,808.3505 71.702 137.11
10,808.7167 70.977 136.96
10,809.0829 70.203 137.92
10,809.4491 69.458 140.14
10,809.8153 68.818 143.42
10,810.1815 68.325 147.29
10,810.5478 67.963 151.34
10,810.9140 67.703 155.44
10,811.2802 67.538 159.62
10,811.6464 67.487 163.79
10,812.0126 67.561 167.62
10,812.3788 67.722 170.75
10,812.7450 67.901 173.06
10,813.1112 68.038 174.75
10,813.4774 68.109 176.16
10,813.8437 68.125 177.56
10,814.2099 68.110 179.08
10,814.5761 68.076 -179.31
10,814.9423 68.022 -177.61
10,815.3085 67.941 -175.73
10,815.6747 67.840 -173.51
10,816.0409 67.747 -170.81
10,816.4071 67.703 -167.66
10,816.7733 67.734 -164.21
10,817.1396 67.850 -160.68
10,817.5058 68.045 -157.21
10,817.8720 68.314 -153.90
10,818.2382 68.656 -150.83
10,818.6044 69.063 -148.17
10,818.9706 69.516 -146.03
10,819.3368 69.985 -144.49
10,819.7030 70.438 -143.50
10,820.0692 70.854 -142.93
10,820.4355 71.220 -142.62
10,820.8017 71.539 -142.40
10,821.1679 71.823 -142.14
10,821.5341 72.091 -141.76
10,821.9003 72.363 -141.30
10,822.2665 72.652 -140.83
10,822.6327 72.959 -140.46
10,822.9989 73.275 -140.26
10,823.3651 73.590 -140.21
10,823.7313 73.902 -140.31
10,824.0976 74.212 -140.55
10,824.4638 74.521 -140.96
10,824.8300 74.820 -141.59
10,825.1962 75.094 -142.44
10,825.5624 75.330 -143.41
10,825.9286 75.525 -144.37
10,826.2948 75.693 -145.20
10,826.6610 75.856 -145.84
10,827.0272 76.037 -146.39
10,827.3935 76.241 -147.00
10,827.7597 76.454 -147.79
10,828.1259 76.656 -148.77
10,828.4921 76.831 -149.87
10,828.8583 76.974 -150.95
10,829.2245 77.099 -151.91
10,829.5907 77.223 -152.71
10,829.9569 77.366 -153.39
10,830.3231 77.535 -154.09
10,830.6894 77.731 -154.91
10,831.0556 77.943 -155.97
10,831.4218 78.153 -157.32
10,831.7880 78.340 -158.97
10,832.1542 78.487 -160.85
10,832.5204 78.580 -162.82
10,832.8866 78.622 -164.74
10,833.2528 78.625 -166.48
10,833.6190 78.616 -167.99
10,833.9853 78.614 -169.35
10,834.3515 78.630 -170.69
10,834.7177 78.655 -172.17
10,835.0839 78.668 -173.84
10,835.4501 78.649 -175.67
10,835.8163 78.587 -177.52
10,836.1825 78.487 -179.27
10,836.5487 78.364 179.14
10,836.9149 78.232 177.70
10,837.2812 78.100 176.34
10,837.6474 77.964 174.98
10,838.0136 77.815 173.59
10,838.3798 77.640 172.21
10,838.7460 77.434 170.90
10,839.1122 77.198 169.78
10,839.4784 76.944 168.89
10,839.8446 76.687 168.28
10,840.2108 76.441 167.88
10,840.5771 76.208 167.58
10,840.9433 75.978 167.35
10,841.3095 75.737 167.18
10,841.6757 75.478 167.21
10,842.0419 75.216 167.56
10,842.4081 74.982 168.28
10,842.7743 74.806 169.20
10,843.1405 74.694 170.04
10,843.5067 74.616 170.57
10,843.8730 74.528 170.76
10,844.2392 74.399 170.80
10,844.6054 74.230 170.91
10,844.9716 74.046 171.23
10,845.3378 73.873 171.66
10,845.7040 73.709 172.00
10,846.0702 73.521 172.15
10,846.4364 73.266 172.22
10,846.8026 72.925 172.54
10,847.1689 72.514 173.50
10,847.5351 72.082 175.33
10,847.9013 71.688 178.05
10,848.2675 71.377 -178.47
10,848.6337 71.175 -174.39
10,848.9999 71.111 -169.88
10,849.3661 71.221 -165.21
10,849.7323 71.516 -160.86
10,850.0985 71.954 -157.34
10,850.4648 72.460 -154.84
10,850.8310 72.962 -153.23
10,851.1972 73.430 -152.21
10,851.5634 73.867 -151.53
10,851.9296 74.291 -151.08
10,852.2958 74.710 -150.90
10,852.6620 75.122 -151.03
10,853.0282 75.516 -151.45
10,853.3944 75.888 -152.12
10,853.7606 76.238 -152.98
10,854.1269 76.573 -154.04
10,854.4931 76.891 -155.34
10,854.8593 77.185 -156.92
10,855.2255 77.440 -158.76
10,855.5917 77.643 -160.82
10,855.9579 77.788 -163.00
10,856.3241 77.872 -165.20
10,856.6903 77.898 -167.32
10,857.0565 77.872 -169.29
10,857.4228 77.808 -171.02
10,857.7890 77.719 -172.48
10,858.1552 77.624 -173.69
10,858.5214 77.533 -174.71
10,858.8876 77.448 -175.66
10,859.2538 77.363 -176.57
10,859.6200 77.267 -177.46
10,859.9862 77.157 -178.25
10,860.3524 77.040 -178.89
10,860.7187 76.928 -179.39
10,861.0849 76.831 -179.82
10,861.4511 76.747 179.71
10,861.8173 76.659 179.14
10,862.1835 76.549 178.48
10,862.5497 76.402 177.85
10,862.9159 76.221 177.40
10,863.2821 76.021 177.27
10,863.6483 75.830 177.46
10,864.0146 75.670 177.90
10,864.3808 75.547 178.43
10,864.7470 75.450 178.89
10,865.1132 75.359 179.28
10,865.4794 75.258 179.66
10,865.8456 75.149 -179.82
10,866.2118 75.049 -179.09
10,866.5780 74.982 -178.16
10,866.9442 74.965 -177.18
10,867.3105 74.994 -176.33
10,867.6767 75.053 -175.71
10,868.0429 75.121 -175.37
10,868.4091 75.184 -175.26
10,868.7753 75.229 -175.34
10,869.1415 75.248 -175.56
10,869.5077 75.233 -175.80
10,869.8739 75.185 -175.97
10,870.2401 75.116 -175.93
10,870.6064 75.049 -175.64
10,870.9726 75.004 -175.17
10,871.3388 74.991 -174.65
10,871.7050 75.002 -174.21
10,872.0712 75.021 -173.88
10,872.4374 75.039 -173.63
10,872.8036 75.055 -173.41
10,873.1698 75.072 -173.23
10,873.5360 75.089 -173.13
10,873.9023 75.093 -173.15
10,874.2685 75.069 -173.21
10,874.6347 75.013 -173.20
10,875.0009 74.933 -173.00
10,875.3671 74.847 -172.56
10,875.7333 74.769 -171.93
10,876.0995 74.702 -171.17
10,876.4657 74.641 -170.26
10,876.8319 74.591 -169.17
10,877.1982 74.568 -167.86
10,877.5644 74.594 -166.41
10,877.9306 74.679 -165.00
10,878.2968 74.807 -163.82
10,878.6630 74.952 -162.94
10,879.0292 75.090 -162.27
10,879.3954 75.218 -161.67
10,879.7616 75.346 -161.08
10,880.1278 75.491 -160.50
10,880.4940 75.658 -160.04
10,880.8603 75.835 -159.80
10,881.2265 76.005 -159.79
10,881.5927 76.153 -159.92
10,881.9589 76.275 -160.08
10,882.3251 76.379 -160.15
10,882.6913 76.482 -160.08
10,883.0575 76.605 -159.88
10,883.4237 76.761 -159.62
10,883.7899 76.956 -159.45
10,884.1562 77.187 -159.49
10,884.5224 77.440 -159.83
10,884.8886 77.697 -160.51
10,885.2548 77.942 -161.54
10,885.6210 78.162 -162.88
10,885.9872 78.343 -164.48
10,886.3534 78.478 -166.28
10,886.7196 78.559 -168.17
10,887.0858 78.585 -170.06
10,887.4521 78.562 -171.86
10,887.8183 78.501 -173.49
10,888.1845 78.413 -174.97
10,888.5507 78.305 -176.31
10,888.9169 78.173 -177.55
10,889.2831 78.015 -178.64
10,889.6493 77.830 -179.52
10,890.0155 77.632 179.90
10,890.3817 77.441 179.60
10,890.7480 77.270 179.47
10,891.1142 77.116 179.37
10,891.4804 76.956 179.23
10,891.8466 76.770 179.16
10,892.2128 76.555 179.35
10,892.5790 76.334 179.95
10,892.9452 76.141 -179.04
10,893.3114 76.000 -177.76
10,893.6776 75.909 -176.43
10,894.0439 75.845 -175.10
10,894.4101 75.795 -173.67
10,894.7763 75.773 -172.00
10,895.1425 75.815 -170.09
10,895.5087 75.951 -168.18
10,895.8749 76.177 -166.59
10,896.2411 76.456 -165.57
10,896.6073 76.740 -165.14
10,896.9735 76.998 -165.16
10,897.3398 77.220 -165.46
10,897.7060 77.410 -165.92
10,898.0722 77.573 -166.50
10,898.4384 77.711 -167.19
10,898.8046 77.819 -167.97
10,899.1708 77.891 -168.78
10,899.5370 77.928 -169.53
10,899.9032 77.940 -170.12
10,900.2694 77.943 -170.50
10,900.6357 77.957 -170.69
10,901.0019 77.999 -170.77
10,901.3681 78.072 -170.87
10,901.7343 78.171 -171.12
10,902.1005 78.281 -171.57
10,902.4667 78.386 -172.25
10,902.8329 78.474 -173.09
10,903.1991 78.538 -174.05
10,903.5653 78.576 -175.06
10,903.9316 78.587 -176.07
10,904.2978 78.570 -177.04
10,904.6640 78.530 -177.89
10,905.0302 78.472 -178.57
10,905.3964 78.406 -179.07
10,905.7626 78.342 -179.37
10,906.1288 78.286 -179.48
10,906.4950 78.248 -179.41
10,906.8612 78.238 -179.19
10,907.2275 78.268 -178.88
10,907.5937 78.347 -178.61
10,907.9599 78.470 -178.54
10,908.3261 78.621 -178.77
10,908.6923 78.775 -179.36
10,909.0585 78.915 179.76
10,909.4247 79.034 178.65
10,909.7909 79.131 177.36
10,910.1571 79.205 175.88
10,910.5233 79.247 174.21
10,910.8896 79.243 172.38
10,911.2558 79.184 170.49
10,911.6220 79.071 168.70
10,911.9882 78.917 167.12
10,912.3544 78.743 165.78
10,912.7206 78.567 164.61
10,913.0868 78.390 163.52
10,913.4530 78.202 162.43
10,913.8192 77.990 161.39
10,914.1855 77.750 160.48
10,914.5517 77.489 159.81
10,914.9179 77.225 159.40
10,915.2841 76.970 159.20
10,915.6503 76.728 159.13
10,916.0165 76.492 159.12
10,916.3827 76.251 159.16
10,916.7489 75.998 159.33
10,917.1151 75.734 159.71
10,917.4814 75.470 160.36
10,917.8476 75.221 161.29
10,918.2138 75.002 162.47
10,918.5800 74.823 163.79
10,918.9462 74.683 165.17
10,919.3124 74.575 166.53
10,919.6786 74.490 167.86
10,920.0448 74.428 169.17
10,920.4110 74.391 170.47
10,920.7773 74.385 171.69
10,921.1435 74.410 172.75
10,921.5097 74.452 173.56
10,921.8759 74.496 174.09
10,922.2421 74.524 174.39
10,922.6083 74.525 174.52
10,922.9745 74.495 174.60
10,923.3407 74.438 174.70
10,923.7069 74.362 174.89
10,924.0732 74.279 175.21
10,924.4394 74.202 175.61
10,924.8056 74.137 176.02
10,925.1718 74.077 176.32
10,925.5380 74.002 176.48
10,925.9042 73.889 176.55
10,926.2704 73.723 176.71
10,926.6366 73.509 177.18
10,927.0028 73.272 178.14
10,927.3691 73.046 179.62
10,927.7353 72.865 -178.47
10,928.1015 72.740 -176.30
10,928.4677 72.670 -174.01
10,928.8339 72.646 -171.67
10,929.2001 72.663 -169.28
10,929.5663 72.728 -166.87
10,929.9325 72.843 -164.50
10,930.2987 73.009 -162.30
10,930.6650 73.211 -160.36
10,931.0312 73.429 -158.74
10,931.3974 73.643 -157.39
10,931.7636 73.836 -156.21
10,932.1298 74.008 -155.06
10,932.4960 74.172 -153.81
10,932.8622 74.348 -152.44
10,933.2284 74.556 -151.02
10,933.5946 74.799 -149.69
10,933.9609 75.066 -148.53
10,934.3271 75.343 -147.54
10,934.6933 75.624 -146.65
10,935.0595 75.920 -145.79
10,935.4257 76.246 -145.00
10,935.7919 76.611 -144.42
10,936.1581 77.003 -144.17
10,936.5243 77.398 -144.33
10,936.8905 77.774 -144.83
10,937.2567 78.120 -145.57
10,937.6230 78.439 -146.41
10,937.9892 78.741 -147.31
10,938.3554 79.034 -148.30
10,938.7216 79.321 -149.41
10,939.0878 79.594 -150.68
10,939.4540 79.845 -152.09
10,939.8202 80.067 -153.60
10,940.1864 80.261 -155.15
10,940.5526 80.429 -156.68
10,940.9189 80.579 -158.18
10,941.2851 80.719 -159.64
10,941.6513 80.853 -161.12
10,942.0175 80.980 -162.66
10,942.3837 81.093 -164.31
10,942.7499 81.181 -166.06
10,943.1161 81.234 -167.86
10,943.4823 81.249 -169.62
10,943.8485 81.233 -171.24
10,944.2148 81.202 -172.67
10,944.5810 81.169 -173.97
10,944.9472 81.144 -175.20
10,945.3134 81.118 -176.47
10,945.6796 81.081 -177.79
10,946.0458 81.019 -179.13
10,946.4120 80.929 179.62
10,946.7782 80.817 178.52
10,947.1444 80.695 177.63
10,947.5107 80.572 176.93
10,947.8769 80.457 176.41
10,948.2431 80.354 176.03
10,948.6093 80.267 175.76
10,948.9755 80.199 175.56
10,949.3417 80.149 175.39
10,949.7079 80.115 175.20
10,950.0741 80.090 174.99
10,950.4403 80.073 174.77
10,950.8066 80.067 174.56
10,951.1728 80.079 174.33
10,951.5390 80.109 173.99
10,951.9052 80.150 173.47
10,952.2714 80.186 172.73
10,952.6376 80.196 171.79
10,953.0038 80.170 170.78
10,953.3700 80.107 169.81
10,953.7362 80.019 169.01
10,954.1025 79.921 168.39
10,954.4687 79.829 167.94
10,954.8349 79.749 167.58
10,955.2011 79.680 167.25
10,955.5673 79.613 166.93
10,955.9335 79.547 166.66
10,956.2997 79.484 166.48
10,956.6659 79.435 166.42
10,957.0321 79.411 166.42
10,957.3984 79.420 166.41
10,957.7646 79.456 166.27
10,958.1308 79.508 165.94
10,958.4970 79.564 165.43
10,958.8632 79.617 164.75
10,959.2294 79.665 163.91
10,959.5956 79.703 162.92
10,959.9618 79.725 161.75
10,960.3280 79.719 160.42
10,960.6943 79.678 159.00
10,961.0605 79.598 157.57
10,961.4267 79.484 156.20
10,961.7929 79.341 154.90
10,962.1591 79.172 153.71
10,962.5253 78.974 152.62
10,962.8915 78.747 151.71
10,963.2577 78.499 151.06
10,963.6239 78.246 150.72
10,963.9902 78.011 150.66
10,964.3564 77.808 150.75
10,964.7226 77.634 150.83
10,965.0888 77.472 150.81
10,965.4550 77.304 150.70
10,965.8212 77.119 150.57
10,966.1874 76.918 150.51
10,966.5536 76.708 150.55
10,966.9198 76.492 150.67
10,967.2860 76.270 150.87
10,967.6523 76.039 151.14
10,968.0185 75.796 151.52
10,968.3847 75.537 152.04
10,968.7509 75.259 152.78
10,969.1171 74.966 153.87
10,969.4833 74.678 155.47
10,969.8495 74.438 157.63
10,970.2157 74.294 160.23
10,970.5819 74.275 162.90
10,970.9482 74.366 165.22
10,971.3144 74.518 166.98
10,971.6806 74.683 168.21
10,972.0468 74.838 169.09
10,972.4130 74.984 169.74
10,972.7792 75.127 170.19
10,973.1454 75.266 170.40
10,973.5116 75.385 170.32
10,973.8778 75.463 170.03
10,974.2441 75.490 169.65
10,974.6103 75.464 169.37
10,974.9765 75.399 169.32
10,975.3427 75.317 169.60
10,975.7089 75.244 170.21
10,976.0751 75.203 171.07
10,976.4413 75.211 172.01
10,976.8075 75.263 172.83
10,977.1737 75.335 173.37
10,977.5400 75.393 173.63
10,977.9062 75.410 173.76
10,978.2724 75.386 173.98
10,978.6386 75.341 174.48
10,979.0048 75.311 175.28
10,979.3710 75.320 176.23
10,979.7372 75.370 177.17
10,980.1034 75.448 177.96
10,980.4696 75.537 178.60
10,980.8359 75.630 179.14
10,981.2021 75.731 179.61
10,981.5683 75.842 179.99
10,981.9345 75.962 -179.76
10,982.3007 76.084 -179.67
10,982.6669 76.202 -179.73
10,983.0331 76.312 -179.94
10,983.3993 76.409 179.70
10,983.7655 76.484 179.22
10,984.1318 76.529 178.66
10,984.4980 76.541 178.10
10,984.8642 76.524 177.62
10,985.2304 76.487 177.25
10,985.5966 76.434 176.98
10,985.9628 76.361 176.81
10,986.3290 76.259 176.79
10,986.6952 76.131 177.09
10,987.0614 75.996 177.85
10,987.4277 75.894 179.12
10,987.7939 75.867 -179.22
10,988.1601 75.933 -177.46
10,988.5263 76.085 -175.89
10,988.8925 76.294 -174.67
10,989.2587 76.533 -173.84
10,989.6249 76.780 -173.37
10,989.9911 77.022 -173.20
10,990.3573 77.252 -173.24
10,990.7236 77.469 -173.42
10,991.0898 77.682 -173.68
10,991.4560 77.905 -174.05
10,991.8222 78.139 -174.64
10,992.1884 78.370 -175.59
10,992.5546 78.569 -176.91
10,992.9208 78.707 -178.46
10,993.2870 78.775 179.97
10,993.6532 78.790 178.63
10,994.0194 78.787 177.61
10,994.3857 78.801 176.80
10,994.7519 78.841 175.97
10,995.1181 78.890 174.95
10,995.4843 78.914 173.70
10,995.8505 78.890 172.36
10,996.2167 78.816 171.12
10,996.5829 78.709 170.13
10,996.9491 78.592 169.40
10,997.3153 78.482 168.87
10,997.6816 78.380 168.43
10,998.0478 78.279 168.05
10,998.4140 78.173 167.75
10,998.7802 78.062 167.55
10,999.1464 77.951 167.50
10,999.5126 77.846 167.59
10,999.8788 77.750 167.83
11,000.2450 77.670 168.21
11,000.6112 77.616 168.72
11,000.9775 77.596 169.29
11,001.3437 77.611 169.80
11,001.7099 77.651 170.17
11,002.0761 77.701 170.36
11,002.4423 77.746 170.43
11,002.8085 77.783 170.43
11,003.1747 77.817 170.43
11,003.5409 77.855 170.42
11,003.9071 77.899 170.34
11,004.2734 77.940 170.17
11,004.6396 77.970 169.90
11,005.0058 77.979 169.62
11,005.3720 77.969 169.40
11,005.7382 77.950 169.33
11,006.1044 77.939 169.42
11,006.4706 77.950 169.63
11,006.8368 77.990 169.85
11,007.2030 78.055 169.96
11,007.5693 78.131 169.92
11,007.9355 78.203 169.77
11,008.3017 78.268 169.57
11,008.6679 78.332 169.40
11,009.0341 78.412 169.27
11,009.4003 78.516 169.08
11,009.7665 78.644 168.71
11,010.1327 78.779 168.08
11,010.4989 78.902 167.18
11,010.8652 78.997 166.09
11,011.2314 79.061 164.90
11,011.5976 79.094 163.69
11,011.9638 79.104 162.49
11,012.3300 79.093 161.31
11,012.6962 79.061 160.18
11,013.0624 79.009 159.11
11,013.4286 78.939 158.14
11,013.7948 78.858 157.28
11,014.1611 78.769 156.55
11,014.5273 78.677 155.93
11,014.8935 78.587 155.44
11,015.2597 78.506 155.09
11,015.6259 78.446 154.83
11,015.9921 78.417 154.55
11,016.3583 78.415 154.11
11,016.7245 78.419 153.40
11,017.0907 78.403 152.41
11,017.4570 78.345 151.26
11,017.8232 78.238 150.12
11,018.1894 78.095 149.14
11,018.5556 77.936 148.37
11,018.9218 77.780 147.78
11,019.2880 77.635 147.25
11,019.6542 77.492 146.70
11,020.0204 77.337 146.12
