* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.8 dBFS, measurement signal peak level -25.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:06:27 PM
* REW Settings:
11,318.1162 75.861 130.29
11,318.4824 75.822 129.93
11,318.8486 75.783 129.51
11,319.2148 75.728 129.01
11,319.5810 75.643 128.54
11,319.9472 75.527 128.24
11,320.3134 75.401 128.26
11,320.6796 75.295 128.62
11,321.0458 75.235 129.16
11,321.4121 75.225 129.69
11,321.7783 75.244 130.03
11,322.1445 75.263 130.18
11,322.5107 75.265 130.28
11,322.8769 75.253 130.47
11,323.2431 75.248 130.85
11,323.6093 75.275 131.36
11,323.9755 75.341 131.85
11,324.3417 75.441 132.18
11,324.7080 75.555 132.29
11,325.0742 75.669 132.18
11,325.4404 75.774 131.91
11,325.8066 75.866 131.51
11,326.1728 75.945 131.04
11,326.5390 76.011 130.50
11,326.9052 76.067 129.94
11,327.2714 76.119 129.36
11,327.6376 76.170 128.72
11,328.0039 76.221 127.98
11,328.3701 76.266 127.10
11,328.7363 76.293 126.09
11,329.1025 76.295 125.00
11,329.4687 76.273 123.90
11,329.8349 76.234 122.85
11,330.2011 76.187 121.84
11,330.5673 76.140 120.84
11,330.9335 76.093 119.78
11,331.2998 76.037 118.62
11,331.6660 75.960 117.34
11,332.0322 75.851 115.99
11,332.3984 75.700 114.67
11,332.7646 75.509 113.49
11,333.1308 75.286 112.58
11,333.4970 75.053 112.00
11,333.8632 74.835 111.74
11,334.2294 74.649 111.67
11,334.5956 74.496 111.63
11,334.9619 74.365 111.52
11,335.3281 74.238 111.32
11,335.6943 74.108 111.12
11,336.0605 73.984 110.97
11,336.4267 73.884 110.81
11,336.7929 73.813 110.49
11,337.1591 73.755 109.82
11,337.5253 73.675 108.72
11,337.8915 73.539 107.30
11,338.2578 73.326 105.73
11,338.6240 73.036 104.26
11,338.9902 72.690 103.04
11,339.3564 72.308 102.11
11,339.7226 71.905 101.43
11,340.0888 71.484 100.97
11,340.4550 71.045 100.74
11,340.8212 70.597 100.78
11,341.1874 70.157 101.09
11,341.5537 69.741 101.53
11,341.9199 69.344 101.88
11,342.2861 68.936 101.99
11,342.6523 68.475 101.84
11,343.0185 67.924 101.57
11,343.3847 67.261 101.36
11,343.7509 66.464 101.37
11,344.1171 65.497 101.76
11,344.4833 64.296 102.94
11,344.8496 62.785 105.80
11,345.2158 60.947 112.26
11,345.5820 59.055 125.35
11,345.9482 58.054 146.29
11,346.3144 58.789 167.83
11,346.6806 60.522 -177.69
11,347.0468 62.333 -169.59
11,347.4130 63.939 -165.28
11,347.7792 65.312 -163.22
11,348.1455 66.462 -162.61
11,348.5117 67.401 -162.85
11,348.8779 68.148 -163.46
11,349.2441 68.745 -164.04
11,349.6103 69.248 -164.36
11,349.9765 69.709 -164.46
11,350.3427 70.160 -164.46
11,350.7089 70.603 -164.53
11,351.0751 71.032 -164.74
11,351.4414 71.443 -165.06
11,351.8076 71.840 -165.49
11,352.1738 72.226 -166.09
11,352.5400 72.592 -166.95
11,352.9062 72.915 -168.07
11,353.2724 73.172 -169.35
11,353.6386 73.353 -170.59
11,354.0048 73.469 -171.57
11,354.3710 73.549 -172.16
11,354.7373 73.624 -172.37
11,355.1035 73.711 -172.34
11,355.4697 73.809 -172.16
11,355.8359 73.909 -171.87
11,356.2021 74.009 -171.39
11,356.5683 74.121 -170.68
11,356.9345 74.264 -169.74
11,357.3007 74.453 -168.68
11,357.6669 74.693 -167.65
11,358.0332 74.976 -166.74
11,358.3994 75.295 -166.02
11,358.7656 75.643 -165.55
11,359.1318 76.011 -165.39
11,359.4980 76.383 -165.60
11,359.8642 76.739 -166.16
11,360.2304 77.062 -166.99
11,360.5966 77.343 -167.97
11,360.9628 77.588 -168.97
11,361.3290 77.807 -169.93
11,361.6953 78.014 -170.83
11,362.0615 78.213 -171.71
11,362.4277 78.406 -172.60
11,362.7939 78.588 -173.48
11,363.1601 78.762 -174.32
11,363.5263 78.933 -175.09
11,363.8925 79.113 -175.80
11,364.2587 79.309 -176.51
11,364.6249 79.525 -177.30
11,364.9912 79.754 -178.27
11,365.3574 79.984 -179.47
11,365.7236 80.199 179.06
11,366.0898 80.380 177.39
11,366.4560 80.517 175.58
11,366.8222 80.606 173.78
11,367.1884 80.650 172.08
11,367.5546 80.664 170.59
11,367.9208 80.665 169.33
11,368.2871 80.668 168.26
11,368.6533 80.684 167.31
11,369.0195 80.714 166.40
11,369.3857 80.754 165.46
11,369.7519 80.795 164.47
11,370.1181 80.832 163.41
11,370.4843 80.858 162.30
11,370.8505 80.867 161.17
11,371.2167 80.858 160.08
11,371.5830 80.833 159.07
11,371.9492 80.798 158.21
11,372.3154 80.766 157.48
11,372.6816 80.747 156.86
11,373.0478 80.744 156.25
11,373.4140 80.750 155.60
11,373.7802 80.757 154.88
11,374.1464 80.754 154.10
11,374.5126 80.737 153.34
11,374.8789 80.710 152.65
11,375.2451 80.679 152.06
11,375.6113 80.654 151.56
11,375.9775 80.640 151.11
11,376.3437 80.637 150.67
11,376.7099 80.646 150.19
11,377.0761 80.662 149.64
11,377.4423 80.678 149.00
11,377.8085 80.686 148.27
11,378.1748 80.678 147.49
11,378.5410 80.652 146.74
11,378.9072 80.614 146.08
11,379.2734 80.576 145.55
11,379.6396 80.549 145.12
11,380.0058 80.541 144.73
11,380.3720 80.550 144.29
11,380.7382 80.568 143.77
11,381.1044 80.590 143.17
11,381.4707 80.613 142.49
11,381.8369 80.635 141.73
11,382.2031 80.654 140.87
11,382.5693 80.662 139.88
11,382.9355 80.649 138.79
11,383.3017 80.608 137.68
11,383.6679 80.542 136.61
11,384.0341 80.460 135.62
11,384.4003 80.370 134.70
11,384.7666 80.274 133.77
11,385.1328 80.160 132.79
11,385.4990 80.016 131.82
11,385.8652 79.835 130.95
11,386.2314 79.624 130.30
11,386.5976 79.403 129.96
11,386.9638 79.195 129.89
11,387.3300 79.011 129.96
11,387.6962 78.848 130.07
11,388.0625 78.693 130.14
11,388.4287 78.536 130.22
11,388.7949 78.374 130.36
11,389.1611 78.211 130.57
11,389.5273 78.050 130.87
11,389.8935 77.889 131.24
11,390.2597 77.721 131.71
11,390.6259 77.548 132.37
11,390.9921 77.382 133.32
11,391.3583 77.249 134.60
11,391.7246 77.176 136.09
11,392.0908 77.176 137.60
11,392.4570 77.238 138.89
11,392.8232 77.336 139.83
11,393.1894 77.441 140.43
11,393.5556 77.530 140.77
11,393.9218 77.595 140.98
11,394.2880 77.640 141.16
11,394.6542 77.674 141.37
11,395.0205 77.706 141.59
11,395.3867 77.737 141.79
11,395.7529 77.764 141.94
11,396.1191 77.780 142.04
11,396.4853 77.778 142.16
11,396.8515 77.762 142.36
11,397.2177 77.741 142.68
11,397.5839 77.725 143.14
11,397.9501 77.724 143.69
11,398.3164 77.738 144.28
11,398.6826 77.767 144.90
11,399.0488 77.812 145.55
11,399.4150 77.881 146.23
11,399.7812 77.982 146.89
11,400.1474 78.119 147.41
11,400.5136 78.281 147.67
11,400.8798 78.448 147.62
11,401.2460 78.599 147.29
11,401.6123 78.720 146.79
11,401.9785 78.813 146.24
11,402.3447 78.887 145.70
11,402.7109 78.951 145.17
11,403.0771 79.008 144.59
11,403.4433 79.051 143.94
11,403.8095 79.070 143.22
11,404.1757 79.058 142.52
11,404.5419 79.017 141.90
11,404.9082 78.955 141.43
11,405.2744 78.880 141.12
11,405.6406 78.796 140.96
11,406.0068 78.706 140.96
11,406.3730 78.614 141.17
11,406.7392 78.532 141.62
11,407.1054 78.478 142.27
11,407.4716 78.468 143.04
11,407.8378 78.507 143.76
11,408.2041 78.584 144.29
11,408.5703 78.681 144.55
11,408.9365 78.776 144.52
11,409.3027 78.853 144.26
11,409.6689 78.902 143.84
11,410.0351 78.917 143.38
11,410.4013 78.901 142.96
11,410.7675 78.862 142.67
11,411.1337 78.813 142.54
11,411.5000 78.766 142.55
11,411.8662 78.729 142.67
11,412.2324 78.700 142.82
11,412.5986 78.674 143.00
11,412.9648 78.645 143.22
11,413.3310 78.616 143.55
11,413.6972 78.594 144.00
11,414.0634 78.591 144.56
11,414.4296 78.610 145.16
11,414.7959 78.650 145.73
11,415.1621 78.703 146.24
11,415.5283 78.759 146.70
11,415.8945 78.818 147.16
11,416.2607 78.883 147.67
11,416.6269 78.963 148.21
11,416.9931 79.066 148.74
11,417.3593 79.191 149.16
11,417.7255 79.329 149.43
11,418.0917 79.466 149.53
11,418.4580 79.592 149.53
11,418.8242 79.707 149.49
11,419.1904 79.818 149.46
11,419.5566 79.936 149.45
11,419.9228 80.066 149.39
11,420.2890 80.203 149.22
11,420.6552 80.338 148.91
11,421.0214 80.461 148.50
11,421.3876 80.570 148.06
11,421.7539 80.674 147.64
11,422.1201 80.782 147.21
11,422.4863 80.897 146.72
11,422.8525 81.012 146.10
11,423.2187 81.116 145.34
11,423.5849 81.198 144.49
11,423.9511 81.257 143.64
11,424.3173 81.300 142.85
11,424.6835 81.341 142.13
11,425.0498 81.386 141.41
11,425.4160 81.433 140.61
11,425.7822 81.472 139.70
11,426.1484 81.488 138.70
11,426.5146 81.475 137.67
11,426.8808 81.433 136.71
11,427.2470 81.370 135.89
11,427.6132 81.296 135.23
11,427.9794 81.219 134.71
11,428.3457 81.144 134.29
11,428.7119 81.070 133.98
11,429.0781 80.999 133.76
11,429.4443 80.932 133.65
11,429.8105 80.877 133.64
11,430.1767 80.837 133.68
11,430.5429 80.812 133.72
11,430.9091 80.792 133.72
11,431.2753 80.768 133.70
11,431.6416 80.737 133.73
11,432.0078 80.705 133.88
11,432.3740 80.686 134.16
11,432.7402 80.691 134.49
11,433.1064 80.717 134.78
11,433.4726 80.752 134.96
11,433.8388 80.784 135.08
11,434.2050 80.809 135.21
11,434.5712 80.833 135.43
11,434.9375 80.872 135.72
11,435.3037 80.934 136.02
11,435.6699 81.014 136.24
11,436.0361 81.103 136.34
11,436.4023 81.191 136.36
11,436.7685 81.280 136.36
11,437.1347 81.379 136.35
11,437.5009 81.495 136.26
11,437.8671 81.622 136.02
11,438.2334 81.747 135.56
11,438.5996 81.852 134.95
11,438.9658 81.929 134.28
11,439.3320 81.983 133.67
11,439.6982 82.029 133.20
11,440.0644 82.081 132.83
11,440.4306 82.149 132.51
11,440.7968 82.234 132.17
11,441.1630 82.329 131.76
11,441.5293 82.434 131.28
11,441.8955 82.546 130.71
11,442.2617 82.667 130.03
11,442.6279 82.790 129.17
11,442.9941 82.904 128.11
11,443.3603 82.994 126.86
11,443.7265 83.051 125.52
11,444.0927 83.071 124.18
11,444.4589 83.066 122.96
11,444.8252 83.050 121.86
11,445.1914 83.038 120.83
11,445.5576 83.029 119.79
11,445.9238 83.015 118.66
11,446.2900 82.980 117.46
11,446.6562 82.916 116.28
11,447.0224 82.827 115.23
11,447.3886 82.728 114.39
11,447.7548 82.636 113.72
11,448.1210 82.562 113.14
11,448.4873 82.502 112.55
11,448.8535 82.446 111.93
11,449.2197 82.386 111.29
11,449.5859 82.321 110.70
11,449.9521 82.259 110.18
11,450.3183 82.206 109.72
11,450.6845 82.164 109.26
11,451.0507 82.129 108.77
11,451.4169 82.097 108.27
11,451.7832 82.069 107.77
11,452.1494 82.053 107.28
11,452.5156 82.052 106.72
11,452.8818 82.062 106.01
11,453.2480 82.067 105.10
11,453.6142 82.051 104.01
11,453.9804 82.002 102.83
11,454.3466 81.920 101.67
11,454.7128 81.813 100.60
11,455.0791 81.689 99.65
11,455.4453 81.555 98.80
11,455.8115 81.413 98.06
11,456.1777 81.266 97.43
11,456.5439 81.119 96.95
11,456.9101 80.982 96.59
11,457.2763 80.865 96.33
11,457.6425 80.772 96.07
11,458.0087 80.701 95.74
11,458.3750 80.647 95.29
11,458.7412 80.601 94.67
11,459.1074 80.557 93.84
11,459.4736 80.503 92.78
11,459.8398 80.424 91.49
11,460.2060 80.304 90.00
11,460.5722 80.133 88.43
11,460.9384 79.906 86.89
11,461.3046 79.630 85.47
11,461.6709 79.313 84.23
11,462.0371 78.958 83.17
11,462.4033 78.565 82.30
11,462.7695 78.127 81.69
11,463.1357 77.644 81.46
11,463.5019 77.128 81.75
11,463.8681 76.602 82.65
11,464.2343 76.093 84.19
11,464.6005 75.623 86.29
11,464.9668 75.208 88.89
11,465.3330 74.861 91.93
11,465.6992 74.601 95.36
11,466.0654 74.452 98.99
11,466.4316 74.419 102.59
11,466.7978 74.487 105.88
11,467.1640 74.625 108.73
11,467.5302 74.802 111.14
11,467.8964 75.000 113.18
11,468.2627 75.215 114.90
11,468.6289 75.444 116.31
11,468.9951 75.683 117.38
11,469.3613 75.919 118.11
11,469.7275 76.139 118.51
11,470.0937 76.332 118.62
11,470.4599 76.487 118.54
11,470.8261 76.597 118.36
11,471.1923 76.664 118.23
11,471.5586 76.697 118.28
11,471.9248 76.719 118.59
11,472.2910 76.757 119.14
11,472.6572 76.831 119.82
11,473.0234 76.946 120.46
11,473.3896 77.090 120.93
11,473.7558 77.248 121.16
11,474.1220 77.403 121.16
11,474.4882 77.546 120.95
11,474.8544 77.667 120.57
11,475.2207 77.757 120.06
11,475.5869 77.812 119.52
11,475.9531 77.832 119.05
11,476.3193 77.831 118.74
11,476.6855 77.830 118.62
11,477.0517 77.845 118.60
11,477.4179 77.880 118.53
11,477.7841 77.922 118.31
11,478.1503 77.951 117.93
11,478.5166 77.953 117.48
11,478.8828 77.930 117.06
11,479.2490 77.891 116.73
11,479.6152 77.849 116.49
11,479.9814 77.807 116.29
11,480.3476 77.761 116.07
11,480.7138 77.704 115.84
11,481.0800 77.634 115.64
11,481.4462 77.551 115.48
11,481.8125 77.454 115.37
11,482.1787 77.334 115.28
11,482.5449 77.177 115.31
11,482.9111 76.976 115.62
11,483.2773 76.743 116.43
11,483.6435 76.514 117.91
11,484.0097 76.343 120.07
11,484.3759 76.271 122.69
11,484.7421 76.314 125.42
11,485.1084 76.455 127.99
11,485.4746 76.668 130.29
11,485.8408 76.937 132.29
11,486.2070 77.252 133.96
11,486.5732 77.603 135.24
11,486.9394 77.970 136.07
11,487.3056 78.333 136.49
11,487.6718 78.677 136.62
11,488.0380 79.005 136.57
11,488.4043 79.328 136.37
11,488.7705 79.656 135.99
11,489.1367 79.984 135.33
11,489.5029 80.297 134.36
11,489.8691 80.577 133.12
11,490.2353 80.816 131.72
11,490.6015 81.017 130.29
11,490.9677 81.194 128.88
11,491.3339 81.360 127.48
11,491.7002 81.517 126.04
11,492.0664 81.662 124.50
11,492.4326 81.787 122.88
11,492.7988 81.887 121.22
11,493.1650 81.964 119.57
11,493.5312 82.022 117.94
11,493.8974 82.064 116.33
11,494.2636 82.087 114.72
11,494.6298 82.088 113.14
11,494.9961 82.066 111.63
11,495.3623 82.025 110.25
11,495.7285 81.975 109.01
11,496.0947 81.925 107.88
11,496.4609 81.875 106.82
11,496.8271 81.824 105.81
11,497.1933 81.767 104.83
11,497.5595 81.705 103.93
11,497.9257 81.642 103.11
11,498.2920 81.583 102.38
11,498.6582 81.532 101.69
11,499.0244 81.490 101.03
11,499.3906 81.455 100.35
11,499.7568 81.427 99.66
11,500.1230 81.404 98.92
11,500.4892 81.384 98.12
11,500.8554 81.362 97.24
11,501.2216 81.333 96.31
11,501.5879 81.294 95.34
11,501.9541 81.248 94.36
11,502.3203 81.198 93.36
11,502.6865 81.142 92.30
11,503.0527 81.073 91.16
11,503.4189 80.980 89.97
11,503.7851 80.856 88.81
11,504.1513 80.702 87.79
11,504.5175 80.532 86.97
11,504.8837 80.360 86.36
11,505.2500 80.197 85.92
11,505.6162 80.045 85.59
11,505.9824 79.902 85.35
11,506.3486 79.766 85.19
11,506.7148 79.642 85.14
11,507.0810 79.538 85.18
11,507.4472 79.457 85.24
11,507.8134 79.397 85.26
11,508.1796 79.351 85.20
11,508.5459 79.315 85.07
11,508.9121 79.283 84.86
11,509.2783 79.253 84.56
11,509.6445 79.220 84.17
11,510.0107 79.176 83.73
11,510.3769 79.119 83.30
11,510.7431 79.054 82.94
11,511.1093 78.995 82.68
11,511.4755 78.954 82.48
11,511.8418 78.937 82.22
11,512.2080 78.939 81.82
11,512.5742 78.943 81.21
11,512.9404 78.936 80.41
11,513.3066 78.910 79.49
11,513.6728 78.863 78.50
11,514.0390 78.797 77.46
11,514.4052 78.712 76.39
11,514.7714 78.607 75.29
11,515.1377 78.480 74.19
11,515.5039 78.331 73.11
11,515.8701 78.160 72.06
11,516.2363 77.966 71.07
11,516.6025 77.746 70.15
11,516.9687 77.498 69.36
11,517.3349 77.223 68.76
11,517.7011 76.928 68.44
11,518.0673 76.626 68.46
11,518.4336 76.334 68.83
11,518.7998 76.071 69.54
11,519.1660 75.853 70.51
11,519.5322 75.695 71.63
11,519.8984 75.603 72.76
11,520.2646 75.573 73.68
11,520.6308 75.583 74.26
11,520.9970 75.602 74.44
11,521.3632 75.601 74.29
11,521.7295 75.566 73.96
11,522.0957 75.499 73.62
11,522.4619 75.416 73.34
11,522.8281 75.334 73.08
11,523.1943 75.255 72.76
11,523.5605 75.168 72.29
11,523.9267 75.056 71.69
11,524.2929 74.907 71.04
11,524.6591 74.719 70.45
11,525.0254 74.498 69.99
11,525.3916 74.250 69.70
11,525.7578 73.977 69.62
11,526.1240 73.681 69.83
11,526.4902 73.376 70.44
11,526.8564 73.091 71.54
11,527.2226 72.869 73.06
11,527.5888 72.742 74.72
11,527.9550 72.707 76.14
11,528.3213 72.724 77.06
11,528.6875 72.745 77.43
11,529.0537 72.733 77.38
11,529.4199 72.674 77.09
11,529.7861 72.569 76.68
11,530.1523 72.417 76.21
11,530.5185 72.214 75.75
11,530.8847 71.951 75.39
11,531.2509 71.627 75.31
11,531.6171 71.258 75.70
11,531.9834 70.878 76.70
11,532.3496 70.526 78.26
11,532.7158 70.230 80.25
11,533.0820 69.998 82.47
11,533.4482 69.826 84.79
11,533.8144 69.708 87.13
11,534.1806 69.643 89.43
11,534.5468 69.628 91.57
11,534.9130 69.647 93.45
11,535.2793 69.675 95.01
11,535.6455 69.682 96.32
11,536.0117 69.656 97.55
11,536.3779 69.597 98.87
11,536.7441 69.521 100.38
11,537.1103 69.445 102.12
11,537.4765 69.379 104.07
11,537.8427 69.325 106.22
11,538.2089 69.290 108.63
11,538.5752 69.293 111.37
11,538.9414 69.372 114.39
11,539.3076 69.554 117.45
11,539.6738 69.841 120.20
11,540.0400 70.197 122.33
11,540.4062 70.568 123.78
11,540.7724 70.910 124.70
11,541.1386 71.206 125.33
11,541.5048 71.463 125.88
11,541.8711 71.700 126.46
11,542.2373 71.934 127.05
11,542.6035 72.170 127.63
11,542.9697 72.409 128.16
11,543.3359 72.650 128.69
11,543.7021 72.902 129.25
11,544.0683 73.180 129.83
11,544.4345 73.498 130.32
11,544.8007 73.857 130.58
11,545.1670 74.245 130.45
11,545.5332 74.639 129.86
11,545.8994 75.013 128.81
11,546.2656 75.345 127.37
11,546.6318 75.622 125.68
11,546.9980 75.842 123.87
11,547.3642 76.013 122.03
11,547.7304 76.144 120.21
11,548.0966 76.241 118.39
11,548.4629 76.303 116.55
11,548.8291 76.316 114.69
11,549.1953 76.269 112.91
11,549.5615 76.160 111.41
11,549.9277 76.009 110.37
11,550.2939 75.854 109.89
11,550.6601 75.739 109.88
11,551.0263 75.689 110.09
11,551.3925 75.697 110.23
11,551.7588 75.735 110.18
11,552.1250 75.774 109.95
11,552.4912 75.804 109.70
11,552.8574 75.839 109.51
11,553.2236 75.898 109.37
11,553.5898 75.989 109.13
11,553.9560 76.103 108.65
11,554.3222 76.212 107.87
11,554.6884 76.293 106.87
11,555.0547 76.339 105.80
11,555.4209 76.358 104.79
11,555.7871 76.365 103.87
11,556.1533 76.373 103.00
11,556.5195 76.379 102.08
11,556.8857 76.369 101.07
11,557.2519 76.324 100.03
11,557.6181 76.234 99.11
11,557.9843 76.108 98.50
11,558.3505 75.974 98.33
11,558.7168 75.870 98.60
11,559.0830 75.824 99.14
11,559.4492 75.844 99.70
11,559.8154 75.914 100.10
11,560.1816 76.012 100.26
11,560.5478 76.121 100.23
11,560.9140 76.240 100.04
11,561.2802 76.371 99.66
11,561.6464 76.509 99.04
11,562.0127 76.636 98.11
11,562.3789 76.733 96.93
11,562.7451 76.783 95.64
11,563.1113 76.791 94.43
11,563.4775 76.780 93.43
11,563.8437 76.780 92.64
11,564.2099 76.812 91.93
11,564.5761 76.876 91.12
11,564.9423 76.959 90.11
11,565.3086 77.042 88.89
11,565.6748 77.117 87.54
11,566.0410 77.187 86.09
11,566.4072 77.257 84.55
11,566.7734 77.329 82.87
11,567.1396 77.397 80.98
11,567.5058 77.446 78.87
11,567.8720 77.465 76.58
11,568.2382 77.447 74.18
11,568.6045 77.392 71.74
11,568.9707 77.302 69.30
11,569.3369 77.179 66.89
11,569.7031 77.023 64.53
11,570.0693 76.836 62.27
11,570.4355 76.622 60.14
11,570.8017 76.389 58.20
11,571.1679 76.152 56.45
11,571.5341 75.921 54.86
11,571.9004 75.709 53.36
11,572.2666 75.522 51.85
11,572.6328 75.356 50.21
11,572.9990 75.202 48.34
11,573.3652 75.041 46.19
11,573.7314 74.853 43.76
11,574.0976 74.623 41.14
11,574.4638 74.346 38.44
11,574.8300 74.028 35.77
11,575.1963 73.684 33.15
11,575.5625 73.324 30.53
11,575.9287 72.948 27.79
11,576.2949 72.542 24.85
11,576.6611 72.080 21.68
11,577.0273 71.541 18.39
11,577.3935 70.915 15.12
11,577.7597 70.206 12.03
11,578.1259 69.434 9.18
11,578.4922 68.615 6.54
11,578.8584 67.753 3.97
11,579.2246 66.835 1.34
11,579.5908 65.833 -1.39
11,579.9570 64.728 -4.17
11,580.3232 63.514 -6.94
11,580.6894 62.198 -9.80
11,581.0556 60.772 -13.13
11,581.4218 59.178 -17.57
11,581.7881 57.282 -23.98
11,582.1543 54.870 -33.47
11,582.5205 51.684 -48.42
11,582.8867 47.779 -75.32
11,583.2529 45.615 -121.23
11,583.6191 47.493 -158.78
11,583.9853 49.907 -175.46
11,584.3515 51.856 178.50
11,584.7177 53.622 176.96
11,585.0840 55.345 176.38
11,585.4502 56.949 175.14
11,585.8164 58.332 173.14
11,586.1826 59.477 170.91
11,586.5488 60.447 168.92
11,586.9150 61.336 167.23
11,587.2812 62.203 165.49
11,587.6474 63.048 163.24
11,588.0136 63.818 160.25
11,588.3798 64.453 156.60
11,588.7461 64.919 152.61
11,589.1123 65.214 148.61
11,589.4785 65.360 144.89
11,589.8447 65.387 141.56
11,590.2109 65.324 138.62
11,590.5771 65.180 136.03
11,590.9433 64.953 133.74
11,591.3095 64.633 131.81
11,591.6757 64.216 130.37
11,592.0420 63.707 129.63
11,592.4082 63.133 129.78
11,592.7744 62.537 130.96
11,593.1406 61.970 133.09
11,593.5068 61.471 135.94
11,593.8730 61.033 139.14
11,594.2392 60.608 142.58
11,594.6054 60.148 146.57
11,594.9716 59.668 151.79
11,595.3379 59.299 158.78
11,595.7041 59.234 167.16
11,596.0703 59.567 175.52
11,596.4365 60.190 -177.46
11,596.8027 60.924 -171.99
11,597.1689 61.675 -167.55
11,597.5351 62.449 -163.67
11,597.9013 63.284 -160.31
11,598.2675 64.186 -157.71
11,598.6338 65.120 -156.09
11,599.0000 66.038 -155.40
11,599.3662 66.912 -155.49
11,599.7324 67.733 -156.21
11,600.0986 68.495 -157.49
11,600.4648 69.188 -159.28
11,600.8310 69.791 -161.48
11,601.1972 70.291 -163.93
11,601.5634 70.687 -166.38
11,601.9297 70.998 -168.62
11,602.2959 71.254 -170.52
11,602.6621 71.489 -172.11
11,603.0283 71.727 -173.48
11,603.3945 71.975 -174.79
11,603.7607 72.225 -176.18
11,604.1269 72.465 -177.67
11,604.4931 72.678 -179.27
11,604.8593 72.857 179.12
11,605.2256 73.001 177.59
11,605.5918 73.122 176.23
11,605.9580 73.236 175.08
11,606.3242 73.364 174.09
11,606.6904 73.513 173.12
11,607.0566 73.677 172.02
11,607.4228 73.832 170.74
11,607.7890 73.959 169.34
11,608.1552 74.047 167.95
11,608.5215 74.105 166.72
11,608.8877 74.152 165.68
11,609.2539 74.204 164.80
11,609.6201 74.264 163.99
11,609.9863 74.327 163.21
11,610.3525 74.387 162.45
11,610.7187 74.449 161.78
11,611.0849 74.525 161.17
11,611.4511 74.623 160.51
11,611.8174 74.735 159.65
11,612.1836 74.833 158.54
11,612.5498 74.889 157.24
11,612.9160 74.889 155.98
11,613.2822 74.844 154.98
11,613.6484 74.789 154.40
11,614.0146 74.767 154.18
11,614.3808 74.805 154.11
11,614.7470 74.900 153.92
11,615.1132 75.030 153.44
11,615.4795 75.167 152.65
11,615.8457 75.291 151.61
11,616.2119 75.399 150.40
11,616.5781 75.490 149.06
11,616.9443 75.561 147.57
11,617.3105 75.603 145.94
11,617.6767 75.604 144.21
11,618.0429 75.557 142.50
11,618.4091 75.462 140.90
11,618.7754 75.326 139.52
11,619.1416 75.162 138.41
11,619.5078 74.982 137.58
11,619.8740 74.792 137.03
11,620.2402 74.597 136.75
11,620.6064 74.403 136.78
11,620.9726 74.216 137.12
11,621.3388 74.053 137.82
11,621.7050 73.930 138.82
11,622.0713 73.865 140.04
11,622.4375 73.869 141.32
11,622.8037 73.939 142.47
11,623.1699 74.058 143.36
11,623.5361 74.201 143.91
11,623.9023 74.346 144.17
11,624.2685 74.479 144.24
11,624.6347 74.603 144.22
11,625.0009 74.725 144.18
11,625.3672 74.857 144.09
11,625.7334 75.001 143.89
11,626.0996 75.149 143.56
11,626.4658 75.295 143.11
11,626.8320 75.439 142.60
11,627.1982 75.589 142.05
11,627.5644 75.756 141.41
11,627.9306 75.940 140.57
11,628.2968 76.127 139.42
11,628.6631 76.291 137.94
11,629.0293 76.408 136.24
11,629.3955 76.472 134.48
11,629.7617 76.491 132.84
11,630.1279 76.487 131.37
11,630.4941 76.480 130.05
11,630.8603 76.475 128.75
11,631.2265 76.462 127.40
11,631.5927 76.424 126.02
11,631.9590 76.355 124.72
11,632.3252 76.265 123.66
11,632.6914 76.178 122.88
11,633.0576 76.121 122.30
11,633.4238 76.106 121.74
11,633.7900 76.125 121.03
11,634.1562 76.154 120.07
11,634.5224 76.167 118.87
11,634.8886 76.149 117.55
11,635.2549 76.097 116.27
11,635.6211 76.024 115.14
11,635.9873 75.950 114.21
11,636.3535 75.899 113.44
11,636.7197 75.884 112.67
11,637.0859 75.901 111.73
11,637.4521 75.929 110.51
11,637.8183 75.942 109.00
11,638.1845 75.922 107.30
11,638.5508 75.869 105.56
11,638.9170 75.794 103.82
11,639.2832 75.708 102.06
11,639.6494 75.609 100.20
11,640.0156 75.481 98.19
11,640.3818 75.307 96.14
11,640.7480 75.084 94.21
11,641.1142 74.833 92.56
11,641.4804 74.590 91.18
11,641.8467 74.376 89.88
11,642.2129 74.182 88.39
11,642.5791 73.968 86.62
11,642.9453 73.696 84.75
11,643.3115 73.362 83.08
11,643.6777 73.003 81.87
11,644.0439 72.681 81.10
11,644.4101 72.434 80.39
11,644.7763 72.243 79.30
11,645.1425 72.044 77.65
11,645.5088 71.780 75.60
11,645.8750 71.436 73.52
11,646.2412 71.043 71.67
11,646.6074 70.649 69.98
11,646.9736 70.267 68.08
11,647.3398 69.854 65.64
11,647.7060 69.324 62.61
11,648.0722 68.597 59.37
11,648.4384 67.635 56.55
11,648.8047 66.452 54.95
11,649.1709 65.124 55.25
11,649.5371 63.774 57.88
11,649.9033 62.547 62.83
11,650.2695 61.582 69.77
11,650.6357 61.005 77.91
11,651.0019 60.880 85.96
11,651.3681 61.124 92.47
11,651.7343 61.547 96.80
11,652.1006 61.980 99.21
11,652.4668 62.353 100.34
11,652.8330 62.670 100.61
11,653.1992 62.949 100.09
