* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.8 dBFS, measurement signal peak level -25.5 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:00:07 PM
* REW Settings:
11,624.2685 77.524 157.72
11,624.6347 77.502 156.82
11,625.0009 77.431 155.94
11,625.3672 77.320 155.26
11,625.7334 77.192 154.87
11,626.0996 77.072 154.72
11,626.4658 76.970 154.67
11,626.8320 76.875 154.60
11,627.1982 76.765 154.47
11,627.5644 76.621 154.39
11,627.9306 76.438 154.57
11,628.2968 76.236 155.16
11,628.6631 76.050 156.26
11,629.0293 75.917 157.78
11,629.3955 75.860 159.51
11,629.7617 75.881 161.20
11,630.1279 75.961 162.67
11,630.4941 76.073 163.84
11,630.8603 76.196 164.74
11,631.2265 76.317 165.48
11,631.5927 76.439 166.13
11,631.9590 76.575 166.73
11,632.3252 76.733 167.21
11,632.6914 76.909 167.44
11,633.0576 77.083 167.34
11,633.4238 77.225 166.96
11,633.7900 77.317 166.48
11,634.1562 77.361 166.14
11,634.5224 77.385 166.14
11,634.8886 77.431 166.50
11,635.2549 77.534 167.06
11,635.6211 77.703 167.54
11,635.9873 77.918 167.75
11,636.3535 78.150 167.63
11,636.7197 78.379 167.25
11,637.0859 78.603 166.71
11,637.4521 78.832 166.07
11,637.8183 79.075 165.23
11,638.1845 79.327 164.11
11,638.5508 79.571 162.61
11,638.9170 79.782 160.73
11,639.2832 79.938 158.58
11,639.6494 80.031 156.30
11,640.0156 80.061 154.06
11,640.3818 80.044 151.98
11,640.7480 79.999 150.09
11,641.1142 79.944 148.37
11,641.4804 79.888 146.72
11,641.8467 79.831 145.04
11,642.2129 79.761 143.27
11,642.5791 79.663 141.41
11,642.9453 79.529 139.52
11,643.3115 79.355 137.68
11,643.6777 79.147 135.96
11,644.0439 78.914 134.39
11,644.4101 78.663 132.95
11,644.7763 78.395 131.60
11,645.1425 78.103 130.31
11,645.5088 77.776 129.12
11,645.8750 77.409 128.13
11,646.2412 77.005 127.47
11,646.6074 76.583 127.26
11,646.9736 76.170 127.53
11,647.3398 75.794 128.16
11,647.7060 75.466 128.97
11,648.0722 75.172 129.75
11,648.4384 74.881 130.42
11,648.8047 74.561 131.07
11,649.1709 74.194 131.91
11,649.5371 73.787 133.22
11,649.9033 73.372 135.22
11,650.2695 72.998 137.95
11,650.6357 72.713 141.26
11,651.0019 72.537 144.86
11,651.3681 72.462 148.49
11,651.7343 72.466 152.04
11,652.1006 72.536 155.52
11,652.4668 72.684 158.96
11,652.8330 72.929 162.24
11,653.1992 73.272 165.05
11,653.5654 73.679 167.13
11,653.9316 74.094 168.41
11,654.2978 74.467 169.05
11,654.6640 74.780 169.38
11,655.0302 75.050 169.67
11,655.3965 75.310 169.99
11,655.7627 75.588 170.24
11,656.1289 75.883 170.22
11,656.4951 76.169 169.81
11,656.8613 76.417 169.09
11,657.2275 76.608 168.23
11,657.5937 76.751 167.45
11,657.9599 76.870 166.87
11,658.3261 76.992 166.45
11,658.6924 77.131 166.08
11,659.0586 77.282 165.61
11,659.4248 77.426 165.01
11,659.7910 77.550 164.31
11,660.1572 77.645 163.63
11,660.5234 77.716 163.05
11,660.8896 77.773 162.67
11,661.2558 77.831 162.51
11,661.6220 77.910 162.56
11,661.9883 78.028 162.76
11,662.3545 78.196 162.94
11,662.7207 78.413 162.93
11,663.0869 78.660 162.56
11,663.4531 78.909 161.79
11,663.8193 79.134 160.68
11,664.1855 79.324 159.36
11,664.5517 79.484 157.94
11,664.9179 79.625 156.47
11,665.2842 79.757 154.89
11,665.6504 79.878 153.12
11,666.0166 79.969 151.10
11,666.3828 80.010 148.89
11,666.7490 79.989 146.64
11,667.1152 79.907 144.52
11,667.4814 79.784 142.68
11,667.8476 79.648 141.15
11,668.2138 79.520 139.83
11,668.5801 79.404 138.59
11,668.9463 79.289 137.34
11,669.3125 79.162 136.06
11,669.6787 79.012 134.86
11,670.0449 78.846 133.79
11,670.4111 78.675 132.91
11,670.7773 78.510 132.15
11,671.1435 78.351 131.45
11,671.5097 78.192 130.74
11,671.8759 78.023 130.05
11,672.2422 77.837 129.41
11,672.6084 77.633 128.87
11,672.9746 77.413 128.45
11,673.3408 77.177 128.21
11,673.7070 76.928 128.21
11,674.0732 76.677 128.51
11,674.4394 76.443 129.13
11,674.8056 76.245 130.01
11,675.1718 76.092 131.00
11,675.5381 75.975 132.01
11,675.9043 75.882 133.01
11,676.2705 75.810 134.05
11,676.6367 75.770 135.19
11,677.0029 75.780 136.33
11,677.3691 75.846 137.28
11,677.7353 75.947 137.87
11,678.1015 76.046 138.02
11,678.4677 76.108 137.86
11,678.8340 76.119 137.60
11,679.2002 76.086 137.47
11,679.5664 76.033 137.59
11,679.9326 75.986 137.95
11,680.2988 75.962 138.48
11,680.6650 75.965 139.08
11,681.0312 75.993 139.69
11,681.3974 76.043 140.28
11,681.7636 76.117 140.83
11,682.1299 76.215 141.28
11,682.4961 76.334 141.59
11,682.8623 76.468 141.71
11,683.2285 76.609 141.64
11,683.5947 76.751 141.37
11,683.9609 76.890 140.90
11,684.3271 77.022 140.23
11,684.6933 77.138 139.35
11,685.0595 77.230 138.29
11,685.4258 77.290 137.10
11,685.7920 77.317 135.87
11,686.1582 77.316 134.67
11,686.5244 77.296 133.53
11,686.8906 77.263 132.42
11,687.2568 77.216 131.31
11,687.6230 77.150 130.20
11,687.9892 77.058 129.12
11,688.3554 76.938 128.17
11,688.7217 76.799 127.39
11,689.0879 76.651 126.81
11,689.4541 76.503 126.41
11,689.8203 76.354 126.13
11,690.1865 76.199 125.99
11,690.5527 76.036 126.05
11,690.9189 75.875 126.38
11,691.2851 75.733 127.00
11,691.6513 75.630 127.86
11,692.0176 75.576 128.81
11,692.3838 75.567 129.73
11,692.7500 75.588 130.53
11,693.1162 75.630 131.23
11,693.4824 75.689 131.83
11,693.8486 75.765 132.35
11,694.2148 75.858 132.73
11,694.5810 75.963 132.99
11,694.9472 76.076 133.10
11,695.3135 76.198 133.10
11,695.6797 76.331 132.96
11,696.0459 76.477 132.62
11,696.4121 76.628 132.02
11,696.7783 76.766 131.13
11,697.1445 76.876 129.99
11,697.5107 76.947 128.72
11,697.8769 76.983 127.44
11,698.2431 76.994 126.20
11,698.6094 76.993 125.00
11,698.9756 76.983 123.79
11,699.3418 76.961 122.52
11,699.7080 76.915 121.22
11,700.0742 76.842 119.94
11,700.4404 76.746 118.76
11,700.8066 76.637 117.70
11,701.1728 76.526 116.74
11,701.5390 76.414 115.78
11,701.9052 76.289 114.78
11,702.2715 76.134 113.76
11,702.6377 75.941 112.86
11,703.0039 75.714 112.23
11,703.3701 75.478 112.00
11,703.7363 75.263 112.14
11,704.1025 75.093 112.52
11,704.4687 74.971 112.94
11,704.8349 74.881 113.25
11,705.2011 74.797 113.43
11,705.5674 74.703 113.58
11,705.9336 74.598 113.84
11,706.2998 74.497 114.32
11,706.6660 74.420 115.03
11,707.0322 74.389 115.92
11,707.3984 74.417 116.87
11,707.7646 74.508 117.73
11,708.1308 74.657 118.34
11,708.4970 74.847 118.57
11,708.8633 75.056 118.35
11,709.2295 75.259 117.69
11,709.5957 75.437 116.65
11,709.9619 75.580 115.34
11,710.3281 75.686 113.83
11,710.6943 75.753 112.19
11,711.0605 75.783 110.46
11,711.4267 75.775 108.68
11,711.7929 75.730 106.90
11,712.1592 75.651 105.19
11,712.5254 75.545 103.58
11,712.8916 75.421 102.10
11,713.2578 75.286 100.75
11,713.6240 75.149 99.52
11,713.9902 75.017 98.40
11,714.3564 74.900 97.35
11,714.7226 74.805 96.29
11,715.0888 74.732 95.10
11,715.4551 74.669 93.68
11,715.8213 74.598 91.99
11,716.1875 74.502 90.04
11,716.5537 74.368 87.90
11,716.9199 74.190 85.62
11,717.2861 73.965 83.24
11,717.6523 73.682 80.79
11,718.0185 73.331 78.31
11,718.3847 72.900 75.95
11,718.7510 72.391 73.86
11,719.1172 71.816 72.16
11,719.4834 71.191 70.93
11,719.8496 70.526 70.15
11,720.2158 69.820 69.87
11,720.5820 69.072 70.24
11,720.9482 68.309 71.54
11,721.3144 67.607 73.88
11,721.6806 67.053 76.92
11,722.0469 66.676 79.87
11,722.4131 66.394 81.99
11,722.7793 66.068 83.21
11,723.1455 65.592 84.11
11,723.5117 64.947 85.59
11,723.8779 64.205 88.47
11,724.2441 63.504 93.08
11,724.6103 62.977 99.10
11,724.9765 62.686 105.89
11,725.3428 62.637 112.94
11,725.7090 62.837 119.85
11,726.0752 63.283 126.07
11,726.4414 63.920 131.03
11,726.8076 64.645 134.50
11,727.1738 65.376 136.66
11,727.5400 66.078 137.83
11,727.9062 66.747 138.20
11,728.2724 67.377 137.79
11,728.6386 67.941 136.61
11,729.0049 68.404 134.79
11,729.3711 68.739 132.62
11,729.7373 68.949 130.47
11,730.1035 69.066 128.64
11,730.4697 69.140 127.23
11,730.8359 69.216 126.13
11,731.2021 69.310 125.09
11,731.5683 69.407 123.89
11,731.9345 69.478 122.52
11,732.3008 69.505 121.09
11,732.6670 69.491 119.76
11,733.0332 69.461 118.64
11,733.3994 69.443 117.65
11,733.7656 69.447 116.61
11,734.1318 69.459 115.30
11,734.4980 69.444 113.65
11,734.8642 69.367 111.77
11,735.2304 69.209 109.88
11,735.5967 68.977 108.27
11,735.9629 68.706 107.14
11,736.3291 68.440 106.47
11,736.6953 68.208 106.08
11,737.0615 68.010 105.71
11,737.4277 67.819 105.22
11,737.7939 67.604 104.68
11,738.1601 67.353 104.27
11,738.5263 67.085 104.19
11,738.8926 66.833 104.46
11,739.2588 66.618 104.93
11,739.6250 66.436 105.41
11,739.9912 66.262 105.87
11,740.3574 66.077 106.45
11,740.7236 65.894 107.41
11,741.0898 65.765 108.89
11,741.4560 65.758 110.72
11,741.8222 65.912 112.40
11,742.1885 66.208 113.33
11,742.5547 66.576 113.13
11,742.9209 66.937 111.74
11,743.2871 67.228 109.34
11,743.6533 67.415 106.20
11,744.0195 67.483 102.57
11,744.3857 67.434 98.66
11,744.7519 67.272 94.60
11,745.1181 67.004 90.46
11,745.4844 66.631 86.27
11,745.8506 66.149 82.04
11,746.2168 65.551 77.77
11,746.5830 64.822 73.48
11,746.9492 63.945 69.17
11,747.3154 62.886 64.84
11,747.6816 61.604 60.53
11,748.0478 60.033 56.33
11,748.4140 58.081 52.33
11,748.7803 55.587 48.56
11,749.1465 52.184 44.72
11,749.5127 46.695 39.19
11,749.8789 30.522 -5.04
11,750.2451 45.100 -131.76
11,750.6113 51.849 -140.08
11,750.9775 55.753 -146.25
11,751.3437 58.469 -152.33
11,751.7099 60.486 -158.42
11,752.0762 62.038 -164.32
11,752.4424 63.270 -169.89
11,752.8086 64.288 -175.10
11,753.1748 65.166 179.94
11,753.5410 65.943 175.08
11,753.9072 66.634 170.17
11,754.2734 67.238 165.15
11,754.6396 67.752 160.03
11,755.0058 68.174 154.87
11,755.3721 68.506 149.72
11,755.7383 68.750 144.64
11,756.1045 68.910 139.70
11,756.4707 68.992 134.97
11,756.8369 69.011 130.56
11,757.2031 68.987 126.47
11,757.5693 68.943 122.69
11,757.9355 68.893 119.11
11,758.3017 68.839 115.60
11,758.6679 68.775 112.13
11,759.0342 68.697 108.72
11,759.4004 68.614 105.46
11,759.7666 68.549 102.34
11,760.1328 68.525 99.27
11,760.4990 68.551 96.04
11,760.8652 68.610 92.47
11,761.2314 68.675 88.51
11,761.5976 68.720 84.26
11,761.9638 68.737 79.90
11,762.3301 68.739 75.57
11,762.6963 68.748 71.34
11,763.0625 68.781 67.14
11,763.4287 68.845 62.86
11,763.7949 68.932 58.38
11,764.1611 69.027 53.68
11,764.5273 69.116 48.74
11,764.8935 69.190 43.59
11,765.2597 69.240 38.27
11,765.6260 69.261 32.83
11,765.9922 69.248 27.33
11,766.3584 69.201 21.86
11,766.7246 69.132 16.51
11,767.0908 69.055 11.30
11,767.4570 68.982 6.18
11,767.8232 68.911 1.06
11,768.1894 68.828 -4.10
11,768.5556 68.707 -9.22
11,768.9219 68.532 -14.09
11,769.2881 68.305 -18.45
11,769.6543 68.057 -22.05
11,770.0205 67.830 -24.81
11,770.3867 67.661 -26.87
11,770.7529 67.557 -28.42
11,771.1191 67.501 -29.55
11,771.4853 67.482 -30.15
11,771.8515 67.528 -30.01
11,772.2178 67.704 -29.14
11,772.5840 68.075 -28.02
11,772.9502 68.638 -27.34
11,773.3164 69.322 -27.65
11,773.6826 70.028 -29.06
11,774.0488 70.688 -31.32
11,774.4150 71.274 -34.08
11,774.7812 71.791 -37.08
11,775.1474 72.256 -40.17
11,775.5137 72.686 -43.35
11,775.8799 73.086 -46.63
11,776.2461 73.454 -50.05
11,776.6123 73.782 -53.62
11,776.9785 74.061 -57.31
11,777.3447 74.281 -61.04
11,777.7109 74.435 -64.71
11,778.0771 74.526 -68.14
11,778.4433 74.568 -71.20
11,778.8096 74.588 -73.78
11,779.1758 74.622 -75.90
11,779.5420 74.694 -77.73
11,779.9082 74.807 -79.50
11,780.2744 74.940 -81.37
11,780.6406 75.063 -83.35
11,781.0068 75.159 -85.31
11,781.3730 75.230 -87.09
11,781.7392 75.298 -88.58
11,782.1055 75.388 -89.86
11,782.4717 75.511 -91.06
11,782.8379 75.658 -92.36
11,783.2041 75.807 -93.80
11,783.5703 75.937 -95.33
11,783.9365 76.045 -96.80
11,784.3027 76.142 -98.12
11,784.6689 76.250 -99.26
11,785.0351 76.387 -100.32
11,785.4013 76.555 -101.46
11,785.7676 76.740 -102.81
11,786.1338 76.918 -104.40
11,786.5000 77.069 -106.18
11,786.8662 77.184 -108.00
11,787.2324 77.266 -109.75
11,787.5986 77.331 -111.34
11,787.9648 77.392 -112.79
11,788.3310 77.457 -114.15
11,788.6972 77.523 -115.48
11,789.0635 77.582 -116.77
11,789.4297 77.632 -117.96
11,789.7959 77.682 -118.98
11,790.1621 77.748 -119.82
11,790.5283 77.847 -120.55
11,790.8945 77.983 -121.31
11,791.2607 78.147 -122.21
11,791.6269 78.325 -123.29
11,791.9931 78.504 -124.55
11,792.3594 78.680 -125.94
11,792.7256 78.851 -127.44
11,793.0918 79.017 -129.05
11,793.4580 79.176 -130.77
11,793.8242 79.322 -132.57
11,794.1904 79.457 -134.43
11,794.5566 79.585 -136.33
11,794.9228 79.711 -138.28
11,795.2890 79.838 -140.35
11,795.6553 79.953 -142.61
11,796.0215 80.041 -145.07
11,796.3877 80.085 -147.64
11,796.7539 80.078 -150.20
11,797.1201 80.026 -152.58
11,797.4863 79.950 -154.71
11,797.8525 79.872 -156.59
11,798.2187 79.806 -158.34
11,798.5849 79.750 -160.05
11,798.9512 79.693 -161.80
11,799.3174 79.622 -163.57
11,799.6836 79.531 -165.26
11,800.0498 79.426 -166.79
11,800.4160 79.323 -168.11
11,800.7822 79.238 -169.27
11,801.1484 79.181 -170.36
11,801.5146 79.151 -171.49
11,801.8808 79.139 -172.73
11,802.2471 79.132 -174.10
11,802.6133 79.119 -175.57
11,802.9795 79.098 -177.05
11,803.3457 79.077 -178.51
11,803.7119 79.066 -179.94
11,804.0781 79.077 178.59
11,804.4443 79.109 176.96
11,804.8105 79.149 175.07
11,805.1767 79.175 172.89
11,805.5430 79.168 170.47
11,805.9092 79.115 167.95
11,806.2754 79.019 165.43
11,806.6416 78.892 163.01
11,807.0078 78.746 160.69
11,807.3740 78.590 158.41
11,807.7402 78.420 156.12
11,808.1064 78.227 153.78
11,808.4726 78.003 151.46
11,808.8389 77.746 149.22
11,809.2051 77.466 147.13
11,809.5713 77.174 145.22
11,809.9375 76.883 143.42
11,810.3037 76.599 141.68
11,810.6699 76.320 139.90
11,811.0361 76.039 138.03
11,811.4023 75.745 136.04
11,811.7685 75.428 133.95
11,812.1348 75.082 131.79
11,812.5010 74.702 129.61
11,812.8672 74.285 127.46
11,813.2334 73.835 125.39
11,813.5996 73.352 123.39
11,813.9658 72.833 121.49
11,814.3320 72.272 119.72
11,814.6982 71.662 118.16
11,815.0644 71.005 116.95
11,815.4306 70.318 116.22
11,815.7969 69.627 116.00
11,816.1631 68.960 116.19
11,816.5293 68.319 116.58
11,816.8955 67.682 117.03
11,817.2617 67.016 117.59
11,817.6279 66.305 118.47
11,817.9941 65.565 119.97
11,818.3603 64.844 122.21
11,818.7265 64.197 125.04
11,819.0928 63.645 128.14
11,819.4590 63.176 131.19
11,819.8252 62.761 134.09
11,820.1914 62.390 136.85
11,820.5576 62.069 139.39
11,820.9238 61.802 141.53
11,821.2900 61.573 143.01
11,821.6562 61.345 143.60
11,822.0224 61.075 143.12
11,822.3887 60.713 141.38
11,822.7549 60.190 138.13
11,823.1211 59.405 133.02
11,823.4873 58.212 125.58
11,823.8535 56.418 114.84
11,824.2197 53.783 97.99
11,824.5859 50.482 66.55
11,824.9521 49.849 14.00
11,825.3183 53.332 -24.90
11,825.6846 56.713 -45.27
11,826.0508 59.240 -58.26
11,826.4170 61.103 -68.07
11,826.7832 62.467 -76.12
11,827.1494 63.438 -82.81
11,827.5156 64.105 -88.13
11,827.8818 64.563 -91.96
11,828.2480 64.919 -94.33
11,828.6142 65.271 -95.53
11,828.9805 65.671 -96.10
11,829.3467 66.107 -96.50
11,829.7129 66.543 -96.89
11,830.0791 66.960 -97.15
11,830.4453 67.379 -97.16
11,830.8115 67.834 -97.00
11,831.1777 68.343 -96.94
11,831.5439 68.883 -97.27
11,831.9101 69.411 -98.04
11,832.2764 69.897 -99.11
11,832.6426 70.344 -100.27
11,833.0088 70.773 -101.43
11,833.3750 71.207 -102.68
11,833.7412 71.643 -104.20
11,834.1074 72.060 -106.08
11,834.4736 72.429 -108.27
11,834.8398 72.736 -110.63
11,835.2060 72.985 -112.98
11,835.5723 73.195 -115.22
11,835.9385 73.382 -117.39
11,836.3047 73.552 -119.57
11,836.6709 73.698 -121.80
11,837.0371 73.808 -124.10
11,837.4033 73.873 -126.40
11,837.7695 73.889 -128.62
11,838.1357 73.862 -130.68
11,838.5019 73.797 -132.56
11,838.8682 73.695 -134.22
11,839.2344 73.558 -135.63
11,839.6006 73.393 -136.71
11,839.9668 73.208 -137.41
11,840.3330 73.021 -137.71
11,840.6992 72.846 -137.61
11,841.0654 72.696 -137.19
11,841.4316 72.579 -136.49
11,841.7978 72.501 -135.57
11,842.1640 72.470 -134.50
11,842.5303 72.490 -133.36
11,842.8965 72.560 -132.27
11,843.2627 72.669 -131.30
11,843.6289 72.805 -130.49
11,843.9951 72.957 -129.77
11,844.3613 73.131 -129.10
11,844.7275 73.340 -128.46
11,845.0937 73.595 -127.99
11,845.4599 73.894 -127.82
11,845.8262 74.217 -128.11
11,846.1924 74.533 -128.90
11,846.5586 74.813 -130.09
11,846.9248 75.041 -131.55
11,847.2910 75.217 -133.09
11,847.6572 75.348 -134.62
11,848.0234 75.449 -136.07
11,848.3896 75.529 -137.45
11,848.7558 75.592 -138.77
11,849.1221 75.638 -140.05
11,849.4883 75.666 -141.28
11,849.8545 75.677 -142.43
11,850.2207 75.672 -143.48
11,850.5869 75.654 -144.43
11,850.9531 75.626 -145.23
11,851.3193 75.593 -145.85
11,851.6855 75.568 -146.27
11,852.0517 75.566 -146.51
11,852.4180 75.600 -146.68
11,852.7842 75.670 -146.90
11,853.1504 75.764 -147.29
11,853.5166 75.864 -147.88
11,853.8828 75.956 -148.59
11,854.2490 76.040 -149.36
11,854.6152 76.124 -150.14
11,854.9814 76.220 -150.96
11,855.3476 76.328 -151.91
11,855.7139 76.439 -153.10
11,856.0801 76.534 -154.54
11,856.4463 76.597 -156.18
11,856.8125 76.620 -157.93
11,857.1787 76.604 -159.71
11,857.5449 76.554 -161.47
11,857.9111 76.470 -163.21
11,858.2773 76.349 -164.92
11,858.6435 76.188 -166.53
11,859.0098 75.986 -167.95
11,859.3760 75.755 -169.10
11,859.7422 75.511 -169.93
11,860.1084 75.271 -170.47
11,860.4746 75.042 -170.77
11,860.8408 74.827 -170.87
11,861.2070 74.628 -170.76
11,861.5732 74.458 -170.41
11,861.9394 74.334 -169.89
11,862.3057 74.270 -169.33
11,862.6719 74.262 -168.91
11,863.0381 74.293 -168.75
11,863.4043 74.339 -168.90
11,863.7705 74.386 -169.30
11,864.1367 74.427 -169.92
11,864.5029 74.457 -170.75
11,864.8691 74.464 -171.82
11,865.2353 74.427 -173.10
11,865.6016 74.331 -174.43
11,865.9678 74.169 -175.64
11,866.3340 73.958 -176.52
11,866.7002 73.728 -177.00
11,867.0664 73.508 -177.12
11,867.4326 73.313 -177.07
11,867.7988 73.132 -176.97
11,868.1650 72.947 -176.85
11,868.5312 72.750 -176.62
11,868.8975 72.547 -176.18
11,869.2637 72.360 -175.51
11,869.6299 72.204 -174.72
11,869.9961 72.077 -173.96
11,870.3623 71.961 -173.30
11,870.7285 71.833 -172.70
11,871.0947 71.684 -172.00
11,871.4609 71.527 -171.03
11,871.8271 71.390 -169.70
11,872.1933 71.305 -168.05
11,872.5596 71.297 -166.25
11,872.9258 71.372 -164.51
11,873.2920 71.518 -163.01
11,873.6582 71.717 -161.87
11,874.0244 71.949 -161.12
11,874.3906 72.198 -160.77
11,874.7568 72.452 -160.81
11,875.1230 72.701 -161.22
11,875.4892 72.932 -162.01
11,875.8555 73.133 -163.14
11,876.2217 73.289 -164.58
11,876.5879 73.388 -166.26
11,876.9541 73.416 -168.06
11,877.3203 73.370 -169.85
11,877.6865 73.253 -171.45
11,878.0527 73.080 -172.73
11,878.4189 72.877 -173.58
11,878.7851 72.675 -174.01
11,879.1514 72.498 -174.14
11,879.5176 72.356 -174.13
11,879.8838 72.242 -174.09
11,880.2500 72.146 -174.07
11,880.6162 72.070 -174.03
11,880.9824 72.024 -174.01
11,881.3486 72.019 -174.11
11,881.7148 72.051 -174.54
11,882.0810 72.090 -175.44
11,882.4473 72.098 -176.81
11,882.8135 72.044 -178.49
11,883.1797 71.918 179.76
11,883.5459 71.736 178.17
11,883.9121 71.528 176.82
11,884.2783 71.325 175.63
11,884.6445 71.138 174.39
11,885.0107 70.951 172.91
11,885.3769 70.737 171.09
11,885.7432 70.463 168.93
11,886.1094 70.103 166.52
11,886.4756 69.637 163.98
11,886.8418 69.048 161.42
11,887.2080 68.319 159.00
11,887.5742 67.433 156.89
11,887.9404 66.377 155.36
11,888.3066 65.146 154.73
11,888.6728 63.746 155.35
11,889.0391 62.193 157.61
11,889.4053 60.507 162.02
11,889.7715 58.737 169.36
11,890.1377 57.033 -179.29
11,890.5039 55.761 -163.32
11,890.8701 55.382 -144.66
11,891.2363 55.937 -127.31
11,891.6025 57.045 -113.39
11,891.9687 58.410 -102.75
11,892.3350 59.907 -94.99
11,892.7012 61.438 -90.06
11,893.0674 62.876 -87.72
11,893.4336 64.113 -87.39
11,893.7998 65.092 -88.24
11,894.1660 65.815 -89.47
11,894.5322 66.328 -90.40
11,894.8984 66.714 -90.61
11,895.2646 67.061 -90.03
11,895.6309 67.436 -88.88
11,895.9971 67.864 -87.47
11,896.3633 68.340 -86.02
11,896.7295 68.859 -84.60
11,897.0957 69.429 -83.28
11,897.4619 70.058 -82.20
11,897.8281 70.738 -81.61
11,898.1943 71.436 -81.69
11,898.5605 72.109 -82.44
11,898.9267 72.726 -83.73
11,899.2930 73.272 -85.36
11,899.6592 73.751 -87.19
11,900.0254 74.172 -89.13
11,900.3916 74.541 -91.15
11,900.7578 74.858 -93.25
11,901.1240 75.117 -95.36
11,901.4902 75.321 -97.39
11,901.8564 75.477 -99.24
11,902.2226 75.603 -100.86
11,902.5889 75.718 -102.25
11,902.9551 75.832 -103.48
11,903.3213 75.950 -104.63
11,903.6875 76.067 -105.76
11,904.0537 76.176 -106.87
11,904.4199 76.274 -107.94
11,904.7861 76.362 -108.94
11,905.1523 76.446 -109.84
11,905.5185 76.529 -110.67
11,905.8848 76.613 -111.46
11,906.2510 76.696 -112.23
11,906.6172 76.773 -112.98
11,906.9834 76.841 -113.70
11,907.3496 76.899 -114.35
11,907.7158 76.950 -114.91
11,908.0820 76.998 -115.38
11,908.4482 77.046 -115.75
11,908.8144 77.094 -116.04
11,909.1807 77.140 -116.25
11,909.5469 77.185 -116.32
11,909.9131 77.236 -116.23
11,910.2793 77.304 -115.94
11,910.6455 77.404 -115.49
11,911.0117 77.550 -114.96
11,911.3779 77.744 -114.49
11,911.7441 77.980 -114.19
11,912.1103 78.245 -114.12
11,912.4766 78.525 -114.30
11,912.8428 78.810 -114.72
11,913.2090 79.096 -115.35
11,913.5752 79.379 -116.18
11,913.9414 79.657 -117.19
11,914.3076 79.927 -118.39
11,914.6738 80.184 -119.77
11,915.0400 80.425 -121.32
11,915.4062 80.644 -123.01
11,915.7725 80.841 -124.82
11,916.1387 81.015 -126.72
11,916.5049 81.165 -128.70
11,916.8711 81.292 -130.75
11,917.2373 81.392 -132.86
11,917.6035 81.465 -135.00
11,917.9697 81.506 -137.15
11,918.3359 81.517 -139.27
11,918.7021 81.500 -141.30
11,919.0684 81.462 -143.23
11,919.4346 81.410 -145.04
11,919.8008 81.349 -146.77
11,920.1670 81.280 -148.43
11,920.5332 81.202 -150.04
11,920.8994 81.111 -151.60
11,921.2656 81.007 -153.08
11,921.6318 80.892 -154.43
11,921.9980 80.774 -155.65
11,922.3643 80.662 -156.76
11,922.7305 80.560 -157.80
11,923.0967 80.470 -158.83
11,923.4629 80.384 -159.92
11,923.8291 80.292 -161.08
11,924.1953 80.186 -162.28
11,924.5615 80.060 -163.47
11,924.9277 79.915 -164.58
11,925.2939 79.758 -165.59
11,925.6602 79.594 -166.48
11,926.0264 79.431 -167.29
11,926.3926 79.266 -168.06
11,926.7588 79.095 -168.83
11,927.1250 78.908 -169.58
11,927.4912 78.699 -170.28
11,927.8574 78.463 -170.86
11,928.2236 78.202 -171.23
11,928.5898 77.923 -171.32
11,928.9560 77.641 -171.06
11,929.3223 77.374 -170.43
11,929.6885 77.142 -169.47
11,930.0547 76.962 -168.28
11,930.4209 76.839 -167.02
11,930.7871 76.768 -165.81
11,931.1533 76.735 -164.73
11,931.5195 76.728 -163.78
11,931.8857 76.741 -162.94
11,932.2519 76.778 -162.20
11,932.6182 76.841 -161.58
11,932.9844 76.928 -161.18
11,933.3506 77.025 -161.05
11,933.7168 77.117 -161.18
11,934.0830 77.189 -161.50
11,934.4492 77.239 -161.91
11,934.8154 77.275 -162.33
11,935.1816 77.308 -162.77
11,935.5478 77.346 -163.29
11,935.9141 77.379 -163.99
11,936.2803 77.389 -164.89
11,936.6465 77.355 -165.94
11,937.0127 77.264 -166.98
11,937.3789 77.121 -167.83
11,937.7451 76.943 -168.35
11,938.1113 76.759 -168.49
11,938.4775 76.592 -168.34
11,938.8437 76.452 -168.02
11,939.2100 76.334 -167.65
11,939.5762 76.226 -167.27
11,939.9424 76.122 -166.83
11,940.3086 76.028 -166.29
11,940.6748 75.956 -165.64
11,941.0410 75.919 -165.02
11,941.4072 75.912 -164.55
11,941.7734 75.916 -164.37
11,942.1396 75.901 -164.49
11,942.5059 75.839 -164.80
11,942.8721 75.715 -165.10
11,943.2383 75.534 -165.16
11,943.6045 75.322 -164.78
11,943.9707 75.117 -163.90
11,944.3369 74.955 -162.65
11,944.7031 74.850 -161.22
11,945.0693 74.792 -159.84
11,945.4355 74.755 -158.57
11,945.8018 74.719 -157.35
11,946.1680 74.681 -156.01
11,946.5342 74.661 -154.47
11,946.9004 74.683 -152.80
11,947.2666 74.757 -151.17
11,947.6328 74.866 -149.76
11,947.9990 74.977 -148.61
11,948.3652 75.064 -147.57
11,948.7314 75.125 -146.42
11,949.0977 75.185 -144.97
11,949.4639 75.285 -143.20
11,949.8301 75.458 -141.27
11,950.1963 75.710 -139.47
11,950.5625 76.026 -137.99
11,950.9287 76.382 -136.93
