* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -25.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0494 ms (-17 mm, -0.67 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: L + Sub 1
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14,836.3049 74.718 166.59
14,836.6711 74.643 167.50
14,837.0373 74.619 168.78
14,837.4036 74.685 170.10
14,837.7698 74.826 171.05
14,838.1360 74.989 171.45
14,838.5022 75.121 171.40
14,838.8684 75.202 171.22
14,839.2346 75.250 171.15
14,839.6008 75.299 171.24
14,839.9670 75.372 171.39
14,840.3332 75.472 171.43
14,840.6994 75.580 171.26
14,841.0657 75.680 170.90
14,841.4319 75.765 170.42
14,841.7981 75.835 169.87
14,842.1643 75.893 169.26
14,842.5305 75.940 168.61
14,842.8967 75.973 167.92
14,843.2629 75.995 167.24
14,843.6291 76.011 166.57
14,843.9953 76.030 165.89
14,844.3616 76.054 165.13
14,844.7278 76.077 164.24
14,845.0940 76.089 163.18
14,845.4602 76.081 161.96
14,845.8264 76.045 160.61
14,846.1926 75.978 159.16
14,846.5588 75.872 157.65
14,846.9250 75.724 156.12
14,847.2912 75.531 154.66
14,847.6575 75.299 153.34
14,848.0237 75.038 152.22
14,848.3899 74.758 151.30
14,848.7561 74.467 150.54
14,849.1223 74.162 149.91
14,849.4885 73.840 149.43
14,849.8547 73.501 149.14
14,850.2209 73.152 149.11
14,850.5871 72.806 149.33
14,850.9534 72.472 149.74
14,851.3196 72.146 150.27
14,851.6858 71.821 150.91
14,852.0520 71.486 151.70
14,852.4182 71.140 152.73
14,852.7844 70.793 154.08
14,853.1506 70.457 155.79
14,853.5168 70.147 157.88
14,853.8830 69.879 160.33
14,854.2493 69.671 163.06
14,854.6155 69.535 165.93
14,854.9817 69.470 168.77
14,855.3479 69.456 171.44
14,855.7141 69.469 173.93
14,856.0803 69.493 176.34
14,856.4465 69.533 178.80
14,856.8127 69.612 -178.65
14,857.1789 69.749 -176.13
14,857.5452 69.944 -173.85
14,857.9114 70.177 -171.92
14,858.2776 70.421 -170.37
14,858.6438 70.662 -169.11
14,859.0100 70.900 -168.05
14,859.3762 71.143 -167.19
14,859.7424 71.393 -166.58
14,860.1086 71.640 -166.32
14,860.4748 71.860 -166.42
14,860.8411 72.030 -166.80
14,861.2073 72.136 -167.28
14,861.5735 72.182 -167.63
14,861.9397 72.189 -167.71
14,862.3059 72.190 -167.46
14,862.6721 72.212 -166.96
14,863.0383 72.266 -166.38
14,863.4045 72.341 -165.87
14,863.7707 72.419 -165.45
14,864.1370 72.485 -165.05
14,864.5032 72.542 -164.54
14,864.8694 72.610 -163.88
14,865.2356 72.708 -163.13
14,865.6018 72.839 -162.45
14,865.9680 72.989 -161.96
14,866.3342 73.137 -161.66
14,866.7004 73.269 -161.46
14,867.0666 73.391 -161.25
14,867.4329 73.524 -161.01
14,867.7991 73.680 -160.86
14,868.1653 73.848 -161.00
14,868.5315 73.996 -161.50
14,868.8977 74.089 -162.24
14,869.2639 74.109 -162.97
14,869.6301 74.071 -163.38
14,869.9963 74.021 -163.30
14,870.3625 74.013 -162.80
14,870.7287 74.076 -162.20
14,871.0950 74.197 -161.85
14,871.4612 74.331 -161.90
14,871.8274 74.433 -162.25
14,872.1936 74.485 -162.63
14,872.5598 74.505 -162.79
14,872.9260 74.533 -162.62
14,873.2922 74.604 -162.28
14,873.6584 74.729 -162.02
14,874.0246 74.884 -162.08
14,874.3909 75.028 -162.49
14,874.7571 75.131 -163.12
14,875.1233 75.185 -163.73
14,875.4895 75.207 -164.13
14,875.8557 75.226 -164.27
14,876.2219 75.268 -164.24
14,876.5881 75.339 -164.20
14,876.9543 75.429 -164.26
14,877.3205 75.521 -164.45
14,877.6868 75.605 -164.73
14,878.0530 75.685 -165.02
14,878.4192 75.767 -165.33
14,878.7854 75.857 -165.70
14,879.1516 75.950 -166.21
14,879.5178 76.033 -166.89
14,879.8840 76.096 -167.69
14,880.2502 76.135 -168.54
14,880.6164 76.154 -169.37
14,880.9827 76.158 -170.19
14,881.3489 76.151 -171.01
14,881.7151 76.125 -171.85
14,882.0813 76.074 -172.67
14,882.4475 75.994 -173.38
14,882.8137 75.894 -173.87
14,883.1799 75.789 -174.12
14,883.5461 75.697 -174.12
14,883.9123 75.629 -173.98
14,884.2786 75.585 -173.77
14,884.6448 75.563 -173.55
14,885.0110 75.559 -173.35
14,885.3772 75.570 -173.19
14,885.7434 75.592 -173.11
14,886.1096 75.617 -173.14
14,886.4758 75.634 -173.24
14,886.8420 75.639 -173.36
14,887.2082 75.636 -173.38
14,887.5745 75.643 -173.28
14,887.9407 75.677 -173.12
14,888.3069 75.744 -173.04
14,888.6731 75.834 -173.17
14,889.0393 75.924 -173.56
14,889.4055 75.994 -174.15
14,889.7717 76.037 -174.81
14,890.1379 76.062 -175.42
14,890.5041 76.086 -175.97
14,890.8704 76.119 -176.53
14,891.2366 76.157 -177.19
14,891.6028 76.186 -177.97
14,891.9690 76.193 -178.83
14,892.3352 76.177 -179.66
14,892.7014 76.150 179.62
14,893.0676 76.126 178.97
14,893.4338 76.113 178.31
14,893.8000 76.100 177.54
14,894.1663 76.070 176.63
14,894.5325 76.007 175.68
14,894.8987 75.911 174.81
14,895.2649 75.794 174.12
14,895.6311 75.675 173.61
14,895.9973 75.565 173.21
14,896.3635 75.465 172.83
14,896.7297 75.369 172.43
14,897.0959 75.271 171.99
14,897.4621 75.169 171.54
14,897.8284 75.061 171.04
14,898.1946 74.943 170.48
14,898.5608 74.806 169.88
14,898.9270 74.641 169.30
14,899.2932 74.452 168.83
14,899.6594 74.250 168.55
14,900.0256 74.053 168.44
14,900.3918 73.869 168.40
14,900.7580 73.694 168.34
14,901.1243 73.510 168.19
14,901.4905 73.298 168.03
14,901.8567 73.052 168.02
14,902.2229 72.785 168.30
14,902.5891 72.523 168.94
14,902.9553 72.295 169.86
14,903.3215 72.112 170.87
14,903.6877 71.965 171.79
14,904.0539 71.825 172.53
14,904.4202 71.663 173.16
14,904.7864 71.466 173.87
14,905.1526 71.242 174.87
14,905.5188 71.022 176.30
14,905.8850 70.845 178.14
14,906.2512 70.736 -179.81
14,906.6174 70.698 -177.79
14,906.9836 70.709 -175.95
14,907.3498 70.746 -174.32
14,907.7161 70.797 -172.82
14,908.0823 70.864 -171.40
14,908.4485 70.955 -170.06
14,908.8147 71.072 -168.89
14,909.1809 71.206 -167.95
14,909.5471 71.342 -167.28
14,909.9133 71.466 -166.87
14,910.2795 71.569 -166.66
14,910.6457 71.641 -166.62
14,911.0120 71.672 -166.67
14,911.3782 71.655 -166.72
14,911.7444 71.592 -166.62
14,912.1106 71.495 -166.22
14,912.4768 71.391 -165.45
14,912.8430 71.313 -164.34
14,913.2092 71.280 -163.05
14,913.5754 71.295 -161.79
14,913.9416 71.340 -160.70
14,914.3079 71.394 -159.79
14,914.6741 71.444 -159.00
14,915.0403 71.491 -158.28
14,915.4065 71.535 -157.64
14,915.7727 71.573 -157.08
14,916.1389 71.591 -156.57
14,916.5051 71.581 -156.00
14,916.8713 71.552 -155.20
14,917.2375 71.532 -154.06
14,917.6038 71.555 -152.64
14,917.9700 71.642 -151.17
14,918.3362 71.780 -149.88
14,918.7024 71.939 -148.85
14,919.0686 72.091 -148.00
14,919.4348 72.235 -147.17
14,919.8010 72.386 -146.29
14,920.1672 72.560 -145.40
14,920.5334 72.757 -144.65
14,920.8997 72.959 -144.09
14,921.2659 73.152 -143.66
14,921.6321 73.335 -143.27
14,921.9983 73.522 -142.89
14,922.3645 73.720 -142.61
14,922.7307 73.921 -142.54
14,923.0969 74.099 -142.72
14,923.4631 74.232 -142.99
14,923.8293 74.320 -143.13
14,924.1956 74.394 -142.96
14,924.5618 74.497 -142.50
14,924.9280 74.658 -141.99
14,925.2942 74.871 -141.73
14,925.6604 75.101 -141.87
14,926.0266 75.315 -142.37
14,926.3928 75.494 -143.08
14,926.7590 75.642 -143.84
14,927.1252 75.774 -144.59
14,927.4914 75.900 -145.36
14,927.8577 76.021 -146.20
14,928.2239 76.131 -147.12
14,928.5901 76.224 -148.09
14,928.9563 76.299 -149.07
14,929.3225 76.360 -150.04
14,929.6887 76.410 -151.00
14,930.0549 76.448 -151.96
14,930.4211 76.470 -152.92
14,930.7873 76.476 -153.85
14,931.1536 76.464 -154.74
14,931.5198 76.438 -155.56
14,931.8860 76.399 -156.32
14,932.2522 76.348 -157.02
14,932.6184 76.284 -157.68
14,932.9846 76.204 -158.28
14,933.3508 76.104 -158.83
14,933.7170 75.980 -159.28
14,934.0832 75.830 -159.57
14,934.4495 75.657 -159.62
14,934.8157 75.471 -159.33
14,935.1819 75.294 -158.66
14,935.5481 75.149 -157.63
14,935.9143 75.057 -156.36
14,936.2805 75.024 -155.00
14,936.6467 75.043 -153.69
14,937.0129 75.101 -152.51
14,937.3791 75.188 -151.46
14,937.7454 75.296 -150.53
14,938.1116 75.424 -149.72
14,938.4778 75.570 -149.03
14,938.8440 75.732 -148.49
14,939.2102 75.904 -148.11
14,939.5764 76.081 -147.89
14,939.9426 76.256 -147.84
14,940.3088 76.423 -147.91
14,940.6750 76.576 -148.08
14,941.0413 76.713 -148.29
14,941.4075 76.838 -148.47
14,941.7737 76.959 -148.60
14,942.1399 77.085 -148.68
14,942.5061 77.226 -148.73
14,942.8723 77.383 -148.84
14,943.2385 77.555 -149.05
14,943.6047 77.735 -149.42
14,943.9709 77.916 -149.97
14,944.3372 78.091 -150.67
14,944.7034 78.256 -151.51
14,945.0696 78.412 -152.47
14,945.4358 78.557 -153.55
14,945.8020 78.690 -154.75
14,946.1682 78.808 -156.06
14,946.5344 78.907 -157.48
14,946.9006 78.985 -158.98
14,947.2668 79.041 -160.51
14,947.6331 79.079 -162.05
14,947.9993 79.103 -163.61
14,948.3655 79.112 -165.20
14,948.7317 79.103 -166.85
14,949.0979 79.067 -168.54
14,949.4641 78.997 -170.22
14,949.8303 78.893 -171.80
14,950.1965 78.762 -173.22
14,950.5627 78.617 -174.44
14,950.9290 78.469 -175.51
14,951.2952 78.321 -176.49
14,951.6614 78.167 -177.44
14,952.0276 77.997 -178.36
14,952.3938 77.803 -179.19
14,952.7600 77.589 -179.87
14,953.1262 77.361 179.67
14,953.4924 77.134 179.42
14,953.8586 76.917 179.34
14,954.2248 76.713 179.34
14,954.5911 76.514 179.40
14,954.9573 76.315 179.49
14,955.3235 76.108 179.67
14,955.6897 75.898 -180.00
14,956.0559 75.695 -179.46
14,956.4221 75.516 -178.72
14,956.7883 75.374 -177.86
14,957.1545 75.273 -177.02
14,957.5207 75.200 -176.31
14,957.8870 75.138 -175.75
14,958.2532 75.071 -175.28
14,958.6194 74.998 -174.77
14,958.9856 74.932 -174.17
14,959.3518 74.890 -173.51
14,959.7180 74.875 -172.94
14,960.0842 74.869 -172.54
14,960.4504 74.845 -172.31
14,960.8166 74.790 -172.08
14,961.1829 74.712 -171.64
14,961.5491 74.640 -170.93
14,961.9153 74.606 -170.06
14,962.2815 74.610 -169.28
14,962.6477 74.623 -168.73
14,963.0139 74.606 -168.36
14,963.3801 74.543 -167.89
14,963.7463 74.457 -167.07
14,964.1125 74.398 -165.82
14,964.4788 74.408 -164.37
14,964.8450 74.491 -163.08
14,965.2112 74.610 -162.19
14,965.5774 74.721 -161.68
14,965.9436 74.804 -161.34
14,966.3098 74.869 -161.02
14,966.6760 74.939 -160.70
14,967.0422 75.023 -160.52
14,967.4084 75.103 -160.62
14,967.7747 75.150 -160.97
14,968.1409 75.142 -161.40
14,968.5071 75.082 -161.69
14,968.8733 74.996 -161.67
14,969.2395 74.915 -161.32
14,969.6057 74.861 -160.75
14,969.9719 74.842 -160.08
14,970.3381 74.853 -159.41
14,970.7043 74.888 -158.78
14,971.0706 74.946 -158.23
14,971.4368 75.020 -157.79
14,971.8030 75.100 -157.52
14,972.1692 75.170 -157.38
14,972.5354 75.220 -157.29
14,972.9016 75.251 -157.13
14,973.2678 75.275 -156.83
14,973.6340 75.309 -156.38
14,974.0002 75.365 -155.86
14,974.3665 75.444 -155.38
14,974.7327 75.536 -155.03
14,975.0989 75.626 -154.83
14,975.4651 75.699 -154.74
14,975.8313 75.749 -154.68
14,976.1975 75.777 -154.57
14,976.5637 75.791 -154.34
14,976.9299 75.800 -153.98
14,977.2961 75.814 -153.52
14,977.6624 75.837 -152.97
14,978.0286 75.868 -152.36
14,978.3948 75.915 -151.69
14,978.7610 75.985 -150.97
14,979.1272 76.085 -150.30
14,979.4934 76.214 -149.79
14,979.8596 76.358 -149.52
14,980.2258 76.496 -149.51
14,980.5920 76.614 -149.67
14,980.9583 76.709 -149.89
14,981.3245 76.793 -150.11
14,981.6907 76.874 -150.31
14,982.0569 76.958 -150.57
14,982.4231 77.038 -150.90
14,982.7893 77.105 -151.32
14,983.1555 77.155 -151.74
14,983.5217 77.190 -152.13
14,983.8879 77.214 -152.45
14,984.2541 77.230 -152.69
14,984.6204 77.237 -152.84
14,984.9866 77.238 -152.85
14,985.3528 77.242 -152.67
14,985.7190 77.264 -152.29
14,986.0852 77.317 -151.81
14,986.4514 77.400 -151.34
14,986.8176 77.503 -150.97
14,987.1838 77.608 -150.67
14,987.5500 77.712 -150.37
14,987.9163 77.823 -150.00
14,988.2825 77.956 -149.57
14,988.6487 78.119 -149.19
14,989.0149 78.305 -148.97
14,989.3811 78.499 -148.97
14,989.7473 78.688 -149.13
14,990.1135 78.864 -149.40
14,990.4797 79.034 -149.71
14,990.8459 79.202 -150.07
14,991.2122 79.374 -150.49
14,991.5784 79.547 -151.00
14,991.9446 79.718 -151.62
14,992.3108 79.883 -152.32
14,992.6770 80.044 -153.10
14,993.0432 80.201 -153.95
14,993.4094 80.355 -154.89
14,993.7756 80.504 -155.92
14,994.1418 80.645 -157.06
14,994.5081 80.775 -158.29
14,994.8743 80.892 -159.59
14,995.2405 80.995 -160.96
14,995.6067 81.085 -162.38
14,995.9729 81.160 -163.85
14,996.3391 81.219 -165.37
14,996.7053 81.261 -166.93
14,997.0715 81.279 -168.53
14,997.4377 81.272 -170.11
14,997.8040 81.240 -171.62
14,998.1702 81.190 -173.01
14,998.5364 81.134 -174.25
14,998.9026 81.084 -175.40
14,999.2688 81.044 -176.54
14,999.6350 81.005 -177.75
15,000.0012 80.952 -179.06
15,000.3674 80.873 179.62
15,000.7336 80.767 178.39
15,001.0999 80.649 177.35
15,001.4661 80.537 176.49
15,001.8323 80.444 175.70
15,002.1985 80.366 174.85
15,002.5647 80.285 173.89
15,002.9309 80.184 172.89
15,003.2971 80.060 171.96
15,003.6633 79.927 171.22
15,004.0295 79.808 170.64
15,004.3958 79.715 170.11
15,004.7620 79.643 169.48
15,005.1282 79.572 168.68
15,005.4944 79.483 167.76
15,005.8606 79.369 166.84
15,006.2268 79.239 165.99
15,006.5930 79.105 165.23
15,006.9592 78.971 164.49
15,007.3254 78.831 163.72
15,007.6917 78.674 162.93
15,008.0579 78.495 162.22
15,008.4241 78.302 161.65
15,008.7903 78.107 161.25
15,009.1565 77.923 160.96
15,009.5227 77.748 160.68
15,009.8889 77.572 160.38
15,010.2551 77.383 160.08
15,010.6213 77.177 159.86
15,010.9875 76.960 159.79
15,011.3538 76.744 159.91
15,011.7200 76.538 160.19
15,012.0862 76.350 160.58
15,012.4524 76.180 161.04
15,012.8186 76.028 161.54
15,013.1848 75.895 162.06
15,013.5510 75.781 162.58
15,013.9172 75.690 163.05
15,014.2834 75.620 163.42
15,014.6497 75.566 163.59
15,015.0159 75.511 163.52
15,015.3821 75.435 163.19
15,015.7483 75.317 162.71
15,016.1145 75.149 162.25
15,016.4807 74.939 161.97
15,016.8469 74.711 161.98
15,017.2131 74.490 162.22
15,017.5793 74.285 162.57
15,017.9456 74.084 162.91
15,018.3118 73.867 163.26
15,018.6780 73.626 163.75
15,019.0442 73.372 164.52
15,019.4104 73.128 165.61
15,019.7766 72.913 166.91
15,020.1428 72.726 168.29
15,020.5090 72.550 169.71
15,020.8752 72.375 171.25
15,021.2415 72.207 173.05
15,021.6077 72.074 175.14
15,021.9739 72.000 177.41
15,022.3401 71.991 179.66
15,022.7063 72.030 -178.28
15,023.0725 72.095 -176.45
15,023.4387 72.168 -174.77
15,023.8049 72.247 -173.17
15,024.1711 72.338 -171.60
15,024.5374 72.451 -170.04
15,024.9036 72.596 -168.57
15,025.2698 72.776 -167.30
15,025.6360 72.977 -166.35
15,026.0022 73.176 -165.78
15,026.3684 73.344 -165.54
15,026.7346 73.463 -165.46
15,027.1008 73.536 -165.33
15,027.4670 73.585 -165.03
15,027.8333 73.635 -164.56
15,028.1995 73.699 -164.03
15,028.5657 73.772 -163.55
15,028.9319 73.838 -163.14
15,029.2981 73.889 -162.71
15,029.6643 73.932 -162.17
15,030.0305 73.985 -161.49
15,030.3967 74.062 -160.76
15,030.7629 74.160 -160.08
15,031.1292 74.266 -159.52
15,031.4954 74.369 -159.03
15,031.8616 74.467 -158.53
15,032.2278 74.570 -157.97
15,032.5940 74.693 -157.38
15,032.9602 74.839 -156.85
15,033.3264 75.006 -156.47
15,033.6926 75.179 -156.28
15,034.0588 75.348 -156.29
15,034.4251 75.504 -156.44
15,034.7913 75.641 -156.70
15,035.1575 75.758 -157.00
15,035.5237 75.856 -157.30
15,035.8899 75.943 -157.54
15,036.2561 76.027 -157.71
15,036.6223 76.116 -157.87
15,036.9885 76.208 -158.04
15,037.3547 76.298 -158.28
15,037.7210 76.380 -158.54
15,038.0872 76.453 -158.80
15,038.4534 76.522 -159.02
15,038.8196 76.594 -159.20
15,039.1858 76.672 -159.39
15,039.5520 76.754 -159.62
15,039.9182 76.834 -159.91
15,040.2844 76.908 -160.23
15,040.6506 76.978 -160.54
15,041.0168 77.048 -160.85
15,041.3831 77.121 -161.18
15,041.7493 77.194 -161.55
15,042.1155 77.260 -161.96
15,042.4817 77.321 -162.35
15,042.8479 77.380 -162.71
15,043.2141 77.446 -163.03
15,043.5803 77.523 -163.38
15,043.9465 77.608 -163.81
15,044.3127 77.691 -164.34
15,044.6790 77.763 -164.96
15,045.0452 77.823 -165.59
15,045.4114 77.875 -166.20
15,045.7776 77.924 -166.80
15,046.1438 77.973 -167.42
15,046.5100 78.018 -168.09
15,046.8762 78.054 -168.79
15,047.2424 78.080 -169.50
15,047.6086 78.099 -170.21
15,047.9749 78.111 -170.92
15,048.3411 78.117 -171.66
15,048.7073 78.110 -172.42
15,049.0735 78.088 -173.16
15,049.4397 78.053 -173.83
15,049.8059 78.014 -174.39
15,050.1721 77.983 -174.86
15,050.5383 77.967 -175.31
15,050.9045 77.962 -175.81
15,051.2708 77.960 -176.39
15,051.6370 77.953 -177.03
15,052.0032 77.941 -177.69
15,052.3694 77.928 -178.34
15,052.7356 77.920 -179.03
15,053.1018 77.914 -179.79
15,053.4680 77.901 179.33
15,053.8342 77.870 178.36
15,054.2004 77.813 177.35
15,054.5667 77.726 176.38
15,054.9329 77.615 175.51
15,055.2991 77.486 174.80
15,055.6653 77.347 174.24
15,056.0315 77.203 173.84
15,056.3977 77.061 173.59
15,056.7639 76.923 173.45
15,057.1301 76.791 173.40
15,057.4963 76.666 173.42
15,057.8626 76.546 173.47
15,058.2288 76.431 173.57
15,058.5950 76.323 173.71
15,058.9612 76.225 173.87
15,059.3274 76.139 174.01
15,059.6936 76.063 174.07
15,060.0598 75.990 174.01
15,060.4260 75.910 173.84
15,060.7922 75.816 173.59
15,061.1585 75.704 173.29
15,061.5247 75.573 173.01
15,061.8909 75.424 172.77
15,062.2571 75.257 172.63
15,062.6233 75.080 172.65
15,062.9895 74.902 172.86
15,063.3557 74.736 173.24
15,063.7219 74.588 173.70
15,064.0881 74.448 174.15
15,064.4544 74.296 174.64
15,064.8206 74.121 175.30
15,065.1868 73.937 176.37
15,065.5530 73.789 177.95
15,065.9192 73.727 179.86
15,066.2854 73.769 -178.32
15,066.6516 73.876 -176.97
15,067.0178 73.983 -176.15
15,067.3840 74.044 -175.59
15,067.7502 74.062 -174.90
15,068.1165 74.084 -173.93
15,068.4827 74.160 -172.80
15,068.8489 74.299 -171.90
15,069.2151 74.461 -171.49
15,069.5813 74.590 -171.52
15,069.9475 74.660 -171.71
15,070.3137 74.685 -171.76
15,070.6799 74.708 -171.55
15,071.0461 74.765 -171.25
15,071.4124 74.856 -171.12
15,071.7786 74.950 -171.31
15,072.1448 75.012 -171.73
15,072.5110 75.034 -172.19
15,072.8772 75.029 -172.52
15,073.2434 75.019 -172.70
15,073.6096 75.016 -172.84
15,073.9758 75.011 -173.01
15,074.3420 74.988 -173.18
15,074.7083 74.944 -173.23
15,075.0745 74.893 -173.08
15,075.4407 74.855 -172.72
15,075.8069 74.841 -172.29
15,076.1731 74.841 -171.89
15,076.5393 74.841 -171.54
15,076.9055 74.830 -171.15
15,077.2717 74.814 -170.66
15,077.6379 74.806 -170.04
15,078.0042 74.815 -169.33
15,078.3704 74.844 -168.61
15,078.7366 74.887 -167.90
15,079.1028 74.945 -167.21
15,079.4690 75.021 -166.52
15,079.8352 75.121 -165.89
15,080.2014 75.245 -165.39
15,080.5676 75.386 -165.08
15,080.9338 75.533 -164.94
15,081.3001 75.684 -164.98
15,081.6663 75.839 -165.18
15,082.0325 75.993 -165.57
15,082.3987 76.137 -166.18
15,082.7649 76.254 -166.98
15,083.1311 76.335 -167.84
15,083.4973 76.381 -168.61
15,083.8635 76.411 -169.18
15,084.2297 76.451 -169.54
15,084.5960 76.521 -169.81
15,084.9622 76.623 -170.16
15,085.3284 76.741 -170.74
15,085.6946 76.850 -171.57
15,086.0608 76.929 -172.58
15,086.4270 76.971 -173.65
15,086.7932 76.982 -174.66
15,087.1594 76.977 -175.57
15,087.5256 76.967 -176.43
15,087.8919 76.954 -177.30
15,088.2581 76.931 -178.25
15,088.6243 76.888 -179.26
15,088.9905 76.820 179.73
15,089.3567 76.732 178.77
15,089.7229 76.633 177.88
15,090.0891 76.529 177.02
15,090.4553 76.420 176.12
15,090.8215 76.296 175.18
15,091.1878 76.148 174.23
15,091.5540 75.976 173.36
15,091.9202 75.789 172.62
15,092.2864 75.598 172.00
15,092.6526 75.405 171.45
15,093.0188 75.202 170.94
15,093.3850 74.977 170.53
15,093.7512 74.731 170.34
15,094.1174 74.481 170.47
15,094.4837 74.251 170.91
15,094.8499 74.056 171.53
15,095.2161 73.889 172.17
15,095.5823 73.729 172.82
15,095.9485 73.566 173.58
15,096.3147 73.412 174.57
15,096.6809 73.297 175.81
15,097.0471 73.246 177.07
15,097.4133 73.248 178.07
15,097.7795 73.265 178.65
15,098.1458 73.253 178.88
15,098.5120 73.194 178.97
15,098.8782 73.094 179.12
15,099.2444 72.972 179.39
15,099.6106 72.838 179.73
15,099.9768 72.687 -179.87
15,100.3430 72.511 -179.36
15,100.7092 72.316 -178.58
15,101.0754 72.131 -177.46
15,101.4417 71.988 -176.11
15,101.8079 71.896 -174.77
15,102.1741 71.828 -173.68
15,102.5403 71.741 -172.81
15,102.9065 71.606 -171.93
15,103.2727 71.431 -170.75
15,103.6389 71.254 -169.10
15,104.0051 71.111 -167.05
15,104.3713 71.015 -164.77
15,104.7376 70.955 -162.35
15,105.1038 70.927 -159.69
15,105.4700 70.957 -156.70
15,105.8362 71.089 -153.53
15,106.2024 71.339 -150.55
15,106.5686 71.674 -148.16
15,106.9348 72.025 -146.45
15,107.3010 72.345 -145.17
15,107.6672 72.630 -143.99
15,108.0335 72.920 -142.69
15,108.3997 73.259 -141.38
15,108.7659 73.661 -140.38
15,109.1321 74.096 -139.98
15,109.4983 74.515 -140.21
15,109.8645 74.882 -140.92
15,110.2307 75.187 -141.85
15,110.5969 75.440 -142.83
15,110.9631 75.661 -143.81
15,111.3294 75.861 -144.80
15,111.6956 76.041 -145.84
15,112.0618 76.196 -146.92
15,112.4280 76.326 -147.98
15,112.7942 76.438 -148.97
15,113.1604 76.542 -149.93
15,113.5266 76.639 -150.88
15,113.8928 76.722 -151.89
15,114.2590 76.777 -152.92
15,114.6253 76.798 -153.87
15,114.9915 76.790 -154.61
15,115.3577 76.774 -155.06
15,115.7239 76.773 -155.25
15,116.0901 76.803 -155.31
15,116.4563 76.860 -155.38
15,116.8225 76.932 -155.55
15,117.1887 77.002 -155.80
15,117.5549 77.066 -156.06
15,117.9212 77.126 -156.28
15,118.2874 77.194 -156.45
15,118.6536 77.277 -156.62
15,119.0198 77.375 -156.86
15,119.3860 77.484 -157.21
15,119.7522 77.595 -157.70
15,120.1184 77.704 -158.31
15,120.4846 77.806 -159.05
15,120.8508 77.899 -159.89
15,121.2171 77.980 -160.81
15,121.5833 78.050 -161.81
15,121.9495 78.111 -162.86
15,122.3157 78.162 -164.00
15,122.6819 78.199 -165.24
15,123.0481 78.213 -166.60
15,123.4143 78.193 -168.03
15,123.7805 78.129 -169.45
15,124.1467 78.023 -170.72
15,124.5129 77.886 -171.77
15,124.8792 77.734 -172.53
15,125.2454 77.581 -173.04
15,125.6116 77.433 -173.35
15,125.9778 77.290 -173.47
15,126.3440 77.155 -173.38
15,126.7102 77.040 -173.06
15,127.0764 76.960 -172.56
15,127.4426 76.923 -172.03
15,127.8088 76.923 -171.60
15,128.1751 76.937 -171.32
15,128.5413 76.950 -171.13
15,128.9075 76.963 -170.92
15,129.2737 76.991 -170.65
15,129.6399 77.052 -170.41
15,130.0061 77.142 -170.35
15,130.3723 77.239 -170.60
15,130.7385 77.313 -171.08
15,131.1047 77.352 -171.64
15,131.4710 77.366 -172.10
15,131.8372 77.385 -172.40
15,132.2034 77.428 -172.66
15,132.5696 77.495 -173.07
15,132.9358 77.561 -173.72
15,133.3020 77.600 -174.57
15,133.6682 77.603 -175.43
15,134.0344 77.583 -176.15
15,134.4006 77.565 -176.73
15,134.7669 77.567 -177.25
15,135.1331 77.586 -177.90
15,135.4993 77.600 -178.75
15,135.8655 77.588 -179.73
15,136.2317 77.542 179.28
15,136.5979 77.471 178.41
15,136.9641 77.395 177.69
15,137.3303 77.325 177.05
15,137.6965 77.265 176.41
15,138.0628 77.204 175.73
15,138.4290 77.137 175.03
15,138.7952 77.062 174.33
15,139.1614 76.985 173.67
15,139.5276 76.911 173.02
15,139.8938 76.840 172.33
15,140.2600 76.768 171.58
15,140.6262 76.688 170.76
15,140.9924 76.596 169.91
15,141.3587 76.494 169.03
15,141.7249 76.383 168.14
15,142.0911 76.261 167.20
15,142.4573 76.124 166.20
15,142.8235 75.965 165.15
15,143.1897 75.776 164.06
15,143.5559 75.550 163.02
15,143.9221 75.287 162.08
15,144.2883 74.990 161.33
15,144.6546 74.670 160.83
15,145.0208 74.340 160.56
15,145.3870 74.007 160.48
15,145.7532 73.663 160.51
15,146.1194 73.295 160.69
15,146.4856 72.894 161.14
15,146.8518 72.472 162.06
15,147.2180 72.064 163.54
15,147.5842 71.709 165.47
15,147.9505 71.425 167.59
15,148.3167 71.190 169.65
15,148.6829 70.967 171.63
15,149.0491 70.740 173.74
15,149.4153 70.526 176.14
15,149.7815 70.360 178.82
15,150.1477 70.252 -178.44
15,150.5139 70.181 -175.75
15,150.8801 70.122 -173.01
15,151.2464 70.090 -169.92
15,151.6126 70.150 -166.43
15,151.9788 70.363 -162.95
15,152.3450 70.714 -160.14
15,152.7112 71.116 -158.38
15,153.0774 71.474 -157.50
15,153.4436 71.746 -156.98
15,153.8098 71.958 -156.35
15,154.1760 72.174 -155.46
15,154.5422 72.444 -154.55
