* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.2 dBFS, measurement signal peak level -29.9 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:02:08 PM
* REW Settings:
9,182.7400 77.040 170.92
9,183.1062 77.120 169.18
9,183.4724 77.161 167.51
9,183.8386 77.181 165.96
9,184.2048 77.188 164.45
9,184.5711 77.180 162.93
9,184.9373 77.145 161.39
9,185.3035 77.072 159.93
9,185.6697 76.970 158.69
9,186.0359 76.861 157.72
9,186.4021 76.773 156.97
9,186.7683 76.712 156.23
9,187.1345 76.665 155.34
9,187.5007 76.598 154.25
9,187.8670 76.488 153.10
9,188.2332 76.328 152.07
9,188.5994 76.132 151.34
9,188.9656 75.924 150.95
9,189.3318 75.720 150.88
9,189.6980 75.524 151.08
9,190.0642 75.342 151.61
9,190.4304 75.193 152.48
9,190.7966 75.107 153.66
9,191.1629 75.108 154.90
9,191.5291 75.191 155.89
9,191.8953 75.321 156.41
9,192.2615 75.452 156.43
9,192.6277 75.556 156.09
9,192.9939 75.623 155.56
9,193.3601 75.657 154.95
9,193.7263 75.666 154.29
9,194.0925 75.649 153.58
9,194.4588 75.606 152.87
9,194.8250 75.535 152.19
9,195.1912 75.442 151.58
9,195.5574 75.333 151.05
9,195.9236 75.210 150.56
9,196.2898 75.068 150.11
9,196.6560 74.902 149.70
9,197.0222 74.708 149.39
9,197.3884 74.484 149.25
9,197.7547 74.232 149.32
9,198.1209 73.951 149.70
9,198.4871 73.648 150.51
9,198.8533 73.346 151.89
9,199.2195 73.081 153.90
9,199.5857 72.897 156.42
9,199.9519 72.817 159.19
9,200.3181 72.837 161.94
9,200.6843 72.938 164.52
9,201.0506 73.106 166.87
9,201.4168 73.337 168.94
9,201.7830 73.624 170.58
9,202.1492 73.940 171.68
9,202.5154 74.247 172.21
9,202.8816 74.513 172.32
9,203.2478 74.727 172.22
9,203.6140 74.897 172.10
9,203.9802 75.040 172.03
9,204.3465 75.167 172.01
9,204.7127 75.283 172.05
9,205.0789 75.390 172.18
9,205.4451 75.500 172.45
9,205.8113 75.634 172.84
9,206.1775 75.808 173.20
9,206.5437 76.017 173.36
9,206.9099 76.241 173.20
9,207.2761 76.453 172.72
9,207.6424 76.639 172.03
9,208.0086 76.800 171.22
9,208.3748 76.945 170.33
9,208.7410 77.074 169.30
9,209.1072 77.176 168.09
9,209.4734 77.231 166.73
9,209.8396 77.224 165.36
9,210.2058 77.154 164.17
9,210.5720 77.039 163.35
9,210.9382 76.908 162.96
9,211.3045 76.789 162.98
9,211.6707 76.699 163.29
9,212.0369 76.643 163.74
9,212.4031 76.612 164.28
9,212.7693 76.599 164.89
9,213.1355 76.604 165.60
9,213.5017 76.633 166.42
9,213.8679 76.697 167.35
9,214.2341 76.807 168.29
9,214.6004 76.964 169.13
9,214.9666 77.162 169.75
9,215.3328 77.387 170.07
9,215.6990 77.620 170.04
9,216.0652 77.845 169.71
9,216.4314 78.049 169.10
9,216.7976 78.225 168.31
9,217.1638 78.371 167.40
9,217.5300 78.489 166.46
9,217.8963 78.590 165.50
9,218.2625 78.681 164.53
9,218.6287 78.766 163.48
9,218.9949 78.839 162.29
9,219.3611 78.883 160.92
9,219.7273 78.882 159.45
9,220.0935 78.825 158.01
9,220.4597 78.719 156.78
9,220.8259 78.584 155.86
9,221.1922 78.443 155.25
9,221.5584 78.310 154.86
9,221.9246 78.182 154.58
9,222.2908 78.045 154.43
9,222.6570 77.890 154.49
9,223.0232 77.728 154.95
9,223.3894 77.592 155.90
9,223.7556 77.522 157.25
9,224.1218 77.544 158.76
9,224.4881 77.654 160.12
9,224.8543 77.825 161.11
9,225.2205 78.021 161.69
9,225.5867 78.214 161.89
9,225.9529 78.387 161.83
9,226.3191 78.532 161.63
9,226.6853 78.650 161.40
9,227.0515 78.747 161.22
9,227.4177 78.836 161.15
9,227.7840 78.930 161.19
9,228.1502 79.037 161.29
9,228.5164 79.160 161.41
9,228.8826 79.300 161.52
9,229.2488 79.459 161.62
9,229.6150 79.643 161.67
9,229.9812 79.860 161.59
9,230.3474 80.109 161.27
9,230.7136 80.374 160.57
9,231.0799 80.630 159.45
9,231.4461 80.852 157.96
9,231.8123 81.024 156.24
9,232.1785 81.142 154.43
9,232.5447 81.214 152.64
9,232.9109 81.251 150.96
9,233.2771 81.265 149.39
9,233.6433 81.265 147.92
9,234.0095 81.256 146.54
9,234.3758 81.238 145.23
9,234.7420 81.214 143.98
9,235.1082 81.181 142.78
9,235.4744 81.141 141.66
9,235.8406 81.097 140.64
9,236.2068 81.055 139.72
9,236.5730 81.026 138.91
9,236.9392 81.018 138.11
9,237.3054 81.031 137.24
9,237.6717 81.054 136.20
9,238.0379 81.071 134.95
9,238.4041 81.066 133.54
9,238.7703 81.032 132.06
9,239.1365 80.967 130.57
9,239.5027 80.879 129.14
9,239.8689 80.774 127.78
9,240.2351 80.655 126.46
9,240.6013 80.522 125.18
9,240.9675 80.373 123.94
9,241.3338 80.205 122.75
9,241.7000 80.017 121.63
9,242.0662 79.806 120.61
9,242.4324 79.570 119.74
9,242.7986 79.313 119.12
9,243.1648 79.048 118.81
9,243.5310 78.800 118.84
9,243.8972 78.589 119.12
9,244.2634 78.428 119.47
9,244.6297 78.307 119.71
9,244.9959 78.202 119.75
9,245.3621 78.089 119.61
9,245.7283 77.956 119.38
9,246.0945 77.802 119.17
9,246.4607 77.630 119.02
9,246.8269 77.443 118.93
9,247.1931 77.235 118.93
9,247.5593 77.000 119.12
9,247.9256 76.745 119.62
9,248.2918 76.489 120.56
9,248.6580 76.267 121.99
9,249.0242 76.116 123.79
9,249.3904 76.056 125.71
9,249.7566 76.084 127.46
9,250.1228 76.176 128.85
9,250.4890 76.297 129.77
9,250.8552 76.413 130.25
9,251.2215 76.498 130.41
9,251.5877 76.541 130.41
9,251.9539 76.540 130.43
9,252.3201 76.507 130.60
9,252.6863 76.460 131.01
9,253.0525 76.419 131.69
9,253.4187 76.405 132.61
9,253.7849 76.434 133.67
9,254.1511 76.512 134.75
9,254.5174 76.639 135.73
9,254.8836 76.805 136.52
9,255.2498 76.999 137.07
9,255.6160 77.216 137.38
9,255.9822 77.453 137.40
9,256.3484 77.704 137.07
9,256.7146 77.957 136.32
9,257.0808 78.185 135.10
9,257.4470 78.363 133.48
9,257.8133 78.471 131.66
9,258.1795 78.511 129.81
9,258.5457 78.500 128.10
9,258.9119 78.461 126.56
9,259.2781 78.410 125.11
9,259.6443 78.346 123.67
9,260.0105 78.255 122.22
9,260.3767 78.130 120.84
9,260.7429 77.978 119.66
9,261.1092 77.822 118.72
9,261.4754 77.685 117.93
9,261.8416 77.572 117.08
9,262.2078 77.460 116.00
9,262.5740 77.312 114.66
9,262.9402 77.096 113.22
9,263.3064 76.803 111.93
9,263.6726 76.445 111.02
9,264.0388 76.050 110.64
9,264.4051 75.645 110.81
9,264.7713 75.257 111.50
9,265.1375 74.903 112.63
9,265.5037 74.600 114.12
9,265.8699 74.354 115.79
9,266.2361 74.158 117.49
9,266.6023 73.986 119.17
9,266.9685 73.820 120.95
9,267.3347 73.672 123.05
9,267.7009 73.589 125.56
9,268.0672 73.623 128.22
9,268.4334 73.786 130.53
9,268.7996 74.022 132.03
9,269.1658 74.246 132.68
9,269.5320 74.392 132.80
9,269.8982 74.444 132.88
9,270.2644 74.442 133.35
9,270.6306 74.454 134.34
9,270.9968 74.543 135.60
9,271.3631 74.726 136.69
9,271.7293 74.966 137.23
9,272.0955 75.205 137.13
9,272.4617 75.398 136.56
9,272.8279 75.530 135.76
9,273.1941 75.607 134.92
9,273.5603 75.648 134.14
9,273.9265 75.663 133.38
9,274.2927 75.649 132.63
9,274.6590 75.597 131.91
9,275.0252 75.501 131.35
9,275.3914 75.373 131.10
9,275.7576 75.243 131.24
9,276.1238 75.143 131.70
9,276.4900 75.086 132.26
9,276.8562 75.059 132.73
9,277.2224 75.032 133.07
9,277.5886 74.987 133.42
9,277.9549 74.928 133.96
9,278.3211 74.884 134.77
9,278.6873 74.884 135.77
9,279.0535 74.939 136.75
9,279.4197 75.035 137.56
9,279.7859 75.152 138.16
9,280.1521 75.282 138.61
9,280.5183 75.432 138.91
9,280.8845 75.606 138.97
9,281.2508 75.792 138.64
9,281.6170 75.959 137.86
9,281.9832 76.072 136.71
9,282.3494 76.113 135.42
9,282.7156 76.086 134.20
9,283.0818 76.012 133.21
9,283.4480 75.915 132.45
9,283.8142 75.805 131.85
9,284.1804 75.678 131.37
9,284.5467 75.524 131.05
9,284.9129 75.346 131.01
9,285.2791 75.159 131.38
9,285.6453 74.994 132.19
9,286.0115 74.877 133.33
9,286.3777 74.825 134.66
9,286.7439 74.837 136.00
9,287.1101 74.908 137.23
9,287.4763 75.027 138.25
9,287.8426 75.181 138.98
9,288.2088 75.351 139.38
9,288.5750 75.520 139.48
9,288.9412 75.676 139.38
9,289.3074 75.822 139.14
9,289.6736 75.966 138.82
9,290.0398 76.117 138.36
9,290.4060 76.274 137.67
9,290.7722 76.426 136.68
9,291.1385 76.552 135.35
9,291.5047 76.632 133.73
9,291.8709 76.649 131.91
9,292.2371 76.592 130.05
9,292.6033 76.460 128.31
9,292.9695 76.263 126.86
9,293.3357 76.023 125.83
9,293.7019 75.769 125.25
9,294.0681 75.527 125.06
9,294.4344 75.310 125.12
9,294.8006 75.116 125.32
9,295.1668 74.937 125.59
9,295.5330 74.766 125.94
9,295.8992 74.607 126.37
9,296.2654 74.462 126.85
9,296.6316 74.328 127.30
9,296.9978 74.185 127.70
9,297.3640 74.018 128.15
9,297.7302 73.822 128.84
9,298.0965 73.626 129.98
9,298.4627 73.477 131.57
9,298.8289 73.417 133.40
9,299.1951 73.454 135.04
9,299.5613 73.552 136.19
9,299.9275 73.654 136.76
9,300.2937 73.716 136.89
9,300.6599 73.716 136.82
9,301.0261 73.656 136.76
9,301.3924 73.545 136.83
9,301.7586 73.388 137.11
9,302.1248 73.184 137.71
9,302.4910 72.941 138.81
9,302.8572 72.685 140.66
9,303.2234 72.472 143.37
9,303.5896 72.372 146.84
9,303.9558 72.438 150.66
9,304.3220 72.677 154.31
9,304.6883 73.050 157.35
9,305.0545 73.504 159.59
9,305.4207 73.990 161.02
9,305.7869 74.475 161.73
9,306.1531 74.935 161.82
9,306.5193 75.352 161.41
9,306.8855 75.717 160.61
9,307.2517 76.024 159.58
9,307.6179 76.277 158.41
9,307.9842 76.482 157.19
9,308.3504 76.644 155.98
9,308.7166 76.769 154.83
9,309.0828 76.864 153.78
9,309.4490 76.938 152.87
9,309.8152 77.000 152.12
9,310.1814 77.062 151.52
9,310.5476 77.134 151.03
9,310.9138 77.219 150.58
9,311.2801 77.317 150.13
9,311.6463 77.427 149.64
9,312.0125 77.544 149.06
9,312.3787 77.661 148.38
9,312.7449 77.772 147.59
9,313.1111 77.870 146.72
9,313.4773 77.954 145.84
9,313.8435 78.027 144.96
9,314.2097 78.096 144.10
9,314.5760 78.166 143.22
9,314.9422 78.237 142.29
9,315.3084 78.304 141.25
9,315.6746 78.362 140.11
9,316.0408 78.403 138.86
9,316.4070 78.423 137.54
9,316.7732 78.420 136.15
9,317.1394 78.390 134.73
9,317.5056 78.331 133.32
9,317.8719 78.242 131.96
9,318.2381 78.127 130.71
9,318.6043 77.993 129.57
9,318.9705 77.843 128.55
9,319.3367 77.677 127.64
9,319.7029 77.491 126.85
9,320.0691 77.285 126.26
9,320.4353 77.064 125.93
9,320.8015 76.841 125.91
9,321.1678 76.633 126.23
9,321.5340 76.459 126.83
9,321.9002 76.329 127.61
9,322.2664 76.249 128.47
9,322.6326 76.219 129.28
9,322.9988 76.229 129.92
9,323.3650 76.264 130.31
9,323.7312 76.301 130.44
9,324.0974 76.322 130.36
9,324.4636 76.315 130.19
9,324.8299 76.285 130.06
9,325.1961 76.245 130.06
9,325.5623 76.213 130.19
9,325.9285 76.203 130.37
9,326.2947 76.220 130.49
9,326.6609 76.255 130.46
9,327.0271 76.296 130.21
9,327.3933 76.325 129.75
9,327.7595 76.332 129.14
9,328.1258 76.313 128.48
9,328.4920 76.275 127.84
9,328.8582 76.230 127.23
9,329.2244 76.184 126.58
9,329.5906 76.132 125.83
9,329.9568 76.059 124.92
9,330.3230 75.949 123.91
9,330.6892 75.793 122.93
9,331.0554 75.595 122.08
9,331.4217 75.371 121.44
9,331.7879 75.131 120.95
9,332.1541 74.873 120.53
9,332.5203 74.579 120.17
9,332.8865 74.225 119.95
9,333.2527 73.800 120.10
9,333.6189 73.312 120.94
9,333.9851 72.800 122.72
9,334.3513 72.325 125.58
9,334.7176 71.956 129.40
9,335.0838 71.746 133.87
9,335.4500 71.720 138.54
9,335.8162 71.871 142.97
9,336.1824 72.161 146.79
9,336.5486 72.544 149.82
9,336.9148 72.969 152.00
9,337.2810 73.394 153.43
9,337.6472 73.794 154.26
9,338.0135 74.157 154.66
9,338.3797 74.480 154.75
9,338.7459 74.769 154.64
9,339.1121 75.028 154.38
9,339.4783 75.261 154.01
9,339.8445 75.471 153.55
9,340.2107 75.659 153.03
9,340.5769 75.832 152.48
9,340.9431 75.994 151.88
9,341.3094 76.147 151.23
9,341.6756 76.287 150.47
9,342.0418 76.405 149.63
9,342.4080 76.494 148.74
9,342.7742 76.551 147.89
9,343.1404 76.581 147.20
9,343.5066 76.600 146.69
9,343.8728 76.622 146.35
9,344.2390 76.655 146.10
9,344.6053 76.695 145.90
9,344.9715 76.736 145.71
9,345.3377 76.775 145.58
9,345.7039 76.815 145.54
9,346.0701 76.867 145.61
9,346.4363 76.939 145.73
9,346.8025 77.031 145.80
9,347.1687 77.134 145.80
9,347.5349 77.242 145.72
9,347.9012 77.353 145.60
9,348.2674 77.473 145.46
9,348.6336 77.608 145.25
9,348.9998 77.760 144.90
9,349.3660 77.922 144.35
9,349.7322 78.084 143.56
9,350.0984 78.235 142.54
9,350.4646 78.370 141.30
9,350.8308 78.483 139.86
9,351.1971 78.569 138.21
9,351.5633 78.615 136.39
9,351.9295 78.614 134.45
9,352.2957 78.561 132.48
9,352.6619 78.458 130.59
9,353.0281 78.313 128.82
9,353.3943 78.132 127.20
9,353.7605 77.916 125.72
9,354.1267 77.656 124.43
9,354.4929 77.349 123.44
9,354.8592 77.002 122.92
9,355.2254 76.642 123.04
9,355.5916 76.311 123.82
9,355.9578 76.050 125.13
9,356.3240 75.879 126.70
9,356.6902 75.792 128.27
9,357.0564 75.766 129.68
9,357.4226 75.780 130.88
9,357.7888 75.817 131.89
9,358.1551 75.868 132.74
9,358.5213 75.929 133.46
9,358.8875 75.996 134.10
9,359.2537 76.076 134.66
9,359.6199 76.174 135.12
9,359.9861 76.291 135.39
9,360.3523 76.414 135.39
9,360.7185 76.524 135.10
9,361.0847 76.602 134.60
9,361.4510 76.641 134.05
9,361.8172 76.654 133.56
9,362.1834 76.658 133.17
9,362.5496 76.666 132.81
9,362.9158 76.679 132.40
9,363.2820 76.685 131.89
9,363.6482 76.674 131.32
9,364.0144 76.645 130.77
9,364.3806 76.607 130.27
9,364.7469 76.566 129.80
9,365.1131 76.519 129.31
9,365.4793 76.453 128.81
9,365.8455 76.360 128.40
9,366.2117 76.245 128.22
9,366.5779 76.134 128.39
9,366.9441 76.060 128.85
9,367.3103 76.045 129.41
9,367.6765 76.087 129.84
9,368.0428 76.160 129.95
9,368.4090 76.234 129.73
9,368.7752 76.289 129.26
9,369.1414 76.316 128.64
9,369.5076 76.315 127.94
9,369.8738 76.288 127.18
9,370.2400 76.232 126.38
9,370.6062 76.142 125.60
9,370.9724 76.018 124.91
9,371.3387 75.865 124.37
9,371.7049 75.694 124.06
9,372.0711 75.519 123.99
9,372.4373 75.355 124.13
9,372.8035 75.211 124.42
9,373.1697 75.091 124.79
9,373.5359 74.995 125.15
9,373.9021 74.919 125.46
9,374.2683 74.858 125.65
9,374.6346 74.800 125.71
9,375.0008 74.734 125.61
9,375.3670 74.645 125.41
9,375.7332 74.524 125.19
9,376.0994 74.369 125.07
9,376.4656 74.192 125.17
9,376.8318 74.007 125.53
9,377.1980 73.832 126.11
9,377.5642 73.670 126.84
9,377.9305 73.516 127.67
9,378.2967 73.362 128.65
9,378.6629 73.215 129.88
9,379.0291 73.096 131.37
9,379.3953 73.031 133.02
9,379.7615 73.025 134.61
9,380.1277 73.055 135.93
9,380.4939 73.084 136.94
9,380.8601 73.083 137.79
9,381.2263 73.050 138.72
9,381.5926 73.010 139.85
9,381.9588 72.989 141.12
9,382.3250 72.993 142.39
9,382.6912 73.005 143.53
9,383.0574 72.996 144.60
9,383.4236 72.957 145.81
9,383.7898 72.906 147.38
9,384.1560 72.887 149.38
9,384.5222 72.941 151.68
9,384.8885 73.084 153.98
9,385.2547 73.303 156.03
9,385.6209 73.568 157.70
9,385.9871 73.856 159.00
9,386.3533 74.152 159.96
9,386.7195 74.445 160.62
9,387.0857 74.728 161.04
9,387.4519 74.993 161.26
9,387.8181 75.239 161.37
9,388.1844 75.474 161.43
9,388.5506 75.709 161.46
9,388.9168 75.952 161.38
9,389.2830 76.201 161.10
9,389.6492 76.441 160.55
9,390.0154 76.649 159.73
9,390.3816 76.808 158.78
9,390.7478 76.913 157.83
9,391.1140 76.975 157.08
9,391.4803 77.017 156.60
9,391.8465 77.065 156.38
9,392.2127 77.136 156.30
9,392.5789 77.231 156.23
9,392.9451 77.337 156.09
9,393.3113 77.441 155.91
9,393.6775 77.540 155.78
9,394.0437 77.648 155.76
9,394.4099 77.783 155.80
9,394.7762 77.955 155.76
9,395.1424 78.153 155.49
9,395.5086 78.352 154.90
9,395.8748 78.526 154.07
9,396.2410 78.661 153.14
9,396.6072 78.763 152.27
9,396.9734 78.850 151.54
9,397.3396 78.941 150.93
9,397.7058 79.046 150.35
9,398.0721 79.163 149.72
9,398.4383 79.283 149.01
9,398.8045 79.401 148.21
9,399.1707 79.514 147.36
9,399.5369 79.626 146.45
9,399.9031 79.737 145.45
9,400.2693 79.842 144.34
9,400.6355 79.934 143.12
9,401.0017 80.007 141.83
9,401.3680 80.062 140.52
9,401.7342 80.103 139.23
9,402.1004 80.137 137.94
9,402.4666 80.164 136.62
9,402.8328 80.180 135.27
9,403.1990 80.181 133.90
9,403.5652 80.166 132.56
9,403.9314 80.141 131.28
9,404.2976 80.115 130.06
9,404.6639 80.094 128.84
9,405.0301 80.077 127.54
9,405.3963 80.052 126.10
9,405.7625 80.000 124.53
9,406.1287 79.909 122.91
9,406.4949 79.775 121.38
9,406.8611 79.611 120.04
9,407.2273 79.434 118.95
9,407.5935 79.262 118.04
9,407.9597 79.101 117.22
9,408.3260 78.946 116.40
9,408.6922 78.782 115.55
9,409.0584 78.599 114.72
9,409.4246 78.396 113.99
9,409.7908 78.180 113.44
9,410.1570 77.962 113.08
9,410.5232 77.755 112.89
9,410.8894 77.563 112.82
9,411.2556 77.389 112.81
9,411.6219 77.232 112.82
9,411.9881 77.089 112.81
9,412.3543 76.954 112.75
9,412.7205 76.819 112.63
9,413.0867 76.679 112.47
9,413.4529 76.529 112.31
9,413.8191 76.372 112.19
9,414.1853 76.210 112.10
9,414.5515 76.040 112.04
9,414.9178 75.859 112.02
9,415.2840 75.661 112.09
9,415.6502 75.448 112.32
9,416.0164 75.228 112.78
9,416.3826 75.017 113.50
9,416.7488 74.829 114.42
9,417.1150 74.670 115.48
9,417.4812 74.539 116.62
9,417.8474 74.433 117.79
9,418.2137 74.353 118.97
9,418.5799 74.296 120.14
9,418.9461 74.261 121.26
9,419.3123 74.244 122.33
9,419.6785 74.242 123.37
9,420.0447 74.261 124.37
9,420.4109 74.310 125.30
9,420.7771 74.393 126.04
9,421.1433 74.498 126.46
9,421.5096 74.605 126.50
9,421.8758 74.690 126.19
9,422.2420 74.741 125.60
9,422.6082 74.753 124.82
9,422.9744 74.727 123.88
9,423.3406 74.659 122.77
9,423.7068 74.537 121.51
9,424.0730 74.343 120.16
9,424.4392 74.065 118.85
9,424.8055 73.698 117.77
9,425.1717 73.250 117.09
9,425.5379 72.733 116.98
9,425.9041 72.168 117.57
9,426.2703 71.579 118.96
9,426.6365 70.994 121.23
9,427.0027 70.450 124.41
9,427.3689 69.980 128.43
9,427.7351 69.613 133.17
9,428.1014 69.369 138.51
9,428.4676 69.270 144.30
9,428.8338 69.343 150.40
9,429.2000 69.614 156.45
9,429.5662 70.083 162.01
9,429.9324 70.709 166.66
9,430.2986 71.429 170.17
9,430.6648 72.180 172.52
9,431.0310 72.911 173.84
9,431.3973 73.590 174.34
9,431.7635 74.198 174.23
9,432.1297 74.730 173.71
9,432.4959 75.191 172.94
9,432.8621 75.589 172.03
9,433.2283 75.931 171.04
9,433.5945 76.223 170.01
9,433.9607 76.465 169.00
9,434.3269 76.660 168.10
9,434.6932 76.822 167.43
9,435.0594 76.975 167.04
9,435.4256 77.146 166.91
9,435.7918 77.359 166.90
9,436.1580 77.620 166.80
9,436.5242 77.916 166.44
9,436.8904 78.224 165.72
9,437.2566 78.518 164.66
9,437.6228 78.783 163.34
9,437.9890 79.012 161.86
9,438.3553 79.203 160.30
9,438.7215 79.361 158.72
9,439.0877 79.489 157.15
9,439.4539 79.588 155.61
9,439.8201 79.658 154.13
9,440.1863 79.702 152.77
9,440.5525 79.724 151.56
9,440.9187 79.737 150.55
9,441.2849 79.753 149.72
9,441.6512 79.785 149.01
9,442.0174 79.838 148.30
9,442.3836 79.904 147.52
9,442.7498 79.971 146.60
9,443.1160 80.026 145.55
9,443.4822 80.062 144.44
9,443.8484 80.078 143.31
9,444.2146 80.078 142.21
9,444.5808 80.068 141.15
9,444.9471 80.051 140.10
9,445.3133 80.025 139.04
9,445.6795 79.986 137.97
9,446.0457 79.929 136.90
9,446.4119 79.852 135.89
9,446.7781 79.753 134.97
9,447.1443 79.638 134.22
9,447.5105 79.512 133.67
9,447.8767 79.388 133.36
9,448.2430 79.278 133.28
9,448.6092 79.196 133.37
9,448.9754 79.151 133.53
9,449.3416 79.141 133.64
9,449.7078 79.150 133.58
9,450.0740 79.159 133.32
9,450.4402 79.146 132.94
9,450.8064 79.103 132.55
9,451.1726 79.034 132.29
9,451.5389 78.955 132.25
9,451.9051 78.883 132.43
9,452.2713 78.830 132.75
9,452.6375 78.799 133.16
9,453.0037 78.787 133.62
9,453.3699 78.793 134.15
9,453.7361 78.827 134.76
9,454.1023 78.901 135.41
9,454.4685 79.023 135.97
9,454.8348 79.189 136.31
9,455.2010 79.382 136.32
9,455.5672 79.582 135.96
9,455.9334 79.770 135.27
9,456.2996 79.933 134.33
9,456.6658 80.066 133.21
9,457.0320 80.170 132.01
9,457.3982 80.251 130.76
9,457.7644 80.314 129.48
9,458.1307 80.362 128.14
9,458.4969 80.391 126.71
9,458.8631 80.395 125.19
9,459.2293 80.365 123.62
9,459.5955 80.298 122.07
9,459.9617 80.196 120.59
9,460.3279 80.065 119.21
9,460.6941 79.905 117.94
9,461.0603 79.713 116.79
9,461.4266 79.479 115.84
9,461.7928 79.207 115.24
9,462.1590 78.916 115.16
9,462.5252 78.646 115.67
9,462.8914 78.437 116.65
9,463.2576 78.312 117.84
9,463.6238 78.262 118.98
9,463.9900 78.264 119.95
9,464.3562 78.301 120.74
9,464.7224 78.368 121.38
9,465.0887 78.469 121.82
9,465.4549 78.595 121.92
9,465.8211 78.721 121.61
9,466.1873 78.817 120.95
9,466.5535 78.862 120.11
9,466.9197 78.857 119.28
9,467.2859 78.820 118.59
9,467.6521 78.771 118.06
9,468.0183 78.723 117.65
9,468.3846 78.675 117.29
9,468.7508 78.627 117.00
9,469.1170 78.580 116.79
9,469.4832 78.546 116.67
9,469.8494 78.535 116.59
9,470.2156 78.552 116.44
9,470.5818 78.588 116.11
9,470.9480 78.628 115.55
9,471.3142 78.658 114.77
9,471.6805 78.666 113.81
9,472.0467 78.646 112.71
9,472.4129 78.593 111.54
9,472.7791 78.502 110.36
9,473.1453 78.374 109.24
9,473.5115 78.217 108.26
9,473.8777 78.041 107.43
9,474.2439 77.852 106.75
9,474.6101 77.653 106.16
9,474.9764 77.437 105.66
9,475.3426 77.197 105.29
9,475.7088 76.931 105.13
9,476.0750 76.646 105.28
9,476.4412 76.358 105.82
9,476.8074 76.088 106.75
9,477.1736 75.859 108.05
9,477.5398 75.694 109.58
9,477.9060 75.604 111.11
9,478.2723 75.575 112.40
9,478.6385 75.568 113.28
9,479.0047 75.537 113.80
9,479.3709 75.449 114.23
9,479.7371 75.310 114.91
9,480.1033 75.162 116.09
9,480.4695 75.062 117.73
9,480.8357 75.049 119.55
9,481.2019 75.115 121.19
9,481.5682 75.221 122.45
9,481.9344 75.328 123.40
9,482.3006 75.423 124.21
9,482.6668 75.516 125.01
9,483.0330 75.623 125.79
9,483.3992 75.749 126.47
9,483.7654 75.885 126.99
9,484.1316 76.017 127.35
9,484.4978 76.140 127.62
9,484.8641 76.257 127.83
9,485.2303 76.372 128.02
9,485.5965 76.488 128.16
9,485.9627 76.603 128.27
9,486.3289 76.722 128.35
9,486.6951 76.852 128.38
9,487.0613 76.999 128.30
9,487.4275 77.159 128.01
9,487.7937 77.316 127.41
9,488.1600 77.448 126.50
9,488.5262 77.536 125.39
9,488.8924 77.573 124.20
9,489.2586 77.565 123.06
9,489.6248 77.525 122.05
9,489.9910 77.465 121.16
9,490.3572 77.391 120.35
9,490.7234 77.298 119.59
9,491.0896 77.178 118.91
9,491.4559 77.023 118.42
9,491.8221 76.842 118.25
9,492.1883 76.657 118.52
9,492.5545 76.504 119.25
9,492.9207 76.413 120.29
9,493.2869 76.399 121.42
9,493.6531 76.452 122.38
9,494.0193 76.549 123.07
9,494.3855 76.668 123.43
9,494.7517 76.793 123.50
9,495.1180 76.916 123.25
9,495.4842 77.019 122.67
9,495.8504 77.081 121.79
9,496.2166 77.080 120.75
9,496.5828 77.009 119.71
9,496.9490 76.874 118.89
9,497.3152 76.697 118.41
9,497.6814 76.498 118.29
9,498.0476 76.290 118.51
9,498.4139 76.081 119.08
9,498.7801 75.881 120.05
9,499.1463 75.715 121.45
9,499.5125 75.613 123.16
9,499.8787 75.589 124.95
9,500.2449 75.622 126.57
9,500.6111 75.677 127.99
9,500.9773 75.732 129.37
9,501.3435 75.800 130.93
9,501.7098 75.921 132.69
9,502.0760 76.123 134.44
9,502.4422 76.401 135.85
9,502.8084 76.714 136.76
9,503.1746 77.022 137.23
9,503.5408 77.308 137.48
9,503.9070 77.586 137.66
9,504.2732 77.879 137.79
9,504.6394 78.198 137.71
9,505.0057 78.533 137.31
9,505.3719 78.860 136.53
9,505.7381 79.160 135.43
9,506.1043 79.426 134.11
9,506.4705 79.661 132.67
9,506.8367 79.871 131.12
9,507.2029 80.057 129.43
9,507.5691 80.215 127.61
9,507.9353 80.338 125.69
9,508.3016 80.425 123.72
9,508.6678 80.478 121.74
9,509.0340 80.502 119.79
9,509.4002 80.501 117.85
9,509.7664 80.474 115.92
9,510.1326 80.416 114.00
9,510.4988 80.325 112.14
9,510.8650 80.201 110.41
9,511.2312 80.050 108.86
9,511.5975 79.880 107.50
9,511.9637 79.699 106.34
9,512.3299 79.510 105.39
9,512.6961 79.318 104.65
9,513.0623 79.129 104.14
9,513.4285 78.951 103.85
9,513.7947 78.796 103.77
9,514.1609 78.672 103.82
9,514.5271 78.580 103.91
9,514.8934 78.519 103.99
9,515.2596 78.484 104.00
9,515.6258 78.472 103.89
9,515.9920 78.480 103.60
9,516.3582 78.495 103.04
9,516.7244 78.499 102.17
9,517.0906 78.466 101.03
9,517.4568 78.379 99.72
9,517.8230 78.227 98.42
9,518.1893 78.014 97.27
9,518.5555 77.753 96.42
9,518.9217 77.456 95.94
9,519.2879 77.138 95.93
9,519.6541 76.822 96.44
9,520.0203 76.538 97.54
