* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.8 dBFS, measurement signal peak level -29.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:01:51 PM
* REW Settings:
8,066.1628 77.679 171.03
8,066.5290 77.724 170.41
8,066.8952 77.772 169.81
8,067.2614 77.822 169.21
8,067.6276 77.876 168.62
8,067.9938 77.939 168.02
8,068.3600 78.016 167.38
8,068.7262 78.107 166.59
8,069.0925 78.200 165.60
8,069.4587 78.277 164.41
8,069.8249 78.331 163.09
8,070.1911 78.364 161.73
8,070.5573 78.387 160.33
8,070.9235 78.403 158.81
8,071.2897 78.402 157.07
8,071.6559 78.359 155.10
8,072.0221 78.247 153.01
8,072.3884 78.055 151.01
8,072.7546 77.794 149.37
8,073.1208 77.497 148.24
8,073.4870 77.204 147.60
8,073.8532 76.940 147.30
8,074.2194 76.706 147.15
8,074.5856 76.484 147.05
8,074.9518 76.261 147.06
8,075.3180 76.041 147.30
8,075.6843 75.846 147.78
8,076.0505 75.699 148.39
8,076.4167 75.599 148.90
8,076.7829 75.522 149.14
8,077.1491 75.429 149.07
8,077.5153 75.289 148.86
8,077.8815 75.090 148.71
8,078.2477 74.842 148.88
8,078.6139 74.569 149.49
8,078.9801 74.299 150.62
8,079.3464 74.060 152.24
8,079.7126 73.880 154.31
8,080.0788 73.789 156.71
8,080.4450 73.811 159.17
8,080.8112 73.946 161.34
8,081.1774 74.161 162.90
8,081.5436 74.400 163.71
8,081.9098 74.608 163.88
8,082.2760 74.754 163.66
8,082.6423 74.838 163.33
8,083.0085 74.881 163.05
8,083.3747 74.901 162.83
8,083.7409 74.901 162.61
8,084.1071 74.865 162.40
8,084.4733 74.782 162.38
8,084.8395 74.666 162.80
8,085.2057 74.566 163.86
8,085.5719 74.551 165.44
8,085.9382 74.662 167.10
8,086.3044 74.879 168.32
8,086.6706 75.140 168.86
8,087.0368 75.384 168.80
8,087.4030 75.584 168.39
8,087.7692 75.744 167.87
8,088.1354 75.886 167.31
8,088.5016 76.020 166.63
8,088.8678 76.141 165.78
8,089.2341 76.232 164.73
8,089.6003 76.280 163.59
8,089.9665 76.287 162.48
8,090.3327 76.268 161.47
8,090.6989 76.239 160.55
8,091.0651 76.204 159.64
8,091.4313 76.158 158.66
8,091.7975 76.091 157.60
8,092.1637 75.996 156.52
8,092.5300 75.869 155.44
8,092.8962 75.714 154.41
8,093.2624 75.530 153.44
8,093.6286 75.316 152.54
8,093.9948 75.068 151.74
8,094.3610 74.785 151.10
8,094.7272 74.469 150.66
8,095.0934 74.122 150.48
8,095.4596 73.751 150.59
8,095.8259 73.359 151.00
8,096.1921 72.945 151.73
8,096.5583 72.500 152.83
8,096.9245 72.016 154.45
8,097.2907 71.498 156.89
8,097.6569 70.992 160.52
8,098.0231 70.600 165.50
8,098.3893 70.447 171.43
8,098.7555 70.583 177.26
8,099.1218 70.927 -177.94
8,099.4880 71.336 -174.39
8,099.8542 71.712 -171.65
8,100.2204 72.048 -169.14
8,100.5866 72.397 -166.56
8,100.9528 72.816 -164.05
8,101.3190 73.312 -162.04
8,101.6852 73.838 -160.76
8,102.0514 74.336 -160.18
8,102.4177 74.781 -160.02
8,102.7839 75.179 -160.04
8,103.1501 75.552 -160.18
8,103.5163 75.910 -160.52
8,103.8825 76.237 -161.12
8,104.2487 76.511 -161.91
8,104.6149 76.721 -162.65
8,104.9811 76.887 -163.10
8,105.3473 77.055 -163.15
8,105.7136 77.269 -162.96
8,106.0798 77.545 -162.81
8,106.4460 77.868 -162.97
8,106.8122 78.203 -163.56
8,107.1784 78.518 -164.53
8,107.5446 78.800 -165.77
8,107.9108 79.044 -167.19
8,108.2770 79.248 -168.73
8,108.6432 79.407 -170.33
8,109.0094 79.518 -171.90
8,109.3757 79.589 -173.33
8,109.7419 79.634 -174.53
8,110.1081 79.675 -175.50
8,110.4743 79.725 -176.36
8,110.8405 79.783 -177.19
8,111.2067 79.836 -178.04
8,111.5729 79.872 -178.89
8,111.9391 79.893 -179.62
8,112.3053 79.908 179.82
8,112.6716 79.934 179.42
8,113.0378 79.979 179.12
8,113.4040 80.045 178.84
8,113.7702 80.129 178.55
8,114.1364 80.233 178.21
8,114.5026 80.357 177.80
8,114.8688 80.499 177.21
8,115.2350 80.647 176.37
8,115.6012 80.781 175.28
8,115.9675 80.883 174.01
8,116.3337 80.949 172.70
8,116.6999 80.988 171.46
8,117.0661 81.016 170.33
8,117.4323 81.048 169.23
8,117.7985 81.082 168.07
8,118.1647 81.108 166.80
8,118.5309 81.111 165.41
8,118.8971 81.080 164.00
8,119.2634 81.015 162.65
8,119.6296 80.922 161.44
8,119.9958 80.811 160.42
8,120.3620 80.690 159.58
8,120.7282 80.565 158.93
8,121.0944 80.443 158.46
8,121.4606 80.330 158.16
8,121.8268 80.230 157.98
8,122.1930 80.145 157.91
8,122.5593 80.074 157.93
8,122.9255 80.023 158.03
8,123.2917 79.996 158.20
8,123.6579 80.001 158.36
8,124.0241 80.037 158.40
8,124.3903 80.092 158.25
8,124.7565 80.146 157.86
8,125.1227 80.186 157.29
8,125.4889 80.204 156.62
8,125.8552 80.204 155.91
8,126.2214 80.191 155.17
8,126.5876 80.162 154.37
8,126.9538 80.107 153.50
8,127.3200 80.015 152.63
8,127.6862 79.883 151.90
8,128.0524 79.720 151.44
8,128.4186 79.549 151.31
8,128.7848 79.394 151.50
8,129.1511 79.269 151.88
8,129.5173 79.175 152.35
8,129.8835 79.105 152.83
8,130.2497 79.052 153.33
8,130.6159 79.017 153.85
8,130.9821 79.001 154.36
8,131.3483 79.002 154.84
8,131.7145 79.015 155.25
8,132.0807 79.032 155.63
8,132.4470 79.054 156.04
8,132.8132 79.092 156.51
8,133.1794 79.162 157.00
8,133.5456 79.269 157.37
8,133.9118 79.404 157.48
8,134.2780 79.542 157.25
8,134.6442 79.658 156.74
8,135.0104 79.734 156.08
8,135.3766 79.774 155.44
8,135.7428 79.795 154.94
8,136.1091 79.816 154.57
8,136.4753 79.853 154.24
8,136.8415 79.904 153.84
8,137.2077 79.957 153.30
8,137.5739 79.996 152.63
8,137.9401 80.014 151.90
8,138.3063 80.011 151.19
8,138.6725 79.994 150.53
8,139.0387 79.965 149.94
8,139.4050 79.928 149.43
8,139.7712 79.886 149.04
8,140.1374 79.850 148.79
8,140.5036 79.835 148.68
8,140.8698 79.857 148.56
8,141.2360 79.912 148.29
8,141.6022 79.980 147.71
8,141.9684 80.030 146.82
8,142.3346 80.040 145.75
8,142.7009 80.006 144.68
8,143.0671 79.944 143.76
8,143.4333 79.880 142.98
8,143.7995 79.830 142.23
8,144.1657 79.786 141.33
8,144.5319 79.723 140.22
8,144.8981 79.614 138.96
8,145.2643 79.445 137.76
8,145.6305 79.227 136.83
8,145.9968 78.989 136.25
8,146.3630 78.760 135.98
8,146.7292 78.550 135.84
8,147.0954 78.342 135.70
8,147.4616 78.110 135.60
8,147.8278 77.841 135.73
8,148.1940 77.552 136.35
8,148.5602 77.296 137.56
8,148.9264 77.124 139.17
8,149.2927 77.051 140.74
8,149.6589 77.040 141.95
8,150.0251 77.032 142.74
8,150.3913 76.986 143.36
8,150.7575 76.906 144.14
8,151.1237 76.832 145.26
8,151.4899 76.805 146.62
8,151.8561 76.842 147.97
8,152.2223 76.923 149.09
8,152.5886 77.019 149.95
8,152.9548 77.117 150.66
8,153.3210 77.230 151.28
8,153.6872 77.366 151.70
8,154.0534 77.516 151.76
8,154.4196 77.642 151.35
8,154.7858 77.700 150.60
8,155.1520 77.666 149.82
8,155.5182 77.551 149.35
8,155.8845 77.393 149.44
8,156.2507 77.245 150.12
8,156.6169 77.143 151.25
8,156.9831 77.106 152.62
8,157.3493 77.133 154.08
8,157.7155 77.226 155.54
8,158.0817 77.390 156.84
8,158.4479 77.619 157.78
8,158.8141 77.885 158.18
8,159.1804 78.146 157.98
8,159.5466 78.365 157.30
8,159.9128 78.523 156.35
8,160.2790 78.620 155.32
8,160.6452 78.669 154.33
8,161.0114 78.680 153.43
8,161.3776 78.657 152.66
8,161.7438 78.601 152.07
8,162.1100 78.522 151.78
8,162.4763 78.446 151.88
8,162.8425 78.406 152.32
8,163.2087 78.431 152.90
8,163.5749 78.520 153.34
8,163.9411 78.649 153.43
8,164.3073 78.781 153.08
8,164.6735 78.884 152.40
8,165.0397 78.941 151.51
8,165.4059 78.948 150.58
8,165.7721 78.911 149.71
8,166.1384 78.837 148.99
8,166.5046 78.737 148.49
8,166.8708 78.624 148.24
8,167.2370 78.513 148.26
8,167.6032 78.417 148.51
8,167.9694 78.343 148.92
8,168.3356 78.297 149.47
8,168.7018 78.284 150.09
8,169.0680 78.312 150.72
8,169.4343 78.380 151.22
8,169.8005 78.479 151.45
8,170.1667 78.582 151.34
8,170.5329 78.660 150.91
8,170.8991 78.693 150.32
8,171.2653 78.676 149.72
8,171.6315 78.618 149.29
8,171.9977 78.535 149.07
8,172.3639 78.441 149.11
8,172.7302 78.345 149.40
8,173.0964 78.261 149.99
8,173.4626 78.209 150.87
8,173.8288 78.212 151.93
8,174.1950 78.282 152.96
8,174.5612 78.407 153.73
8,174.9274 78.556 154.12
8,175.2936 78.698 154.16
8,175.6598 78.813 153.98
8,176.0261 78.898 153.70
8,176.3923 78.958 153.40
8,176.7585 78.999 153.14
8,177.1247 79.023 152.96
8,177.4909 79.038 152.91
8,177.8571 79.056 153.02
8,178.2233 79.094 153.26
8,178.5895 79.162 153.51
8,178.9557 79.253 153.66
8,179.3220 79.347 153.65
8,179.6882 79.431 153.57
8,180.0544 79.503 153.55
8,180.4206 79.584 153.66
8,180.7868 79.697 153.87
8,181.1530 79.853 153.99
8,181.5192 80.043 153.87
8,181.8854 80.246 153.43
8,182.2516 80.443 152.70
8,182.6179 80.628 151.73
8,182.9841 80.800 150.54
8,183.3503 80.956 149.08
8,183.7165 81.082 147.34
8,184.0827 81.159 145.32
8,184.4489 81.168 143.14
8,184.8151 81.104 140.98
8,185.1813 80.973 138.97
8,185.5475 80.790 137.24
8,185.9138 80.571 135.83
8,186.2800 80.328 134.73
8,186.6462 80.069 133.95
8,187.0124 79.800 133.52
8,187.3786 79.534 133.49
8,187.7448 79.290 133.85
8,188.1110 79.088 134.55
8,188.4772 78.941 135.45
8,188.8434 78.850 136.41
8,189.2097 78.809 137.34
8,189.5759 78.811 138.17
8,189.9421 78.851 138.86
8,190.3083 78.923 139.34
8,190.6745 79.018 139.53
8,191.0407 79.119 139.37
8,191.4069 79.204 138.86
8,191.7731 79.250 138.03
8,192.1393 79.237 137.02
8,192.5055 79.153 136.00
8,192.8718 79.002 135.19
8,193.2380 78.802 134.79
8,193.6042 78.587 134.90
8,193.9704 78.396 135.50
8,194.3366 78.258 136.42
8,194.7028 78.177 137.44
8,195.0690 78.141 138.40
8,195.4352 78.131 139.26
8,195.8014 78.139 140.07
8,196.1677 78.172 140.84
8,196.5339 78.234 141.52
8,196.9001 78.318 141.98
8,197.2663 78.405 142.17
8,197.6325 78.471 142.15
8,197.9987 78.504 142.09
8,198.3649 78.514 142.13
8,198.7311 78.522 142.37
8,199.0973 78.553 142.75
8,199.4636 78.614 143.14
8,199.8298 78.700 143.44
8,200.1960 78.797 143.60
8,200.5622 78.897 143.65
8,200.9284 78.999 143.64
8,201.2946 79.107 143.57
8,201.6608 79.224 143.41
8,202.0270 79.344 143.10
8,202.3932 79.459 142.66
8,202.7595 79.566 142.10
8,203.1257 79.664 141.46
8,203.4919 79.756 140.74
8,203.8581 79.845 139.90
8,204.2243 79.924 138.88
8,204.5905 79.981 137.67
8,204.9567 80.002 136.29
8,205.3229 79.974 134.86
8,205.6891 79.897 133.48
8,206.0554 79.779 132.28
8,206.4216 79.635 131.33
8,206.7878 79.484 130.63
8,207.1540 79.340 130.13
8,207.5202 79.207 129.73
8,207.8864 79.080 129.39
8,208.2526 78.953 129.10
8,208.6188 78.824 128.91
8,208.9850 78.699 128.84
8,209.3513 78.587 128.88
8,209.7175 78.497 128.99
8,210.0837 78.424 129.07
8,210.4499 78.361 129.10
8,210.8161 78.301 129.07
8,211.1823 78.239 129.02
8,211.5485 78.179 128.97
8,211.9147 78.120 128.88
8,212.2809 78.057 128.72
8,212.6472 77.978 128.50
8,213.0134 77.875 128.31
8,213.3796 77.750 128.26
8,213.7458 77.619 128.43
8,214.1120 77.506 128.81
8,214.4782 77.426 129.28
8,214.8444 77.378 129.66
8,215.2106 77.343 129.86
8,215.5768 77.299 129.87
8,215.9431 77.232 129.78
8,216.3093 77.142 129.71
8,216.6755 77.039 129.69
8,217.0417 76.930 129.71
8,217.4079 76.810 129.73
8,217.7741 76.669 129.73
8,218.1403 76.494 129.82
8,218.5065 76.283 130.16
8,218.8727 76.055 130.90
8,219.2390 75.844 132.12
8,219.6052 75.684 133.72
8,219.9714 75.593 135.47
8,220.3376 75.560 137.18
8,220.7038 75.561 138.74
8,221.0700 75.578 140.23
8,221.4362 75.611 141.76
8,221.8024 75.677 143.37
8,222.1686 75.797 144.98
8,222.5348 75.979 146.38
8,222.9011 76.202 147.39
8,223.2673 76.436 147.92
8,223.6335 76.649 148.03
8,223.9997 76.823 147.86
8,224.3659 76.956 147.55
8,224.7321 77.054 147.23
8,225.0983 77.127 146.91
8,225.4645 77.182 146.62
8,225.8307 77.221 146.34
8,226.1970 77.245 146.09
8,226.5632 77.257 145.88
8,226.9294 77.257 145.71
8,227.2956 77.249 145.58
8,227.6618 77.228 145.47
8,228.0280 77.191 145.41
8,228.3942 77.134 145.46
8,228.7604 77.059 145.68
8,229.1266 76.976 146.17
8,229.4929 76.899 146.96
8,229.8591 76.848 148.06
8,230.2253 76.839 149.41
8,230.5915 76.887 150.92
8,230.9577 77.000 152.47
8,231.3239 77.183 153.91
8,231.6901 77.428 155.06
8,232.0563 77.718 155.80
8,232.4225 78.029 156.03
8,232.7888 78.331 155.76
8,233.1550 78.602 155.07
8,233.5212 78.830 154.05
8,233.8874 79.008 152.82
8,234.2536 79.136 151.45
8,234.6198 79.212 150.00
8,234.9860 79.230 148.55
8,235.3522 79.190 147.21
8,235.7184 79.096 146.12
8,236.0847 78.967 145.41
8,236.4509 78.832 145.14
8,236.8171 78.724 145.27
8,237.1833 78.662 145.59
8,237.5495 78.644 145.92
8,237.9157 78.649 146.13
8,238.2819 78.654 146.23
8,238.6481 78.649 146.34
8,239.0143 78.639 146.54
8,239.3806 78.636 146.89
8,239.7468 78.650 147.33
8,240.1130 78.685 147.83
8,240.4792 78.739 148.36
8,240.8454 78.814 148.91
8,241.2116 78.918 149.48
8,241.5778 79.058 149.96
8,241.9440 79.230 150.24
8,242.3102 79.416 150.20
8,242.6765 79.588 149.83
8,243.0427 79.728 149.26
8,243.4089 79.830 148.63
8,243.7751 79.905 148.09
8,244.1413 79.976 147.66
8,244.5075 80.056 147.27
8,244.8737 80.150 146.81
8,245.2399 80.245 146.21
8,245.6061 80.329 145.46
8,245.9724 80.392 144.64
8,246.3386 80.436 143.83
8,246.7048 80.472 143.04
8,247.0710 80.508 142.27
8,247.4372 80.545 141.43
8,247.8034 80.574 140.47
8,248.1696 80.580 139.41
8,248.5358 80.553 138.33
8,248.9020 80.490 137.35
8,249.2682 80.405 136.58
8,249.6345 80.316 136.07
8,250.0007 80.245 135.76
8,250.3669 80.198 135.54
8,250.7331 80.172 135.28
8,251.0993 80.152 134.94
8,251.4655 80.126 134.54
8,251.8317 80.089 134.16
8,252.1979 80.044 133.85
8,252.5641 80.000 133.62
8,252.9304 79.963 133.43
8,253.2966 79.931 133.26
8,253.6628 79.900 133.08
8,254.0290 79.866 132.93
8,254.3952 79.831 132.83
8,254.7614 79.804 132.79
8,255.1276 79.788 132.76
8,255.4938 79.782 132.67
8,255.8600 79.775 132.51
8,256.2263 79.755 132.29
8,256.5925 79.716 132.12
8,256.9587 79.666 132.10
8,257.3249 79.624 132.28
8,257.6911 79.608 132.61
8,258.0573 79.631 132.98
8,258.4235 79.690 133.24
8,258.7897 79.772 133.29
8,259.1559 79.858 133.10
8,259.5222 79.934 132.71
8,259.8884 79.991 132.18
8,260.2546 80.024 131.59
8,260.6208 80.037 131.00
8,260.9870 80.037 130.48
8,261.3532 80.033 130.03
8,261.7194 80.034 129.62
8,262.0856 80.044 129.19
8,262.4518 80.059 128.70
8,262.8181 80.073 128.12
8,263.1843 80.078 127.47
8,263.5505 80.075 126.77
8,263.9167 80.067 126.04
8,264.2829 80.054 125.22
8,264.6491 80.027 124.28
8,265.0153 79.972 123.21
8,265.3815 79.873 122.11
8,265.7477 79.723 121.12
8,266.1140 79.530 120.42
8,266.4802 79.317 120.12
8,266.8464 79.113 120.23
8,267.2126 78.942 120.69
8,267.5788 78.817 121.36
8,267.9450 78.742 122.10
8,268.3112 78.715 122.82
8,268.6774 78.730 123.40
8,269.0436 78.777 123.73
8,269.4099 78.833 123.74
8,269.7761 78.873 123.45
8,270.1423 78.876 122.96
8,270.5085 78.834 122.45
8,270.8747 78.756 122.07
8,271.2409 78.661 121.91
8,271.6071 78.569 121.94
8,271.9733 78.491 122.11
8,272.3395 78.425 122.33
8,272.7058 78.369 122.61
8,273.0720 78.323 122.96
8,273.4382 78.296 123.40
8,273.8044 78.298 123.88
8,274.1706 78.334 124.31
8,274.5368 78.399 124.57
8,274.9030 78.479 124.61
8,275.2692 78.558 124.43
8,275.6354 78.628 124.06
8,276.0017 78.682 123.56
8,276.3679 78.721 122.96
8,276.7341 78.742 122.29
8,277.1003 78.742 121.56
8,277.4665 78.722 120.82
8,277.8327 78.684 120.11
8,278.1989 78.636 119.46
8,278.5651 78.585 118.84
8,278.9313 78.535 118.20
8,279.2975 78.482 117.46
8,279.6638 78.415 116.58
8,280.0300 78.322 115.57
8,280.3962 78.192 114.47
8,280.7624 78.014 113.34
8,281.1286 77.784 112.25
8,281.4948 77.494 111.31
8,281.8610 77.144 110.64
8,282.2272 76.740 110.42
8,282.5934 76.300 110.82
8,282.9597 75.859 111.95
8,283.3259 75.460 113.79
8,283.6921 75.139 116.21
8,284.0583 74.913 118.97
8,284.4245 74.786 121.89
8,284.7907 74.754 124.79
8,285.1569 74.812 127.54
8,285.5231 74.950 129.96
8,285.8893 75.141 131.90
8,286.2556 75.347 133.32
8,286.6218 75.535 134.37
8,286.9880 75.697 135.24
8,287.3542 75.845 136.11
8,287.7204 76.008 136.99
8,288.0866 76.200 137.76
8,288.4528 76.414 138.24
8,288.8190 76.626 138.36
8,289.1852 76.810 138.15
8,289.5515 76.953 137.77
8,289.9177 77.060 137.33
8,290.2839 77.138 136.86
8,290.6501 77.191 136.36
8,291.0163 77.212 135.81
8,291.3825 77.191 135.28
8,291.7487 77.123 134.88
8,292.1149 77.013 134.74
8,292.4811 76.875 134.99
8,292.8474 76.730 135.71
8,293.2136 76.601 136.96
8,293.5798 76.525 138.76
8,293.9460 76.543 140.96
8,294.3122 76.687 143.26
8,294.6784 76.952 145.24
8,295.0446 77.292 146.58
8,295.4108 77.650 147.25
8,295.7770 77.986 147.44
8,296.1433 78.295 147.38
8,296.5095 78.596 147.18
8,296.8757 78.904 146.77
8,297.2419 79.216 146.02
8,297.6081 79.504 144.85
8,297.9743 79.740 143.34
8,298.3405 79.910 141.70
8,298.7067 80.025 140.10
8,299.0729 80.107 138.62
8,299.4392 80.171 137.21
8,299.8054 80.217 135.76
8,300.1716 80.228 134.28
8,300.5378 80.192 132.88
8,300.9040 80.116 131.73
8,301.2702 80.029 130.95
8,301.6364 79.963 130.48
8,302.0026 79.938 130.12
8,302.3688 79.942 129.66
8,302.7351 79.949 129.04
8,303.1013 79.937 128.36
8,303.4675 79.907 127.77
8,303.8337 79.878 127.34
8,304.1999 79.873 127.03
8,304.5661 79.898 126.66
8,304.9323 79.938 126.11
8,305.2985 79.972 125.35
8,305.6647 79.982 124.47
8,306.0309 79.967 123.58
8,306.3972 79.931 122.73
8,306.7634 79.883 121.95
8,307.1296 79.827 121.23
8,307.4958 79.765 120.57
8,307.8620 79.701 119.96
8,308.2282 79.637 119.36
8,308.5944 79.571 118.73
8,308.9606 79.492 118.04
8,309.3268 79.383 117.29
8,309.6931 79.232 116.64
8,310.0593 79.043 116.26
8,310.4255 78.839 116.28
8,310.7917 78.653 116.74
8,311.1579 78.515 117.52
8,311.5241 78.433 118.42
8,311.8903 78.404 119.32
8,312.2565 78.418 120.13
8,312.6227 78.471 120.80
8,312.9890 78.560 121.26
8,313.3552 78.671 121.38
8,313.7214 78.777 121.12
8,314.0876 78.848 120.56
8,314.4538 78.868 119.90
8,314.8200 78.842 119.36
8,315.1862 78.798 119.11
8,315.5524 78.773 119.12
8,315.9186 78.790 119.24
8,316.2849 78.851 119.25
8,316.6511 78.936 119.00
8,317.0173 79.022 118.47
8,317.3835 79.092 117.70
8,317.7497 79.138 116.75
8,318.1159 79.153 115.69
8,318.4821 79.132 114.56
8,318.8483 79.071 113.46
8,319.2145 78.973 112.48
8,319.5808 78.849 111.71
8,319.9470 78.714 111.19
8,320.3132 78.583 110.90
8,320.6794 78.466 110.80
8,321.0456 78.372 110.83
8,321.4118 78.305 110.92
8,321.7780 78.268 110.98
8,322.1442 78.255 110.90
8,322.5104 78.251 110.59
8,322.8767 78.234 110.02
8,323.2429 78.183 109.28
8,323.6091 78.088 108.49
8,323.9753 77.953 107.79
8,324.3415 77.791 107.26
8,324.7077 77.614 106.88
8,325.0739 77.425 106.65
8,325.4401 77.223 106.55
8,325.8063 77.004 106.62
8,326.1726 76.770 106.93
8,326.5388 76.531 107.57
8,326.9050 76.305 108.58
8,327.2712 76.109 109.95
8,327.6374 75.963 111.63
8,328.0036 75.883 113.53
8,328.3698 75.879 115.51
8,328.7360 75.952 117.39
8,329.1022 76.091 119.05
8,329.4685 76.283 120.41
8,329.8347 76.515 121.40
8,330.2009 76.776 121.99
8,330.5671 77.053 122.11
8,330.9333 77.322 121.70
8,331.2995 77.558 120.82
8,331.6657 77.738 119.55
8,332.0319 77.851 118.08
8,332.3981 77.899 116.53
8,332.7643 77.890 115.00
8,333.1306 77.830 113.53
8,333.4968 77.717 112.13
8,333.8630 77.547 110.89
8,334.2292 77.320 109.94
8,334.5954 77.050 109.44
8,334.9616 76.766 109.51
8,335.3278 76.507 110.13
8,335.6940 76.305 111.14
8,336.0602 76.169 112.34
8,336.4265 76.095 113.52
8,336.7927 76.067 114.59
8,337.1589 76.071 115.49
8,337.5251 76.094 116.20
8,337.8913 76.120 116.72
8,338.2575 76.136 117.12
8,338.6237 76.139 117.50
8,338.9899 76.134 117.97
8,339.3561 76.140 118.56
8,339.7224 76.167 119.21
8,340.0886 76.217 119.82
8,340.4548 76.277 120.37
8,340.8210 76.341 120.90
8,341.1872 76.414 121.51
8,341.5534 76.516 122.19
8,341.9196 76.664 122.82
8,342.2858 76.853 123.20
8,342.6520 77.060 123.20
8,343.0183 77.251 122.81
8,343.3845 77.404 122.18
8,343.7507 77.517 121.47
8,344.1169 77.599 120.79
8,344.4831 77.667 120.18
8,344.8493 77.726 119.60
8,345.2155 77.781 119.05
8,345.5817 77.835 118.51
8,345.9479 77.894 117.99
8,346.3142 77.964 117.41
8,346.6804 78.045 116.67
8,347.0466 78.119 115.70
8,347.4128 78.166 114.50
8,347.7790 78.170 113.19
8,348.1452 78.130 111.91
8,348.5114 78.059 110.77
8,348.8776 77.976 109.76
8,349.2438 77.885 108.81
8,349.6101 77.780 107.88
8,349.9763 77.647 107.01
8,350.3425 77.485 106.33
8,350.7087 77.310 105.97
8,351.0749 77.156 105.97
8,351.4411 77.051 106.16
8,351.8073 77.000 106.29
8,352.1735 76.980 106.16
8,352.5397 76.958 105.73
8,352.9060 76.909 105.11
8,353.2722 76.824 104.43
8,353.6384 76.710 103.80
8,354.0046 76.574 103.27
8,354.3708 76.419 102.85
8,354.7370 76.250 102.58
8,355.1032 76.069 102.49
8,355.4694 75.890 102.62
8,355.8356 75.726 102.95
8,356.2019 75.582 103.38
8,356.5681 75.456 103.85
8,356.9343 75.340 104.34
8,357.3005 75.232 104.87
8,357.6667 75.134 105.45
8,358.0329 75.049 106.05
8,358.3991 74.977 106.63
8,358.7653 74.906 107.16
8,359.1315 74.830 107.69
8,359.4978 74.747 108.27
8,359.8640 74.667 108.96
8,360.2302 74.598 109.72
8,360.5964 74.540 110.50
8,360.9626 74.484 111.27
8,361.3288 74.421 112.10
8,361.6950 74.357 113.10
8,362.0612 74.311 114.33
8,362.4274 74.308 115.72
8,362.7936 74.359 117.10
8,363.1599 74.452 118.30
8,363.5261 74.565 119.30
8,363.8923 74.684 120.13
8,364.2585 74.811 120.90
8,364.6247 74.953 121.61
8,364.9909 75.118 122.22
8,365.3571 75.304 122.67
8,365.7233 75.505 122.92
8,366.0895 75.717 122.97
8,366.4558 75.941 122.80
8,366.8220 76.171 122.32
8,367.1882 76.393 121.49
8,367.5544 76.584 120.32
8,367.9206 76.727 118.91
8,368.2868 76.818 117.42
8,368.6530 76.866 115.96
8,369.0192 76.888 114.52
8,369.3854 76.885 113.06
8,369.7517 76.843 111.52
8,370.1179 76.739 109.97
8,370.4841 76.558 108.67
8,370.8503 76.318 107.93
8,371.2165 76.072 107.98
8,371.5827 75.897 108.77
8,371.9489 75.851 109.88
8,372.3151 75.933 110.71
8,372.6813 76.087 110.85
8,373.0476 76.238 110.23
8,373.4138 76.331 109.06
8,373.7800 76.342 107.63
8,374.1462 76.274 106.22
8,374.5124 76.142 105.02
8,374.8786 75.969 104.13
8,375.2448 75.778 103.59
8,375.6110 75.585 103.36
8,375.9772 75.403 103.43
8,376.3435 75.241 103.75
8,376.7097 75.110 104.29
8,377.0759 75.026 105.01
8,377.4421 75.004 105.75
8,377.8083 75.046 106.29
8,378.1745 75.128 106.40
8,378.5407 75.209 105.99
8,378.9069 75.245 105.16
8,379.2731 75.215 104.13
8,379.6394 75.122 103.16
8,380.0056 74.989 102.38
8,380.3718 74.837 101.75
8,380.7380 74.664 101.18
8,381.1042 74.447 100.68
8,381.4704 74.166 100.44
8,381.8366 73.832 100.84
8,382.2028 73.506 102.14
8,382.5690 73.274 104.25
8,382.9353 73.190 106.63
8,383.3015 73.230 108.68
8,383.6677 73.312 110.16
8,384.0339 73.375 111.34
8,384.4001 73.417 112.64
8,384.7663 73.495 114.27
8,385.1325 73.672 116.01
8,385.4987 73.958 117.34
8,385.8649 74.299 117.90
8,386.2312 74.626 117.65
8,386.5974 74.891 116.87
8,386.9636 75.091 115.85
8,387.3298 75.245 114.79
8,387.6960 75.378 113.67
8,388.0622 75.493 112.39
8,388.4284 75.579 110.90
8,388.7946 75.618 109.23
8,389.1608 75.596 107.48
8,389.5270 75.515 105.80
8,389.8933 75.381 104.29
8,390.2595 75.204 103.03
8,390.6257 74.996 102.09
8,390.9919 74.769 101.53
8,391.3581 74.547 101.41
8,391.7243 74.355 101.67
8,392.0905 74.215 102.20
8,392.4567 74.133 102.80
8,392.8229 74.100 103.31
8,393.1892 74.101 103.64
8,393.5554 74.118 103.73
8,393.9216 74.131 103.56
8,394.2878 74.113 103.16
8,394.6540 74.036 102.70
8,395.0202 73.889 102.49
8,395.3864 73.698 102.93
8,395.7526 73.539 104.26
8,396.1188 73.511 106.31
8,396.4851 73.676 108.39
8,396.8513 74.003 109.73
8,397.2175 74.395 109.92
8,397.5837 74.757 109.07
8,397.9499 75.041 107.57
8,398.3161 75.245 105.77
8,398.6823 75.390 103.88
8,399.0485 75.499 101.91
8,399.4147 75.574 99.83
8,399.7810 75.610 97.63
8,400.1472 75.602 95.43
8,400.5134 75.559 93.32
8,400.8796 75.506 91.36
8,401.2458 75.466 89.43
8,401.6120 75.440 87.36
8,401.9782 75.412 84.99
8,402.3444 75.352 82.31
8,402.7106 75.241 79.43
