* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.5 dBFS, measurement signal peak level -25.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:41 PM
* REW Settings:
4,604.0043 77.311 124.06
4,604.3705 77.160 124.81
4,604.7367 77.008 125.57
4,605.1029 76.859 126.48
4,605.4691 76.732 127.58
4,605.8353 76.643 128.76
4,606.2015 76.592 129.88
4,606.5678 76.559 130.85
4,606.9340 76.520 131.70
4,607.3002 76.461 132.57
4,607.6664 76.388 133.64
4,608.0326 76.326 135.03
4,608.3988 76.304 136.74
4,608.7650 76.351 138.65
4,609.1312 76.483 140.58
4,609.4974 76.700 142.28
4,609.8637 76.987 143.54
4,610.2299 77.313 144.23
4,610.5961 77.642 144.32
4,610.9623 77.948 143.89
4,611.3285 78.214 143.08
4,611.6947 78.439 142.01
4,612.0609 78.628 140.74
4,612.4271 78.781 139.26
4,612.7933 78.890 137.55
4,613.1596 78.940 135.66
4,613.5258 78.912 133.68
4,613.8920 78.799 131.80
4,614.2582 78.603 130.25
4,614.6244 78.344 129.23
4,614.9906 78.059 128.90
4,615.3568 77.794 129.28
4,615.7230 77.590 130.23
4,616.0892 77.473 131.50
4,616.4555 77.443 132.79
4,616.8217 77.477 133.90
4,617.1879 77.548 134.79
4,617.5541 77.638 135.50
4,617.9203 77.746 136.09
4,618.2865 77.878 136.54
4,618.6527 78.032 136.75
4,619.0189 78.191 136.64
4,619.3851 78.330 136.22
4,619.7514 78.429 135.59
4,620.1176 78.482 134.94
4,620.4838 78.502 134.41
4,620.8500 78.507 134.06
4,621.2162 78.515 133.86
4,621.5824 78.533 133.76
4,621.9486 78.565 133.69
4,622.3148 78.611 133.65
4,622.6810 78.676 133.58
4,623.0473 78.761 133.41
4,623.4135 78.856 133.06
4,623.7797 78.944 132.48
4,624.1459 79.004 131.77
4,624.5121 79.032 131.04
4,624.8783 79.035 130.45
4,625.2445 79.035 130.02
4,625.6107 79.048 129.72
4,625.9769 79.079 129.44
4,626.3431 79.120 129.12
4,626.7094 79.166 128.77
4,627.0756 79.219 128.41
4,627.4418 79.284 128.04
4,627.8080 79.367 127.56
4,628.1742 79.459 126.88
4,628.5404 79.538 125.98
4,628.9066 79.587 124.93
4,629.2728 79.601 123.88
4,629.6390 79.592 122.98
4,630.0053 79.585 122.25
4,630.3715 79.602 121.60
4,630.7377 79.648 120.87
4,631.1039 79.710 119.91
4,631.4701 79.765 118.69
4,631.8363 79.794 117.28
4,632.2025 79.792 115.76
4,632.5687 79.761 114.24
4,632.9349 79.711 112.74
4,633.3012 79.647 111.25
4,633.6674 79.570 109.74
4,634.0336 79.475 108.20
4,634.3998 79.361 106.64
4,634.7660 79.225 105.07
4,635.1322 79.068 103.49
4,635.4984 78.887 101.86
4,635.8646 78.669 100.15
4,636.2308 78.398 98.40
4,636.5971 78.055 96.69
4,636.9633 77.626 95.22
4,637.3295 77.116 94.23
4,637.6957 76.544 93.93
4,638.0619 75.945 94.49
4,638.4281 75.362 95.97
4,638.7943 74.840 98.32
4,639.1605 74.419 101.41
4,639.5267 74.136 105.00
4,639.8930 74.015 108.75
4,640.2592 74.050 112.20
4,640.6254 74.197 115.01
4,640.9916 74.394 117.04
4,641.3578 74.583 118.43
4,641.7240 74.737 119.48
4,642.0902 74.865 120.47
4,642.4564 74.999 121.55
4,642.8226 75.175 122.65
4,643.1889 75.409 123.55
4,643.5551 75.687 124.02
4,643.9213 75.976 123.93
4,644.2875 76.240 123.32
4,644.6537 76.455 122.35
4,645.0199 76.616 121.19
4,645.3861 76.729 119.97
4,645.7523 76.807 118.74
4,646.1185 76.858 117.50
4,646.4848 76.885 116.21
4,646.8510 76.882 114.86
4,647.2172 76.841 113.48
4,647.5834 76.760 112.13
4,647.9496 76.646 110.88
4,648.3158 76.508 109.73
4,648.6820 76.357 108.62
4,649.0482 76.190 107.45
4,649.4144 75.991 106.12
4,649.7807 75.727 104.58
4,650.1469 75.359 102.94
4,650.5131 74.850 101.45
4,650.8793 74.173 100.57
4,651.2455 73.335 100.92
4,651.6117 72.399 103.26
4,651.9779 71.517 108.19
4,652.3441 70.921 115.55
4,652.7103 70.793 124.01
4,653.0766 71.114 131.82
4,653.4428 71.725 138.01
4,653.8090 72.484 142.53
4,654.1752 73.321 145.55
4,654.5414 74.191 147.10
4,654.9076 75.040 147.20
4,655.2738 75.802 146.00
4,655.6400 76.427 143.85
4,656.0062 76.893 141.19
4,656.3724 77.210 138.42
4,656.7387 77.413 135.85
4,657.1049 77.544 133.56
4,657.4711 77.633 131.50
4,657.8373 77.688 129.55
4,658.2035 77.701 127.67
4,658.5697 77.660 125.93
4,658.9359 77.571 124.50
4,659.3021 77.458 123.47
4,659.6683 77.354 122.85
4,660.0346 77.283 122.45
4,660.4008 77.242 122.06
4,660.7670 77.207 121.58
4,661.1332 77.153 121.06
4,661.4994 77.070 120.65
4,661.8656 76.969 120.53
4,662.2318 76.879 120.77
4,662.5980 76.825 121.31
4,662.9642 76.822 122.03
4,663.3305 76.876 122.81
4,663.6967 76.984 123.54
4,664.0629 77.146 124.15
4,664.4291 77.359 124.54
4,664.7953 77.617 124.58
4,665.1615 77.902 124.19
4,665.5277 78.190 123.30
4,665.8939 78.458 121.94
4,666.2601 78.687 120.20
4,666.6264 78.865 118.18
4,666.9926 78.991 116.00
4,667.3588 79.067 113.74
4,667.7250 79.099 111.45
4,668.0912 79.091 109.13
4,668.4574 79.045 106.79
4,668.8236 78.955 104.43
4,669.1898 78.815 102.07
4,669.5560 78.617 99.80
4,669.9223 78.360 97.70
4,670.2885 78.051 95.90
4,670.6547 77.699 94.47
4,671.0209 77.319 93.48
4,671.3871 76.924 92.96
4,671.7533 76.527 92.94
4,672.1195 76.148 93.48
4,672.4857 75.814 94.57
4,672.8519 75.556 96.14
4,673.2182 75.402 97.97
4,673.5844 75.359 99.77
4,673.9506 75.410 101.28
4,674.3168 75.521 102.34
4,674.6830 75.661 102.96
4,675.0492 75.810 103.22
4,675.4154 75.966 103.18
4,675.7816 76.130 102.87
4,676.1478 76.302 102.21
4,676.5141 76.470 101.15
4,676.8803 76.613 99.63
4,677.2465 76.707 97.71
4,677.6127 76.732 95.51
4,677.9789 76.678 93.20
4,678.3451 76.550 90.93
4,678.7113 76.359 88.83
4,679.0775 76.118 86.94
4,679.4437 75.839 85.27
4,679.8100 75.524 83.83
4,680.1762 75.175 82.65
4,680.5424 74.796 81.80
4,680.9086 74.399 81.35
4,681.2748 74.001 81.33
4,681.6410 73.621 81.73
4,682.0072 73.274 82.48
4,682.3734 72.969 83.54
4,682.7396 72.724 84.87
4,683.1058 72.561 86.34
4,683.4721 72.498 87.70
4,683.8383 72.523 88.58
4,684.2045 72.589 88.71
4,684.5707 72.632 88.04
4,684.9369 72.598 86.76
4,685.3031 72.464 85.21
4,685.6693 72.236 83.66
4,686.0355 71.940 82.24
4,686.4017 71.591 80.90
4,686.7680 71.176 79.53
4,687.1342 70.651 78.13
4,687.5004 69.962 77.03
4,687.8666 69.084 76.89
4,688.2328 68.062 78.65
4,688.5990 67.060 83.08
4,688.9652 66.345 90.09
4,689.3314 66.119 98.06
4,689.6976 66.330 104.94
4,690.0639 66.763 109.84
4,690.4301 67.247 112.93
4,690.7963 67.705 114.64
4,691.1625 68.102 115.20
4,691.5287 68.398 114.76
4,691.8949 68.538 113.55
4,692.2611 68.469 111.98
4,692.6273 68.161 110.69
4,692.9935 67.626 110.50
4,693.3598 66.940 112.29
4,693.7260 66.279 116.77
4,694.0922 65.907 123.77
4,694.4584 66.039 131.76
4,694.8246 66.657 138.59
4,695.1908 67.549 142.97
4,695.5570 68.490 144.78
4,695.9232 69.335 144.50
4,696.2894 69.999 142.75
4,696.6557 70.441 140.12
4,697.0219 70.643 137.20
4,697.3881 70.612 134.62
4,697.7543 70.395 132.96
4,698.1205 70.081 132.70
4,698.4867 69.793 133.93
4,698.8529 69.648 136.22
4,699.2191 69.686 138.75
4,699.5853 69.863 140.88
4,699.9516 70.101 142.38
4,700.3178 70.354 143.40
4,700.6840 70.608 144.03
4,701.0502 70.860 144.27
4,701.4164 71.086 144.05
4,701.7826 71.244 143.43
4,702.1488 71.297 142.69
4,702.5150 71.240 142.31
4,702.8812 71.117 142.74
4,703.2475 71.016 144.17
4,703.6137 71.029 146.38
4,703.9799 71.206 148.81
4,704.3461 71.528 150.87
4,704.7123 71.943 152.25
4,705.0785 72.401 152.88
4,705.4447 72.863 152.76
4,705.8109 73.300 151.94
4,706.1771 73.678 150.47
4,706.5434 73.964 148.53
4,706.9096 74.137 146.34
4,707.2758 74.189 144.21
4,707.6420 74.134 142.42
4,708.0082 73.997 141.20
4,708.3744 73.813 140.69
4,708.7406 73.624 140.99
4,709.1068 73.480 142.08
4,709.4730 73.430 143.81
4,709.8393 73.511 145.83
4,710.2055 73.725 147.72
4,710.5717 74.042 149.15
4,710.9379 74.412 149.98
4,711.3041 74.801 150.26
4,711.6703 75.190 150.11
4,712.0365 75.580 149.59
4,712.4027 75.972 148.70
4,712.7689 76.361 147.35
4,713.1351 76.728 145.51
4,713.5014 77.050 143.18
4,713.8676 77.306 140.44
4,714.2338 77.481 137.42
4,714.6000 77.564 134.28
4,714.9662 77.552 131.18
4,715.3324 77.451 128.33
4,715.6986 77.282 125.92
4,716.0648 77.079 124.06
4,716.4310 76.885 122.73
4,716.7973 76.734 121.75
4,717.1635 76.632 120.81
4,717.5297 76.555 119.66
4,717.8959 76.457 118.27
4,718.2621 76.302 116.80
4,718.6283 76.077 115.56
4,718.9945 75.805 114.84
4,719.3607 75.533 114.84
4,719.7269 75.325 115.52
4,720.0932 75.225 116.57
4,720.4594 75.249 117.59
4,720.8256 75.374 118.23
4,721.1918 75.561 118.27
4,721.5580 75.770 117.68
4,721.9242 75.969 116.46
4,722.2904 76.135 114.70
4,722.6566 76.248 112.46
4,723.0228 76.290 109.85
4,723.3891 76.249 106.97
4,723.7553 76.113 103.97
4,724.1215 75.882 101.02
4,724.4877 75.561 98.27
4,724.8539 75.162 95.85
4,725.2201 74.704 93.84
4,725.5863 74.205 92.27
4,725.9525 73.678 91.11
4,726.3187 73.128 90.32
4,726.6850 72.552 89.92
4,727.0512 71.949 89.95
4,727.4174 71.323 90.54
4,727.7836 70.694 91.81
4,728.1498 70.095 93.83
4,728.5160 69.570 96.51
4,728.8822 69.146 99.58
4,729.2484 68.819 102.69
4,729.6146 68.543 105.60
4,729.9809 68.260 108.40
4,730.3471 67.935 111.48
4,730.7133 67.592 115.39
4,731.0795 67.324 120.50
4,731.4457 67.263 126.61
4,731.8119 67.496 132.88
4,732.1781 67.995 138.31
4,732.5443 68.655 142.35
4,732.9105 69.376 144.96
4,733.2768 70.099 146.35
4,733.6430 70.791 146.67
4,734.0092 71.427 146.02
4,734.3754 71.975 144.49
4,734.7416 72.402 142.27
4,735.1078 72.683 139.62
4,735.4740 72.808 136.88
4,735.8402 72.787 134.35
4,736.2064 72.643 132.32
4,736.5727 72.412 130.96
4,736.9389 72.130 130.37
4,737.3051 71.831 130.57
4,737.6713 71.544 131.56
4,738.0375 71.303 133.35
4,738.4037 71.154 135.88
4,738.7699 71.147 138.88
4,739.1361 71.307 141.91
4,739.5023 71.614 144.44
4,739.8685 72.005 146.16
4,740.2348 72.414 147.07
4,740.6010 72.794 147.37
4,740.9672 73.128 147.34
4,741.3334 73.428 147.21
4,741.6996 73.721 147.09
4,742.0658 74.032 146.92
4,742.4320 74.375 146.57
4,742.7982 74.748 145.87
4,743.1644 75.132 144.66
4,743.5307 75.500 142.92
4,743.8969 75.828 140.65
4,744.2631 76.094 137.97
4,744.6293 76.286 135.01
4,744.9955 76.403 131.89
4,745.3617 76.448 128.71
4,745.7279 76.428 125.54
4,746.0941 76.348 122.40
4,746.4603 76.207 119.30
4,746.8266 76.002 116.25
4,747.1928 75.725 113.31
4,747.5590 75.370 110.54
4,747.9252 74.936 108.08
4,748.2914 74.426 106.00
4,748.6576 73.846 104.41
4,749.0238 73.200 103.38
4,749.3900 72.487 103.00
4,749.7562 71.704 103.47
4,750.1225 70.862 105.14
4,750.4887 70.010 108.43
4,750.8549 69.261 113.69
4,751.2211 68.780 120.69
4,751.5873 68.696 128.38
4,751.9535 68.995 135.33
4,752.3197 69.534 140.67
4,752.6859 70.161 144.32
4,753.0521 70.786 146.65
4,753.4184 71.378 148.07
4,753.7846 71.936 148.82
4,754.1508 72.462 149.00
4,754.5170 72.951 148.66
4,754.8832 73.395 147.87
4,755.2494 73.785 146.72
4,755.6156 74.120 145.34
4,755.9818 74.407 143.78
4,756.3480 74.648 142.09
4,756.7143 74.844 140.26
4,757.0805 74.987 138.34
4,757.4467 75.072 136.40
4,757.8129 75.099 134.58
4,758.1791 75.084 132.98
4,758.5453 75.048 131.63
4,758.9115 75.011 130.45
4,759.2777 74.975 129.28
4,759.6439 74.921 128.03
4,760.0102 74.826 126.74
4,760.3764 74.671 125.58
4,760.7426 74.467 124.80
4,761.1088 74.248 124.54
4,761.4750 74.062 124.78
4,761.8412 73.940 125.28
4,762.2074 73.882 125.70
4,762.5736 73.853 125.83
4,762.9398 73.809 125.67
4,763.3061 73.718 125.39
4,763.6723 73.574 125.26
4,764.0385 73.393 125.52
4,764.4047 73.207 126.29
4,764.7709 73.052 127.63
4,765.1371 72.967 129.43
4,765.5033 72.980 131.54
4,765.8695 73.111 133.71
4,766.2357 73.366 135.65
4,766.6020 73.729 137.05
4,766.9682 74.169 137.65
4,767.3344 74.638 137.30
4,767.7006 75.082 135.97
4,768.0668 75.452 133.78
4,768.4330 75.711 130.94
4,768.7992 75.836 127.73
4,769.1654 75.820 124.42
4,769.5316 75.667 121.29
4,769.8978 75.393 118.57
4,770.2641 75.021 116.44
4,770.6303 74.580 115.04
4,770.9965 74.101 114.46
4,771.3627 73.620 114.75
4,771.7289 73.177 115.87
4,772.0951 72.809 117.69
4,772.4613 72.545 119.98
4,772.8275 72.391 122.47
4,773.1937 72.341 124.91
4,773.5600 72.373 127.12
4,773.9262 72.464 128.98
4,774.2924 72.585 130.47
4,774.6586 72.703 131.61
4,775.0248 72.796 132.58
4,775.3910 72.858 133.62
4,775.7572 72.912 134.98
4,776.1234 73.006 136.77
4,776.4896 73.197 138.82
4,776.8559 73.512 140.73
4,777.2221 73.933 142.06
4,777.5883 74.406 142.51
4,777.9545 74.865 142.07
4,778.3207 75.259 140.91
4,778.6869 75.560 139.30
4,779.0531 75.759 137.53
4,779.4193 75.864 135.87
4,779.7855 75.897 134.52
4,780.1518 75.885 133.61
4,780.5180 75.862 133.21
4,780.8842 75.862 133.31
4,781.2504 75.918 133.81
4,781.6166 76.057 134.52
4,781.9828 76.295 135.19
4,782.3490 76.625 135.52
4,782.7152 77.022 135.24
4,783.0814 77.443 134.23
4,783.4477 77.842 132.49
4,783.8139 78.185 130.16
4,784.1801 78.449 127.42
4,784.5463 78.626 124.51
4,784.9125 78.724 121.59
4,785.2787 78.755 118.82
4,785.6449 78.735 116.26
4,786.0111 78.682 113.96
4,786.3773 78.609 111.92
4,786.7436 78.526 110.13
4,787.1098 78.444 108.59
4,787.4760 78.377 107.29
4,787.8422 78.342 106.16
4,788.2084 78.351 105.09
4,788.5746 78.410 103.90
4,788.9408 78.506 102.42
4,789.3070 78.618 100.52
4,789.6732 78.713 98.17
4,790.0395 78.764 95.46
4,790.4057 78.757 92.54
4,790.7719 78.688 89.58
4,791.1381 78.569 86.74
4,791.5043 78.424 84.10
4,791.8705 78.279 81.63
4,792.2367 78.155 79.20
4,792.6029 78.056 76.61
4,792.9691 77.964 73.63
4,793.3354 77.845 70.16
4,793.7016 77.657 66.21
4,794.0678 77.361 61.95
4,794.4340 76.935 57.66
4,794.8002 76.377 53.66
4,795.1664 75.710 50.28
4,795.5326 74.978 47.73
4,795.8988 74.240 46.07
4,796.2650 73.547 45.12
4,796.6312 72.929 44.59
4,796.9975 72.389 44.17
4,797.3637 71.913 43.64
4,797.7299 71.485 42.81
4,798.0961 71.084 41.53
4,798.4623 70.678 39.64
4,798.8285 70.222 37.05
4,799.1947 69.666 33.82
4,799.5609 68.966 30.12
4,799.9271 68.096 26.21
4,800.2934 67.047 22.32
4,800.6596 65.822 18.55
4,801.0258 64.420 14.86
4,801.3920 62.813 10.93
4,801.7582 60.916 6.16
4,802.1244 58.537 -0.59
4,802.4906 55.292 -12.03
4,802.8568 50.630 -38.03
4,803.2230 48.439 -103.35
4,803.5893 53.571 -149.34
4,803.9555 57.770 -168.87
4,804.3217 60.619 178.27
4,804.6879 62.586 167.53
4,805.0541 63.914 157.77
4,805.4203 64.737 148.71
4,805.7865 65.136 140.42
4,806.1527 65.174 133.06
4,806.5189 64.911 126.85
4,806.8852 64.407 121.97
4,807.2514 63.729 118.50
4,807.6176 62.938 116.33
4,807.9838 62.063 115.16
4,808.3500 61.075 114.61
4,808.7162 59.857 114.51
4,809.0824 58.194 115.36
4,809.4486 55.736 119.36
4,809.8148 52.131 134.58
4,810.1811 50.153 179.38
4,810.5473 54.450 -145.30
4,810.9135 58.751 -136.60
4,811.2797 61.858 -136.74
4,811.6459 64.132 -139.95
4,812.0121 65.831 -144.32
4,812.3783 67.108 -148.98
4,812.7445 68.072 -153.48
4,813.1107 68.807 -157.51
4,813.4770 69.390 -160.94
4,813.8432 69.887 -163.78
4,814.2094 70.347 -166.19
4,814.5756 70.796 -168.42
4,814.9418 71.231 -170.68
4,815.3080 71.631 -173.09
4,815.6742 71.974 -175.61
4,816.0404 72.246 -178.13
4,816.4066 72.451 179.53
4,816.7729 72.603 177.50
4,817.1391 72.726 175.83
4,817.5053 72.842 174.50
4,817.8715 72.966 173.44
4,818.2377 73.108 172.56
4,818.6039 73.268 171.79
4,818.9701 73.448 171.07
4,819.3363 73.644 170.35
4,819.7025 73.856 169.62
4,820.0688 74.089 168.86
4,820.4350 74.349 168.02
4,820.8012 74.642 166.98
4,821.1674 74.962 165.57
4,821.5336 75.285 163.63
4,821.8998 75.574 161.13
4,822.2660 75.790 158.14
4,822.6322 75.906 154.88
4,822.9984 75.914 151.62
4,823.3647 75.823 148.61
4,823.7309 75.662 146.03
4,824.0971 75.460 143.95
4,824.4633 75.242 142.37
4,824.8295 75.024 141.23
4,825.1957 74.822 140.56
4,825.5619 74.658 140.33
4,825.9281 74.563 140.46
4,826.2943 74.561 140.69
4,826.6605 74.650 140.70
4,827.0268 74.795 140.22
4,827.3930 74.950 139.21
4,827.7592 75.082 137.77
4,828.1254 75.178 136.05
4,828.4916 75.240 134.15
4,828.8578 75.274 132.07
4,829.2240 75.268 129.76
4,829.5902 75.203 127.23
4,829.9564 75.053 124.58
4,830.3227 74.806 122.03
4,830.6889 74.466 119.83
4,831.0551 74.060 118.18
4,831.4213 73.623 117.17
4,831.7875 73.192 116.77
4,832.1537 72.793 116.84
4,832.5199 72.436 117.18
4,832.8861 72.120 117.62
4,833.2523 71.825 117.99
4,833.6186 71.515 118.23
4,833.9848 71.146 118.49
4,834.3510 70.689 119.15
4,834.7172 70.167 120.82
4,835.0834 69.682 124.02
4,835.4496 69.407 128.65
4,835.8158 69.473 133.62
4,836.1820 69.847 137.50
4,836.5482 70.359 139.49
4,836.9145 70.845 139.78
4,837.2807 71.220 138.93
4,837.6469 71.468 137.51
4,838.0131 71.609 135.83
4,838.3793 71.659 134.00
4,838.7455 71.618 132.03
4,839.1117 71.460 129.98
4,839.4779 71.159 128.12
4,839.8441 70.704 126.85
4,840.2104 70.122 126.71
4,840.5766 69.489 128.15
4,840.9428 68.924 131.29
4,841.3090 68.547 135.76
4,841.6752 68.414 140.77
4,842.0414 68.500 145.60
4,842.4076 68.744 149.90
4,842.7738 69.101 153.61
4,843.1400 69.552 156.66
4,843.5063 70.076 158.94
4,843.8725 70.641 160.31
4,844.2387 71.200 160.74
4,844.6049 71.709 160.36
4,844.9711 72.144 159.39
4,845.3373 72.497 158.06
4,845.7035 72.777 156.54
4,846.0697 72.994 154.93
4,846.4359 73.158 153.24
4,846.8022 73.265 151.50
4,847.1684 73.313 149.77
4,847.5346 73.298 148.16
4,847.9008 73.229 146.82
4,848.2670 73.129 145.87
4,848.6332 73.027 145.32
4,848.9994 72.950 145.07
4,849.3656 72.909 144.93
4,849.7318 72.895 144.71
4,850.0981 72.883 144.33
4,850.4643 72.847 143.82
4,850.8305 72.770 143.28
4,851.1967 72.643 142.89
4,851.5629 72.473 142.80
4,851.9291 72.275 143.16
4,852.2953 72.073 144.06
4,852.6615 71.900 145.56
4,853.0277 71.791 147.59
4,853.3939 71.781 149.96
4,853.7602 71.886 152.41
4,854.1264 72.097 154.60
4,854.4926 72.388 156.33
4,854.8588 72.718 157.49
4,855.2250 73.056 158.13
4,855.5912 73.382 158.35
4,855.9574 73.686 158.28
4,856.3236 73.970 157.98
4,856.6898 74.234 157.52
4,857.0561 74.480 156.94
4,857.4223 74.708 156.26
4,857.7885 74.924 155.53
4,858.1547 75.136 154.76
4,858.5209 75.349 153.92
4,858.8871 75.564 152.94
4,859.2533 75.772 151.77
4,859.6195 75.960 150.41
4,859.9857 76.116 148.93
4,860.3520 76.237 147.45
4,860.7182 76.334 146.05
4,861.0844 76.421 144.75
4,861.4506 76.509 143.52
4,861.8168 76.602 142.28
4,862.1830 76.694 141.00
4,862.5492 76.784 139.70
4,862.9154 76.880 138.41
4,863.2816 76.996 137.05
4,863.6479 77.139 135.49
4,864.0141 77.299 133.50
4,864.3803 77.441 130.97
4,864.7465 77.522 127.88
4,865.1127 77.507 124.42
4,865.4789 77.376 120.84
4,865.8451 77.133 117.42
4,866.2113 76.799 114.38
4,866.5775 76.406 111.80
4,866.9438 75.981 109.66
4,867.3100 75.536 107.85
4,867.6762 75.066 106.28
4,868.0424 74.555 104.96
4,868.4086 73.992 104.00
4,868.7748 73.377 103.60
4,869.1410 72.729 103.93
4,869.5072 72.083 105.13
4,869.8734 71.480 107.18
4,870.2397 70.953 109.91
4,870.6059 70.512 113.14
4,870.9721 70.152 116.75
4,871.3383 69.871 120.75
4,871.7045 69.689 125.18
4,872.0707 69.642 129.91
4,872.4369 69.750 134.62
4,872.8031 69.988 138.97
4,873.1693 70.310 142.87
4,873.5356 70.696 146.53
4,873.9018 71.180 150.11
4,874.2680 71.824 153.40
4,874.6342 72.649 155.75
4,875.0004 73.590 156.51
4,875.3666 74.535 155.44
4,875.7328 75.379 152.77
4,876.0990 76.062 148.94
4,876.4652 76.568 144.45
4,876.8315 76.906 139.64
4,877.1977 77.101 134.75
4,877.5639 77.172 129.87
4,877.9301 77.127 125.01
4,878.2963 76.961 120.23
4,878.6625 76.661 115.63
4,879.0287 76.221 111.45
4,879.3949 75.646 107.98
4,879.7611 74.970 105.56
4,880.1274 74.249 104.37
4,880.4936 73.554 104.45
4,880.8598 72.947 105.58
4,881.2260 72.461 107.42
4,881.5922 72.109 109.67
4,881.9584 71.892 112.04
4,882.3246 71.811 114.25
4,882.6908 71.846 115.95
4,883.0570 71.949 116.81
4,883.4232 72.044 116.71
4,883.7895 72.060 115.83
4,884.1557 71.944 114.53
4,884.5219 71.680 113.28
4,884.8881 71.282 112.54
4,885.2543 70.792 112.69
4,885.6205 70.274 113.97
4,885.9867 69.803 116.44
4,886.3529 69.460 119.93
4,886.7191 69.314 124.05
4,887.0854 69.401 128.10
4,887.4516 69.693 131.36
4,887.8178 70.102 133.30
4,888.1840 70.522 133.83
4,888.5502 70.865 133.16
4,888.9164 71.077 131.70
4,889.2826 71.137 129.88
4,889.6488 71.044 128.06
4,890.0150 70.811 126.58
4,890.3813 70.458 125.74
4,890.7475 70.023 125.84
4,891.1137 69.563 127.12
4,891.4799 69.157 129.60
4,891.8461 68.884 133.05
4,892.2123 68.787 136.99
4,892.5785 68.867 140.93
4,892.9447 69.101 144.54
4,893.3109 69.468 147.57
4,893.6772 69.943 149.73
4,894.0434 70.472 150.75
4,894.4096 70.980 150.52
4,894.7758 71.386 149.24
4,895.1420 71.637 147.31
4,895.5082 71.717 145.22
4,895.8744 71.641 143.42
4,896.2406 71.447 142.22
4,896.6068 71.175 141.74
4,896.9731 70.852 142.08
4,897.3393 70.501 143.41
4,897.7055 70.171 146.00
4,898.0717 69.971 149.99
4,898.4379 70.041 154.91
4,898.8041 70.443 159.53
4,899.1703 71.083 162.65
4,899.5365 71.784 163.89
4,899.9027 72.402 163.64
4,900.2690 72.878 162.60
4,900.6352 73.221 161.36
4,901.0014 73.477 160.28
4,901.3676 73.695 159.38
4,901.7338 73.896 158.52
4,902.1000 74.068 157.58
4,902.4662 74.186 156.61
4,902.8324 74.238 155.87
4,903.1986 74.247 155.64
4,903.5649 74.270 156.10
4,903.9311 74.371 157.09
4,904.2973 74.587 158.21
4,904.6635 74.905 159.05
4,905.0297 75.285 159.38
4,905.3959 75.689 159.20
4,905.7621 76.099 158.55
4,906.1283 76.510 157.45
4,906.4945 76.905 155.84
4,906.8608 77.258 153.69
4,907.2270 77.536 151.12
4,907.5932 77.715 148.37
4,907.9594 77.797 145.75
4,908.3256 77.812 143.52
4,908.6918 77.807 141.78
4,909.0580 77.830 140.41
4,909.4242 77.903 139.14
4,909.7904 78.017 137.68
4,910.1566 78.139 135.90
4,910.5229 78.240 133.83
4,910.8891 78.301 131.57
4,911.2553 78.321 129.27
4,911.6215 78.306 127.00
4,911.9877 78.264 124.79
4,912.3539 78.200 122.64
4,912.7201 78.116 120.57
4,913.0863 78.015 118.58
4,913.4525 77.903 116.70
4,913.8188 77.785 114.89
4,914.1850 77.663 113.13
4,914.5512 77.538 111.37
4,914.9174 77.405 109.58
4,915.2836 77.254 107.75
4,915.6498 77.079 105.89
4,916.0160 76.874 104.05
4,916.3822 76.637 102.29
4,916.7484 76.369 100.65
4,917.1147 76.078 99.18
4,917.4809 75.771 97.89
4,917.8471 75.455 96.72
4,918.2133 75.126 95.63
4,918.5795 74.773 94.60
4,918.9457 74.386 93.70
4,919.3119 73.962 93.04
4,919.6781 73.515 92.75
4,920.0443 73.071 92.87
4,920.4106 72.655 93.27
4,920.7768 72.269 93.74
4,921.1430 71.888 94.10
4,921.5092 71.464 94.38
4,921.8754 70.961 94.85
4,922.2416 70.374 95.97
4,922.6078 69.748 98.21
4,922.9740 69.177 101.82
4,923.3402 68.773 106.64
4,923.7065 68.616 112.03
4,924.0727 68.713 117.21
4,924.4389 69.015 121.60
4,924.8051 69.453 124.87
4,925.1713 69.960 126.89
4,925.5375 70.469 127.64
4,925.9037 70.918 127.23
4,926.2699 71.253 125.91
4,926.6361 71.434 124.02
4,927.0024 71.441 121.96
4,927.3686 71.273 120.17
4,927.7348 70.949 119.13
4,928.1010 70.522 119.28
4,928.4672 70.085 120.97
4,928.8334 69.765 124.15
4,929.1996 69.684 128.21
4,929.5658 69.871 132.10
4,929.9320 70.245 134.92
4,930.2983 70.678 136.42
4,930.6645 71.068 136.86
4,931.0307 71.375 136.73
4,931.3969 71.608 136.42
4,931.7631 71.801 136.12
4,932.1293 71.988 135.82
4,932.4955 72.181 135.33
4,932.8617 72.364 134.50
4,933.2279 72.507 133.29
4,933.5942 72.583 131.81
4,933.9604 72.578 130.24
4,934.3266 72.491 128.76
4,934.6928 72.331 127.50
4,935.0590 72.105 126.54
4,935.4252 71.812 125.97
4,935.7914 71.445 125.93
4,936.1576 71.003 126.75
4,936.5238 70.521 128.92
4,936.8901 70.101 132.92
4,937.2563 69.925 138.70
4,937.6225 70.162 145.19
4,937.9887 70.815 150.67
4,938.3549 71.710 153.98
4,938.7211 72.642 155.04
4,939.0873 73.486 154.41
4,939.4535 74.195 152.73
4,939.8197 74.769 150.50
4,940.1859 75.233 148.04
4,940.5522 75.612 145.50
4,940.9184 75.926 142.94
