* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.1 dBFS, measurement signal peak level -28.4 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:10:04 PM
* REW Settings:
12,591.7979 31.769 -108.19
12,592.1641 33.967 -128.38
12,592.5303 35.740 -151.56
12,592.8965 36.870 -175.00
12,593.2627 37.209 162.59
12,593.6290 36.596 142.06
12,593.9952 34.771 125.06
12,594.3614 31.317 116.81
12,594.7276 27.161 136.09
12,595.0938 29.291 168.03
12,595.4600 32.765 167.25
12,595.8262 34.355 154.09
12,596.1924 34.258 137.09
12,596.5586 32.385 118.09
12,596.9249 27.716 95.81
12,597.2911 14.342 25.50
12,597.6573 26.164 -93.25
12,598.0235 31.930 -115.28
12,598.3897 34.688 -131.81
12,598.7559 36.065 -146.66
12,599.1221 36.553 -160.88
12,599.4883 36.306 -175.44
12,599.8545 35.302 168.66
12,600.2208 33.395 149.72
12,600.5870 30.422 123.34
12,600.9532 27.341 78.38
12,601.3194 28.450 22.56
12,601.6856 31.929 -11.38
12,602.0518 34.780 -32.09
12,602.4180 36.869 -48.78
12,602.7842 38.297 -65.16
12,603.1504 39.050 -82.78
12,603.5167 39.034 -102.38
12,603.8829 38.084 -124.56
12,604.2491 35.891 -150.59
12,604.6153 31.796 174.69
12,604.9815 25.932 104.88
12,605.3477 29.485 14.22
12,605.7139 34.068 -29.94
12,606.0801 36.513 -62.75
12,606.4463 37.627 -92.22
12,606.8125 37.722 -119.56
12,607.1788 36.789 -144.06
12,607.5450 34.541 -163.16
12,607.9112 30.584 -166.84
12,608.2774 29.011 -133.97
12,608.6436 33.698 -121.00
12,609.0098 37.168 -132.97
12,609.3760 38.965 -152.16
12,609.7422 39.459 -174.56
12,610.1084 38.795 160.19
12,610.4747 37.003 130.62
12,610.8409 34.276 92.72
12,611.2071 31.872 42.31
12,611.5733 31.437 -9.03
12,611.9395 31.202 -46.94
12,612.3057 28.863 -72.91
12,612.6719 21.186 -76.69
12,613.0381 23.234 20.34
12,613.4043 30.862 16.31
12,613.7706 33.827 2.06
12,614.1368 34.508 -10.72
12,614.5030 33.599 -17.38
12,614.8692 32.147 -11.72
12,615.2354 32.461 2.00
12,615.6016 34.169 5.06
12,615.9678 35.091 -3.22
12,616.3340 34.442 -16.88
12,616.7002 31.660 -31.94
12,617.0665 24.809 -40.34
12,617.4327 18.759 53.12
12,617.7989 27.678 59.78
12,618.1651 30.022 36.78
12,618.5313 29.362 2.28
12,618.8975 27.587 -54.19
12,619.2637 29.641 -122.91
12,619.6299 33.221 -169.31
12,619.9961 35.266 155.94
12,620.3624 35.670 123.50
12,620.7286 34.503 88.03
12,621.0948 32.006 41.19
12,621.4610 30.819 -26.22
12,621.8272 33.377 -86.84
12,622.1934 35.820 -128.97
12,622.5596 36.899 -163.91
12,622.9258 36.674 162.59
12,623.2920 35.217 127.38
12,623.6583 32.555 86.69
12,624.0245 29.044 34.09
12,624.3907 26.705 -35.50
12,624.7569 27.347 -104.72
12,625.1231 28.945 -161.97
12,625.4893 30.413 149.31
12,625.8555 31.412 107.72
12,626.2217 31.542 72.72
12,626.5879 30.370 44.12
12,626.9542 27.321 25.00
12,627.3204 22.430 33.22
12,627.6866 23.888 68.50
12,628.0528 27.650 64.78
12,628.4190 28.837 46.44
12,628.7852 27.480 23.78
12,629.1514 22.216 -1.81
12,629.5176 5.966 -174.00
12,629.8838 24.233 136.12
12,630.2501 28.576 109.16
12,630.6163 29.813 82.16
12,630.9825 28.964 53.34
12,631.3487 25.979 19.03
12,631.7149 20.816 -36.16
12,632.0811 20.537 -122.41
12,632.4473 23.745 -170.84
12,632.8135 24.280 162.34
12,633.1797 22.094 152.00
12,633.5459 20.267 177.53
12,633.9122 25.031 -165.00
12,634.2784 29.051 -177.62
12,634.6446 31.193 159.75
12,635.0108 31.939 131.69
12,635.3770 31.670 97.69
12,635.7432 31.040 55.44
12,636.1094 31.302 6.62
12,636.4756 32.881 -38.59
12,636.8418 34.680 -74.84
12,637.2081 35.949 -104.16
12,637.5743 36.523 -128.75
12,637.9405 36.430 -149.56
12,638.3067 35.784 -166.66
12,638.6729 34.797 -179.75
12,639.0391 33.804 170.53
12,639.4053 33.061 161.53
12,639.7715 32.419 149.53
12,640.1377 31.394 132.09
12,640.5040 29.466 107.31
12,640.8702 26.264 69.47
12,641.2364 23.571 3.88
12,641.6026 26.161 -65.38
12,641.9688 29.538 -111.84
12,642.3350 31.775 -150.59
12,642.7012 33.252 171.91
12,643.0674 34.368 134.62
12,643.4336 35.276 98.56
12,643.7999 35.865 64.91
12,644.1661 35.882 34.00
12,644.5323 35.005 5.69
12,644.8985 32.727 -20.16
12,645.2647 27.654 -42.22
12,645.6309 10.397 1.53
12,645.9971 27.242 74.16
12,646.3633 32.782 55.03
12,646.7295 35.348 33.78
12,647.0958 36.471 12.28
12,647.4620 36.666 -9.38
12,647.8282 36.217 -31.59
12,648.1944 35.361 -55.28
12,648.5606 34.363 -82.03
12,648.9268 33.570 -113.34
12,649.2930 33.378 -149.31
12,649.6592 33.943 172.41
12,650.0254 35.006 134.34
12,650.3917 36.205 97.06
12,650.7579 37.346 60.25
12,651.1241 38.358 23.81
12,651.4903 39.189 -12.16
12,651.8565 39.749 -47.50
12,652.2227 39.927 -82.41
12,652.5889 39.623 -117.59
12,652.9551 38.770 -154.09
12,653.3213 37.368 166.53
12,653.6876 35.567 122.16
12,654.0538 33.802 71.06
12,654.4200 32.768 14.16
12,654.7862 32.873 -43.97
12,655.1524 33.901 -98.47
12,655.5186 35.304 -146.72
12,655.8848 36.499 171.31
12,656.2510 37.043 134.16
12,656.6172 36.609 99.88
12,656.9835 34.800 66.00
12,657.3497 30.819 26.78
12,657.7159 24.512 -49.16
12,658.0821 29.004 -142.72
12,658.4483 33.437 176.38
12,658.8145 35.193 146.66
12,659.1807 35.054 120.00
12,659.5469 33.041 94.19
12,659.9131 28.250 66.97
12,660.2794 14.677 12.44
12,660.6456 23.142 -138.88
12,661.0118 27.890 -168.25
12,661.3780 28.138 167.16
12,661.7442 24.415 143.34
12,662.1104 -4.263 101.50
12,662.4766 25.413 -81.91
12,662.8428 31.310 -105.56
12,663.2090 34.013 -129.16
12,663.5752 35.086 -152.72
12,663.9415 34.985 -175.94
12,664.3077 33.858 162.19
12,664.6739 31.710 144.09
12,665.0401 28.693 135.88
12,665.4063 26.708 145.75
12,665.7725 28.314 154.66
12,666.1387 30.522 146.53
12,666.5049 31.569 130.00
12,666.8711 31.187 110.88
12,667.2374 29.049 92.03
12,667.6036 24.077 78.75
12,667.9698 14.837 117.25
12,668.3360 21.481 164.69
12,668.7022 24.168 145.75
12,669.0684 22.473 102.44
12,669.4346 23.720 13.16
12,669.8008 30.880 -40.66
12,670.1670 35.557 -71.31
12,670.5333 38.257 -96.38
12,670.8995 39.480 -119.38
12,671.2657 39.351 -141.25
12,671.6319 37.672 -162.06
12,671.9981 33.566 179.69
12,672.3643 22.431 -175.69
12,672.7305 28.551 -70.50
12,673.0967 34.821 -84.09
12,673.4629 36.986 -105.06
12,673.8292 36.947 -128.69
12,674.1954 34.802 -155.84
12,674.5616 29.464 164.69
12,674.9278 25.342 57.06
12,675.2940 32.889 -7.59
12,675.6602 36.753 -40.03
12,676.0264 38.529 -67.41
12,676.3926 39.050 -93.12
12,676.7588 38.682 -117.62
12,677.1251 37.659 -140.31
12,677.4913 36.243 -159.88
12,677.8575 34.860 -175.34
12,678.2237 34.036 171.66
12,678.5899 33.835 156.16
12,678.9561 33.685 134.00
12,679.3223 33.089 102.72
12,679.6885 32.331 58.94
12,680.0547 33.034 4.72
12,680.4210 35.556 -44.31
12,680.7872 38.088 -82.84
12,681.1534 39.797 -115.47
12,681.5196 40.566 -145.53
12,681.8858 40.395 -174.97
12,682.2520 39.259 154.53
12,682.6182 37.115 120.62
12,682.9844 34.124 78.91
12,683.3506 31.544 24.97
12,683.7169 31.035 -29.62
12,684.0831 30.868 -70.34
12,684.4493 28.953 -98.09
12,684.8155 23.793 -103.28
12,685.1817 23.690 -49.50
12,685.5479 30.191 -48.81
12,685.9141 33.445 -70.28
12,686.2803 34.628 -98.12
12,686.6465 34.287 -131.47
12,687.0128 32.825 -173.62
12,687.3790 31.528 130.91
12,687.7452 32.296 71.69
12,688.1114 33.878 23.22
12,688.4776 34.563 -17.75
12,688.8438 33.883 -57.88
12,689.2100 31.794 -104.62
12,689.5762 29.716 -169.66
12,689.9424 31.355 120.03
12,690.3086 34.194 69.66
12,690.6749 35.888 30.06
12,691.0411 36.360 -6.09
12,691.4073 35.783 -42.06
12,691.7735 34.323 -79.84
12,692.1397 32.201 -120.91
12,692.5059 29.728 -165.50
12,692.8721 27.079 148.25
12,693.2383 23.889 102.97
12,693.6045 19.273 58.75
12,693.9708 11.920 16.16
12,694.3370 4.234 37.59
12,694.7032 16.076 33.81
12,695.0694 23.891 -1.03
12,695.4356 29.010 -32.47
12,695.8018 32.354 -60.78
12,696.1680 34.361 -87.22
12,696.5342 35.247 -112.31
12,696.9004 35.092 -136.75
12,697.2667 33.852 -161.50
12,697.6329 31.298 171.50
12,697.9991 26.942 135.31
12,698.3653 22.585 64.81
12,698.7315 26.030 -5.31
12,699.0977 29.354 -40.81
12,699.4639 30.640 -66.56
12,699.8301 30.078 -88.84
12,700.1963 27.096 -107.50
12,700.5626 18.586 -102.47
12,700.9288 23.240 -15.06
12,701.2950 30.446 -27.16
12,701.6612 33.801 -51.22
12,702.0274 35.311 -79.41
12,702.3936 35.572 -111.38
12,702.7598 34.933 -148.44
12,703.1260 33.923 167.91
12,703.4922 33.360 119.50
12,703.8585 33.419 73.50
12,704.2247 33.159 34.81
12,704.5909 31.443 4.09
12,704.9571 26.612 -11.78
12,705.3233 22.955 46.72
12,705.6895 31.503 58.50
12,706.0557 35.863 38.91
12,706.4219 37.843 15.00
12,706.7881 38.103 -9.97
12,707.1544 36.593 -35.25
12,707.5206 32.399 -60.72
12,707.8868 18.439 -86.75
12,708.2530 27.812 68.12
12,708.6192 33.819 41.50
12,708.9854 35.430 13.25
12,709.3516 34.423 -19.38
12,709.7178 30.879 -68.03
12,710.0840 30.194 -155.53
12,710.4503 35.422 145.53
12,710.8165 38.732 110.44
12,711.1827 40.133 81.41
12,711.5489 39.978 54.06
12,711.9151 38.227 26.38
12,712.2813 34.303 -5.25
12,712.6475 26.541 -60.31
12,713.0137 27.392 -175.81
12,713.3799 32.416 137.66
12,713.7462 33.730 105.53
12,714.1124 32.547 73.75
12,714.4786 28.830 34.31
12,714.8448 23.659 -37.12
12,715.2110 25.599 -120.06
12,715.5772 27.251 -167.53
12,715.9434 24.820 145.66
12,716.3096 21.805 43.62
12,716.6758 29.920 -30.09
12,717.0421 34.686 -66.28
12,717.4083 36.889 -96.16
12,717.7745 37.222 -124.94
12,718.1407 35.690 -154.91
12,718.5069 31.588 168.78
12,718.8731 24.278 92.25
12,719.2393 28.990 -6.44
12,719.6055 32.846 -47.50
12,719.9717 33.247 -78.94
12,720.3379 30.161 -108.91
12,720.7042 15.364 -153.31
12,721.0704 28.827 22.47
12,721.4366 35.447 -8.22
12,721.8028 38.290 -38.06
12,722.1690 39.252 -68.94
12,722.5352 38.813 -102.19
12,722.9014 37.151 -140.28
12,723.2676 34.689 171.75
12,723.6338 33.197 111.41
12,724.0001 33.884 54.75
12,724.3663 34.584 11.62
12,724.7325 33.834 -23.00
12,725.0987 30.673 -52.41
12,725.4649 20.936 -70.50
12,725.8311 24.257 56.88
12,726.1973 32.223 37.75
12,726.5635 35.339 14.94
12,726.9297 36.396 -7.31
12,727.2960 35.979 -28.34
12,727.6622 34.144 -47.47
12,728.0284 30.470 -63.22
12,728.3946 23.100 -67.12
12,728.7608 18.560 25.25
12,729.1270 27.141 37.28
12,729.4932 30.660 23.75
12,729.8594 32.131 4.41
12,730.2256 32.302 -20.19
12,730.5919 31.547 -52.34
12,730.9581 30.650 -94.62
12,731.3243 30.894 -142.66
12,731.6905 32.046 174.81
12,732.0567 32.745 140.31
12,732.4229 32.268 111.12
12,732.7891 30.236 86.16
12,733.1553 26.163 69.38
12,733.5215 21.217 81.97
12,733.8878 23.823 99.91
12,734.2540 27.617 76.66
12,734.6202 30.437 39.81
12,734.9864 32.742 1.41
12,735.3526 34.271 -34.56
12,735.7188 34.593 -68.75
12,736.0850 33.203 -104.16
12,736.4512 29.199 -151.00
12,736.8174 26.535 112.28
12,737.1837 32.849 42.69
12,737.5499 36.701 4.28
12,737.9161 38.302 -28.78
12,738.2823 38.195 -62.81
12,738.6485 36.630 -103.41
12,739.0147 34.789 -159.69
12,739.3809 35.855 136.44
12,739.7471 38.412 89.31
12,740.1133 39.969 54.16
12,740.4796 40.164 24.09
12,740.8458 38.953 -3.94
12,741.2120 36.102 -31.84
12,741.5782 30.842 -62.31
12,741.9444 20.584 -113.22
12,742.3106 19.198 117.97
12,742.6768 20.665 79.06
12,743.0430 10.061 104.22
12,743.4092 23.622 177.03
12,743.7755 29.928 155.44
12,744.1417 32.447 127.69
12,744.5079 32.741 94.91
12,744.8741 31.366 52.69
12,745.2403 29.991 -7.31
12,745.6065 31.650 -71.38
12,745.9727 34.156 -119.06
12,746.3389 35.473 -157.44
12,746.7051 35.387 166.62
12,747.0713 33.850 129.41
12,747.4376 30.598 85.97
12,747.8038 25.612 20.47
12,748.1700 25.822 -77.94
12,748.5362 30.370 -142.66
12,748.9024 33.398 170.09
12,749.2686 35.184 127.66
12,749.6348 36.024 86.59
12,750.0010 36.062 44.44
12,750.3672 35.565 -1.50
12,750.7335 35.223 -52.53
12,751.0997 35.723 -104.31
12,751.4659 36.613 -150.44
12,751.8321 36.931 169.03
12,752.1983 36.052 130.00
12,752.5645 33.607 84.56
12,752.9307 31.237 15.31
12,753.2969 34.328 -55.84
12,753.6631 38.148 -98.31
12,754.0294 40.430 -128.41
12,754.3956 41.402 -152.91
12,754.7618 41.301 -173.22
12,755.1280 40.323 171.34
12,755.4942 38.885 163.00
12,755.8604 37.978 161.78
12,756.2266 38.349 159.84
12,756.5928 39.222 149.72
12,756.9590 39.672 131.88
12,757.3253 39.352 108.31
12,757.6915 38.144 79.91
12,758.0577 35.957 45.44
12,758.4239 32.944 -0.19
12,758.7901 30.936 -63.00
12,759.1563 32.140 -124.06
12,759.5225 33.779 -168.34
12,759.8887 34.094 156.97
12,760.2549 32.501 127.25
12,760.6212 27.409 102.41
12,760.9874 13.169 -162.53
12,761.3536 30.005 -146.78
12,761.7198 35.010 -171.25
12,762.0860 37.149 161.44
12,762.4522 37.618 131.31
12,762.8184 36.856 96.09
12,763.1846 35.522 52.00
12,763.5508 35.143 -0.31
12,763.9171 36.229 -48.16
12,764.2833 37.234 -85.72
12,764.6495 37.179 -116.56
12,765.0157 35.665 -143.88
12,765.3819 32.099 -168.91
12,765.7481 24.310 169.72
12,766.1143 13.685 -67.34
12,766.4805 24.320 -78.69
12,766.8467 24.835 -115.88
12,767.2130 23.537 170.97
12,767.5792 28.974 98.81
12,767.9454 33.700 59.94
12,768.3116 36.118 30.03
12,768.6778 36.667 1.72
12,769.0440 35.375 -29.16
12,769.4102 32.018 -71.72
12,769.7764 29.732 -147.34
12,770.1426 33.690 149.25
12,770.5089 36.686 114.09
12,770.8751 37.626 88.22
12,771.2413 36.658 67.16
12,771.6075 33.406 53.28
12,771.9737 27.434 67.16
12,772.3399 29.259 115.50
12,772.7061 33.461 112.34
12,773.0723 34.653 92.16
12,773.4385 33.418 62.00
12,773.8048 30.393 11.47
12,774.1710 31.070 -63.91
12,774.5372 35.045 -113.56
12,774.9034 37.385 -145.78
12,775.2696 37.928 -172.22
12,775.6358 36.733 164.12
12,776.0020 33.322 144.12
12,776.3682 25.685 141.94
12,776.7344 25.423 -141.84
12,777.1006 32.020 -147.84
12,777.4669 34.669 -173.97
12,777.8331 35.623 153.03
12,778.1993 35.864 115.12
12,778.5655 35.934 74.97
12,778.9317 35.811 35.81
12,779.2979 34.997 -1.06
12,779.6641 32.741 -37.31
12,780.0303 27.527 -80.78
12,780.3965 21.277 164.25
12,780.7628 30.058 85.84
12,781.1290 34.352 47.38
12,781.4952 36.294 12.88
12,781.8614 36.883 -22.22
12,782.2276 36.578 -59.59
12,782.5938 35.713 -100.06
12,782.9600 34.555 -143.47
12,783.3262 33.183 171.03
12,783.6924 31.463 123.19
12,784.0587 29.349 70.22
12,784.4249 27.569 8.28
12,784.7911 27.451 -57.72
12,785.1573 28.502 -117.31
12,785.5235 29.613 -170.78
12,785.8897 30.635 138.97
12,786.2559 31.575 92.41
12,786.6221 32.128 50.12
12,786.9883 31.847 11.09
12,787.3546 30.260 -27.56
12,787.7208 26.743 -72.62
12,788.0870 22.078 -148.22
12,788.4532 24.825 123.25
12,788.8194 28.223 70.31
12,789.1856 29.496 22.47
12,789.5518 30.255 -33.69
12,789.9180 32.747 -92.41
12,790.2842 36.192 -139.12
12,790.6505 38.954 -175.69
12,791.0167 40.657 152.78
12,791.3829 41.293 123.41
12,791.7491 40.829 94.66
12,792.1153 39.083 65.09
12,792.4815 35.527 31.94
12,792.8477 28.772 -18.62
12,793.2139 27.050 -133.25
12,793.5801 32.936 169.25
12,793.9464 35.388 133.28
12,794.3126 35.762 100.88
12,794.6788 34.455 69.12
12,795.0450 31.056 37.31
12,795.4112 22.566 5.53
12,795.7774 20.402 152.03
12,796.1436 30.229 120.22
12,796.5098 33.814 87.84
12,796.8760 35.154 54.69
12,797.2423 34.898 19.28
12,797.6085 33.195 -22.28
12,797.9747 30.841 -78.78
12,798.3409 31.062 -147.53
12,798.7071 33.273 158.56
12,799.0733 34.373 116.97
12,799.4395 33.643 76.97
12,799.8057 31.074 26.25
12,800.1719 30.196 -50.59
12,800.5382 34.058 -112.56
12,800.9044 37.007 -151.47
12,801.2706 38.092 177.50
12,801.6368 37.325 148.81
12,802.0030 34.142 118.78
12,802.3692 25.828 69.28
12,802.7354 28.018 -66.47
12,803.1016 34.697 -106.31
12,803.4678 37.019 -133.34
12,803.8340 36.880 -158.28
12,804.2003 34.214 175.94
12,804.5665 26.561 138.75
12,804.9327 25.610 -9.12
12,805.2989 33.899 -48.25
12,805.6651 36.865 -72.34
12,806.0313 37.415 -93.84
12,806.3975 35.967 -114.22
12,806.7637 31.849 -133.38
12,807.1299 19.664 -144.75
12,807.4962 25.364 -2.06
12,807.8624 31.489 -19.16
12,808.2286 32.646 -39.31
12,808.5948 30.379 -61.84
12,808.9610 20.643 -101.34
12,809.3272 26.811 98.75
12,809.6934 34.434 69.81
12,810.0596 37.640 46.31
12,810.4258 38.704 23.09
12,810.7921 38.025 -1.09
12,811.1583 35.312 -28.28
12,811.5245 29.100 -68.47
12,811.8907 25.266 174.81
12,812.2569 32.587 115.91
12,812.6231 35.530 84.06
12,812.9893 36.084 55.25
12,813.3555 34.905 25.22
12,813.7217 32.185 -9.78
12,814.0880 28.490 -56.50
12,814.4542 26.294 -115.44
12,814.8204 26.083 -162.84
12,815.1866 25.008 167.66
12,815.5528 22.370 152.28
12,815.9190 19.276 147.47
12,816.2852 16.380 128.19
12,816.6514 16.613 52.06
12,817.0176 24.325 -4.81
12,817.3839 29.627 -38.00
12,817.7501 32.704 -67.75
12,818.1163 34.220 -98.28
12,818.4825 34.583 -131.50
12,818.8487 34.207 -168.69
12,819.2149 33.642 150.56
12,819.5811 33.224 110.25
12,819.9473 32.561 75.41
12,820.3135 30.828 49.38
12,820.6798 27.301 39.78
12,821.0460 25.074 67.09
12,821.4122 29.160 82.72
12,821.7784 32.150 71.97
12,822.1446 33.064 53.91
12,822.5108 32.044 33.53
12,822.8770 28.540 12.03
12,823.2432 18.660 -12.41
12,823.6094 20.222 154.62
12,823.9757 28.258 130.53
12,824.3419 31.181 107.69
12,824.7081 32.300 83.84
12,825.0743 32.576 57.94
12,825.4405 32.665 29.62
12,825.8067 33.065 0.25
12,826.1729 33.855 -27.53
12,826.5391 34.705 -52.16
12,826.9053 35.227 -73.84
12,827.2716 35.145 -93.38
12,827.6378 34.247 -111.47
12,828.0040 32.279 -128.97
12,828.3702 28.714 -148.06
12,828.7364 22.055 178.47
12,829.1026 20.593 75.28
12,829.4688 28.164 35.03
12,829.8350 32.436 16.28
12,830.2012 35.039 -0.56
12,830.5675 36.483 -18.88
12,830.9337 36.884 -40.19
12,831.2999 36.247 -66.34
12,831.6661 34.721 -101.00
12,832.0323 33.391 -148.91
12,832.3985 34.157 158.41
12,832.7647 35.945 116.38
12,833.1309 36.981 83.03
12,833.4971 36.763 52.94
12,833.8633 35.084 22.06
12,834.2296 31.672 -15.59
12,834.5958 27.351 -75.69
12,834.9620 27.712 -149.97
12,835.3282 29.493 162.47
12,835.6944 28.836 124.75
12,836.0606 25.140 76.62
12,836.4268 23.887 -14.00
12,836.7930 29.324 -71.25
12,837.1592 32.216 -100.91
12,837.5255 32.665 -121.84
12,837.8917 30.743 -135.00
12,838.2579 25.993 -126.38
12,838.6241 26.212 -72.19
12,838.9903 31.604 -59.72
12,839.3565 34.425 -64.97
12,839.7227 35.493 -71.47
12,840.0889 35.605 -74.53
12,840.4551 35.597 -73.41
12,840.8214 36.035 -72.38
12,841.1876 36.561 -76.69
12,841.5538 36.438 -87.50
12,841.9200 35.097 -104.56
12,842.2862 31.944 -131.00
12,842.6524 27.156 174.25
12,843.0186 29.205 95.16
12,843.3848 33.414 55.47
12,843.7510 35.444 29.62
12,844.1173 35.738 7.56
12,844.4835 34.417 -13.19
12,844.8497 31.007 -33.16
12,845.2159 22.822 -50.19
12,845.5821 18.581 89.81
12,845.9483 28.677 74.38
12,846.3145 32.158 50.81
12,846.6807 33.699 24.72
12,847.0469 34.345 -2.88
12,847.4132 34.563 -30.34
12,847.7794 34.520 -55.22
12,848.1456 34.210 -75.12
12,848.5118 33.710 -88.28
12,848.8780 33.380 -94.81
12,849.2442 33.561 -98.59
12,849.6104 33.924 -104.66
12,849.9766 33.702 -114.41
12,850.3428 32.128 -126.09
12,850.7091 27.929 -134.72
12,851.0753 18.603 -91.44
12,851.4415 27.780 -32.34
12,851.8077 33.156 -43.84
12,852.1739 35.590 -63.62
12,852.5401 36.386 -87.25
12,852.9063 36.010 -114.69
12,853.2725 34.795 -147.12
12,853.6387 33.217 174.75
12,854.0050 31.753 133.50
12,854.3712 30.039 94.12
12,854.7374 26.390 57.28
12,855.1036 14.234 -8.88
12,855.4698 25.302 -155.75
12,855.8360 32.032 172.91
12,856.2022 35.075 147.06
12,856.5684 36.121 122.19
12,856.9346 35.450 96.44
12,857.3009 32.704 66.19
12,857.6671 27.038 13.44
12,858.0333 28.192 -85.62
12,858.3995 33.812 -131.38
12,858.7657 36.616 -159.03
12,859.1319 37.595 178.28
12,859.4981 37.203 158.62
12,859.8643 35.618 142.84
12,860.2305 33.117 134.34
12,860.5967 30.969 137.06
12,860.9630 31.077 140.81
12,861.3292 32.320 130.69
12,861.6954 33.244 109.28
12,862.0616 33.638 82.22
12,862.4278 33.480 53.62
12,862.7940 32.510 26.62
12,863.1602 30.097 4.66
12,863.5264 25.053 0.38
12,863.8926 24.003 52.00
12,864.2589 30.590 58.72
12,864.6251 34.305 40.78
12,864.9913 36.084 16.94
12,865.3575 36.487 -10.19
12,865.7237 35.712 -40.81
12,866.0899 33.811 -76.69
12,866.4561 30.909 -122.22
12,866.8223 28.130 175.06
12,867.1885 28.314 102.34
12,867.5548 30.607 41.84
12,867.9210 32.765 -7.38
12,868.2872 34.214 -50.41
12,868.6534 34.722 -90.38
12,869.0196 34.050 -130.62
12,869.3858 32.044 -177.47
12,869.7520 30.088 116.97
12,870.1182 32.092 47.16
12,870.4844 35.107 -0.69
12,870.8507 36.655 -37.00
12,871.2169 36.487 -69.31
12,871.5831 34.225 -101.66
12,871.9493 28.139 -143.44
12,872.3155 23.665 82.75
12,872.6817 32.766 22.06
12,873.0479 36.485 -12.12
12,873.4141 37.893 -44.22
12,873.7803 37.887 -77.75
12,874.1466 36.935 -114.75
12,874.5128 35.543 -156.25
12,874.8790 34.215 159.75
12,875.2452 32.811 117.91
12,875.6114 30.305 80.50
12,875.9776 24.374 45.84
12,876.3438 10.945 -141.44
12,876.7100 27.160 174.28
12,877.0762 31.452 145.62
12,877.4425 32.826 118.06
12,877.8087 32.214 90.88
12,878.1749 29.362 64.34
12,878.5411 21.674 45.22
12,878.9073 20.113 154.88
12,879.2735 30.016 137.78
12,879.6397 34.483 108.12
12,880.0059 37.124 76.97
12,880.3721 38.625 45.56
12,880.7384 39.103 13.88
12,881.1046 38.437 -19.44
12,881.4708 36.358 -58.47
12,881.8370 33.264 -115.97
12,882.2032 34.124 166.66
12,882.5694 37.960 113.66
12,882.9356 40.411 76.44
12,883.3018 41.248 43.59
12,883.6680 40.546 10.19
12,884.0343 38.192 -29.28
12,884.4005 34.853 -88.66
12,884.7667 35.653 -165.56
12,885.1329 38.903 141.56
12,885.4991 40.724 101.91
12,885.8653 41.097 64.16
12,886.2315 40.506 22.91
12,886.5977 39.809 -24.06
12,886.9639 39.845 -71.97
12,887.3302 40.138 -113.31
12,887.6964 39.545 -146.81
12,888.0626 37.055 -173.09
12,888.4288 30.674 176.72
12,888.7950 28.336 -107.66
12,889.1612 36.071 -105.97
12,889.5274 39.006 -127.91
12,889.8936 39.372 -156.12
12,890.2598 37.717 167.16
12,890.6260 35.170 110.59
12,890.9923 36.321 40.91
12,891.3585 39.271 -6.62
12,891.7247 40.669 -40.75
12,892.0909 40.155 -70.56
12,892.4571 37.232 -100.34
12,892.8233 29.187 -142.03
12,893.1895 28.809 65.09
12,893.5557 36.756 22.88
12,893.9219 39.532 -6.56
12,894.2882 39.998 -35.28
12,894.6544 38.755 -66.06
12,895.0206 35.939 -102.75
12,895.3868 32.076 -153.00
12,895.7530 29.774 141.31
12,896.1192 29.245 83.62
12,896.4854 26.840 30.25
12,896.8516 23.811 -58.22
12,897.2178 29.547 -137.78
12,897.5841 33.948 -178.94
12,897.9503 36.042 148.53
12,898.3165 36.505 117.56
12,898.6827 35.634 85.16
12,899.0489 33.592 48.25
12,899.4151 30.729 2.81
12,899.7813 28.005 -54.03
12,900.1475 26.354 -119.00
12,900.5137 26.278 169.88
12,900.8800 28.899 103.53
12,901.2462 32.235 54.59
12,901.6124 34.515 17.00
12,901.9786 35.417 -15.75
12,902.3448 34.830 -47.56
12,902.7110 32.449 -82.81
12,903.0772 27.939 -134.53
12,903.4434 26.769 137.88
12,903.8096 30.711 79.28
12,904.1759 32.440 41.59
12,904.5421 31.562 6.66
12,904.9083 27.374 -39.41
12,905.2745 24.851 -144.41
12,905.6407 32.125 149.19
12,906.0069 36.231 112.81
12,906.3731 38.220 81.28
12,906.7393 38.840 50.16
12,907.1055 38.430 17.81
12,907.4718 37.202 -16.59
12,907.8380 35.297 -53.16
12,908.2042 32.643 -90.91
12,908.5704 28.435 -127.84
12,908.9366 18.003 -161.38
12,909.3028 21.582 -18.22
12,909.6690 29.781 -48.34
12,910.0352 33.051 -78.12
12,910.4014 34.155 -107.84
12,910.7677 33.531 -138.75
12,911.1339 30.928 -174.31
12,911.5001 25.710 129.34
12,911.8663 26.225 28.56
12,912.2325 31.838 -25.97
12,912.5987 34.966 -61.16
12,912.9649 36.401 -91.75
12,913.3311 36.572 -120.69
12,913.6973 35.534 -148.81
12,914.0636 32.982 -176.62
12,914.4298 27.701 154.56
12,914.7960 10.002 88.50
12,915.1622 24.832 -63.00
12,915.5284 29.713 -90.16
12,915.8946 30.826 -113.19
12,916.2608 29.313 -132.12
12,916.6270 24.289 -136.62
12,916.9932 21.876 -74.78
12,917.3594 29.069 -63.06
12,917.7257 32.438 -79.38
12,918.0919 33.293 -101.75
