* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.5 dBFS, measurement signal peak level -28.2 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:09:56 PM
* REW Settings:
10,925.9042 35.669 -21.97
10,926.2704 33.192 -45.50
10,926.6366 29.372 -64.50
10,927.0028 23.545 -76.75
10,927.3691 13.128 -78.00
10,927.7353 10.701 97.78
10,928.1015 22.005 99.66
10,928.4677 27.638 90.94
10,928.8339 30.965 76.66
10,929.2001 32.583 59.75
10,929.5663 32.649 42.34
10,929.9325 31.018 27.03
10,930.2987 27.242 21.47
10,930.6650 23.623 51.41
10,931.0312 27.553 74.75
10,931.3974 30.772 63.72
10,931.7636 31.917 41.72
10,932.1298 31.443 14.06
10,932.4960 29.536 -19.44
10,932.8622 26.317 -61.84
10,933.2284 22.424 -119.56
10,933.5946 19.854 165.69
10,933.9609 19.986 85.59
10,934.3271 22.636 13.62
10,934.6933 25.865 -42.00
10,935.0595 28.076 -86.94
10,935.4257 28.900 -127.97
10,935.7919 28.251 -170.59
10,936.1581 26.275 136.62
10,936.5243 25.597 62.81
10,936.8905 29.103 -3.56
10,937.2567 32.682 -48.84
10,937.6230 35.021 -84.66
10,937.9892 36.209 -116.06
10,938.3554 36.298 -144.56
10,938.7216 35.133 -170.34
10,939.0878 32.155 168.25
10,939.4540 25.537 163.59
10,939.8202 24.314 -121.53
10,940.1864 31.885 -118.16
10,940.5526 35.383 -135.19
10,940.9189 36.841 -155.09
10,941.2851 36.867 -175.19
10,941.6513 35.578 165.91
10,942.0175 32.842 150.72
10,942.3837 28.571 147.09
10,942.7499 25.706 168.56
10,943.1161 27.769 177.97
10,943.4823 29.500 160.41
10,943.8485 30.020 129.06
10,944.2148 30.127 89.28
10,944.5810 30.375 46.78
10,944.9472 30.390 6.47
10,945.3134 29.348 -32.28
10,945.6796 26.471 -76.25
10,946.0458 22.642 -147.75
10,946.4120 25.528 131.03
10,946.7782 29.121 85.59
10,947.1444 30.406 51.88
10,947.5107 29.607 20.25
10,947.8769 26.622 -15.53
10,948.2431 21.928 -71.25
10,948.6093 21.899 -144.03
10,948.9755 23.996 -177.66
10,949.3417 24.869 179.56
10,949.7079 27.626 -169.88
10,950.0741 31.464 -172.31
10,950.4403 34.051 174.16
10,950.8066 34.962 155.62
10,951.1728 33.976 134.47
10,951.5390 30.103 110.31
10,951.9052 16.361 55.91
10,952.2714 27.769 -95.75
10,952.6376 33.740 -122.53
10,953.0038 35.904 -145.25
10,953.3700 35.969 -166.47
10,953.7362 34.170 174.06
10,954.1025 29.980 158.34
10,954.4687 20.894 161.78
10,954.8349 20.513 -103.16
10,955.2011 26.244 -98.75
10,955.5673 27.723 -104.56
10,955.9335 27.702 -108.69
10,956.2997 27.223 -114.25
10,956.6659 26.004 -130.22
10,957.0321 23.682 -171.75
10,957.3984 25.748 118.00
10,957.7646 31.046 74.69
10,958.1308 34.561 47.84
10,958.4970 36.344 26.94
10,958.8632 36.695 10.38
10,959.2294 35.832 -0.09
10,959.5956 34.371 -0.25
10,959.9618 34.007 9.28
10,960.3280 35.264 14.03
10,960.6943 36.393 8.62
10,961.0605 36.487 -2.22
10,961.4267 35.387 -14.38
10,961.7929 33.159 -24.81
10,962.1591 30.172 -31.81
10,962.5253 27.181 -39.75
10,962.8915 24.697 -65.94
10,963.2577 25.480 -120.47
10,963.6239 29.782 -164.81
10,963.9902 33.024 165.12
10,964.3564 34.421 139.38
10,964.7226 33.849 114.00
10,965.0888 30.528 84.91
10,965.4550 21.615 18.28
10,965.8212 28.727 -97.44
10,966.1874 34.593 -130.34
10,966.5536 37.038 -154.16
10,966.9198 37.525 -175.25
10,967.2860 36.375 165.41
10,967.6523 33.397 148.09
10,968.0185 27.527 134.53
10,968.3847 11.334 152.78
10,968.7509 21.249 -83.66
10,969.1171 25.524 -80.31
10,969.4833 27.388 -72.25
10,969.8495 29.406 -64.97
10,970.2157 31.140 -65.31
10,970.5819 31.692 -71.78
10,970.9482 30.492 -80.69
10,971.3144 26.474 -86.94
10,971.6806 16.305 -47.47
10,972.0468 24.943 27.66
10,972.4130 30.040 22.81
10,972.7792 31.593 11.69
10,973.1454 30.632 0.81
10,973.5116 26.340 -2.94
10,973.8778 19.122 61.19
10,974.2441 28.444 104.53
10,974.6103 33.119 99.91
10,974.9765 35.144 91.44
10,975.3427 35.631 84.72
10,975.7089 35.213 82.88
10,976.0751 34.773 87.25
10,976.4413 35.154 93.00
10,976.8075 36.011 92.97
10,977.1737 36.474 86.06
10,977.5400 36.107 74.06
10,977.9062 34.777 57.88
10,978.2724 32.516 36.25
10,978.6386 29.854 5.16
10,979.0048 28.697 -36.06
10,979.3710 30.000 -71.53
10,979.7372 31.858 -95.00
10,980.1034 33.215 -112.44
10,980.4696 33.789 -128.12
10,980.8359 33.377 -144.25
10,981.2021 31.617 -162.25
10,981.5683 27.597 173.72
10,981.9345 19.698 108.72
10,982.3007 26.119 12.22
10,982.6669 31.875 -16.88
10,983.0331 34.918 -36.69
10,983.3993 36.533 -54.41
10,983.7655 37.139 -71.44
10,984.1318 36.846 -88.09
10,984.4980 35.589 -103.97
10,984.8642 33.121 -117.19
10,985.2304 29.044 -121.06
10,985.5966 25.283 -95.25
10,985.9628 28.058 -70.97
10,986.3290 30.929 -78.28
10,986.6952 31.904 -97.56
10,987.0614 31.158 -123.88
10,987.4277 28.747 -161.03
10,987.7939 26.420 137.91
10,988.1601 28.903 73.69
10,988.5263 32.221 35.12
10,988.8925 34.138 9.22
10,989.2587 34.855 -10.03
10,989.6249 34.753 -23.81
10,989.9911 34.311 -32.66
10,990.3573 33.972 -39.16
10,990.7236 33.680 -47.62
10,991.0898 32.818 -60.69
10,991.4560 30.478 -78.69
10,991.8222 24.595 -103.94
10,992.1884 14.429 102.69
10,992.5546 28.277 47.91
10,992.9208 32.950 19.09
10,993.2870 35.120 -9.12
10,993.6532 35.856 -37.94
10,994.0194 35.419 -67.25
10,994.3857 33.629 -96.50
10,994.7519 29.418 -124.62
10,995.1181 13.854 -140.03
10,995.4843 27.658 -5.25
10,995.8505 34.553 -28.88
10,996.2167 37.919 -52.06
10,996.5829 39.649 -73.59
10,996.9491 40.284 -93.06
10,997.3153 40.098 -110.19
10,997.6816 39.308 -125.06
10,998.0478 38.090 -138.75
10,998.4140 36.445 -154.09
10,998.7802 34.062 -175.91
10,999.1464 30.753 145.72
10,999.5126 29.792 80.44
10,999.8788 33.095 27.62
11,000.2450 35.575 -6.53
11,000.6112 36.276 -34.91
11,000.9775 35.090 -62.59
11,001.3437 31.325 -94.59
11,001.7099 23.255 -161.38
11,002.0761 27.965 90.06
11,002.4423 32.818 52.28
11,002.8085 34.241 25.38
11,003.1747 33.305 1.00
11,003.5409 29.693 -23.56
11,003.9071 20.137 -61.44
11,004.2734 21.770 150.28
11,004.6396 28.638 123.81
11,005.0058 31.062 111.38
11,005.3720 32.003 105.16
11,005.7382 32.441 102.28
11,006.1044 32.509 99.97
11,006.4706 31.849 98.81
11,006.8368 30.425 104.91
11,007.2030 30.111 124.19
11,007.5693 32.606 137.84
11,007.9355 35.238 135.09
11,008.3017 36.681 123.72
11,008.6679 36.806 109.03
11,009.0341 35.544 93.94
11,009.4003 32.615 81.91
11,009.7665 27.476 82.59
11,010.1327 23.543 123.84
11,010.4989 26.935 150.28
11,010.8652 29.009 150.78
11,011.2314 29.630 149.00
11,011.5976 30.107 148.34
11,011.9638 30.933 142.72
11,012.3300 31.445 126.94
11,012.6962 31.104 99.09
11,013.0624 30.435 56.06
11,013.4286 31.413 2.69
11,013.7948 33.925 -42.94
11,014.1611 36.004 -78.12
11,014.5273 36.988 -107.78
11,014.8935 36.784 -134.59
11,015.2597 35.288 -159.69
11,015.6259 32.157 176.62
11,015.9921 26.179 154.84
11,016.3583 5.329 152.16
11,016.7245 22.061 -69.16
11,017.0907 27.049 -83.06
11,017.4570 29.530 -94.72
11,017.8232 31.626 -106.25
11,018.1894 33.734 -120.94
11,018.5556 35.630 -139.44
11,018.9218 37.057 -160.41
11,019.2880 37.835 178.03
11,019.6542 37.801 157.72
11,020.0204 36.763 141.00
11,020.3866 34.616 133.09
11,020.7528 32.598 143.94
11,021.1191 34.186 161.47
11,021.4853 37.129 160.38
11,021.8515 38.985 148.12
11,022.2177 39.549 131.56
11,022.5839 38.839 113.25
11,022.9501 36.691 94.09
11,023.3163 32.475 73.97
11,023.6825 23.415 46.91
11,024.0487 19.803 -111.31
11,024.4150 27.947 -139.06
11,024.7812 30.202 -151.31
11,025.1474 30.618 -157.19
11,025.5136 30.482 -158.16
11,025.8798 30.403 -158.03
11,026.2460 30.197 -160.91
11,026.6122 29.340 -167.81
11,026.9784 27.388 -178.47
11,027.3446 23.883 164.94
11,027.7109 18.652 126.75
11,028.0771 19.507 55.00
11,028.4433 24.798 22.34
11,028.8095 28.371 6.06
11,029.1757 30.582 -6.97
11,029.5419 31.703 -19.22
11,029.9081 31.833 -30.50
11,030.2743 31.046 -39.28
11,030.6405 29.600 -42.75
11,031.0068 28.393 -38.75
11,031.3730 28.599 -33.62
11,031.7392 29.720 -37.59
11,032.1054 30.672 -51.47
11,032.4716 31.153 -72.44
11,032.8378 31.274 -98.12
11,033.2040 31.179 -126.38
11,033.5702 30.830 -155.19
11,033.9364 29.949 176.50
11,034.3027 28.029 148.06
11,034.6689 24.093 114.91
11,035.0351 17.163 44.47
11,035.4013 22.524 -51.31
11,035.7675 27.781 -86.28
11,036.1337 30.250 -109.78
11,036.4999 30.948 -129.06
11,036.8661 30.124 -144.31
11,037.2323 27.731 -151.84
11,037.5986 24.602 -139.50
11,037.9648 25.545 -112.88
11,038.3310 28.720 -110.66
11,038.6972 30.632 -124.41
11,039.0634 31.267 -146.47
11,039.4296 31.129 -175.97
11,039.7958 31.131 147.19
11,040.1620 32.171 108.88
11,040.5282 33.891 76.84
11,040.8945 35.440 52.19
11,041.2607 36.442 32.78
11,041.6269 36.818 17.16
11,041.9931 36.568 4.53
11,042.3593 35.684 -5.03
11,042.7255 34.140 -10.59
11,043.0917 31.993 -9.53
11,043.4579 29.953 2.94
11,043.8241 30.004 23.09
11,044.1904 31.984 33.09
11,044.5566 33.832 30.25
11,044.9228 34.811 19.22
11,045.2890 34.792 2.09
11,045.6552 33.753 -21.75
11,046.0214 31.921 -55.69
11,046.3876 30.574 -102.94
11,046.7538 31.199 -152.22
11,047.1200 32.253 168.56
11,047.4863 32.059 135.25
11,047.8525 29.774 99.16
11,048.2187 25.418 36.00
11,048.5849 28.848 -51.16
11,048.9511 34.114 -92.56
11,049.3173 37.020 -119.84
11,049.6835 38.252 -142.97
11,050.0497 38.107 -164.38
11,050.4159 36.546 174.97
11,050.7821 33.105 154.25
11,051.1484 25.854 130.41
11,051.5146 14.355 -24.59
11,051.8808 26.510 -68.97
11,052.2470 28.814 -88.06
11,052.6132 27.376 -103.12
11,052.9794 20.679 -106.94
11,053.3456 19.004 6.84
11,053.7118 28.342 11.12
11,054.0780 31.979 1.44
11,054.4443 33.364 -8.09
11,054.8105 33.339 -14.69
11,055.1767 32.375 -16.03
11,055.5429 31.100 -10.22
11,055.9091 30.294 1.03
11,056.2753 30.087 12.88
11,056.6415 30.073 24.34
11,057.0077 30.387 36.94
11,057.3739 31.450 47.94
11,057.7402 32.893 52.53
11,058.1064 33.967 50.25
11,058.4726 34.230 43.03
11,058.8388 33.411 32.28
11,059.2050 31.077 17.88
11,059.5712 25.922 -5.03
11,059.9374 17.830 -100.12
11,060.3036 27.600 -172.28
11,060.6698 32.484 164.16
11,061.0361 34.888 145.03
11,061.4023 35.827 126.31
11,061.7685 35.574 106.94
11,062.1347 34.086 86.09
11,062.5009 30.977 61.84
11,062.8671 25.058 25.03
11,063.2333 20.669 -76.47
11,063.5995 27.611 -138.34
11,063.9657 31.364 -168.44
11,064.3320 33.305 166.16
11,064.6982 34.286 141.31
11,065.0644 34.701 115.69
11,065.4306 34.775 88.72
11,065.7968 34.644 60.16
11,066.1630 34.373 30.09
11,066.5292 33.965 -1.09
11,066.8954 33.371 -33.09
11,067.2616 32.510 -65.62
11,067.6279 31.280 -98.81
11,067.9941 29.581 -133.22
11,068.3603 27.377 -170.25
11,068.7265 24.940 147.50
11,069.0927 23.247 99.88
11,069.4589 23.017 55.94
11,069.8251 23.235 23.94
11,070.1913 22.800 3.69
11,070.5575 21.145 -4.06
11,070.9238 18.639 12.69
11,071.2900 21.274 52.09
11,071.6562 26.995 62.09
11,072.0224 31.280 56.16
11,072.3886 34.182 45.22
11,072.7548 35.954 32.66
11,073.1210 36.713 20.31
11,073.4872 36.509 9.91
11,073.8534 35.429 4.03
11,074.2197 33.948 6.53
11,074.5859 33.405 17.22
11,074.9521 34.382 24.53
11,075.3183 35.480 22.00
11,075.6845 35.699 12.25
11,076.0507 34.637 -2.41
11,076.4169 31.807 -23.12
11,076.7831 26.242 -62.69
11,077.1493 25.247 -155.25
11,077.5155 31.046 157.88
11,077.8818 34.041 133.16
11,078.2480 35.082 112.78
11,078.6142 34.600 93.16
11,078.9804 32.605 72.31
11,079.3466 28.841 46.28
11,079.7128 23.777 1.62
11,080.0790 23.419 -58.81
11,080.4452 26.254 -83.53
11,080.8114 28.912 -87.69
11,081.1777 31.652 -90.12
11,081.5439 33.751 -98.06
11,081.9101 34.501 -111.09
11,082.2763 33.276 -128.34
11,082.6425 28.351 -153.84
11,083.0087 21.031 79.41
11,083.3749 32.899 22.19
11,083.7411 37.543 0.03
11,084.1073 39.395 -17.88
11,084.4736 39.268 -32.44
11,084.8398 37.113 -39.84
11,085.2060 33.365 -23.56
11,085.5722 35.100 15.88
11,085.9384 39.407 21.22
11,086.3046 41.710 11.38
11,086.6708 42.210 -2.75
11,087.0370 40.967 -17.78
11,087.4032 37.414 -30.94
11,087.7695 28.892 -27.09
11,088.1357 29.429 70.62
11,088.5019 36.030 70.25
11,088.8681 37.900 56.28
11,089.2343 37.075 40.41
11,089.6005 33.190 25.34
11,089.9667 20.340 26.66
11,090.3329 28.362 157.78
11,090.6991 34.221 147.19
11,091.0654 35.748 135.44
11,091.4316 34.980 128.06
11,091.7978 32.689 131.94
11,092.1640 31.277 153.19
11,092.5302 32.692 169.91
11,092.8964 33.910 171.12
11,093.2626 33.537 165.66
11,093.6288 31.220 159.19
11,093.9950 25.843 155.81
11,094.3613 7.639 -140.16
11,094.7275 25.451 -45.75
11,095.0937 31.718 -45.31
11,095.4599 35.396 -49.34
11,095.8261 37.719 -56.31
11,096.1923 38.923 -65.19
11,096.5585 39.056 -74.53
11,096.9247 38.112 -82.62
11,097.2909 36.086 -87.06
11,097.6572 33.130 -83.94
11,098.0234 29.941 -69.06
11,098.3896 27.669 -42.34
11,098.7558 27.605 -6.41
11,099.1220 30.877 21.12
11,099.4882 34.662 28.34
11,099.8544 37.340 24.03
11,100.2206 38.844 14.59
11,100.5868 39.344 2.97
11,100.9531 39.022 -9.41
11,101.3193 38.080 -22.16
11,101.6855 36.753 -36.19
11,102.0517 35.287 -54.19
11,102.4179 34.017 -79.84
11,102.7841 33.588 -113.91
11,103.1503 34.328 -150.09
11,103.5165 35.430 177.91
11,103.8827 35.980 150.19
11,104.2490 35.502 124.94
11,104.6152 33.629 100.41
11,104.9814 29.609 74.06
11,105.3476 20.820 28.56
11,105.7138 22.086 -99.75
11,106.0800 28.413 -134.12
11,106.4462 30.847 -152.50
11,106.8124 31.707 -165.44
11,107.1786 31.911 -175.12
11,107.5448 31.921 175.66
11,107.9111 31.759 163.66
11,108.2773 31.185 146.81
11,108.6435 30.011 123.97
11,109.0097 28.318 94.16
11,109.3759 26.567 57.78
11,109.7421 25.085 20.34
11,110.1083 22.958 -10.09
11,110.4745 17.766 -19.81
11,110.8407 17.615 48.53
11,111.2070 26.191 51.31
11,111.5732 30.762 32.38
11,111.9394 33.239 9.03
11,112.3056 34.284 -17.22
11,112.6718 34.160 -47.34
11,113.0380 33.153 -83.81
11,113.4042 32.064 -129.06
11,113.7704 32.058 -177.81
11,114.1366 32.632 140.91
11,114.5029 32.241 109.50
11,114.8691 29.561 89.09
11,115.2353 23.449 108.34
11,115.6015 29.294 159.72
11,115.9677 35.259 150.16
11,116.3339 38.333 130.16
11,116.7001 39.659 107.44
11,117.0663 39.609 83.31
11,117.4325 38.215 57.75
11,117.7988 35.224 29.44
11,118.1650 29.880 -7.06
11,118.5312 22.459 -83.84
11,118.8974 25.431 -173.59
11,119.2636 27.607 143.34
11,119.6298 26.651 105.62
11,119.9960 23.303 56.53
11,120.3622 21.499 -19.81
11,120.7284 24.176 -81.59
11,121.0947 25.653 -123.59
11,121.4609 25.315 -164.91
11,121.8271 24.701 143.41
11,122.1933 26.479 89.75
11,122.5595 29.390 52.38
11,122.9257 31.591 27.72
11,123.2919 32.903 10.38
11,123.6581 33.572 -1.84
11,124.0243 33.960 -10.25
11,124.3906 34.410 -17.16
11,124.7568 34.990 -25.97
11,125.1230 35.440 -39.44
11,125.4892 35.441 -58.81
11,125.8554 34.837 -85.03
11,126.2216 33.765 -119.34
11,126.5878 32.789 -162.25
11,126.9540 32.483 150.53
11,127.3202 32.481 104.19
11,127.6865 32.072 57.47
11,128.0527 31.375 4.84
11,128.4189 31.740 -54.19
11,128.7851 33.522 -107.97
11,129.1513 35.200 -152.53
11,129.5175 35.978 167.06
11,129.8837 35.859 125.62
11,130.2499 35.409 79.28
11,130.6161 35.668 29.59
11,130.9824 36.793 -15.03
11,131.3486 37.775 -50.72
11,131.7148 37.893 -79.00
11,132.0810 36.825 -101.00
11,132.4472 34.330 -114.88
11,132.8134 30.572 -111.94
11,133.1796 29.112 -84.94
11,133.5458 31.292 -70.91
11,133.9120 32.549 -72.38
11,134.2782 32.155 -75.25
11,134.6445 30.617 -70.19
11,135.0107 29.787 -52.31
11,135.3769 31.163 -35.88
11,135.7431 32.872 -30.19
11,136.1093 33.893 -28.88
11,136.4755 34.512 -27.22
11,136.8417 35.284 -25.53
11,137.2079 36.280 -27.59
11,137.5741 37.036 -35.59
11,137.9404 37.095 -49.44
11,138.3066 36.169 -69.12
11,138.6728 34.082 -96.72
11,139.0390 31.234 -139.28
11,139.4052 30.430 161.44
11,139.7714 32.323 112.44
11,140.1376 33.632 77.59
11,140.5038 33.395 47.84
11,140.8700 31.321 17.38
11,141.2363 26.786 -23.00
11,141.6025 22.164 -105.41
11,141.9687 26.087 -178.97
11,142.3349 28.272 140.91
11,142.7011 27.518 102.88
11,143.0673 24.643 46.19
11,143.4335 26.300 -34.28
11,143.7997 30.895 -82.75
11,144.1659 33.558 -114.72
11,144.5322 34.473 -142.59
11,144.8984 33.959 -171.09
11,145.2646 32.372 154.91
11,145.6308 31.034 110.22
11,145.9970 32.061 64.53
11,146.3632 34.362 33.38
11,146.7294 36.372 13.97
11,147.0956 37.851 0.56
11,147.4618 38.834 -10.03
11,147.8281 39.292 -19.38
11,148.1943 39.142 -27.81
11,148.5605 38.295 -34.69
11,148.9267 36.685 -38.56
11,149.2929 34.349 -36.56
11,149.6591 31.804 -24.09
11,150.0253 30.737 -1.12
11,150.3915 31.868 17.38
11,150.7577 33.413 24.03
11,151.1240 34.276 22.69
11,151.4902 34.091 16.91
11,151.8564 32.557 9.69
11,152.2226 29.219 6.28
11,152.5888 24.542 24.28
11,152.9550 25.601 56.97
11,153.3212 28.768 49.06
11,153.6874 30.697 17.66
11,154.0536 32.980 -24.09
11,154.4199 35.932 -62.53
11,154.7861 38.464 -93.50
11,155.1523 39.994 -119.41
11,155.5185 40.369 -142.34
11,155.8847 39.454 -163.34
11,156.2509 36.874 177.41
11,156.6171 31.331 161.09
11,156.9833 12.263 -159.22
11,157.3495 28.950 -66.75
11,157.7158 33.469 -78.69
11,158.0820 34.635 -90.66
11,158.4482 33.920 -99.38
11,158.8144 31.733 -101.12
11,159.1806 28.825 -88.31
11,159.5468 28.084 -60.06
11,159.9130 30.121 -41.56
11,160.2792 32.129 -36.69
11,160.6454 33.429 -38.53
11,161.0117 34.044 -44.41
11,161.3779 33.943 -53.69
11,161.7441 32.955 -66.41
11,162.1103 30.688 -83.38
11,162.4765 26.099 -108.62
11,162.8427 17.428 175.41
11,163.2089 25.191 76.66
11,163.5751 30.783 42.12
11,163.9413 33.863 13.41
11,164.3075 35.748 -14.84
11,164.6738 36.886 -43.22
11,165.0400 37.411 -71.44
11,165.4062 37.281 -99.12
11,165.7724 36.319 -126.25
11,166.1386 34.159 -152.91
11,166.5048 29.853 -179.94
11,166.8710 18.453 144.25
11,167.2372 23.261 -37.53
11,167.6034 30.444 -66.75
11,167.9697 33.284 -91.94
11,168.3359 34.398 -115.75
11,168.7021 34.513 -137.72
11,169.0683 34.073 -156.41
11,169.4345 33.602 -170.22
11,169.8007 33.766 -179.75
11,170.1669 34.803 170.50
11,170.5331 36.175 156.97
11,170.8993 37.241 139.69
11,171.2656 37.629 119.84
11,171.6318 37.108 98.25
11,171.9980 35.413 74.97
11,172.3642 32.033 48.66
11,172.7304 25.675 11.44
11,173.0966 19.159 -89.78
11,173.4628 24.575 -159.12
11,173.8290 25.285 167.50
11,174.1952 19.891 133.03
11,174.5615 17.811 -32.78
11,174.9277 28.740 -71.78
11,175.2939 33.048 -97.19
11,175.6601 34.845 -120.81
11,176.0263 34.901 -143.84
11,176.3925 33.310 -166.31
11,176.7587 29.694 172.66
11,177.1249 22.636 159.72
11,177.4911 14.758 -141.84
11,177.8574 20.875 -131.66
11,178.2236 22.486 -170.84
11,178.5898 23.821 132.88
11,178.9560 26.204 81.66
11,179.3222 27.412 40.38
11,179.6884 26.116 -1.16
11,180.0546 22.135 -70.69
11,180.4208 26.659 -165.66
11,180.7870 32.535 149.72
11,181.1533 35.747 118.66
11,181.5195 37.145 91.53
11,181.8857 37.069 66.25
11,182.2519 35.537 42.53
11,182.6181 32.281 21.91
11,182.9843 26.719 12.25
11,183.3505 22.182 40.84
11,183.7167 25.438 48.56
11,184.0829 27.772 19.41
11,184.4492 29.403 -21.72
11,184.8154 31.003 -63.03
11,185.1816 32.041 -99.38
11,185.5478 31.883 -131.22
11,185.9140 29.976 -160.06
11,186.2802 25.052 173.94
11,186.6464 6.878 -177.53
11,187.0126 22.101 -72.62
11,187.3788 26.704 -99.34
11,187.7451 27.554 -132.03
11,188.1113 26.575 -173.69
11,188.4775 25.746 132.19
11,188.8437 26.850 79.38
11,189.2099 28.166 40.34
11,189.5761 28.291 10.97
11,189.9423 26.963 -13.16
11,190.3085 24.169 -35.53
11,190.6747 20.234 -66.22
11,191.0409 19.431 -124.00
11,191.4072 24.856 -167.06
11,191.7734 29.896 169.12
11,192.1396 33.500 149.50
11,192.5058 35.848 130.62
11,192.8720 37.099 112.12
11,193.2382 37.334 94.22
11,193.6044 36.566 77.53
11,193.9706 34.735 62.94
11,194.3368 31.683 52.31
11,194.7031 27.141 50.06
11,195.0693 21.331 69.66
11,195.4355 19.737 119.41
11,195.8017 22.769 146.50
11,196.1679 25.239 155.12
11,196.5341 26.627 156.00
11,196.9003 26.699 154.19
11,197.2665 25.263 156.59
11,197.6327 23.417 176.12
11,197.9990 25.326 -156.66
11,198.3652 28.668 -151.72
11,198.7314 30.591 -159.66
11,199.0976 30.882 -172.03
11,199.4638 29.448 175.00
11,199.8300 25.739 166.09
11,200.1962 18.598 -177.34
11,200.5624 19.658 -112.59
11,200.9286 23.854 -106.59
11,201.2949 24.467 -112.59
11,201.6611 22.447 -112.78
11,202.0273 19.783 -89.72
11,202.3935 21.631 -62.22
11,202.7597 23.712 -60.09
11,203.1259 23.218 -67.19
11,203.4921 18.906 -69.62
11,203.8583 12.660 2.97
11,204.2245 22.055 35.38
11,204.5908 26.109 27.22
11,204.9570 27.294 15.28
11,205.3232 26.368 4.16
11,205.6894 23.091 -2.50
11,206.0556 15.736 11.12
11,206.4218 15.609 103.78
11,206.7880 22.816 121.75
11,207.1542 26.629 122.41
11,207.5204 28.948 118.69
11,207.8867 30.158 112.12
11,208.2529 30.209 103.88
11,208.6191 28.884 95.84
11,208.9853 25.769 92.00
11,209.3515 20.396 105.12
11,209.7177 17.839 158.44
11,210.0839 21.078 -169.59
11,210.4501 23.498 -152.62
11,210.8163 26.254 -140.59
11,211.1826 29.015 -140.12
11,211.5488 30.658 -150.16
11,211.9150 30.638 -168.06
11,212.2812 28.427 163.94
11,212.6474 24.166 105.28
11,213.0136 27.394 21.16
11,213.3798 32.371 -20.22
11,213.7460 34.931 -48.84
11,214.1122 35.705 -74.81
11,214.4785 34.977 -101.31
11,214.8447 32.791 -131.69
11,215.2109 29.451 -173.06
11,215.5771 27.551 128.81
11,215.9433 28.911 80.53
11,216.3095 30.156 52.38
11,216.6757 30.328 35.75
11,217.0419 29.756 26.41
11,217.4081 28.811 21.28
11,217.7744 27.456 17.34
11,218.1406 25.193 14.53
11,218.5068 21.535 19.66
11,218.8730 18.733 47.28
11,219.2392 20.598 65.50
11,219.6054 21.869 53.97
11,219.9716 21.090 20.69
11,220.3378 20.906 -39.31
11,220.7040 24.644 -96.84
11,221.0702 28.340 -135.62
11,221.4365 30.691 -167.53
11,221.8027 31.966 161.84
11,222.1689 32.496 130.62
11,222.5351 32.538 98.75
11,222.9013 32.169 67.31
11,223.2675 31.175 37.81
11,223.6337 28.922 11.53
11,223.9999 23.573 -9.09
11,224.3661 10.041 90.69
11,224.7324 26.608 112.84
11,225.0986 32.065 97.84
11,225.4648 35.004 83.00
11,225.8310 36.752 69.62
11,226.1972 37.843 57.44
11,226.5634 38.537 45.31
11,226.9296 38.874 31.72
11,227.2958 38.719 15.31
11,227.6620 37.841 -5.03
11,228.0283 35.960 -31.06
11,228.3945 32.853 -67.62
11,228.7607 29.682 -126.31
11,229.1269 30.567 165.09
11,229.4931 32.866 115.69
11,229.8593 33.936 74.81
11,230.2255 33.870 33.28
11,230.5917 33.351 -13.22
11,230.9579 33.325 -63.22
11,231.3242 33.928 -109.69
11,231.6904 34.303 -149.25
11,232.0566 33.713 176.94
11,232.4228 31.578 148.03
11,232.7890 26.717 127.53
11,233.1552 17.865 166.28
11,233.5214 26.180 -151.91
11,233.8876 30.572 -168.69
11,234.2538 31.958 169.22
11,234.6201 31.189 147.53
11,234.9863 27.863 130.56
11,235.3525 20.264 143.78
11,235.7187 23.858 -150.88
11,236.0849 29.082 -157.34
11,236.4511 30.536 -175.94
11,236.8173 28.972 162.31
11,237.1835 21.818 134.19
11,237.5497 21.136 -40.12
11,237.9160 31.217 -69.56
11,238.2822 35.290 -90.41
11,238.6484 37.172 -109.19
11,239.0146 37.675 -126.31
11,239.3808 37.106 -141.72
11,239.7470 35.605 -155.47
11,240.1132 33.179 -168.44
11,240.4794 29.524 176.16
11,240.8456 23.588 144.50
11,241.2119 21.937 54.00
11,241.5781 28.516 7.50
11,241.9443 32.205 -16.78
11,242.3105 33.920 -38.91
11,242.6767 34.165 -63.12
11,243.0429 33.177 -92.88
11,243.4091 31.583 -133.53
11,243.7753 31.349 175.16
11,244.1415 32.977 130.41
11,244.5078 34.331 97.34
11,244.8740 34.347 70.19
11,245.2402 32.423 43.97
11,245.6064 26.868 8.34
11,245.9726 23.261 -113.44
11,246.3388 32.574 -166.59
11,246.7050 36.926 168.22
11,247.0712 39.027 146.94
11,247.4374 39.632 126.84
11,247.8036 38.897 107.19
11,248.1699 36.616 87.72
11,248.5361 31.895 68.50
11,248.9023 19.248 53.19
11,249.2685 24.336 -156.94
11,249.6347 30.230 -176.56
11,250.0009 31.344 160.56
11,250.3671 29.947 132.75
11,250.7333 26.814 91.16
11,251.0995 25.853 28.94
11,251.4658 28.606 -14.62
11,251.8320 30.763 -35.47
11,252.1982 32.097 -45.31
11,252.5644 33.195 -51.03
