* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -28.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:10:13 PM
* REW Settings:
9,066.2849 34.159 91.38
9,066.6511 32.254 105.62
9,067.0173 33.049 124.97
9,067.3836 34.744 130.19
9,067.7498 35.272 127.81
9,068.1160 34.420 126.69
9,068.4822 32.796 134.53
9,068.8484 32.343 152.53
9,069.2146 33.663 164.97
9,069.5808 34.745 167.19
9,069.9470 34.676 166.19
9,070.3132 33.487 169.28
9,070.6794 32.227 -176.41
9,071.0457 33.085 -156.88
9,071.4119 35.318 -149.03
9,071.7781 37.047 -151.78
9,072.1443 37.824 -159.59
9,072.5105 37.638 -169.56
9,072.8767 36.491 -179.75
9,073.2429 34.372 172.03
9,073.6091 31.498 169.72
9,073.9753 29.148 176.44
9,074.3416 28.954 -179.69
9,074.7078 29.751 167.69
9,075.0740 30.543 141.53
9,075.4402 31.411 109.69
9,075.8064 32.079 79.34
9,076.1726 31.804 54.09
9,076.5388 29.689 37.16
9,076.9050 24.885 46.62
9,077.2712 27.093 98.22
9,077.6375 32.910 100.41
9,078.0037 35.916 87.00
9,078.3699 36.917 70.62
9,078.7361 36.149 54.53
9,079.1023 33.226 41.47
9,079.4685 26.276 43.50
9,079.8347 24.163 134.94
9,080.2009 32.099 149.66
9,080.5671 35.866 146.12
9,080.9334 38.257 141.38
9,081.2996 40.154 135.34
9,081.6658 41.679 126.56
9,082.0320 42.664 114.81
9,082.3982 42.938 100.94
9,082.7644 42.387 86.38
9,083.1306 40.941 73.25
9,083.4968 38.664 65.00
9,083.8630 36.255 66.31
9,084.2293 35.397 74.16
9,084.5955 35.934 74.41
9,084.9617 36.089 65.50
9,085.3279 35.096 54.09
9,085.6941 32.922 48.41
9,086.0603 31.160 58.19
9,086.4265 32.700 68.56
9,086.7927 35.009 60.12
9,087.1589 36.057 40.31
9,087.5252 35.485 14.16
9,087.8914 32.841 -19.31
9,088.2576 27.387 -77.41
9,088.6238 28.786 -179.41
9,088.9900 34.237 129.53
9,089.3562 36.894 95.59
9,089.7224 37.621 66.03
9,090.0886 36.725 38.75
9,090.4548 34.041 14.62
9,090.8211 28.832 0.53
9,091.1873 23.354 31.94
9,091.5535 27.662 49.81
9,091.9197 30.018 26.41
9,092.2859 29.892 -11.53
9,092.6521 28.550 -65.75
9,093.0183 29.025 -135.22
9,093.3845 31.886 165.25
9,093.7507 34.356 119.06
9,094.1170 35.743 78.72
9,094.4832 36.107 40.41
9,094.8494 35.527 2.31
9,095.2156 34.045 -37.09
9,095.5818 31.771 -79.66
9,095.9480 29.091 -126.59
9,096.3142 26.603 -174.16
9,096.6804 24.011 149.41
9,097.0466 21.054 143.53
9,097.4128 23.573 161.59
9,097.7791 28.188 152.09
9,098.1453 30.840 130.97
9,098.5115 31.619 108.00
9,098.8777 30.519 87.81
9,099.2439 27.210 80.09
9,099.6101 25.199 110.66
9,099.9763 30.349 125.50
9,100.3425 34.316 111.88
9,100.7087 36.487 91.75
9,101.0750 37.354 71.19
9,101.4412 37.183 53.44
9,101.8074 36.293 41.94
9,102.1736 35.520 39.25
9,102.5398 35.944 40.22
9,102.9060 37.064 35.53
9,103.2722 37.617 24.88
9,103.6384 36.908 12.75
9,104.0046 34.498 6.00
9,104.3709 31.094 21.62
9,104.7371 32.839 52.81
9,105.1033 36.446 54.16
9,105.4695 38.151 42.22
9,105.8357 37.951 27.66
9,106.2019 35.747 16.84
9,106.5681 31.711 24.94
9,106.9343 32.080 59.72
9,107.3005 35.969 62.06
9,107.6668 37.902 44.72
9,108.0330 37.931 18.94
9,108.3992 36.304 -15.28
9,108.7654 33.655 -64.56
9,109.1316 32.905 -130.25
9,109.4978 34.647 174.16
9,109.8640 35.722 131.50
9,110.2302 35.343 91.91
9,110.5964 33.668 48.28
9,110.9627 31.599 -5.81
9,111.3289 31.074 -67.03
9,111.6951 31.894 -120.47
9,112.0613 32.435 -165.28
9,112.4275 32.412 154.03
9,112.7937 32.147 117.22
9,113.1599 31.850 87.78
9,113.5261 31.669 69.31
9,113.8923 32.130 60.88
9,114.2586 33.415 54.62
9,114.6248 34.609 44.72
9,114.9910 34.756 32.19
9,115.3572 33.105 20.91
9,115.7234 28.490 23.81
9,116.0896 27.080 83.78
9,116.4558 33.957 99.31
9,116.8220 37.692 88.94
9,117.1882 39.261 74.00
9,117.5545 39.171 58.81
9,117.9207 37.418 46.38
9,118.2869 33.703 44.25
9,118.6531 30.201 74.59
9,119.0193 33.487 102.28
9,119.3855 36.570 99.00
9,119.7517 37.782 86.31
9,120.1179 37.502 70.78
9,120.4841 35.896 54.56
9,120.8504 32.901 38.84
9,121.2166 28.194 24.78
9,121.5828 20.891 14.81
9,121.9490 7.561 15.81
9,122.3152 2.808 -144.53
9,122.6814 13.997 -117.50
9,123.0476 20.869 -114.50
9,123.4138 25.311 -122.69
9,123.7800 28.335 -136.59
9,124.1463 30.534 -155.34
9,124.5125 32.287 -179.22
9,124.8787 33.915 152.28
9,125.2449 35.640 121.00
9,125.6111 37.430 89.53
9,125.9773 39.040 59.56
9,126.3435 40.208 31.50
9,126.7097 40.745 5.03
9,127.0759 40.505 -20.12
9,127.4421 39.312 -44.09
9,127.8084 36.846 -66.75
9,128.1746 32.304 -87.06
9,128.5408 22.206 -96.56
9,128.9070 21.592 30.47
9,129.2732 28.623 25.69
9,129.6394 30.554 19.47
9,130.0056 31.441 21.22
9,130.3718 33.217 25.16
9,130.7380 35.471 20.78
9,131.1043 37.021 8.22
9,131.4705 37.385 -9.06
9,131.8367 36.294 -28.62
9,132.2029 33.145 -48.34
9,132.5691 25.518 -60.22
9,132.9353 21.879 44.22
9,133.3015 30.767 38.47
9,133.6677 33.606 13.78
9,134.0339 34.001 -16.00
9,134.4002 32.752 -51.62
9,134.7664 30.475 -96.50
9,135.1326 28.511 -151.34
9,135.4988 27.421 155.38
9,135.8650 24.910 110.12
9,136.2312 15.061 54.62
9,136.5974 22.142 -118.44
9,136.9636 29.839 -156.97
9,137.3298 33.148 170.03
9,137.6961 34.383 137.03
9,138.0623 34.161 101.88
9,138.4285 32.831 62.28
9,138.7947 30.970 15.88
9,139.1609 29.482 -35.34
9,139.5271 28.301 -83.12
9,139.8933 25.827 -123.84
9,140.2595 18.501 -161.47
9,140.6257 15.902 1.97
9,140.9920 26.401 -31.62
9,141.3582 30.206 -58.09
9,141.7244 31.757 -81.59
9,142.0906 32.057 -102.22
9,142.4568 31.736 -120.31
9,142.8230 31.373 -138.28
9,143.1892 31.304 -161.06
9,143.5554 31.652 167.62
9,143.9216 32.660 129.00
9,144.2879 34.291 89.09
9,144.6541 35.913 52.22
9,145.0203 36.916 18.69
9,145.3865 36.944 -12.53
9,145.7527 35.691 -42.28
9,146.1189 32.569 -70.78
9,146.4851 25.515 -95.81
9,146.8513 14.981 16.34
9,147.2175 27.176 6.28
9,147.5838 29.855 -28.31
9,147.9500 29.808 -74.38
9,148.3162 29.885 -136.59
9,148.6824 32.443 162.91
9,149.0486 35.113 117.72
9,149.4148 36.418 80.81
9,149.7810 36.104 46.62
9,150.1472 33.782 11.44
9,150.5134 28.026 -34.91
9,150.8797 23.836 -157.53
9,151.2459 31.794 133.75
9,151.6121 35.439 93.94
9,151.9783 37.003 56.62
9,152.3445 37.492 18.03
9,152.7107 37.501 -22.22
9,153.0769 37.363 -62.31
9,153.4431 37.017 -99.66
9,153.8093 36.109 -132.62
9,154.1755 34.192 -160.34
9,154.5418 30.711 179.75
9,154.9080 25.246 -179.09
9,155.2742 24.083 -140.47
9,155.6404 27.711 -133.88
9,156.0066 29.281 -145.41
9,156.3728 29.030 -158.91
9,156.7390 27.461 -168.09
9,157.1052 25.455 -167.38
9,157.4714 24.833 -158.72
9,157.8377 25.750 -156.31
9,158.2039 26.551 -163.06
9,158.5701 26.534 -174.31
9,158.9363 25.498 172.91
9,159.3025 22.929 159.72
9,159.6687 16.264 147.97
9,160.0349 12.176 -64.19
9,160.4011 24.624 -75.12
9,160.7673 29.791 -94.06
9,161.1336 32.592 -115.28
9,161.4998 33.750 -138.44
9,161.8660 33.274 -164.06
9,162.2322 30.585 164.97
9,162.5984 24.068 107.81
9,162.9646 26.848 -7.00
9,163.3308 33.190 -53.66
9,163.6970 36.137 -87.25
9,164.0632 37.121 -120.41
9,164.4295 36.702 -157.44
9,164.7957 35.522 157.22
9,165.1619 35.045 103.09
9,165.5281 35.966 52.12
9,165.8943 36.772 11.12
9,166.2605 36.277 -23.31
9,166.6267 33.666 -54.88
9,166.9929 26.415 -88.09
9,167.3591 20.866 85.69
9,167.7254 31.715 46.72
9,168.0916 34.972 15.84
9,168.4578 35.659 -16.41
9,168.8240 34.704 -53.06
9,169.1902 32.826 -97.91
9,169.5564 31.353 -150.62
9,169.9226 30.627 159.81
9,170.2888 28.579 118.75
9,170.6550 20.783 74.97
9,171.0213 23.047 -99.41
9,171.3875 32.127 -134.44
9,171.7537 35.898 -159.75
9,172.1199 37.396 178.06
9,172.4861 37.241 158.72
9,172.8523 35.533 143.84
9,173.2185 32.241 138.50
9,173.5847 28.664 154.25
9,173.9509 28.641 178.03
9,174.3172 29.142 -175.69
9,174.6834 27.052 -169.09
9,175.0496 25.280 -125.72
9,175.4158 31.380 -98.19
9,175.7820 36.014 -104.00
9,176.1482 38.603 -118.38
9,176.5144 39.758 -135.59
9,176.8806 39.768 -154.09
9,177.2468 38.756 -173.25
9,177.6131 36.771 167.09
9,177.9793 33.879 146.53
9,178.3455 30.363 123.53
9,178.7117 27.227 95.81
9,179.0779 26.140 65.69
9,179.4441 26.985 41.12
9,179.8103 27.976 22.53
9,180.1765 27.882 7.78
9,180.5427 25.887 -1.09
9,180.9090 21.408 11.72
9,181.2752 22.147 63.53
9,181.6414 27.074 75.22
9,182.0076 29.352 70.88
9,182.3738 29.589 67.16
9,182.7400 28.707 71.72
9,183.1062 28.453 85.38
9,183.4724 29.254 95.28
9,183.8386 29.103 99.12
9,184.2048 26.938 113.78
9,184.5711 28.184 157.78
9,184.9373 34.035 170.88
9,185.3035 38.012 161.78
9,185.6697 40.143 145.59
9,186.0359 40.771 126.06
9,186.4021 39.965 103.81
9,186.7683 37.545 77.22
9,187.1345 33.239 38.72
9,187.5007 30.111 -30.38
9,187.8670 32.976 -85.81
9,188.2332 35.320 -110.22
9,188.5994 36.626 -120.72
9,188.9656 37.995 -125.44
9,189.3318 39.671 -132.50
9,189.6980 41.061 -145.44
9,190.0642 41.711 -163.62
9,190.4304 41.462 174.03
9,190.7966 40.274 147.88
9,191.1629 38.159 117.41
9,191.5291 35.222 81.12
9,191.8953 31.802 37.31
9,192.2615 28.427 -13.75
9,192.6277 25.310 -70.66
9,192.9939 23.088 -135.41
9,193.3601 23.334 162.72
9,193.7263 24.324 119.69
9,194.0925 24.265 92.56
9,194.4588 23.196 77.38
9,194.8250 21.980 69.31
9,195.1912 20.892 55.75
9,195.5574 19.381 20.19
9,195.9236 20.909 -41.53
9,196.2898 25.771 -85.75
9,196.6560 29.440 -112.16
9,197.0222 31.580 -130.78
9,197.3884 32.581 -143.94
9,197.7547 32.897 -151.84
9,198.1209 33.055 -155.25
9,198.4871 33.389 -157.16
9,198.8533 33.735 -160.47
9,199.2195 33.712 -165.25
9,199.5857 33.130 -169.44
9,199.9519 32.176 -169.94
9,200.3181 31.545 -165.59
9,200.6843 31.907 -160.81
9,201.0506 32.903 -161.50
9,201.4168 33.827 -167.94
9,201.7830 34.387 -177.94
9,202.1492 34.552 170.31
9,202.5154 34.326 157.91
9,202.8816 33.644 145.91
9,203.2478 32.341 136.16
9,203.6140 30.285 133.19
9,203.9802 28.459 146.28
9,204.3465 30.074 166.75
9,204.7127 33.462 169.53
9,205.0789 36.049 160.03
9,205.4451 37.528 145.53
9,205.8113 37.955 128.84
9,206.1775 37.306 111.19
9,206.5437 35.365 92.78
9,206.9099 31.383 72.31
9,207.2761 21.870 33.22
9,207.6424 25.619 -106.59
9,208.0086 33.340 -134.38
9,208.3748 37.271 -153.16
9,208.7410 39.706 -171.22
9,209.1072 41.208 169.88
9,209.4734 41.956 149.59
9,209.8396 42.001 127.81
9,210.2058 41.348 104.53
9,210.5720 39.977 79.88
9,210.9382 37.850 54.22
9,211.3045 34.891 28.78
9,211.6707 30.968 6.78
9,212.0369 26.236 -2.19
9,212.4031 23.839 11.72
9,212.7693 25.404 15.66
9,213.1355 26.047 5.59
9,213.5017 24.354 2.28
9,213.8679 23.803 32.44
9,214.2341 29.610 46.91
9,214.6004 34.239 33.19
9,214.9666 36.965 10.72
9,215.3328 38.235 -16.00
9,215.6990 38.299 -46.66
9,216.0652 37.411 -83.06
9,216.4314 36.270 -127.78
9,216.7976 36.152 -177.31
9,217.1638 37.032 139.78
9,217.5300 37.597 107.47
9,217.8963 37.148 84.44
9,218.2625 35.634 71.69
9,218.6287 33.906 72.75
9,218.9949 33.786 81.44
9,219.3611 34.598 82.31
9,219.7273 34.308 76.28
9,220.0935 31.815 73.31
9,220.4597 27.590 101.03
9,220.8259 31.634 143.97
9,221.1922 36.384 143.88
9,221.5584 38.777 132.62
9,221.9246 39.485 119.66
9,222.2908 38.828 108.62
9,222.6570 37.033 103.53
9,223.0232 34.875 109.84
9,223.3894 34.297 125.41
9,223.7556 35.371 134.50
9,224.1218 36.332 135.12
9,224.4881 36.714 132.78
9,224.8543 36.788 130.16
9,225.2205 36.837 126.62
9,225.5867 36.805 120.56
9,225.9529 36.410 111.72
9,226.3191 35.431 101.88
9,226.6853 33.909 94.41
9,227.0515 32.493 93.12
9,227.4177 32.461 95.66
9,227.7840 33.786 91.97
9,228.1502 35.184 80.12
9,228.5164 35.961 64.25
9,228.8826 35.893 48.16
9,229.2488 34.909 35.38
9,229.6150 33.223 30.50
9,229.9812 32.017 36.94
9,230.3474 32.595 44.81
9,230.7136 33.619 43.50
9,231.0799 33.611 36.69
9,231.4461 32.072 32.22
9,231.8123 29.520 42.72
9,232.1785 30.125 69.22
9,232.5447 33.387 75.19
9,232.9109 35.485 64.94
9,233.2771 36.030 48.28
9,233.6433 35.078 28.47
9,234.0095 32.460 5.97
9,234.3758 27.525 -22.34
9,234.7420 19.572 -80.75
9,235.1082 21.232 -168.59
9,235.4744 24.565 166.53
9,235.8406 26.404 163.12
9,236.2068 28.877 163.00
9,236.5730 31.473 154.53
9,236.9392 33.247 138.25
9,237.3054 33.963 116.84
9,237.6717 33.623 91.66
9,238.0379 32.239 62.50
9,238.4041 29.852 27.38
9,238.7703 26.954 -18.62
9,239.1365 25.589 -76.09
9,239.5027 26.677 -125.81
9,239.8689 28.103 -159.78
9,240.2351 29.123 177.28
9,240.6013 30.037 161.38
9,240.9675 31.175 148.50
9,241.3338 32.437 134.81
9,241.7000 33.439 118.81
9,242.0662 33.833 100.84
9,242.4324 33.343 81.88
9,242.7986 31.612 63.09
9,243.1648 27.803 47.00
9,243.5310 18.705 52.84
9,243.8972 22.116 148.44
9,244.2634 29.063 143.69
9,244.6297 32.105 129.97
9,244.9959 33.444 117.19
9,245.3621 33.895 108.19
9,245.7283 34.186 104.06
9,246.0945 34.989 102.16
9,246.4607 36.282 97.53
9,246.8269 37.497 88.28
9,247.1931 38.213 75.78
9,247.5593 38.276 62.06
9,247.9256 37.692 49.03
9,248.2918 36.638 38.56
9,248.6580 35.545 31.41
9,249.0242 34.934 25.03
9,249.3904 34.778 14.19
9,249.7566 34.540 -4.12
9,250.1228 33.837 -30.25
9,250.4890 32.666 -63.97
9,250.8552 31.336 -104.69
9,251.2215 30.187 -149.78
9,251.5877 29.125 164.34
9,251.9539 27.746 118.91
9,252.3201 25.741 73.91
9,252.6863 22.568 32.56
9,253.0525 15.584 16.06
9,253.4187 19.649 84.75
9,253.7849 28.302 67.62
9,254.1511 32.994 40.56
9,254.5174 35.635 13.28
9,254.8836 36.720 -13.16
9,255.2498 36.295 -38.25
9,255.6160 34.013 -60.84
9,255.9822 28.603 -73.97
9,256.3484 22.393 -18.06
9,256.7146 30.167 2.06
9,257.0808 33.585 -19.06
9,257.4470 34.401 -48.97
9,257.8133 33.611 -86.81
9,258.1795 32.293 -135.72
9,258.5457 32.184 168.72
9,258.9119 33.060 120.41
9,259.2781 33.263 80.84
9,259.6443 32.053 45.00
9,260.0105 29.171 7.78
9,260.3767 24.851 -38.06
9,260.7429 21.566 -92.81
9,261.1092 20.749 -119.78
9,261.4754 23.610 -110.72
9,261.8416 29.064 -115.16
9,262.2078 32.889 -133.25
9,262.5740 34.824 -156.16
9,262.9402 35.011 178.59
9,263.3064 33.230 150.97
9,263.6726 28.281 116.81
9,264.0388 18.248 12.03
9,264.4051 28.484 -81.16
9,264.7713 32.816 -116.56
9,265.1375 34.237 -147.56
9,265.5037 33.893 -177.50
9,265.8699 32.019 154.78
9,266.2361 28.415 137.00
9,266.6023 25.535 155.28
9,266.9685 30.583 169.38
9,267.3347 35.343 152.91
9,267.7009 38.331 129.59
9,268.0672 39.924 105.53
9,268.4334 40.258 82.44
9,268.7996 39.269 61.41
9,269.1658 36.645 44.44
9,269.5320 31.657 39.19
9,269.8982 26.333 78.44
9,270.2644 30.104 113.53
9,270.6306 32.564 116.81
9,270.9968 33.410 120.81
9,271.3631 34.769 128.81
9,271.7293 37.043 129.50
9,272.0955 38.867 119.72
9,272.4617 39.526 102.97
9,272.8279 38.773 81.81
9,273.1941 36.245 56.69
9,273.5603 30.771 24.97
9,273.9265 17.764 -65.44
9,274.2927 27.911 173.47
9,274.6590 32.453 128.59
9,275.0252 34.702 84.34
9,275.3914 36.499 41.00
9,275.7576 37.925 2.84
9,276.1238 38.461 -28.97
9,276.4900 37.616 -54.25
9,276.8562 34.868 -69.28
9,277.2224 30.945 -55.12
9,277.5886 33.534 -25.34
9,277.9549 37.402 -31.25
9,278.3211 39.113 -50.62
9,278.6873 38.986 -75.78
9,279.0535 37.160 -106.91
9,279.4197 33.869 -150.09
9,279.7859 31.529 147.34
9,280.1521 32.250 91.94
9,280.5183 31.965 57.28
9,280.8845 27.955 40.47
9,281.2508 22.942 104.50
9,281.6170 32.471 124.69
9,281.9832 36.887 108.50
9,282.3494 38.607 87.88
9,282.7156 38.402 65.59
9,283.0818 36.194 41.19
9,283.4480 30.861 8.66
9,283.8142 23.646 -92.19
9,284.1804 31.906 -164.88
9,284.5467 35.810 167.34
9,284.9129 37.251 145.38
9,285.2791 37.197 124.59
9,285.6453 35.948 102.56
9,286.0115 33.587 75.34
9,286.3777 30.659 34.88
9,286.7439 30.020 -20.91
9,287.1101 32.207 -65.62
9,287.4763 34.026 -96.09
9,287.8426 34.636 -120.91
9,288.2088 33.984 -144.50
9,288.5750 31.998 -169.97
9,288.9412 28.631 157.25
9,289.3074 25.307 106.50
9,289.6736 25.893 53.28
9,290.0398 27.770 25.38
9,290.4060 29.040 14.78
9,290.7722 30.452 12.72
9,291.1385 32.387 9.72
9,291.5047 34.225 0.50
9,291.8709 35.391 -15.03
9,292.2371 35.671 -36.31
9,292.6033 35.065 -64.34
9,292.9695 33.951 -101.88
9,293.3357 33.554 -149.22
9,293.7019 34.693 164.22
9,294.0681 36.132 126.59
9,294.4344 36.780 95.94
9,294.8006 36.232 69.66
9,295.1668 34.142 47.69
9,295.5330 29.788 35.94
9,295.8992 24.918 67.03
9,296.2654 29.886 92.81
9,296.6316 33.809 77.53
9,296.9978 35.770 51.66
9,297.3640 36.665 20.84
9,297.7302 37.075 -13.09
9,298.0965 37.390 -48.25
9,298.4627 37.736 -82.19
9,298.8289 37.996 -113.41
9,299.1951 37.995 -141.78
9,299.5613 37.622 -168.12
9,299.9275 36.820 166.12
9,300.2937 35.575 139.38
9,300.6599 33.951 109.84
9,301.0261 32.211 76.28
9,301.3924 30.764 40.66
9,301.7586 29.590 9.16
9,302.1248 28.029 -10.97
9,302.4910 26.223 -10.12
9,302.8572 27.500 8.00
9,303.2234 31.108 11.81
9,303.5896 33.814 4.22
9,303.9558 35.293 -5.72
9,304.3220 35.902 -13.59
9,304.6883 36.229 -17.91
9,305.0545 36.869 -20.88
9,305.4207 37.796 -27.38
9,305.7869 38.456 -39.59
9,306.1531 38.381 -57.06
9,306.5193 37.294 -79.00
9,306.8855 34.943 -105.66
9,307.2517 30.908 -139.44
9,307.6179 24.483 168.66
9,307.9842 20.338 64.62
9,308.3504 24.928 -17.81
9,308.7166 28.796 -73.34
9,309.0828 31.827 -118.34
9,309.4490 33.884 -155.81
9,309.8152 34.774 171.56
9,310.1814 34.371 141.72
9,310.5476 32.441 113.59
9,310.9138 28.292 87.19
9,311.2801 18.851 70.75
9,311.6463 17.871 176.19
9,312.0125 25.488 154.75
9,312.3787 28.439 119.81
9,312.7449 30.124 83.03
9,313.1111 31.126 49.28
9,313.4773 31.230 21.72
9,313.8435 30.130 3.34
9,314.2097 28.245 1.28
9,314.5760 28.549 14.75
9,314.9422 31.182 14.97
9,315.3084 32.887 -0.94
9,315.6746 32.846 -27.34
9,316.0408 31.125 -67.94
9,316.4070 30.281 -133.06
9,316.7732 33.653 166.19
9,317.1394 36.925 126.06
9,317.5056 38.653 93.69
9,317.8719 38.933 62.84
9,318.2381 37.856 29.75
9,318.6043 35.584 -10.69
9,318.9705 33.369 -65.53
9,319.3367 33.676 -124.78
9,319.7029 34.938 -169.81
9,320.0691 35.062 154.81
9,320.4353 33.521 122.16
9,320.8015 29.941 85.72
9,321.1678 24.317 29.59
9,321.5340 22.757 -54.16
9,321.9002 23.403 -108.84
9,322.2664 18.623 -167.03
9,322.6326 22.574 64.78
9,322.9988 30.920 22.69
9,323.3650 35.143 -3.84
9,323.7312 37.203 -27.25
9,324.0974 37.603 -50.00
9,324.4636 36.250 -73.94
9,324.8299 32.243 -103.94
9,325.1961 24.285 176.59
9,325.5623 31.978 81.50
9,325.9285 37.129 48.81
9,326.2947 39.358 23.28
9,326.6609 39.733 -1.69
9,327.0271 38.412 -29.06
9,327.3933 35.133 -65.22
9,327.7595 31.396 -131.44
9,328.1258 34.431 157.25
9,328.4920 37.946 119.78
9,328.8582 39.532 94.25
9,329.2244 39.553 73.66
9,329.5906 38.163 57.06
9,329.9568 35.312 46.50
9,330.3230 31.161 49.28
9,330.6892 28.379 73.28
9,331.0554 28.911 89.50
9,331.4217 28.356 88.50
9,331.7879 23.920 85.38
9,332.1541 15.405 -177.91
9,332.5203 28.577 -151.22
9,332.8865 33.847 -163.59
9,333.2527 36.559 179.62
9,333.6189 37.792 160.25
9,333.9851 37.871 137.94
9,334.3513 36.912 111.03
9,334.7176 35.135 76.12
9,335.0838 33.606 29.19
9,335.4500 33.982 -21.59
9,335.8162 35.270 -62.34
9,336.1824 35.809 -94.34
9,336.5486 34.991 -122.19
9,336.9148 32.327 -149.19
9,337.2810 26.362 178.12
9,337.6472 17.565 66.03
9,338.0135 26.791 -4.69
9,338.3797 29.937 -29.31
9,338.7459 30.053 -46.09
9,339.1121 27.833 -54.19
9,339.4783 23.894 -39.66
9,339.8445 24.428 0.25
9,340.2107 27.999 12.59
9,340.5769 29.945 11.47
9,340.9431 30.589 9.28
9,341.3094 30.650 9.75
9,341.6756 30.802 12.03
9,342.0418 31.271 12.25
9,342.4080 31.759 7.50
9,342.7742 31.950 -3.03
9,343.1404 31.786 -19.62
9,343.5066 31.495 -42.59
9,343.8728 31.541 -70.72
9,344.2390 32.160 -99.44
9,344.6053 32.949 -124.19
9,344.9715 33.327 -143.34
9,345.3377 32.973 -156.03
9,345.7039 32.006 -159.88
9,346.0701 31.394 -153.19
9,346.4363 32.276 -144.25
9,346.8025 33.755 -143.12
9,347.1687 34.573 -148.59
9,347.5349 34.297 -156.41
9,347.9012 32.827 -162.88
9,348.2674 30.247 -163.75
9,348.6336 27.183 -154.56
9,348.9998 24.626 -137.12
9,349.3660 21.953 -111.59
9,349.7322 22.586 -62.19
9,350.0984 28.376 -43.09
9,350.4646 32.464 -50.78
9,350.8308 34.637 -68.69
9,351.1971 35.317 -93.31
9,351.5633 34.854 -125.34
9,351.9295 33.961 -167.22
9,352.2957 33.961 143.88
9,352.6619 35.013 98.88
9,353.0281 35.845 61.62
9,353.3943 35.723 28.88
9,353.7605 34.458 -2.78
9,354.1267 32.106 -36.47
9,354.4929 29.224 -74.84
9,354.8592 27.226 -113.84
9,355.2254 26.959 -138.47
9,355.5916 28.562 -146.81
9,355.9578 31.485 -154.53
9,356.3240 34.121 -168.53
9,356.6902 35.742 173.06
9,357.0564 36.239 152.06
9,357.4226 35.626 128.81
9,357.7888 33.920 102.38
9,358.1551 31.286 69.81
9,358.5213 28.728 26.47
9,358.8875 28.271 -21.16
9,359.2537 29.306 -57.34
9,359.6199 30.040 -83.41
9,359.9861 29.801 -105.94
9,360.3523 28.028 -130.22
9,360.7185 23.326 -166.62
9,361.0847 19.754 87.44
9,361.4510 28.118 23.25
9,361.8172 32.635 -9.25
9,362.1834 34.900 -38.09
9,362.5496 35.704 -67.19
9,362.9158 35.364 -98.06
9,363.2820 34.093 -131.91
9,363.6482 32.183 -169.47
9,364.0144 30.065 151.03
9,364.3806 27.927 116.72
9,364.7469 25.824 100.00
9,365.1131 26.546 105.31
9,365.4793 30.654 99.56
9,365.8455 34.332 78.62
9,366.2117 36.899 51.66
9,366.5779 38.529 22.56
9,366.9441 39.362 -7.09
9,367.3103 39.418 -36.12
9,367.6765 38.574 -63.38
9,368.0428 36.494 -86.78
9,368.4090 32.474 -99.16
9,368.7752 28.250 -70.38
9,369.1414 33.120 -43.28
9,369.5076 37.285 -52.69
9,369.8738 39.393 -69.53
9,370.2400 40.051 -86.75
9,370.6062 39.539 -101.31
9,370.9724 38.120 -109.91
9,371.3387 36.577 -109.00
9,371.7049 36.289 -102.59
9,372.0711 36.985 -102.56
9,372.4373 37.130 -110.78
9,372.8035 35.785 -123.12
9,373.1697 31.813 -134.84
9,373.5359 20.267 -111.88
9,373.9021 29.405 -18.38
9,374.2683 35.528 -27.88
9,374.6346 38.219 -42.75
9,375.0008 39.273 -57.81
9,375.3670 39.297 -71.69
9,375.7332 38.675 -83.81
9,376.0994 37.769 -94.53
9,376.4656 36.861 -105.91
9,376.8318 35.997 -120.75
9,377.1980 35.043 -141.06
9,377.5642 33.904 -167.03
9,377.9305 32.511 163.00
9,378.2967 30.515 131.38
9,378.6629 26.793 98.53
9,379.0291 17.148 45.62
9,379.3953 22.437 -100.31
9,379.7615 29.419 -133.00
9,380.1277 32.139 -154.38
9,380.4939 32.532 -169.72
9,380.8601 30.995 -174.72
9,381.2263 29.150 -156.25
9,381.5926 31.764 -130.44
9,381.9588 35.453 -127.72
9,382.3250 37.726 -135.19
9,382.6912 38.722 -144.84
9,383.0574 38.772 -153.59
9,383.4236 38.252 -160.00
9,383.7898 37.561 -164.88
9,384.1560 36.847 -171.38
9,384.5222 35.778 176.84
9,384.8885 33.803 156.72
9,385.2547 30.705 122.25
9,385.6209 28.588 65.41
9,385.9871 29.941 11.81
9,386.3533 30.841 -23.53
9,386.7195 29.164 -51.12
9,387.0857 21.983 -79.28
9,387.4519 20.066 99.91
9,387.8181 30.076 72.94
9,388.1844 33.508 54.88
9,388.5506 34.498 41.34
9,388.9168 34.080 34.50
9,389.2830 33.367 36.44
9,389.6492 33.574 41.34
9,390.0154 34.145 39.41
9,390.3816 33.683 30.69
9,390.7478 31.097 20.94
9,391.1140 24.750 30.91
9,391.4803 26.460 97.59
9,391.8465 32.738 95.19
9,392.2127 35.631 74.25
9,392.5789 36.661 47.38
9,392.9451 36.450 16.62
9,393.3113 35.288 -17.31
9,393.6775 33.219 -53.34
9,394.0437 29.724 -89.97
9,394.4099 22.135 -126.88
9,394.7762 16.531 31.22
