* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.5 dBFS, measurement signal peak level -29.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:01:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0341 ms (-12 mm, -0.46 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: R 2
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9,755.8602 78.653 158.84
9,756.2264 78.893 158.27
9,756.5926 79.107 157.50
9,756.9588 79.287 156.57
9,757.3250 79.427 155.58
9,757.6912 79.535 154.62
9,758.0574 79.626 153.75
9,758.4236 79.713 152.93
9,758.7899 79.801 152.04
9,759.1561 79.875 151.03
9,759.5223 79.917 149.92
9,759.8885 79.915 148.86
9,760.2547 79.878 148.00
9,760.6209 79.828 147.44
9,760.9871 79.793 147.13
9,761.3533 79.786 146.94
9,761.7195 79.798 146.72
9,762.0858 79.810 146.44
9,762.4520 79.808 146.17
9,762.8182 79.793 146.06
9,763.1844 79.787 146.18
9,763.5506 79.812 146.48
9,763.9168 79.882 146.80
9,764.2830 79.988 146.97
9,764.6492 80.105 146.92
9,765.0154 80.213 146.70
9,765.3817 80.304 146.43
9,765.7479 80.388 146.22
9,766.1141 80.484 146.08
9,766.4803 80.603 145.91
9,766.8465 80.742 145.59
9,767.2127 80.884 145.06
9,767.5789 81.012 144.35
9,767.9451 81.118 143.56
9,768.3113 81.208 142.78
9,768.6776 81.296 142.07
9,769.0438 81.394 141.36
9,769.4100 81.506 140.57
9,769.7762 81.626 139.63
9,770.1424 81.742 138.50
9,770.5086 81.845 137.20
9,770.8748 81.925 135.76
9,771.2410 81.980 134.22
9,771.6072 82.003 132.63
9,771.9735 81.994 131.06
9,772.3397 81.958 129.60
9,772.7059 81.905 128.30
9,773.0721 81.852 127.16
9,773.4383 81.813 126.12
9,773.8045 81.790 125.07
9,774.1707 81.775 123.91
9,774.5369 81.754 122.63
9,774.9031 81.716 121.27
9,775.2694 81.657 119.88
9,775.6356 81.580 118.54
9,776.0018 81.491 117.25
9,776.3680 81.395 116.04
9,776.7342 81.299 114.88
9,777.1004 81.207 113.75
9,777.4666 81.122 112.61
9,777.8328 81.041 111.39
9,778.1990 80.959 110.04
9,778.5652 80.862 108.53
9,778.9315 80.740 106.89
9,779.2977 80.582 105.15
9,779.6639 80.383 103.38
9,780.0301 80.140 101.62
9,780.3963 79.847 99.94
9,780.7625 79.499 98.40
9,781.1287 79.098 97.14
9,781.4949 78.651 96.29
9,781.8611 78.182 95.94
9,782.2274 77.716 96.12
9,782.5936 77.275 96.71
9,782.9598 76.864 97.62
9,783.3260 76.476 98.78
9,783.6922 76.108 100.24
9,784.0584 75.775 102.09
9,784.4246 75.507 104.32
9,784.7908 75.333 106.75
9,785.1570 75.261 109.07
9,785.5233 75.266 111.03
9,785.8895 75.310 112.54
9,786.2557 75.363 113.64
9,786.6219 75.411 114.46
9,786.9881 75.451 115.04
9,787.3543 75.480 115.43
9,787.7205 75.492 115.62
9,788.0867 75.475 115.66
9,788.4529 75.423 115.66
9,788.8192 75.338 115.74
9,789.1854 75.237 115.98
9,789.5516 75.139 116.36
9,789.9178 75.056 116.78
9,790.2840 74.980 117.11
9,790.6502 74.890 117.30
9,791.0164 74.766 117.42
9,791.3826 74.599 117.62
9,791.7488 74.398 118.08
9,792.1151 74.185 118.86
9,792.4813 73.980 119.94
9,792.8475 73.789 121.24
9,793.2137 73.611 122.75
9,793.5799 73.449 124.53
9,793.9461 73.324 126.64
9,794.3123 73.269 129.00
9,794.6785 73.300 131.32
9,795.0447 73.400 133.34
9,795.4110 73.524 134.93
9,795.7772 73.635 136.22
9,796.1434 73.724 137.44
9,796.5096 73.811 138.75
9,796.8758 73.921 140.13
9,797.2420 74.062 141.45
9,797.6082 74.226 142.60
9,797.9744 74.397 143.59
9,798.3406 74.574 144.49
9,798.7069 74.766 145.28
9,799.0731 74.975 145.85
9,799.4393 75.181 146.09
9,799.8055 75.351 146.01
9,800.1717 75.456 145.83
9,800.5379 75.501 145.84
9,800.9041 75.518 146.27
9,801.2703 75.561 147.14
9,801.6365 75.668 148.21
9,802.0028 75.838 149.17
9,802.3690 76.041 149.81
9,802.7352 76.244 150.16
9,803.1014 76.432 150.37
9,803.4676 76.615 150.55
9,803.8338 76.809 150.70
9,804.2000 77.023 150.71
9,804.5662 77.248 150.45
9,804.9324 77.461 149.89
9,805.2986 77.641 149.07
9,805.6649 77.775 148.15
9,806.0311 77.868 147.26
9,806.3973 77.931 146.51
9,806.7635 77.983 145.93
9,807.1297 78.037 145.48
9,807.4959 78.100 145.08
9,807.8621 78.169 144.68
9,808.2283 78.237 144.27
9,808.5945 78.301 143.86
9,808.9608 78.364 143.49
9,809.3270 78.430 143.15
9,809.6932 78.504 142.80
9,810.0594 78.582 142.43
9,810.4256 78.662 142.00
9,810.7918 78.740 141.55
9,811.1580 78.819 141.07
9,811.5242 78.904 140.56
9,811.8904 78.994 139.94
9,812.2567 79.083 139.17
9,812.6229 79.158 138.24
9,812.9891 79.206 137.17
9,813.3553 79.221 136.06
9,813.7215 79.203 134.97
9,814.0877 79.156 133.96
9,814.4539 79.086 133.07
9,814.8201 78.995 132.34
9,815.1863 78.891 131.79
9,815.5526 78.782 131.46
9,815.9188 78.678 131.34
9,816.2850 78.592 131.42
9,816.6512 78.529 131.63
9,817.0174 78.495 131.93
9,817.3836 78.495 132.25
9,817.7498 78.528 132.48
9,818.1160 78.587 132.54
9,818.4822 78.653 132.33
9,818.8485 78.703 131.89
9,819.2147 78.719 131.32
9,819.5809 78.698 130.78
9,819.9471 78.655 130.39
9,820.3133 78.607 130.18
9,820.6795 78.565 130.08
9,821.0457 78.529 130.03
9,821.4119 78.489 130.04
9,821.7781 78.443 130.19
9,822.1444 78.406 130.58
9,822.5106 78.405 131.21
9,822.8768 78.462 131.91
9,823.2430 78.579 132.46
9,823.6092 78.734 132.70
9,823.9754 78.900 132.58
9,824.3416 79.054 132.16
9,824.7078 79.187 131.54
9,825.0740 79.301 130.78
9,825.4403 79.393 129.91
9,825.8065 79.462 128.96
9,826.1727 79.502 127.96
9,826.5389 79.514 127.00
9,826.9051 79.504 126.17
9,827.2713 79.491 125.50
9,827.6375 79.491 124.94
9,828.0037 79.511 124.37
9,828.3699 79.546 123.69
9,828.7362 79.582 122.82
9,829.1024 79.600 121.78
9,829.4686 79.591 120.66
9,829.8348 79.556 119.55
9,830.2010 79.505 118.50
9,830.5672 79.447 117.47
9,830.9334 79.381 116.39
9,831.2996 79.294 115.22
9,831.6658 79.167 114.02
9,832.0321 78.989 112.92
9,832.3983 78.767 112.13
9,832.7645 78.526 111.81
9,833.1307 78.307 111.95
9,833.4969 78.141 112.42
9,833.8631 78.035 112.96
9,834.2293 77.974 113.40
9,834.5955 77.935 113.69
9,834.9617 77.908 113.88
9,835.3279 77.893 114.01
9,835.6942 77.897 114.05
9,836.0604 77.916 113.90
9,836.4266 77.935 113.48
9,836.7928 77.928 112.81
9,837.1590 77.877 112.01
9,837.5252 77.779 111.25
9,837.8914 77.647 110.67
9,838.2576 77.498 110.30
9,838.6238 77.349 110.15
9,838.9901 77.209 110.13
9,839.3563 77.082 110.20
9,839.7225 76.967 110.30
9,840.0887 76.861 110.36
9,840.4549 76.752 110.34
9,840.8211 76.625 110.24
9,841.1873 76.462 110.17
9,841.5535 76.263 110.30
9,841.9197 76.043 110.80
9,842.2860 75.839 111.74
9,842.6522 75.684 113.00
9,843.0184 75.589 114.36
9,843.3846 75.540 115.63
9,843.7508 75.513 116.80
9,844.1170 75.501 117.96
9,844.4832 75.515 119.17
9,844.8494 75.575 120.37
9,845.2156 75.685 121.38
9,845.5819 75.823 122.03
9,845.9481 75.958 122.31
9,846.3143 76.067 122.38
9,846.6805 76.154 122.38
9,847.0467 76.236 122.40
9,847.4129 76.327 122.36
9,847.7791 76.425 122.14
9,848.1453 76.509 121.71
9,848.5115 76.560 121.12
9,848.8778 76.572 120.55
9,849.2440 76.556 120.13
9,849.6102 76.536 119.91
9,849.9764 76.534 119.83
9,850.3426 76.553 119.74
9,850.7088 76.588 119.56
9,851.0750 76.626 119.27
9,851.4412 76.661 118.87
9,851.8074 76.693 118.38
9,852.1737 76.721 117.79
9,852.5399 76.742 117.05
9,852.9061 76.746 116.16
9,853.2723 76.726 115.14
9,853.6385 76.675 114.03
9,854.0047 76.593 112.85
9,854.3709 76.474 111.60
9,854.7371 76.312 110.31
9,855.1033 76.094 109.02
9,855.4696 75.810 107.84
9,855.8358 75.456 106.93
9,856.2020 75.044 106.46
9,856.5682 74.597 106.54
9,856.9344 74.135 107.16
9,857.3006 73.666 108.30
9,857.6668 73.187 110.00
9,858.0330 72.696 112.46
9,858.3992 72.229 116.04
9,858.7655 71.883 120.92
9,859.1317 71.787 126.76
9,859.4979 72.006 132.55
9,859.8641 72.478 137.21
9,860.2303 73.064 140.31
9,860.5965 73.644 142.09
9,860.9627 74.167 143.02
9,861.3289 74.638 143.49
9,861.6951 75.081 143.66
9,862.0613 75.514 143.49
9,862.4276 75.932 142.90
9,862.7938 76.317 141.87
9,863.1600 76.649 140.45
9,863.5262 76.920 138.79
9,863.8924 77.132 136.99
9,864.2586 77.291 135.13
9,864.6248 77.403 133.22
9,864.9910 77.466 131.27
9,865.3572 77.475 129.31
9,865.7235 77.428 127.42
9,866.0897 77.323 125.67
9,866.4559 77.168 124.13
9,866.8221 76.968 122.88
9,867.1883 76.729 121.94
9,867.5545 76.455 121.38
9,867.9207 76.155 121.32
9,868.2869 75.850 121.85
9,868.6531 75.572 123.04
9,869.0194 75.366 124.82
9,869.3856 75.267 126.95
9,869.7518 75.283 129.07
9,870.1180 75.392 130.88
9,870.4842 75.554 132.23
9,870.8504 75.734 133.17
9,871.2166 75.912 133.81
9,871.5828 76.091 134.28
9,871.9490 76.281 134.58
9,872.3153 76.488 134.65
9,872.6815 76.698 134.37
9,873.0477 76.888 133.72
9,873.4139 77.030 132.80
9,873.7801 77.114 131.81
9,874.1463 77.153 130.97
9,874.5125 77.175 130.35
9,874.8787 77.210 129.90
9,875.2449 77.266 129.42
9,875.6112 77.327 128.76
9,875.9774 77.363 127.92
9,876.3436 77.354 127.04
9,876.7098 77.305 126.32
9,877.0760 77.238 125.89
9,877.4422 77.186 125.71
9,877.8084 77.161 125.62
9,878.1746 77.153 125.44
9,878.5408 77.136 125.14
9,878.9071 77.093 124.84
9,879.2733 77.026 124.72
9,879.6395 76.958 124.88
9,880.0057 76.922 125.30
9,880.3719 76.937 125.82
9,880.7381 77.005 126.23
9,881.1043 77.111 126.37
9,881.4705 77.233 126.17
9,881.8367 77.348 125.63
9,882.2030 77.439 124.80
9,882.5692 77.493 123.78
9,882.9354 77.505 122.69
9,883.3016 77.481 121.62
9,883.6678 77.431 120.64
9,884.0340 77.367 119.72
9,884.4002 77.288 118.83
9,884.7664 77.185 117.94
9,885.1326 77.047 117.12
9,885.4989 76.871 116.51
9,885.8651 76.672 116.23
9,886.2313 76.475 116.32
9,886.5975 76.303 116.71
9,886.9637 76.158 117.23
9,887.3299 76.027 117.82
9,887.6961 75.894 118.52
9,888.0623 75.757 119.49
9,888.4285 75.641 120.85
9,888.7948 75.582 122.57
9,889.1610 75.608 124.45
9,889.5272 75.718 126.24
9,889.8934 75.890 127.75
9,890.2596 76.101 128.96
9,890.6258 76.340 129.94
9,890.9920 76.612 130.71
9,891.3582 76.925 131.19
9,891.7244 77.277 131.24
9,892.0906 77.650 130.72
9,892.4569 78.014 129.57
9,892.8231 78.336 127.82
9,893.1893 78.591 125.59
9,893.5555 78.764 123.06
9,893.9217 78.852 120.42
9,894.2879 78.862 117.81
9,894.6541 78.809 115.34
9,895.0203 78.711 113.07
9,895.3865 78.582 110.95
9,895.7528 78.427 108.93
9,896.1190 78.239 106.94
9,896.4852 78.005 105.01
9,896.8514 77.711 103.20
9,897.2176 77.350 101.68
9,897.5838 76.931 100.63
9,897.9500 76.476 100.24
9,898.3162 76.022 100.57
9,898.6824 75.610 101.61
9,899.0487 75.273 103.19
9,899.4149 75.028 105.08
9,899.7811 74.877 107.08
9,900.1473 74.812 109.00
9,900.5135 74.821 110.72
9,900.8797 74.892 112.11
9,901.2459 75.004 113.09
9,901.6121 75.134 113.60
9,901.9783 75.257 113.67
9,902.3446 75.354 113.37
9,902.7108 75.413 112.78
9,903.0770 75.426 112.00
9,903.4432 75.390 111.12
9,903.8094 75.299 110.21
9,904.1756 75.152 109.39
9,904.5418 74.954 108.79
9,904.9080 74.716 108.53
9,905.2742 74.461 108.69
9,905.6405 74.216 109.27
9,906.0067 74.002 110.20
9,906.3729 73.833 111.33
9,906.7391 73.705 112.52
9,907.1053 73.604 113.71
9,907.4715 73.520 114.90
9,907.8377 73.450 116.18
9,908.2039 73.408 117.60
9,908.5701 73.414 119.12
9,908.9364 73.481 120.60
9,909.3026 73.607 121.85
9,909.6688 73.769 122.72
9,910.0350 73.941 123.19
9,910.4012 74.104 123.32
9,910.7674 74.248 123.20
9,911.1336 74.373 122.87
9,911.4998 74.474 122.32
9,911.8660 74.542 121.59
9,912.2323 74.562 120.72
9,912.5985 74.524 119.86
9,912.9647 74.431 119.14
9,913.3309 74.296 118.72
9,913.6971 74.141 118.66
9,914.0633 73.984 118.96
9,914.4295 73.843 119.60
9,914.7957 73.731 120.52
9,915.1619 73.663 121.66
9,915.5282 73.655 122.89
9,915.8944 73.704 123.99
9,916.2606 73.790 124.80
9,916.6268 73.881 125.27
9,916.9930 73.948 125.50
9,917.3592 73.983 125.68
9,917.7254 74.000 125.99
9,918.0916 74.026 126.45
9,918.4578 74.084 126.96
9,918.8240 74.179 127.33
9,919.1903 74.295 127.42
9,919.5565 74.406 127.15
9,919.9227 74.487 126.58
9,920.2889 74.523 125.83
9,920.6551 74.508 125.06
9,921.0213 74.454 124.41
9,921.3875 74.379 123.94
9,921.7537 74.307 123.60
9,922.1199 74.246 123.24
9,922.4862 74.183 122.70
9,922.8524 74.085 121.92
9,923.2186 73.919 121.02
9,923.5848 73.667 120.23
9,923.9510 73.338 119.83
9,924.3172 72.958 119.95
9,924.6834 72.549 120.61
9,925.0496 72.111 121.78
9,925.4158 71.627 123.63
9,925.7821 71.102 126.60
9,926.1483 70.619 131.24
9,926.5145 70.354 137.66
9,926.8807 70.477 144.87
9,927.2469 70.992 151.18
9,927.6131 71.725 155.56
9,927.9793 72.493 158.08
9,928.3455 73.200 159.31
9,928.7117 73.829 159.79
9,929.0780 74.399 159.79
9,929.4442 74.924 159.41
9,929.8104 75.407 158.67
9,930.1766 75.842 157.60
9,930.5428 76.224 156.30
9,930.9090 76.557 154.84
9,931.2752 76.845 153.28
9,931.6414 77.091 151.62
9,932.0076 77.293 149.89
9,932.3739 77.445 148.16
9,932.7401 77.550 146.53
9,933.1063 77.618 145.10
9,933.4725 77.671 143.90
9,933.8387 77.729 142.91
9,934.2049 77.804 141.98
9,934.5711 77.892 140.97
9,934.9373 77.975 139.77
9,935.3035 78.026 138.38
9,935.6698 78.022 136.94
9,936.0360 77.952 135.64
9,936.4022 77.828 134.74
9,936.7684 77.685 134.42
9,937.1346 77.572 134.69
9,937.5008 77.534 135.37
9,937.8670 77.586 136.11
9,938.2332 77.711 136.62
9,938.5994 77.871 136.78
9,938.9657 78.040 136.63
9,939.3319 78.206 136.29
9,939.6981 78.375 135.80
9,940.0643 78.552 135.14
9,940.4305 78.731 134.22
9,940.7967 78.897 133.03
9,941.1629 79.033 131.60
9,941.5291 79.128 130.02
9,941.8953 79.183 128.43
9,942.2616 79.205 126.88
9,942.6278 79.203 125.40
9,942.9940 79.182 124.02
9,943.3602 79.146 122.73
9,943.7264 79.100 121.55
9,944.0926 79.049 120.48
9,944.4588 79.003 119.50
9,944.8250 78.966 118.54
9,945.1912 78.938 117.51
9,945.5574 78.905 116.35
9,945.9237 78.851 115.04
9,946.2899 78.757 113.65
9,946.6561 78.612 112.30
9,947.0223 78.419 111.17
9,947.3885 78.196 110.38
9,947.7547 77.968 110.00
9,948.1209 77.761 109.96
9,948.4871 77.587 110.12
9,948.8533 77.440 110.38
9,949.2196 77.310 110.72
9,949.5858 77.198 111.23
9,949.9520 77.125 111.97
9,950.3182 77.122 112.82
9,950.6844 77.204 113.52
9,951.0506 77.354 113.76
9,951.4168 77.529 113.36
9,951.7830 77.683 112.34
9,952.1492 77.782 110.87
9,952.5155 77.813 109.14
9,952.8817 77.775 107.32
9,953.2479 77.672 105.53
9,953.6141 77.511 103.88
9,953.9803 77.303 102.46
9,954.3465 77.064 101.35
9,954.7127 76.814 100.54
9,955.0789 76.569 99.94
9,955.4451 76.325 99.44
9,955.8114 76.069 98.99
9,956.1776 75.784 98.66
9,956.5438 75.468 98.62
9,956.9100 75.144 99.00
9,957.2762 74.842 99.79
9,957.6424 74.582 100.85
9,958.0086 74.359 102.00
9,958.3748 74.156 103.20
9,958.7410 73.961 104.55
9,959.1073 73.785 106.17
9,959.4735 73.657 108.07
9,959.8397 73.604 110.12
9,960.2059 73.628 112.07
9,960.5721 73.710 113.74
9,960.9383 73.825 115.08
9,961.3045 73.953 116.11
9,961.6707 74.082 116.88
9,962.0369 74.204 117.45
9,962.4032 74.316 117.89
9,962.7694 74.422 118.25
9,963.1356 74.528 118.54
9,963.5018 74.640 118.71
9,963.8680 74.751 118.69
9,964.2342 74.843 118.43
9,964.6004 74.892 118.02
9,964.9666 74.888 117.62
9,965.3328 74.840 117.48
9,965.6991 74.781 117.73
9,966.0653 74.752 118.32
9,966.4315 74.780 119.03
9,966.7977 74.862 119.60
9,967.1639 74.968 119.86
9,967.5301 75.064 119.82
9,967.8963 75.130 119.62
9,968.2625 75.167 119.46
9,968.6287 75.195 119.42
9,968.9950 75.238 119.48
9,969.3612 75.304 119.52
9,969.7274 75.386 119.40
9,970.0936 75.464 119.07
9,970.4598 75.520 118.63
9,970.8260 75.551 118.19
9,971.1922 75.572 117.85
9,971.5584 75.599 117.58
9,971.9246 75.637 117.27
9,972.2909 75.671 116.82
9,972.6571 75.676 116.30
9,973.0233 75.643 115.91
9,973.3895 75.592 115.88
9,973.7557 75.574 116.29
9,974.1219 75.641 116.93
9,974.4881 75.808 117.33
9,974.8543 76.034 117.10
9,975.2205 76.250 116.13
9,975.5867 76.401 114.64
9,975.9530 76.466 112.97
9,976.3192 76.467 111.45
9,976.6854 76.443 110.16
9,977.0516 76.431 109.01
9,977.4178 76.440 107.74
9,977.7840 76.446 106.18
9,978.1502 76.414 104.28
9,978.5164 76.314 102.19
9,978.8826 76.136 100.11
9,979.2489 75.885 98.27
9,979.6151 75.586 96.81
9,979.9813 75.267 95.79
9,980.3475 74.958 95.13
9,980.7137 74.676 94.68
9,981.0799 74.418 94.22
9,981.4461 74.158 93.62
9,981.8123 73.860 92.88
9,982.1785 73.495 92.17
9,982.5448 73.059 91.78
9,982.9110 72.572 91.94
9,983.2772 72.076 92.73
9,983.6434 71.603 94.06
9,984.0096 71.155 95.73
9,984.3758 70.709 97.70
9,984.7420 70.247 100.17
9,985.1082 69.787 103.48
9,985.4744 69.399 107.87
9,985.8407 69.177 113.19
9,986.2069 69.189 118.89
9,986.5731 69.436 124.27
9,986.9393 69.867 128.78
9,987.3055 70.412 132.15
9,987.6717 71.001 134.33
9,988.0379 71.573 135.44
9,988.4041 72.085 135.70
9,988.7703 72.514 135.41
9,989.1366 72.857 134.86
9,989.5028 73.133 134.27
9,989.8690 73.367 133.76
9,990.2352 73.584 133.30
9,990.6014 73.799 132.82
9,990.9676 74.009 132.18
9,991.3338 74.199 131.32
9,991.7000 74.347 130.27
9,992.0662 74.436 129.17
9,992.4325 74.468 128.22
9,992.7987 74.467 127.60
9,993.1649 74.473 127.34
9,993.5311 74.520 127.27
9,993.8973 74.611 127.11
9,994.2635 74.719 126.66
9,994.6297 74.806 125.94
9,994.9959 74.855 125.11
9,995.3621 74.874 124.37
9,995.7284 74.888 123.74
9,996.0946 74.912 123.10
9,996.4608 74.933 122.29
9,996.8270 74.919 121.32
9,997.1932 74.850 120.38
9,997.5594 74.735 119.75
9,997.9256 74.615 119.57
9,998.2918 74.532 119.70
9,998.6580 74.498 119.87
9,999.0243 74.482 119.90
9,999.3905 74.450 119.85
9,999.7567 74.397 120.00
10,000.1229 74.365 120.53
10,000.4891 74.407 121.29
10,000.8553 74.545 121.84
10,001.2215 74.736 121.75
10,001.5877 74.908 120.95
10,001.9539 75.001 119.68
10,002.3201 75.003 118.34
10,002.6864 74.937 117.23
10,003.0526 74.844 116.45
10,003.4188 74.755 115.86
10,003.7850 74.666 115.30
10,004.1512 74.559 114.71
10,004.5174 74.411 114.20
10,004.8836 74.223 113.97
10,005.2498 74.019 114.19
10,005.6160 73.833 114.89
10,005.9823 73.699 115.99
10,006.3485 73.632 117.29
10,006.7147 73.633 118.61
10,007.0809 73.691 119.82
10,007.4471 73.794 120.85
10,007.8133 73.932 121.66
10,008.1795 74.098 122.23
10,008.5457 74.286 122.51
10,008.9119 74.488 122.45
10,009.2782 74.690 121.99
10,009.6444 74.869 121.08
10,010.0106 74.999 119.78
10,010.3768 75.054 118.17
10,010.7430 75.013 116.46
10,011.1092 74.868 114.93
10,011.4754 74.630 113.87
10,011.8416 74.338 113.58
10,012.2078 74.054 114.21
10,012.5741 73.852 115.63
10,012.9403 73.781 117.43
10,013.3065 73.837 119.09
10,013.6727 73.974 120.31
10,014.0389 74.138 121.10
10,014.4051 74.308 121.64
10,014.7713 74.494 122.09
10,015.1375 74.721 122.42
10,015.5037 74.998 122.44
10,015.8700 75.306 121.94
10,016.2362 75.606 120.82
10,016.6024 75.860 119.19
10,016.9686 76.046 117.23
10,017.3348 76.158 115.16
10,017.7010 76.206 113.13
10,018.0672 76.204 111.24
10,018.4334 76.168 109.55
10,018.7996 76.113 108.07
10,019.1659 76.057 106.78
10,019.5321 76.013 105.55
10,019.8983 75.981 104.27
10,020.2645 75.949 102.78
10,020.6307 75.890 101.04
10,020.9969 75.776 99.12
10,021.3631 75.591 97.20
10,021.7293 75.338 95.49
10,022.0955 75.037 94.19
10,022.4618 74.723 93.36
10,022.8280 74.429 92.93
10,023.1942 74.173 92.74
10,023.5604 73.957 92.61
10,023.9266 73.768 92.42
10,024.2928 73.592 92.14
10,024.6590 73.417 91.76
10,025.0252 73.234 91.31
10,025.3914 73.036 90.81
10,025.7577 72.811 90.32
10,026.1239 72.551 89.94
10,026.4901 72.259 89.85
10,026.8563 71.956 90.21
10,027.2225 71.681 91.07
10,027.5887 71.475 92.30
10,027.9549 71.360 93.60
10,028.3211 71.319 94.64
10,028.6873 71.316 95.25
10,029.0536 71.309 95.47
10,029.4198 71.282 95.43
10,029.7860 71.236 95.25
10,030.1522 71.180 94.91
10,030.5184 71.109 94.33
10,030.8846 71.002 93.44
10,031.2508 70.826 92.30
10,031.6170 70.558 91.15
10,031.9832 70.199 90.27
10,032.3494 69.783 89.95
10,032.7157 69.363 90.24
10,033.0819 68.987 90.93
10,033.4481 68.661 91.64
10,033.8143 68.342 92.08
10,034.1805 67.967 92.29
10,034.5467 67.487 92.63
10,034.9129 66.901 93.64
10,035.2791 66.262 95.84
10,035.6453 65.673 99.42
10,036.0116 65.242 104.12
10,036.3778 65.027 109.27
10,036.7440 65.006 114.16
10,037.1102 65.110 118.41
10,037.4764 65.263 121.98
10,037.8426 65.408 125.07
10,038.2088 65.520 128.06
10,038.5750 65.622 131.40
10,038.9412 65.792 135.29
10,039.3075 66.121 139.41
10,039.6737 66.637 142.99
10,040.0399 67.262 145.32
10,040.4061 67.872 146.29
10,040.7723 68.372 146.35
10,041.1385 68.741 146.13
10,041.5047 69.024 146.14
10,041.8709 69.298 146.51
10,042.2371 69.618 146.95
10,042.6034 69.985 147.05
10,042.9696 70.356 146.60
10,043.3358 70.688 145.63
10,043.7020 70.961 144.36
10,044.0682 71.183 142.95
10,044.4344 71.369 141.39
10,044.8006 71.515 139.61
10,045.1668 71.603 137.60
10,045.5330 71.609 135.46
10,045.8993 71.523 133.41
10,046.2655 71.356 131.67
10,046.6317 71.131 130.37
10,046.9979 70.870 129.55
10,047.3641 70.583 129.24
10,047.7303 70.278 129.53
10,048.0965 69.983 130.59
10,048.4627 69.755 132.49
10,048.8289 69.663 134.98
10,049.1952 69.734 137.50
10,049.5614 69.929 139.49
10,049.9276 70.168 140.80
10,050.2938 70.391 141.63
10,050.6600 70.585 142.33
10,051.0262 70.780 143.13
10,051.3924 71.019 143.98
10,051.7586 71.319 144.60
10,052.1248 71.662 144.71
10,052.4911 72.000 144.16
10,052.8573 72.287 143.05
10,053.2235 72.496 141.62
10,053.5897 72.627 140.13
10,053.9559 72.699 138.76
10,054.3221 72.740 137.57
10,054.6883 72.771 136.47
10,055.0545 72.796 135.35
10,055.4207 72.803 134.11
10,055.7870 72.772 132.78
10,056.1532 72.691 131.43
10,056.5194 72.559 130.21
10,056.8856 72.382 129.19
10,057.2518 72.165 128.47
10,057.6180 71.915 128.15
10,057.9842 71.649 128.35
10,058.3504 71.401 129.20
10,058.7166 71.222 130.63
10,059.0828 71.151 132.35
10,059.4491 71.188 133.95
10,059.8153 71.293 135.15
10,060.1815 71.416 135.94
10,060.5477 71.533 136.50
10,060.9139 71.651 136.99
10,061.2801 71.784 137.40
10,061.6463 71.933 137.63
10,062.0125 72.081 137.62
10,062.3787 72.210 137.47
10,062.7450 72.322 137.33
10,063.1112 72.443 137.25
10,063.4774 72.594 137.09
10,063.8436 72.766 136.61
10,064.2098 72.918 135.68
10,064.5760 73.003 134.47
10,064.9422 73.005 133.33
10,065.3084 72.949 132.61
10,065.6746 72.897 132.44
10,066.0409 72.908 132.63
10,066.4071 72.997 132.76
10,066.7733 73.129 132.50
10,067.1395 73.252 131.82
10,067.5057 73.333 130.92
10,067.8719 73.372 130.04
10,068.2381 73.393 129.31
10,068.6043 73.424 128.69
10,068.9705 73.475 128.04
10,069.3368 73.535 127.20
10,069.7030 73.581 126.14
10,070.0692 73.594 124.92
10,070.4354 73.562 123.67
10,070.8016 73.489 122.54
10,071.1678 73.392 121.65
10,071.5340 73.296 121.04
10,071.9002 73.226 120.63
10,072.2664 73.194 120.25
10,072.6327 73.192 119.73
10,072.9989 73.200 118.99
10,073.3651 73.196 118.06
10,073.7313 73.169 117.03
10,074.0975 73.120 116.00
10,074.4637 73.055 115.04
10,074.8299 72.984 114.18
10,075.1961 72.915 113.45
10,075.5623 72.863 112.84
10,075.9286 72.846 112.28
10,076.2948 72.872 111.60
10,076.6610 72.930 110.60
10,077.0272 72.988 109.15
10,077.3934 73.008 107.30
10,077.7596 72.966 105.23
10,078.1258 72.861 103.18
10,078.4920 72.716 101.29
10,078.8582 72.557 99.58
10,079.2245 72.402 97.92
10,079.5907 72.246 96.18
10,079.9569 72.073 94.31
10,080.3231 71.870 92.38
10,080.6893 71.641 90.48
10,081.0555 71.399 88.67
10,081.4217 71.162 86.90
10,081.7879 70.940 85.09
10,082.1541 70.736 83.09
10,082.5204 70.543 80.79
10,082.8866 70.350 78.08
10,083.2528 70.135 74.87
10,083.6190 69.872 71.13
10,083.9852 69.535 66.93
10,084.3514 69.103 62.39
10,084.7176 68.577 57.69
10,085.0838 67.969 52.89
10,085.4500 67.294 47.94
10,085.8163 66.556 42.66
10,086.1825 65.735 36.86
10,086.5487 64.798 30.41
10,086.9149 63.721 23.27
10,087.2811 62.502 15.40
10,087.6473 61.173 6.53
10,088.0135 59.793 -3.96
10,088.3797 58.441 -17.03
10,088.7459 57.233 -33.59
